MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,118.673436112702,0.00278483539375876,8.26139258856385E-05,0,1.69087625347433,4.31427233531951E-11,55.489086151123,0.000284221018887365,103.369800251909,-6362518.38883714,89.9909005936997,62.5913246947156,-0.00418442394584417,0.00806290283799171,180.011993408203,0.0256694927811623,0.0148701472207904,0.999559879302979,-1.00000023841858,1.78813934326172E-07,6.49690628051758E-06,6.25848770141602E-07,1.00000023841858,-1.69873237609863E-06,1\n
-4.82,0,0,118.673434285447,0.00277165039032641,0.00010040132732898,0,2.0670214215353,4.31471029265621E-11,55.489086151123,0.00028281417053222,103.369799552485,-6362518.38986403,89.9909110717676,62.7917256287045,-0.0041521368548274,0.00807376950979233,180.011978149414,0.0346879474818707,0.0104374885559082,0.999343693256378,-1.00000011920929,0,6.49690628051758E-06,-4.17232513427734E-07,1.00000023841858,1.81794166564941E-06,1\n
-4.72,0,0,118.673437896185,0.00279978527605659,0.000132954304066288,0,2.71293686647692,4.28213437459806E-11,55.489086151123,0.00028555011692788,103.369800075889,-6362518.39020751,89.990925364409,62.6458402511028,-0.00416661472991109,0.00804559700191021,180.011947631836,0.0372851863503456,0.0294081810861826,0.998871862888336,-1.00000023841858,1.78813934326172E-07,6.55651092529297E-06,1.34110450744629E-06,1,-3.87430191040039E-06,1\n
-4.62,0,0,118.673436982557,0.00277409643404923,8.16703160362791E-05,0,1.67808795664565,4.28073288423077E-11,55.489086151123,0.000283126885506135,103.369799793698,-6362518.38859192,89.990918920814,62.6791102774404,-0.00416471157222986,0.00806528143584728,180.011962890625,0.0236462578177452,0.0175380352884531,0.999566555023193,-1.00000023841858,1.19209289550781E-07,6.43730163574219E-06,1.60932540893555E-06,1,-4.70876693725586E-06,1\n
-4.52,0,0,118.673436112702,0.00277127948933404,9.33853114569763E-05,0,1.92202756242094,4.31292400474035E-11,55.489086151123,0.000282801336652483,103.369800572284,-6362518.38940681,89.9909213571856,62.6636102905625,-0.00416614767163992,0.00806131679564714,180.011978149414,0.0307310074567795,0.0138244647532701,0.99943208694458,-1.00000023841858,1.19209289550781E-07,6.43730163574219E-06,1.81794166564941E-06,1.00000011920929,-5.63263893127441E-06,1\n
-4.42,0,0,118.673436069861,0.00276629879840848,8.54165665300829E-05,0,1.76036808971721,4.29622836447755E-11,55.489086151123,0.000282318805261639,103.369799674489,-6362518.38896178,89.9909271493084,62.7016227018446,-0.0041579082608223,0.00805543828755617,180.011993408203,0.026923380792141,0.0151177253574133,0.999523162841797,-1.00000023841858,1.19209289550781E-07,6.43730163574219E-06,3.814697265625E-06,1.00000023841858,-1.28448009490967E-05,1\n
-4.32,0,0,118.673436982557,0.00277752296860412,9.68121142928359E-05,0,1.98839405427077,4.30875026388893E-11,55.489086151123,0.000283427205204134,103.369800115936,-6362518.38946039,89.9909124928973,62.7149148636315,-0.00416277442127466,0.00807252619415522,180.011978149414,0.0311251766979694,0.0156882125884295,0.99939239025116,-1.00000023841858,1.78813934326172E-07,6.49690628051758E-06,1.54972076416016E-06,1.00000011920929,-4.94718551635742E-06,1\n
-4.22,0,0,118.673436982557,0.00275011166471912,9.18918879817559E-05,0,1.90585103244739,4.33866724849485E-11,55.489086151123,0.000280643891869659,103.369800128043,-6362518.38900582,89.9909462458102,62.615565841334,-0.00416123308241367,0.00803272519260645,180.011978149414,0.0274664629250765,0.0190282594412565,0.999441623687744,-1.00000011920929,1.19209289550781E-07,6.3776969909668E-06,1.22189521789551E-06,1,-3.7848949432373E-06,1\n
-4.12,0,0,118.673434285447,0.00276081613002038,6.72189873748381E-05,0,1.38605325310809,4.31729950224264E-11,55.489086151123,0.000281810111573577,103.369800102897,-6362518.38829643,89.9908989500051,62.7792683525787,-0.00415978860110044,0.00808128342032433,180.011993408203,0.0211898684501648,0.0119908330962062,0.999703586101532,-1.00000023841858,5.96046447753906E-08,6.43730163574219E-06,2.08616256713867E-07,1.00000011920929,-6.55651092529297E-07,1\n
-4.02,0,0,118.673436982557,0.00277075558228675,8.12335089233918E-05,0,1.67097145612024,4.28659890904691E-11,55.489086151123,0.000282786932757517,103.369800188579,-6362518.3888218,89.9909188883452,62.7740907874477,-0.00415287679061294,0.00806204788386822,180.011993408203,0.0256670750677586,0.0141687449067831,0.99957013130188,-1.00000023841858,1.19209289550781E-07,6.43730163574219E-06,-8.04662704467773E-07,1.00000011920929,2.92062759399414E-06,1\n
