TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
4.04,435.823486328125,435.823486328125,151.308808314614,26.4479683484926,1.27956484556594,16.9215979202678,1.37885970463964,0.00366533721955971,176.195346928202,-6362464.87462295
4.24,435.8583984375,435.8583984375,156.747459103353,27.8667766321984,1.35388061989741,16.9497853455533,1.28255849158123,0.00407905786150527,185.561325245537,-6362461.7435495
4.44,435.895111083984,435.895111083984,162.470061913133,29.2945934454762,1.43723269543945,16.978158915892,1.15687236213135,0.00451637392841597,195.44219246693,-6362458.23446071
4.64,435.933654785156,435.933654785156,168.478602397256,30.733113978224,1.53302681037373,17.0067322331735,1.01485069833423,0.00497901099460085,205.8484458616,-6362454.20416448
4.84,435.974029541016,435.974029541016,174.774810123257,32.1794529612468,1.64369286479531,17.0354823229333,0.870923022799897,0.00546711574453394,216.776267092675,-6362449.54982236
5.04,436.016235351563,436.016235351563,181.359741299413,33.6298738430585,1.77089503355527,17.0643795329039,0.740441354894637,0.00597984760059984,228.216489410959,-6362444.20093492
5.24,436.060241699219,436.060241699219,188.233794934116,35.081564882844,1.91386395486617,17.0933990069848,0.63903460888541,0.00651601320273744,240.160622498952,-6362438.18800527
5.44,436.106109619141,436.106109619141,195.397292827256,36.5366338843531,2.07094527531288,17.1225640366635,0.570567943026508,0.00707534130534678,252.616986388341,-6362431.5788426
5.64,436.15380859375,436.15380859375,202.851470076479,38.0011191642015,2.24097372524144,17.151920331514,0.541192561289157,0.00765956997496698,265.611225346103,-6362424.42159874
5.84,436.203338623047,436.203338623047,210.598706725985,39.4791367752895,2.42137531553395,17.1814999256984,0.552060896866945,0.00827130174445975,279.166382280178,-6362416.82339887
6.04,436.254730224609,436.254730224609,218.641836151481,40.9722959321069,2.60922235213342,17.2113183492861,0.600710984809866,0.00891221914875358,293.298287881538,-6362408.90664157
6.24,436.307983398438,436.307983398438,226.983772225678,42.4796636295963,2.8012508005894,17.2413719291089,0.681341014066122,0.00958322192404339,308.013217683882,-6362400.80745178
6.44,436.363098144531,436.363098144531,235.626382523216,43.9925365813639,2.99405507919788,17.2715917416734,0.78572580580503,0.0102828989018917,323.281334619969,-6362392.66911673
6.64,436.420074462891,436.420074462891,244.56977220811,45.5034743020067,3.18482757127134,17.3019170806384,0.903447389799564,0.011007198804165,339.071675395593,-6362384.60972506
6.84,436.478912353516,436.478912353516,253.813236165792,47.0115773051192,3.37200268807293,17.3323428588741,1.02333370276717,0.0117537929922652,355.37910312973,-6362376.69594662
7.04,436.539611816406,436.539611816406,263.356171636842,48.516589115291,3.55507999858251,17.3628705027015,1.13403556723592,0.0125224464560117,372.200904462487,-6362368.949253
7.24,436.602142333984,436.602142333984,273.197866368108,50.0198596186963,3.73437688647225,17.3935055253314,1.22553363764819,0.0133127110907099,389.542111068964,-6362361.3575216
7.44,436.666564941406,436.666564941406,283.338722833432,51.5295973747043,3.91149037865121,17.424319501894,1.28961097528548,0.0141269238107905,407.445201053284,-6362353.85347825
7.64,436.732788085938,436.732788085938,293.780945681036,53.0535025598652,4.08908396639009,17.4553748704514,1.32132007442318,0.0149700888155218,425.956168225966,-6362346.32547698
7.84,436.800903320313,436.800903320313,304.527443403378,54.5927170780197,4.26969753977616,17.4866781839805,1.31920091700863,0.0158453038884946,445.089849292301,-6362338.66626968
8.04,436.870849609375,436.870849609375,315.581143452786,56.1472912892531,4.45597873776973,17.5182326149934,1.28487546243241,0.0167531619803603,464.85536887031,-6362330.76481893
8.24,436.942718505859,436.942718505859,326.945052549243,57.7166264527974,4.65088102403173,17.5500327314751,1.22345009620692,0.0176945719284928,485.257805509493,-6362322.49556572
8.44,437.016479492188,437.016479492188,338.621119685471,59.2920685789707,4.85627371985659,17.5820100671872,1.14280099236565,0.0186675652439838,506.252346528694,-6362313.77935226
8.64,437.092102050781,437.092102050781,350.609448703937,60.8662248568139,5.0734687094575,17.6140992643131,1.05261511537357,0.0196662871576205,527.794724717736,-6362304.56008118
8.84,437.169647216797,437.169647216797,362.909498796798,62.4382789121278,5.30344794827449,17.6462988880042,0.962475756874239,0.0206878548972916,549.877134855837,-6362294.79461996
9.04,437.2490234375,437.2490234375,375.521000307053,64.010763675405,5.54668695224019,17.678621741849,0.884014939463258,0.0217329280881694,572.513595995493,-6362284.46191094
9.24,437.330261230469,437.330261230469,388.444201866165,65.5867356423878,5.80202553367418,17.7111035600563,0.824269389015286,0.0228028839488371,595.724607588723,-6362273.60974871
9.44,437.413391113281,437.413391113281,401.680432940833,67.1727816007431,6.06915950236605,17.7437956645457,0.787878515486226,0.0239012923162244,619.557523369789,-6362262.24927409
9.64,437.498352050781,437.498352050781,415.231853596866,68.7711170827741,6.34608536656695,17.7767146759742,0.777821729168477,0.0250319939868,644.035230394453,-6362250.46446044
9.84,437.585174560547,437.585174560547,429.100493964739,70.3784364281805,6.6307269041382,17.809832797495,0.794852897564886,0.0261948192482064,669.142470465973,-6362238.34281134
10.04,437.673858642578,437.673858642578,443.287880456075,71.9945177331461,6.92079863995994,17.8431552645154,0.836515940754964,0.0273882874720002,694.88458027225,-6362225.97963981
10.24,437.764404296875,437.764404296875,457.796048142947,73.6227474010937,7.21423592099218,17.876709658128,0.897791227176509,0.028614121610136,721.294372501783,-6362213.46246185
10.44,437.856842041016,437.856842041016,472.626984884031,75.2608562046253,7.50937398997934,17.9104776835532,0.972309256429976,0.0298735440736815,748.363626551814,-6362200.86173676
10.64,437.951141357422,437.951141357422,487.782034525648,76.9026025980322,7.80396113352358,17.9444060116107,1.05194992760541,0.0311634755100181,776.051256174222,-6362188.27346118
10.84,438.047332763672,438.047332763672,503.261170975864,78.5441538292668,8.09734641195624,17.9784641660855,1.12929102988821,0.0324790779494794,804.329102668911,-6362175.72589868
11.04,438.145355224609,438.145355224609,519.063941181637,80.1823475921996,8.38994102812756,18.0126358155709,1.1973277142875,0.0338177351942061,833.170595378615,-6362163.20102713
11.24,438.245239257813,438.245239257813,535.189609908499,81.8198912866758,8.68210838378026,18.0469294412088,1.24982952332267,0.0351777969358943,862.595833040774,-6362150.68458087
11.44,438.346954345703,438.346954345703,551.638753255829,83.4648103875269,8.97579802541819,18.0814179756259,1.28210230367344,0.0365637458578712,892.67178453505,-6362138.09332503
11.64,438.450531005859,438.450531005859,568.413753721863,85.1257599551558,9.27359832700848,18.1161722175668,1.29206502097336,0.0379841392030327,923.477411268279,-6362125.31656416
11.84,438.555938720703,438.555938720703,585.517825225368,86.8032603631888,9.57728086080796,18.1511984010688,1.27983542944307,0.039443224794188,955.026572310366,-6362112.27850896
12.04,438.663177490234,438.663177490234,602.953805431724,88.4947590202022,9.88863707794703,18.1864782326083,1.24766102556005,0.040941102805926,987.305274335667,-6362098.90181414
12.24,438.772338867188,438.772338867188,620.72410663683,90.1972577544947,10.2093400367819,18.2219839549827,1.19933002430915,0.042475495196312,1020.29310820811,-6362085.11437743
12.44,438.883331298828,438.883331298828,638.829983259551,91.9047939482131,10.5403018176696,18.2576580179322,1.14110470160566,0.0440415761908258,1053.93905905262,-6362070.87586694
12.64,438.996154785156,438.996154785156,657.271861014888,93.6142536055781,10.8821554276259,18.2934836656082,1.07936294877104,0.0456355103407044,1088.21468023025,-6362056.15829918
12.84,439.110870361328,439.110870361328,676.050257288851,95.3293610861877,11.2354629254792,18.3294975132787,1.02061690155965,0.0472567794786892,1123.15590384509,-6362040.93596591
13.04,439.227355957031,439.227355957031,695.166366938502,97.0513785699053,11.6002914924919,18.3657070623491,0.970850603568448,0.0489089193315001,1158.77796880156,-6362025.20499004
13.24,439.345733642578,439.345733642578,714.621483843774,98.7816160690441,11.9760571514414,18.4021198927527,0.93545562845548,0.0505922604678979,1195.09832563158,-6362008.98850757
13.44,439.465911865234,439.465911865234,734.417074222118,100.520280600325,12.3613819464306,18.438733209457,0.91637921089543,0.0523085154441036,1232.12544194795,-6361992.34492697
13.64,439.587921142578,439.587921142578,754.554438541643,102.266013331045,12.7547089661099,18.4755493287392,0.91379350738425,0.0540565125735357,1269.85173564404,-6361975.33946372
13.84,439.711730957031,439.711730957031,775.034963744693,104.020237170701,13.1547986322874,18.5125694997528,0.929097051195303,0.0558366078330448,1308.29813813325,-6361958.02473076
14.04,439.837341308594,439.837341308594,795.859890840948,105.780799642501,13.560072717465,18.5497918028129,0.959600096932794,0.0576486275226708,1347.44869060442,-6361940.46753459
14.24,439.964813232422,439.964813232422,817.030801067129,107.551038262726,13.9693132289893,18.5872213527653,1.00154256358852,0.0594925924915203,1387.34601951577,-6361922.72007694
14.44,440.094055175781,440.094055175781,838.548808740452,109.328034038878,14.380790163906,18.6248553509805,1.05077976211601,0.0613697270853725,1427.96627063211,-6361904.85638401
14.64,440.225067138672,440.225067138672,860.415435453877,111.112658431468,14.7948255289118,18.6626948606674,1.10225505130252,0.0632783777251932,1469.32376180869,-6361886.86264233
14.84,440.357940673828,440.357940673828,882.631886239164,112.904779301067,15.2108621433438,18.7007448404031,1.15064823684296,0.0652186279776494,1511.42304492742,-6361868.76225431
15.04,440.492553710938,440.492553710938,905.199483800679,114.703778439289,15.6276944042232,18.7389814291384,1.19003666026688,0.0671913301106725,1554.26407594793,-6361850.60759629
15.24,440.628967285156,440.628967285156,928.118782090954,116.505381578721,16.0476544152809,18.7773790827116,1.21861301495896,0.0691917956263713,1597.7965995511,-6361832.29803846
15.44,440.767181396484,440.767181396484,951.390071773902,118.310552222319,16.4711942634416,18.8159628554635,1.23316155548364,0.0712179385582128,1642.03292908054,-6361813.81264651
15.64,440.907135009766,440.907135009766,975.014911658131,120.128363214025,16.9003991840388,18.8547863238103,1.23291897177848,0.0732759902134485,1687.08399660233,-6361795.06104018
15.84,441.048858642578,441.048858642578,998.995992265642,121.961586922925,17.3371257589813,18.8938877495159,1.21833712375955,0.0753739903347932,1732.99011550751,-6361775.96119863
16.04,441.192352294922,441.192352294922,1023.33604854625,123.808257309383,17.7823953380995,18.9332488624672,1.19113848480388,0.0775127371070275,1779.73498699628,-6361756.46818838
16.24,441.337615966797,441.337615966797,1048.03664242197,125.659947670892,18.2365107356475,18.9727997628031,1.15448215290425,0.0796864155780005,1827.21783837024,-6361736.56733253
16.44,441.484619140625,441.484619140625,1073.09822838474,127.514492092486,18.6997118245255,19.0125103116329,1.1123366223855,0.0818864050797856,1875.41197964363,-6361716.24689648
16.64,441.633361816406,441.633361816406,1098.52121523954,129.374889242393,19.1731905081508,19.0524186351806,1.0683756586269,0.0841124891964979,1924.35555077437,-6361695.45314545
16.84,441.783843994141,441.783843994141,1124.30748739094,131.249787022765,19.6579499616983,19.0925949189499,1.02612384681405,0.0863729715159348,1974.16625401936,-6361674.14108774
17.04,441.93603515625,441.93603515625,1150.46033211518,133.143990193737,20.1550352704354,19.1330727720936,0.989822840788934,0.0886772490396391,2024.91707438976,-6361652.26330995
17.24,442.089965820313,442.089965820313,1176.98305313196,135.055208784312,20.6632146386672,19.1738493248276,0.962301103049337,0.0910279381557346,2076.59169178363,-6361629.87153321
17.44,442.245635986328,442.245635986328,1203.87811682187,136.97511881763,21.1805231093449,19.2148406963927,0.94580036885001,0.0934189744630244,2129.08839764167,-6361607.04996445
17.64,442.403015136719,442.403015136719,1231.145516661,138.892835709103,21.7046139338953,19.2559715351133,0.940776560011129,0.0958353696144985,2182.26166846137,-6361583.90055962
17.84,442.562103271484,442.562103271484,1258.78476882819,140.810448985409,22.2348380264003,19.2972356458357,0.946801497722173,0.0982699621953729,2236.14019927289,-6361560.45050053
18.04,442.722869873047,442.722869873047,1286.79557560198,142.726546626407,22.7696385090241,19.3386334534765,0.9619990696972,0.100723878378521,2290.70556113217,-6361536.76717342
18.24,442.885284423828,442.885284423828,1315.17716619559,144.641795312025,23.3084455295409,19.3801718663159,0.985319573537419,0.103193788119777,2345.96664481238,-6361512.87480759
18.44,443.04931640625,443.04931640625,1343.93021602277,146.566869645512,23.8509942720701,19.4219342315196,1.01327949694884,0.105687948954667,2402.08386574965,-6361488.78472349
18.64,443.215026855469,443.215026855469,1373.05775829684,148.51122698253,24.399482031622,19.4640027179139,1.04259334941427,0.108221453304691,2459.20333113801,-6361464.39898758
18.84,443.382354736328,443.382354736328,1402.56282345857,150.472547998253,24.9534729111401,19.5063833757918,1.06932962926199,0.110800853935422,2517.3044199748,-6361439.73580103
19.04,443.551330566406,443.551330566406,1432.44910367206,152.452531867371,25.5134672635316,19.5490798260302,1.09104293425386,0.113424431414933,2576.42517792713,-6361414.77233168
19.24,443.721954345703,443.721954345703,1462.71980477031,154.451561457672,26.0795350496589,19.5920828270839,1.10515809059974,0.116094409472824,2636.58551630937,-6361389.50428036
19.44,443.894226074219,443.894226074219,1493.37738241348,156.459478903521,26.6513700061494,19.6353100844325,1.10946354929594,0.118804795998755,2697.63669009879,-6361363.94432408
19.64,444.068115234375,444.068115234375,1524.42249157932,158.46660587585,27.2277418717871,19.6786815986671,1.10340183324852,0.121538472938926,2759.43048295099,-6361338.14642548
19.84,444.243591308594,444.243591308594,1555.85437027924,160.471563126113,27.810539024138,19.7221912305392,1.08919919801873,0.12428619752909,2821.93712432869,-6361312.02510281
20.04,444.420684814453,444.420684814453,1587.67262425739,162.478480339096,28.4009908487161,19.7658606138023,1.06828290125735,0.127049394941463,2885.2187505234,-6361285.52476199
20.24,444.599304199219,444.599304199219,1619.87797759194,164.492265963593,28.9995662682294,19.8097281608696,1.04143844398874,0.129832262974973,2949.35690137185,-6361258.62284595
20.44,444.779479980469,444.779479980469,1652.47193100303,166.520668635141,29.6084189110067,19.8538569776747,1.01180642204787,0.132646093212445,3014.48145184573,-6361231.22174178
20.64,444.961212158203,444.961212158203,1685.4574272437,168.56092413643,30.2288269816548,19.8982707730494,0.979346719200374,0.135498274190989,3080.55103632342,-6361203.26178655
20.84,445.144439697266,445.144439697266,1718.83621720131,170.61456924754,30.8591482074443,19.9429312510131,0.946302761830658,0.138382280232337,3147.6046955632,-6361174.81493516
21.04,445.329223632813,445.329223632813,1752.61036989279,172.677517923132,31.500480077683,19.9878255127128,0.914466337841396,0.141299301399227,3215.57509556599,-6361145.82934116
21.24,445.515563964844,445.515563964844,1786.78139757086,174.751521385941,32.1517629077461,20.0329565658151,0.887682079459736,0.144243180258492,3284.50243625231,-6361116.35110142
21.44,445.703338623047,445.703338623047,1821.35092782695,176.834064996378,32.8124910511187,20.0783167810479,0.867651413430101,0.147215391767711,3354.34938160144,-6361086.39987043
21.64,445.892639160156,445.892639160156,1856.32066401653,178.927781814086,33.4826053699154,20.1239132796423,0.855845327518175,0.150216614968285,3425.16991111543,-6361055.97701707
21.84,446.083374023438,446.083374023438,1891.69185822364,181.029299924192,34.1613880240737,20.1697432325727,0.850096952472033,0.153241670073599,3496.91056679096,-6361025.11250748
22.04,446.275604248047,446.275604248047,1927.46603468247,183.137913898801,34.8475076069637,20.2157879953216,0.851150414132855,0.156290730909603,3569.56746153161,-6360993.86481477
22.24,446.469207763672,446.469207763672,1963.6434740629,185.250666214819,35.5397507749101,20.2620097436261,0.857670604700548,0.159357274019164,3643.09270007163,-6360962.28779035
22.44,446.664276123047,446.664276123047,2000.22502130084,187.369283872498,36.237727174958,20.3084414190681,0.867683021006445,0.162438591425176,3717.52300531697,-6360930.39722957
22.64,446.860778808594,446.860778808594,2037.21209200192,189.500362287597,36.9431510088224,20.3551462735595,0.8797920950309,0.165541321790358,3792.98377337772,-6360898.11429828
22.84,447.058624267578,447.058624267578,2074.60781457461,191.652678797708,37.6559181297248,20.4021627448434,0.890872078359492,0.168677862572521,3869.65749195404,-6360865.44198468
23.04,447.257873535156,447.257873535156,2112.4157559583,193.823048378164,38.3762263046316,20.4494959004109,0.899187425141238,0.1718559293989,3947.49632470403,-6360832.36972908
23.24,447.458526611328,447.458526611328,2150.63887439016,196.00657647494,39.1044061717619,20.4970997036185,0.904261218291131,0.175065994459484,4026.41424478218,-6360798.8809619
23.44,447.660552978516,447.660552978516,2189.27855988685,198.196454498313,39.8383008351879,20.5449115372313,0.904752128326034,0.178298763277699,4106.29057900328,-6360765.07247236
23.64,447.863922119141,447.863922119141,2228.33532765042,200.391131441341,40.5778469248813,20.5929092625946,0.898344689865267,0.181541067050448,4187.09754150361,-6360730.94581519
23.84,448.068603515625,448.068603515625,2267.80997621268,202.590769706985,41.3256276744247,20.6411302191527,0.885427365741754,0.184793950438958,4268.830365045,-6360696.38076095
24.04,448.274627685547,448.274627685547,2307.70342971943,204.802664044185,42.0827024145894,20.689617021359,0.867121024800822,0.188060908305786,4351.6399788959,-6360661.32685067
24.24,448.481964111328,448.481964111328,2348.01877913531,207.03315612068,42.8512493887918,20.7384065026883,0.844353112863697,0.191362542821332,4435.66044783685,-6360625.68137116
24.44,448.690582275391,448.690582275391,2388.75889404863,209.277173690482,43.6293611708743,20.7874718333631,0.814670592412721,0.194701355159486,4520.80463986378,-6360589.52963944
24.64,448.900451660156,448.900451660156,2429.92473577335,211.527220757996,44.4178967912523,20.8367432925124,0.783237966149757,0.198062209548642,4606.91466998868,-6360552.82931064
24.84,449.111602783203,449.111602783203,2471.51694404148,213.778063935931,45.2154668632683,20.8861824437749,0.749539321775528,0.20143197120674,4693.88448686991,-6360515.64238562
25.04,449.323974609375,449.323974609375,2513.53526277468,216.033190934657,46.0237555357979,20.9357886954553,0.717614693529912,0.204807959747393,4781.78168741334,-6360477.88835993
25.24,449.537536621094,449.537536621094,2555.98044864647,218.29552518598,46.8432277632761,20.9856077352346,0.6890410899558,0.208195818309522,4870.6702652853,-6360439.54260568
25.44,449.752258300781,449.752258300781,2598.85397504456,220.571364312738,47.6735337429061,21.0357066837427,0.662944206339478,0.21160356115352,4960.69796796795,-6360400.61864088
25.64,449.968200683594,449.968200683594,2642.15884220973,222.864920349205,48.5161397083916,21.0861128786187,0.640380597824382,0.215043863292106,5051.9633464776,-6360361.04521178
25.84,450.185302734375,450.185302734375,2685.89743778296,225.17138261891,49.3697861645422,21.1367896783918,0.621684198898868,0.218513800529862,5144.37367752101,-6360320.87785087
26.04,450.403533935547,450.403533935547,2730.07171899267,227.491214502731,50.2342072216381,21.1877373727712,0.606951958734123,0.222007140472837,5237.94943987206,-6360280.12604518
26.24,450.622924804688,450.622924804688,2774.68430867884,229.828229089299,51.1098220868712,21.238999228404,0.595845627812005,0.225529244606398,5332.78757159598,-6360238.76718193
26.44,450.843444824219,450.843444824219,2819.73790244013,232.179446294508,51.9956468528068,21.2905415666339,0.587744922347597,0.229081926132609,5428.83463838231,-6360196.84447979
26.64,451.065032958984,451.065032958984,2865.23401461542,234.537297879803,52.8897525774642,21.3422959286306,0.581816413637812,0.232653462834992,5525.92847366445,-6360154.44604626
