MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,106.707322319038,0.08958386337764,0.0874338082122819,0,89.2918710499204,102.444017933363,2.99830761746729E-09,51.0678825378418,1792.88798346235,93.0133457658812,-6362517.71235964
-4.8,0,0,106.707338292152,0.0255147111202062,0.0176554687966304,0,89.2947896623158,136.280769278846,1.08334738411153E-08,51.0678825378418,1792.88793707224,93.0133407898247,-6362518.08622315
-4.7,0,0,106.707346998155,0.0219445978915935,0.0115754458515506,0,89.294145686978,147.49832479018,8.47600798969608E-09,51.0678825378418,1792.88756140786,93.0133530218154,-6362518.92320567
-4.6,0,0,106.707332039252,0.0418284998738089,0.0373974129941005,0,89.2930393817007,116.4641151073,2.51845741703595E-09,51.0678825378418,1792.8878764056,93.0133453952149,-6362518.15340147
-4.5,0,0,106.707300788723,0.0642241388187847,0.0616434686652301,0,89.2951488742037,106.316643038358,3.69130106730277E-09,51.0678825378418,1792.88747721238,93.0132885035127,-6362519.27316171
-4.4,0,0,106.707331283949,0.0898564236613046,0.0877227181515735,0,89.2918914235048,102.377715273497,2.96563855294461E-09,51.0678825378418,1792.88799086315,93.0133520867676,-6362517.70535099
-4.3,0,0,106.70734281186,0.0253853290667687,0.017484411428668,0,89.294805639331,136.536072815225,1.08828130741472E-08,51.0678825378418,1792.88793758751,93.0133458133787,-6362518.08878544
-4.2,0,0,106.707351760939,0.0219169235171484,0.0116092411708191,0,89.2941410569363,147.34961728271,8.46077141882517E-09,51.0678825378418,1792.88756627963,93.0133572276682,-6362518.92464662
-4.1,0,0,106.707340052351,0.0418517075485582,0.0374520682478867,0,89.2930433450354,116.360622949064,2.51036899362479E-09,51.0678825378418,1792.88788272203,93.0133507866412,-6362518.15233409
-4,0,0,106.707332420163,0.0291204797168476,0.0240951863811787,0,89.2954586603244,124.083607983873,2.5741619662061E-09,51.0678825378418,1792.88780300679,93.0133333327249,-6362518.90478995
-3.9,0,0,106.707328870893,0.0868401373636008,0.0846904960972902,0,89.2925976586846,102.669063014768,4.29662347895188E-09,51.0678825378418,1792.88807044393,93.0133454669267,-6362517.58028264
-3.8,0,0,106.707350376062,0.0184784955250051,0.00139612710112318,0,89.295055657545,175.938688532259,1.45480883149374E-08,51.0678825378418,1792.88780536131,93.0133535945788,-6362518.39722692
-3.7,0,0,106.707350369543,0.0232483591959897,0.0138965311669454,0,89.2936671610805,142.673353392299,5.26677403919596E-09,51.0678825378418,1792.88761310154,93.0133604090661,-6362518.80189744
-3.6,0,0,106.707340612076,0.041659683466582,0.0372539680392354,0,89.2932690144159,116.477243151442,2.80434799483644E-09,51.0678825378418,1792.88791926266,93.0133523764089,-6362518.07368142
-3.5,0,0,106.707354160026,0.0241811512202998,0.0173028299681961,0,89.2930340612597,133.899399232979,2.32041458703681E-09,51.0678825378418,1792.88787120008,93.0133703602478,-6362518.61253268
-3.4,0,0,106.707330196165,0.0757699214487325,0.0734085675149186,0,89.2931528708458,104.265630896475,5.45379156842353E-09,51.0678825378418,1792.88812377392,93.0133425872773,-6362517.55880626
-3.3,0,0,106.707353678532,0.0203802492179903,0.00859600074576258,0,89.2951252829164,154.906472065289,1.60145829549769E-08,51.0678825378418,1792.88769661519,93.0133593417704,-6362518.64234915
-3.2,0,0,106.707352872938,0.0279566144136965,0.0208229518659534,0,89.2933064111825,131.435428390546,3.50527942911346E-09,51.0678825378418,1792.88767574754,93.0133630549535,-6362518.6493674
-3.1,0,0,106.707286143675,0.061225659555584,0.0571500168405595,0,89.2873039344581,111.009915893534,3.22695853347803E-09,51.0678825378418,1792.88705048387,93.0132957175374,-6362519.33063466
-3,0,0,106.707355509512,0.0782839466838575,0.0759260939019245,0,89.2916982500148,103.943089748142,2.64987140274039E-09,51.0678825378418,1792.88794563101,93.0133779253811,-6362517.9088277
-2.9,0.00351850339211524,0.00351850339211524,106.707279344089,0.0386815719155941,0.0328527439710507,6.88995035258321E-05,89.2943886478185,121.851729842518,7.77258031961969E-09,51.0671806335449,1792.8878026941,93.0133983828127,-6362517.92064205
-2.8,0.023042980581522,0.023042980581522,106.707279935479,0.0215620444529012,0.0117622454108539,0.000451228759756233,89.2945197580524,146.448328041168,1.12447155959099E-08,51.0671806335449,1792.88763357741,93.013391722925,-6362518.89060522
-2.7,0.046197697520256,0.046197697520256,106.707261683419,0.0391035206066668,0.034310124519417,0.000904645546261267,89.2930260085381,118.470220345449,2.54233420169924E-09,51.0671806335449,1792.88782005046,93.0133839519694,-6362518.28167394
