MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,108.669528336264,0.00262405903673108,7.0085859363823E-05,0,1.53055162597893,3.79637061302601E-11,51.0844078063965,0.000267833769726167,94.9701427221298,-6362518.43061932,89.9896664522446,68.2395085779827,-0.00383469695225358,0.00959799159318209,180.01188659668,-0.00996016152203083,0.0247823745012283,0.999643266201019,-1,1.49011611938477E-07,6.31809234619141E-06,2.74181365966797E-06,1.00000011920929,-1.13546848297119E-05,1
-4.8,0,0,108.669530162588,0.00258576779311312,5.02557907308406E-05,0,1.11594069783657,3.82456198996889E-11,51.0844078063965,0.000263969763750538,94.9701431794092,-6362518.43052623,89.9896631231473,68.2002522406598,-0.00384097173810005,0.00959513429552317,180.011871337891,-0.0109720649197698,0.0160422883927822,0.999811112880707,-1,1.19209289550781E-07,6.31809234619141E-06,7.74860382080078E-07,0.99999988079071,-3.1888484954834E-06,1
-4.7,0,0,108.66952953022,0.00258022960192152,4.10441303888397E-05,0,0.912778427990167,3.81707828239889E-11,51.0844078063965,0.000263420817987026,94.9701429056004,-6362518.43088185,89.9896677829634,68.1655792754487,-0.00384404743090272,0.00959972478449345,180.011871337891,-0.00768551230430603,0.0139270918443799,0.999873459339142,-1,8.94069671630859E-08,6.25848770141602E-06,3.814697265625E-06,1.00000011920929,-1.54078006744385E-05,1
-4.6,0,0,108.669531106949,0.00261115550759987,6.0816791621083E-05,0,1.33383616754116,3.81427686458605E-11,51.0844078063965,0.000266539516360353,94.9701437624171,-6362518.43095554,89.9896733337118,68.2286805264248,-0.00383249064907432,0.00959666073322296,180.011871337891,-0.0069174924865365,0.0222403071820736,0.999728739261627,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,-5.7220458984375E-06,1,2.32160091400146E-05,1
-4.5,0,0,108.669528512284,0.00257814233484446,7.41836832182452E-05,0,1.64931062273785,3.81794673360665E-11,51.0844078063965,0.000263132034888258,94.9701420003548,-6362518.43044505,89.9896550707312,68.1847239042262,-0.00384519528597593,0.00960297882556915,180.011871337891,-0.0117606967687607,0.0262608807533979,0.999585926532745,-1,1.19209289550781E-07,6.31809234619141E-06,1.81794166564941E-06,1.00000011920929,-7.53998756408691E-06,1
-4.4,0,0,108.6695312839,0.00263384564252602,4.088939210636E-05,0,0.889175250700101,3.82231829100522E-11,51.0844078063965,0.00026889620539805,94.9701440986246,-6362518.4311415,89.9896617904195,68.281188846697,-0.00382656184956431,0.00960174016654491,180.011871337891,-0.00516247283667326,0.0146411433815956,0.999879479408264,-1.00000023841858,5.96046447753906E-08,6.31809234619141E-06,-1.84774398803711E-06,1,7.5995922088623E-06,1
-4.3,0,0,108.669528055005,0.00257227187587541,4.32755408118926E-05,0,0.96670814635322,3.81840087950456E-11,51.0844078063965,0.000262604459067006,94.9701425367966,-6362518.43062953,89.9896547191646,68.2380120713596,-0.00383666786365211,0.00960599537938833,180.01188659668,-0.0100652873516083,0.0134807880967855,0.999858498573303,-1,8.94069671630859E-08,6.25848770141602E-06,-6.25848770141602E-07,1.00000011920929,2.29477882385254E-06,1
-4.2,0,0,108.669530827552,0.00260013098172087,4.50044754025727E-05,0,0.993005106538755,3.80113394726025E-11,51.0844078063965,0.000265446411731318,94.9701436301693,-6362518.4308164,89.9896600622296,68.2400425772977,-0.00383459217846394,0.00959956925362349,180.011871337891,-0.00823146291077137,0.0152258761227131,0.999850213527679,-1,5.96046447753906E-08,6.19888305664063E-06,-7.39097595214844E-06,1,3.07559967041016E-05,1
-4.1,0,0,108.669529986568,0.00259988439618063,5.59625613925227E-05,0,1.23512907539401,3.80227215681294E-11,51.0844078063965,0.000265399499426167,94.9701427929103,-6362518.43049862,89.98966742719,68.2118847317324,-0.00383516633883119,0.00959357339888811,180.011871337891,-0.0111673828214407,0.0184015110135078,0.999768316745758,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,7.74860382080078E-07,1,-2.89082527160645E-06,1
-4,0,0,108.669531564228,0.00261817196235656,5.8269734795333E-05,0,1.27509967995526,3.8042098082215E-11,51.0844078063965,0.000267262041234062,94.9701429614797,-6362518.43085398,89.9896599319529,68.2040532661755,-0.00384113937616348,0.00960224866867065,180.011871337891,-0.00783017557114363,0.020832946524024,0.999752283096313,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,1.2516975402832E-06,1,-4.61935997009277E-06,1
