MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,115.709244422615,0.00310908184238045,8.39650256368887E-05,0,1.5493505890195,5.5824844655106E-11,126.570411682129,0.000317336897637688,96.0857438631356,-6362518.42129853,89.9968128331316,25.810136644288,-0.00287178624421358,0.00138715305365622,180.00390625,-0.0266903527081013,-0.00412006303668022,0.999635279178619,-1,0,7.62939453125E-06,-1.60634517669678E-05,1.00000011920929,-1.06841325759888E-05,1\n
-4.86,0,0,115.709242858924,0.00313619483848371,7.60073912903399E-05,0,1.38974604586796,5.57770218582048E-11,126.570411682129,0.000320126999554304,96.0857419539243,-6362518.42161305,89.9968242856598,25.6485280810505,-0.00286249490454793,0.00137607718352228,180.00390625,-0.0240515843033791,0.00298171862959862,0.999706268310547,-1,8.94069671630859E-08,7.68899917602539E-06,3.45706939697266E-06,1,1.49160623550415E-05,1\n
-4.76,0,0,115.70924628526,0.00312224939086722,7.13999318998322E-05,0,1.3104432877658,5.58397008771271E-11,126.570411682129,0.000318713788828973,96.0857430370525,-6362518.42205383,89.9967963342127,26.1617703344936,-0.00287786568515003,0.00141178816556931,180.003921508789,-0.020769014954567,0.00957086123526096,0.99973851442337,-1.00000023841858,5.96046447753906E-08,7.51018524169922E-06,1.70469284057617E-05,1,-4.18722629547119E-06,1\n
-4.66,0,0,115.709245177917,0.00311256326250567,5.36042688583606E-05,0,0.988274391100583,5.62303034897929E-11,126.570411682129,0.000317761021733531,96.0857429150492,-6362518.42252501,89.9968123779216,24.6536637434727,-0.00290142721496522,0.00132725946605206,180.003890991211,-0.0171985775232315,-0.000896960496902466,0.999851703643799,-1,0,7.62939453125E-06,1.78217887878418E-05,1.00000011920929,7.13765621185303E-06,1\n
-4.56,0,0,115.709243966267,0.00311782188939233,7.08449144638595E-05,0,1.30387055296508,5.60019940116046E-11,126.570411682129,0.000318262893415522,96.0857431087643,-6362518.42184052,89.9968044406617,26.3386473610527,-0.00286362483166158,0.00141698878724128,180.00390625,-0.0224414095282555,-0.0035642571747303,0.999741792678833,-1,0,7.62939453125E-06,1.79708003997803E-05,1,5.82635402679443E-06,1\n
-4.46,0,0,115.709249486215,0.0031529937817086,7.53227975130152E-05,0,1.37015621235412,5.59605172493786E-11,126.570411682129,0.000321844436484753,96.0857432503253,-6362518.42162259,89.996800535461,26.5852521377121,-0.00286222505383193,0.00143297226168215,180.003921508789,-0.0238503310829401,0.00135935470461845,0.999714612960815,-1,8.94069671630859E-08,7.68899917602539E-06,1.85966491699219E-05,1,1.98483467102051E-05,1\n
-4.36,0,0,115.709244228899,0.00307807409385334,7.58971341434843E-05,0,1.41379858320387,5.62420331014733E-11,126.570411682129,0.000314191084271442,96.0857433946803,-6362518.42163977,89.9968000071702,25.9588328580347,-0.00287706451490521,0.00140058249235153,180.003890991211,-0.0242969989776611,0.00419963430613279,0.999695956707001,-0.999999940395355,2.08616256713867E-07,7.51018524169922E-06,4.14252281188965E-06,1.00000011920929,2.53766775131226E-05,1\n
-4.26,0,0,115.70924125798,0.00312825208074679,5.74745229916326E-05,0,1.05415222907891,5.57209984387477E-11,126.570411682129,0.000319356151067041,96.085740971379,-6362518.42236094,89.996819237663,25.735339382269,-0.00286507280543447,0.00138111633714288,180.003921508789,-0.0183718204498291,-0.000188837759196758,0.999831199645996,-1,2.98023223876953E-08,7.68899917602539E-06,3.54647636413574E-05,0.99999988079071,8.16583633422852E-06,1\n
-4.16,0,0,115.709245828912,0.00312524023007292,6.08015878223757E-05,0,1.11594472760164,5.5922335142941E-11,126.570411682129,0.000319042142905346,96.0857438379899,-6362518.42222858,89.9967932123184,25.6456594207715,-0.00289464276283979,0.00138696399517357,180.00390625,-0.0194064378738403,0.00137548055499792,0.999810755252838,-1,2.98023223876953E-08,7.68899917602539E-06,1.63912773132324E-06,1,4.30643558502197E-06,1\n
-4.06,0,0,115.709244685248,0.00310140518140986,8.05197694873045E-05,0,1.48833220631388,5.62648344915364E-11,126.570411682129,0.000316562119792252,96.0857428517193,-6362518.421511,89.9967908923399,26.0092412362162,-0.002889608964324,0.00140332081355155,180.00390625,-0.0251109674572945,0.00659256614744663,0.999662935733795,-1,2.98023223876953E-08,7.68899917602539E-06,2.28285789489746E-05,1.00000023841858,1.1146068572998E-05,1\n
