MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,105.085251901299,0.00261919082690905,1.07496404487843E-05,0,89.866904887113,0.234512961874895,3.83780449562196E-11,51.0678825378418,0.000267429735799851,91.3818969829008,-6362518.4501245
-4.86,0,0,105.085255599581,0.00260278432122146,0.000164416830477865,0,89.8668989892077,3.5353432813854,3.85929666829411E-11,51.0678825378418,0.00026522603786816,91.3818992059678,-6362518.44801097
-4.76,0,0,105.085253897123,0.00253253550659475,6.50773707742578E-05,0,89.8668953635173,1.34029509455281,3.86791501180676E-11,51.0678825378418,0.000258498676771524,91.38189780619,-6362518.44799087
-4.66,0,0,105.085255372338,0.00253907510625667,6.6144342612277E-05,0,89.8668961763964,1.38429877690925,3.83292475985343E-11,51.0678825378418,0.000259163799114503,91.381898438558,-6362518.44881036
-4.56,0,0,105.085255681537,0.00263229203444256,9.82098148188355E-05,0,89.8668917461783,2.03870229984202,3.79233212567703E-11,51.0678825378418,0.000268582552394037,91.3818978229538,-6362518.44843561
-4.46,0,0,105.085253288038,0.00257185511553436,6.40258583950592E-05,0,89.8668908299551,1.31268240982397,3.80082542922054E-11,51.0678825378418,0.000262517398937234,91.3818969037384,-6362518.44870895
-4.36,0,0,105.085254664533,0.00255966928681464,7.64456027756494E-05,0,89.8669005871776,1.59366352465818,3.86269987093267E-11,51.0678825378418,0.000261237964082284,91.3818982457742,-6362518.44825178
-4.26,0,0,105.085254076868,0.00262489138440595,6.31062085402035E-05,0,89.8668871856795,1.27988356710458,3.83837206425878E-11,51.0678825378418,0.000267936571844984,91.3818976199254,-6362518.44915336
-4.16,0,0,105.085253578611,0.00256318467679994,7.79945940691233E-05,0,89.8668967090515,1.62740669427342,3.83566613875722E-11,51.0678825378418,0.000261592301058045,91.3818974997848,-6362518.44826282
-4.06,0,0,105.085253360681,0.00254789302366025,8.88121791004632E-05,0,89.8668971113667,1.87911798430621,3.84259775336965E-11,51.0678825378418,0.000259994041130085,91.3818969232962,-6362518.44788191
