MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
63.68,487.123321533203,487.123321533203,19752.2983476296,856.559382356117,464.468975839274,35.8488154262548,3.68871512524883,0.349234187349822,74.5229128380618,46524.3740883954,-6355109.53376581
63.88,487.196868896484,487.196868896484,19896.5890840953,861.648854772739,468.680026902642,35.9623320571376,3.73219110339185,0.344752865644883,74.8797463549785,46921.3471225528,-6354940.54390473
64.08,487.268951416016,487.268951416016,20041.5475841556,866.755765137449,472.915743941271,36.0762689006613,3.77321852666205,0.340285941126202,75.2368563891538,47320.29374904,-6354768.68113012
64.28,487.339630126953,487.339630126953,20187.1744677722,871.889651849921,477.180730333888,36.1907660871589,3.81500337018422,0.335837491544534,75.5951204249387,47721.8491340969,-6354593.74457373
64.48,487.408874511719,487.408874511719,20333.4723196309,877.062126356233,481.483643815253,36.3060118978612,3.85893797148512,0.331419271458903,75.955403677197,48126.6508797416,-6354415.32044267
64.68,487.476776123047,487.476776123047,20480.4458511155,882.277785136633,485.828586271829,36.4220812432674,3.89531868524,0.32704062794138,76.3179993122631,48534.9328559712,-6354233.18325559
64.88,487.543273925781,487.543273925781,20628.098341505,887.527632415964,490.204790050682,36.5388460519697,3.92987176505114,0.322702548371816,76.6825065503594,48946.4296524469,-6354047.76622393
65.08,487.6083984375,487.6083984375,20776.4309779173,892.797904554955,494.607076077132,36.6560846318078,3.96768924164815,0.318397905825668,77.047546967486,49360.1459890753,-6353859.22486307
65.28,487.672241210938,487.672241210938,20925.4437243594,898.085998102219,499.035852553655,36.7737778142459,4.01021115407486,0.314122189042652,77.4127593579376,49775.817704102,-6353667.50400758
65.48,487.734710693359,487.734710693359,21075.138229656,903.404303025587,503.495151265509,36.892115500726,4.04923223211142,0.30988120468045,77.7794233010023,50194.394896864,-6353472.40708393
65.68,487.795928955078,487.795928955078,21225.516810284,908.766589582609,507.996406690558,37.0113220435381,4.09784034494906,0.305683894541273,78.1484834217092,50616.5939468937,-6353273.36605245
65.88,487.855865478516,487.855865478516,21376.5843230821,914.177569645263,512.5439333692,37.1314809376267,4.15070006561193,0.301535944841796,78.5202305254095,51042.6570580062,-6353070.14260599
66.08,487.914581298828,487.914581298828,21528.3452433925,919.630644584486,517.134992418673,37.2524948621004,4.20469938245763,0.297436778392438,78.8940141619606,51472.1235861136,-6352862.7748299
66.28,487.972045898438,487.972045898438,21680.8011644538,925.10521179226,521.75630535949,37.3740520642198,4.2616150495161,0.293376931970476,79.2681434826494,51903.7392829079,-6352651.82339538
66.48,488.028350830078,488.028350830078,21833.9512800211,930.589299011499,526.400990503696,37.4959739449653,4.31740984276114,0.289344395666273,79.6415731381047,52336.7124256808,-6352437.57386978
66.68,488.083465576172,488.083465576172,21987.7943062875,936.085188705744,531.070517099847,37.6182889561458,4.36770429450743,0.285336777846277,80.0144819935418,52771.1675643027,-6352219.89493947
66.88,488.137420654297,488.137420654297,22142.3284892337,941.590493865896,535.762195656646,37.7409670020212,4.41609671311102,0.281353898699146,80.3867483567008,53207.0037395712,-6351998.89479804
67.08,488.190277099609,488.190277099609,22297.5527050905,947.112854248334,540.479102464323,37.864130756781,4.46101662209653,0.277394821750447,80.7591225989817,53644.7872961815,-6351774.37785062
67.28,488.242034912109,488.242034912109,22453.4686333742,952.673130620756,545.237720884514,37.9881182617615,4.49737654898095,0.273469243526139,81.1330860939555,54085.6561801331,-6351545.50011983
67.48,488.292694091797,488.292694091797,22610.0798865817,958.284071309841,550.04017948071,38.1131344013296,4.53321817899458,0.269588119403883,81.5101151635944,54530.7741072308,-6351312.11497966
67.68,488.342254638672,488.342254638672,22767.3908480806,963.942233138909,554.887330637909,38.2391351507647,4.57244427830886,0.265753670837983,81.8897034752021,54979.778370209,-6351074.11579189
67.88,488.390716552734,488.390716552734,22925.4053100385,969.636806276595,559.7751996975,38.3659487424446,4.6106451610194,0.261961725261832,82.2707441604566,55431.8295418788,-6350831.61780169
