MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,118.164844489656,0.00270809447653227,9.85769092361599E-05,0,2.0820764262881,4.08958692168038E-11,55.4911689758301,0.000276327227197726,102.86173168011,-6362518.38878273,89.9904961206731,63.892082352007,-0.00418542232364416,0.00854124873876572,180.012832641602,-0.000703722005710006,0.0363941006362438,0.999337255954742,-0.999999940395355,1.78813934326172E-07,6.79492950439453E-06,-4.26173210144043E-06,1,1.76131725311279E-05,1\n
-4.8,0,0,118.164844240993,0.00270365738758214,9.05712907380444E-05,0,1.91478469345648,4.08410373384086E-11,55.4911689758301,0.00027590248123488,102.861730929464,-6362518.38923053,89.9905080142107,64.0040071902199,-0.00416042795404792,0.00853938329964876,180.012817382813,0.00327220442704856,0.0333394184708595,0.99943870306015,-1,1.19209289550781E-07,6.73532485961914E-06,-4.20212745666504E-06,1,1.75833702087402E-05,1\n
-4.7,0,0,118.164841437712,0.00269041919334682,8.83133449749223E-05,0,1.87584274542205,4.08338284163196E-11,55.4911689758301,0.000274557703164646,102.861731127836,-6362518.38933827,89.9905030792009,63.8581653986375,-0.004185123834759,0.0085392277687788,180.012802124023,0.00424982467666268,0.0325488783419132,0.999461114406586,-1.00000011920929,1.78813934326172E-07,6.61611557006836E-06,-8.64267349243164E-07,1.00000011920929,4.17232513427734E-06,1\n
-4.6,0,0,118.164844209328,0.00270940950471686,9.03248432577467E-05,0,1.90417312377769,4.09927022355134E-11,55.4911689758301,0.000276490976375499,102.861731230281,-6362518.38986512,89.9905103322963,63.9441150536779,-0.00417234562337399,0.00853082537651062,180.012817382813,0.00888939667493105,0.0321305729448795,0.999444127082825,-1,1.19209289550781E-07,6.73532485961914E-06,3.60608100891113E-06,1,-1.36494636535645E-05,1\n
-4.5,0,0,118.164844209328,0.00272000914831622,7.94523049784983E-05,0,1.66904277322276,4.10032935956662E-11,55.4911689758301,0.000277608519354544,102.861731347628,-6362518.38912783,89.9905090152759,63.9278551243499,-0.00417290162295103,0.00852989312261343,180.012817382813,0.00234597362577915,0.0291159208863974,0.999573290348053,-1,1.19209289550781E-07,6.79492950439453E-06,1.10268592834473E-06,0.99999988079071,-3.814697265625E-06,1\n
-4.4,0,0,118.164843295701,0.00270014251661357,8.56247929491001E-05,0,1.81244804758252,4.09951852883676E-11,55.4911689758301,0.00027555988003769,102.861731143668,-6362518.38912421,89.9905097549108,63.8741571102884,-0.00418082857504487,0.00853638909757137,180.012817382813,0.00233095092698932,0.0316255055367947,0.999497056007385,-1.00000011920929,1.78813934326172E-07,6.61611557006836E-06,1.13248825073242E-06,0.999999940395355,-4.32133674621582E-06,1\n
-4.3,0,0,118.164843295701,0.00268149704059594,6.96923285521722E-05,0,1.48385467836541,4.08752481283274E-11,55.4911689758301,0.000273702251547547,102.861731077544,-6362518.38931767,89.9905132582457,63.9266762693438,-0.00417253188788891,0.00853287894278765,180.012817382813,0.00407957145944238,0.0256680063903332,0.999662220478058,-1.00000011920929,1.19209289550781E-07,6.61611557006836E-06,5.96046447753906E-08,1.00000011920929,-1.19209289550781E-07,1\n
-4.2,0,0,118.164845154621,0.00272640212066774,0.000101108803006876,0,2.1207598063024,4.07998092878174E-11,55.4911689758301,0.00027818829039461,102.861731546931,-6362518.3890591,89.990503819026,63.9742568296931,-0.00416869716718793,0.00853932090103626,180.012817382813,0.00173532147891819,0.037044458091259,0.999312102794647,-1,1.49011611938477E-07,6.79492950439453E-06,2.98023223876953E-06,1.00000011920929,-1.12652778625488E-05,1\n
-4.1,0,0,118.164840525016,0.00266415602188921,5.5624092249994E-05,0,1.19039842495633,4.09962374525883E-11,55.4911689758301,0.000271964836883853,102.861730992794,-6362518.38937552,89.9905017580444,63.8419298149231,-0.00418893992900848,0.0085378484800458,180.012817382813,0.00462758727371693,0.0203594490885735,0.999782025814056,-1,2.98023223876953E-08,6.67572021484375E-06,1.75833702087402E-06,1,-7.0035457611084E-06,1\n
-4,0,0,118.164843295701,0.00271679294823372,0.000100212886113215,0,2.1080892319493,4.07813463823676E-11,55.4911689758301,0.000277209851674343,102.861730771139,-6362518.38972137,89.9905059256767,63.9025166997,-0.0041781784966588,0.00853595975786448,180.012802124023,0.00759455934166908,0.0360961854457855,0.999319434165955,-1,1.19209289550781E-07,6.73532485961914E-06,1.04308128356934E-06,1,-3.7848949432373E-06,1\n
