MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,106.016819555312,0.0025481183778843,4.70806999206114E-05,0,1.0649399352962,3.63300758920952E-11,51.0946083068848,0.00026013080582743,92.2700153347105,-6362518.44338606,89.9893866198032,142.328283263722,0.00840235501527786,0.00647706212475896,180.005340576172,-0.0184669122099876,-0.000596710480749607,0.999829292297363,-1,0,6.19888305664063E-06,-1.54972076416016E-06,0.99999988079071,-1.84774398803711E-06,1\n
-4.84,0,0,106.016822765581,0.00256740435130623,6.03116846224702E-05,0,1.35079508866602,3.6773611188422E-11,51.0946083068848,0.000262072067698682,92.2700160508975,-6362518.4428844,89.9893944089053,142.28938805496,0.00838912650942802,0.00647946773096919,180.005340576172,-0.02302017621696,-0.00468130223453045,0.99972403049469,-1,0,6.25848770141602E-06,-3.27825546264648E-07,0.999999940395355,-3.12924385070801E-07,1\n
-4.74,0,0,106.01681633573,0.00257737040535311,6.40330658648985E-05,0,1.42874126718989,3.66000916309364E-11,51.0946083068848,0.000263080759282275,92.2700151642784,-6362518.44271189,89.9893847549553,142.353638585519,0.00840534456074238,0.00647605210542679,180.005340576172,-0.024538291618228,-0.00388731062412262,0.999691307544708,-1,-5.96046447753906E-08,6.31809234619141E-06,6.79492950439453E-06,1,9.54419374465942E-06,1\n
-4.64,0,0,106.016821620986,0.00253100073530338,5.46626707467668E-05,0,1.24641874142488,3.62324409356633E-11,51.0946083068848,0.000258367145193006,92.2700155396014,-6362518.44319519,89.989391349182,142.342171853364,0.00839677453041077,0.00647618435323238,180.005355834961,-0.0204026997089386,0.00708313565701246,0.999766767024994,-1,5.96046447753906E-08,6.07967376708984E-06,-1.75833702087402E-06,1,-2.42143869400024E-06,1\n
-4.54,0,0,106.016818632372,0.00254077894746364,7.02132717106812E-05,0,1.58663106992586,3.66503703981137E-11,51.0946083068848,0.000259326752257039,92.2700156504288,-6362518.44261594,89.9893832353688,142.284808454234,0.00840034708380699,0.00649136072024703,180.005340576172,-0.0257984437048435,-0.00990477204322815,0.999618113040924,-1,-2.98023223876953E-08,6.19888305664063E-06,2.50339508056641E-06,1.00000011920929,3.39746475219727E-06,1\n
-4.44,0,0,106.016821393743,0.00256416621049912,6.59639608898938E-05,0,1.48142621571863,3.65510068599228E-11,51.0946083068848,0.000261727133306522,92.2700155256316,-6362518.44261251,89.9893865936704,142.373170292568,0.00840768963098526,0.00647669797763228,180.005355834961,-0.0255954228341579,0.00258308462798595,0.999669075012207,-1,0,6.25848770141602E-06,-2.38418579101563E-07,1.00000011920929,-5.21540641784668E-07,1\n
-4.34,0,0,106.016819554381,0.00254300728966841,4.56277082375916E-05,0,1.03532371621502,3.63146822825535E-11,51.0946083068848,0.000259611552337446,92.2700154576451,-6362518.44345333,89.9893914995225,142.339954060558,0.00839874800294638,0.00648045772686601,180.005355834961,-0.0178688783198595,0.00162298511713743,0.999839007854462,-1,5.96046447753906E-08,6.07967376708984E-06,-6.19888305664063E-06,0.999999940395355,-8.60542058944702E-06,1\n
-4.24,0,0,106.016823451966,0.00262134590942733,4.60159078384011E-05,0,1.01145720338137,3.63242011385859E-11,51.0946083068848,0.00026761086235183,92.2700160657987,-6362518.44343969,89.9893901742228,142.324666646381,0.00839874055236578,0.00647478178143501,180.005340576172,-0.0174595378339291,-0.00181936658918858,0.999845921993256,-1,0,6.43730163574219E-06,2.98023223876953E-06,1.00000011920929,4.03821468353271E-06,1\n
-4.14,0,0,106.01681794785,0.00248122981584504,6.34044086953838E-05,0,1.47284128581459,3.64779188408671E-11,51.0946083068848,0.000253262846285907,92.2700140159577,-6362518.4428078,89.9893901845283,142.302215563203,0.00839540269225836,0.00647730985656381,180.005340576172,-0.0245610307902098,0.00705272518098354,0.999673426151276,-0.999999940395355,2.98023223876953E-08,6.13927841186523E-06,-3.75509262084961E-06,1,-5.19305467605591E-06,1\n
-4.04,0,0,106.016824145801,0.00260110305637341,7.00037543090355E-05,0,1.5469004685122,3.67824608262658E-11,51.0946083068848,0.000265489010303099,92.2700172606856,-6362518.44248875,89.9893900869357,142.348226371523,0.00839976035058498,0.00647233612835407,180.005340576172,-0.0263742618262768,-0.00535820797085762,0.9996377825737,-1,-5.96046447753906E-08,6.31809234619141E-06,4.70876693725586E-06,1.00000011920929,6.63846731185913E-06,1\n
-3.94,0,0,106.016819555312,0.00250390328135505,6.40612731148426E-05,0,1.47472303166617,3.64790024105121E-11,51.0946083068848,0.00025557695300904,92.2700153263286,-6362518.44279564,89.9893889751098,142.352062423378,0.00840073730796576,0.00647694570943713,180.005355834961,-0.0244553610682487,0.00751769170165062,0.999672651290894,-1,5.96046447753906E-08,6.02006912231445E-06,-2.5331974029541E-06,1,-3.68058681488037E-06,1\n
-3.84,0,0,106.016822763719,0.00254453667637804,7.15687349831519E-05,0,1.61748978233269,3.63756191069886E-11,51.0946083068848,0.000259706723909403,92.2700160155073,-6362518.44237649,89.9893854135035,142.366889994174,0.00840701721608639,0.00647762604057789,180.005355834961,-0.0280199684202671,-0.00244320277124643,0.999604403972626,-1,-2.98023223876953E-08,6.19888305664063E-06,-4.82797622680664E-06,1,-6.847083568573E-06,1\n
-3.74,0,0,106.01681680046,0.0024889983505683,4.80183649196169E-05,0,1.114038279069,3.64491541071696E-11,51.0946083068848,0.000254091481565411,92.2700152173638,-6362518.44342701,89.9893877879123,142.357006047282,0.00840173382312059,0.0064766095019877,180.005355834961,-0.0185103975236416,0.00543597200885415,0.999813914299011,-0.999999940395355,2.98023223876953E-08,6.13927841186523E-06,-2.80141830444336E-06,0.999999940395355,-3.94880771636963E-06,1\n
-3.64,0,0,106.016823221929,0.00257030458927361,5.17291333767022E-05,0,1.16078491729732,3.61318127351216E-11,51.0946083068848,0.00026238738257689,92.2700160108507,-6362518.44321133,89.9893896638731,142.309194080034,0.008397052064538,0.00648099184036255,180.005340576172,-0.0199401527643204,0.00272830482572317,0.999797463417053,-1,0,6.31809234619141E-06,-6.19888305664063E-06,1,-8.60542058944702E-06,1\n
-3.54,0,0,106.016817715019,0.00252436948242906,4.4268967284971E-05,0,1.01185525303808,3.61706711026697E-11,51.0946083068848,0.000257710704772762,92.2700154185295,-6362518.44350572,89.9893937337166,142.309818249134,0.00839313305914402,0.00647317431867123,180.005340576172,-0.017502423375845,0.00109476409852505,0.999846220016479,-1,0,6.07967376708984E-06,-4.26173210144043E-06,1,-5.88595867156982E-06,1\n
-3.44,0,0,106.016821851954,0.00253570366396992,5.27613253685123E-05,0,1.19780636665781,3.64304138605617E-11,51.0946083068848,0.000258851562307427,92.2700158171356,-6362518.44316165,89.9894003516499,142.387095209958,0.00839734543114901,0.00646917195990682,180.005340576172,-0.0206825975328684,-0.00227608531713486,0.999783515930176,-1.00000011920929,0,6.07967376708984E-06,4.64916229248047E-06,0.999999940395355,6.3776969909668E-06,1\n
-3.34,0,0,106.016820471734,0.0025791923674491,8.9977475736283E-05,0,2.00657229910143,3.62455114998879E-11,51.0946083068848,0.000263187723135161,92.2700170781463,-6362518.44161959,89.9893889874407,142.329613842352,0.00840006116777658,0.0064750355668366,180.005340576172,-0.034690372645855,0.00368896871805191,0.999391317367554,-1,0,6.25848770141602E-06,-1.49011611938477E-06,0.99999988079071,-2.15321779251099E-06,1\n
-3.24,0,0,106.016821620986,0.00251233513577749,3.80949357210079E-05,0,0.876148855970181,3.63170404564728E-11,51.0946083068848,0.000256492083167359,92.2700170390308,-6362518.44376734,89.9893918642167,142.346421093788,0.00839779153466225,0.00647090002894402,180.005355834961,-0.0150857791304588,0.00153099978342652,0.999885022640228,-1,0,6.07967376708984E-06,-3.21865081787109E-06,1,-4.41074371337891E-06,1\n
-3.14,0,0,106.016818633303,0.00250292209336179,6.39929052122577E-05,0,1.47243776794389,3.6528551284273E-11,51.0946083068848,0.000255476914617248,92.2700158320367,-6362518.44269624,89.9893830810603,142.298243393872,0.00840136408805847,0.00648607779294252,180.005340576172,-0.025418359786272,0.00275587849318981,0.999673128128052,-1.00000011920929,0,5.96046447753906E-06,-4.32133674621582E-06,1,-6.13182783126831E-06,1\n
-3.04,0,0,106.016826442443,0.00258658863830179,7.12439891481902E-05,0,1.58597568383996,3.60755713913827E-11,51.0946083068848,0.000264003021698045,92.270015985705,-6362518.44240983,89.9893865936361,142.373170309461,0.00840768963098526,0.00647669797763228,180.005355834961,-0.0272549539804459,0.00397663377225399,0.999620616436005,-1,0,6.31809234619141E-06,-5.90085983276367E-06,1,-8.14348459243774E-06,1\n
-2.94,0,0,106.016818869859,0.00251080207425402,4.3126370391955E-05,0,0.991304070441573,3.62804785704053E-11,51.0946083068848,0.000256327224633424,92.2700152462348,-6362518.44355473,89.9893866075782,142.350726807001,0.00840303115546703,0.0064789722673595,180.005340576172,-0.0171284079551697,0.00128286611288786,0.999852478504181,-1,0,6.07967376708984E-06,-3.90410423278809E-06,0.99999988079071,-5.43892383575439E-06,1\n
-2.84,1000.27996826172,1000.27996826172,106.016820240766,0.00249722986124677,5.88148500726711E-05,19.5772835550825,1.35774297477094,3.64174301498373E-11,51.0939102172852,0.000254908529996101,92.2701192293316,-6362518.44295532,89.9893896639074,142.309194084152,0.00839605554938316,0.00648132897913456,180.005340576172,-0.0229797177016735,0.00516000296920538,0.999722599983215,-1,5.96046447753906E-08,6.02006912231445E-06,-2.68220901489258E-07,1,-4.61935997009277E-07,1\n
