MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,113.956191209145,0.00263877863529526,4.36913598039184E-05,0,0.728587192060818,3.82419007997498E-11,51.0946083068848,0.000269395812097173,100.209514046088,-6362518.40261892,89.7657799946455,37.562540102561,359.814331054688,359.857208251953,179.961013793945,-0.0057067321613431,0.0155428787693381,0.999862909317017,-1,1.19209289550781E-07,6.3776969909668E-06,6.70552253723145E-08,1,-3.07336449623108E-08,1\n
-4.84,0,0,113.956186320633,0.0025462349851372,5.28270108676166E-05,0,0.959137606481169,3.82292743909887E-11,51.0946083068848,0.000259927607203281,100.209513420239,-6362518.40223338,89.7657737176532,37.5603373688727,359.814331054688,359.857208251953,179.961013793945,-0.00954994559288025,0.0184184499084949,0.999784767627716,-0.99999988079071,8.94069671630859E-08,6.31809234619141E-06,2.98023223876953E-07,0.999999940395355,7.26431608200073E-08,1\n
-4.74,0,0,113.956186757423,0.00256168785996282,6.33068093043566E-05,0,1.1995391466261,3.80751968649703E-11,51.0946083068848,0.00026148150368499,100.209513853304,-6362518.40247336,89.765778148958,37.561272894877,359.814331054688,359.857208251953,179.961013793945,-0.00724290031939745,0.0236276872456074,0.999694585800171,-1.00000011920929,1.19209289550781E-07,6.13927841186523E-06,1.34110450744629E-07,1.00000011920929,9.96515154838562E-08,1\n
-4.64,0,0,113.956193562597,0.00264664606309666,3.6178159520845E-05,0,0.549084836594127,3.75440133205175E-11,51.0946083068848,0.000270210803250848,100.209514206275,-6362518.40235442,89.7657766839533,37.5617842209848,359.814331054688,359.857208251953,179.961013793945,-0.00808941759169102,0.0110187921673059,0.999906539916992,-1,1.19209289550781E-07,6.3776969909668E-06,-8.94069671630859E-08,1,1.21071934700012E-07,1\n
-4.54,0,0,113.956190507859,0.00260668934451559,3.81459834913206E-05,0,0.647105887408039,3.84645236337034E-11,51.0946083068848,0.000266127763097757,100.209513993934,-6362518.40304481,89.7657831974127,37.5621257608151,359.814331054688,359.857208251953,179.961013793945,-0.00185367069207132,0.0145160043612123,0.999892890453339,-1,1.49011611938477E-07,6.19888305664063E-06,2.98023223876953E-07,1.00000011920929,-2.01165676116943E-07,1\n
-4.44,0,0,113.956191124395,0.00262207869737758,4.72602274760502E-05,0,0.820400192368528,3.88767115119708E-11,51.0946083068848,0.000267684106574961,100.209514038637,-6362518.40272,89.7657751689742,37.559565325088,359.814331054688,359.857208251953,179.961013793945,-0.00481736194342375,0.0173682160675526,0.999837577342987,-1,1.49011611938477E-07,6.19888305664063E-06,1.71363353729248E-07,1.00000011920929,-5.40167093276978E-08,1\n
-4.34,0,0,113.956190706231,0.00262622234834246,5.23653244867704E-05,0,0.908457346471815,3.83811480145219E-11,51.0946083068848,0.000268097372440934,100.209513803944,-6362518.40186113,89.7657831688598,37.5614322127009,359.814331054688,359.857208251953,179.961013793945,-0.0126626174896955,0.0154024371877313,0.999801218509674,-1,8.94069671630859E-08,6.31809234619141E-06,6.70552253723145E-08,1,1.42492353916168E-07,1\n
-4.24,0,0,113.956189725548,0.00259649169301953,4.7137495839625E-05,0,0.806008839632078,3.86591138098154E-11,51.0946083068848,0.000265071341118528,100.209513685666,-6362518.40203623,89.7657773663554,37.5587983158227,359.814331054688,359.857238769531,179.961013793945,-0.0111882667988539,0.0142967188730836,0.999835193157196,-1,5.96046447753906E-08,6.13927841186523E-06,8.94069671630859E-08,1.00000011920929,4.2840838432312E-08,1\n
-4.14,0,0,113.956190594472,0.00261513403856851,4.11083270597726E-05,0,0.674042150745318,3.90298711293606E-11,51.0946083068848,0.000266985516304885,100.209513925947,-6362518.40252319,89.7657869964384,37.5627112215572,359.814331054688,359.857208251953,179.961013793945,-0.00663717277348042,0.0142493415623903,0.999876439571381,-1,1.49011611938477E-07,6.19888305664063E-06,4.4703483581543E-08,0.999999940395355,9.87201929092407E-08,1\n
-4.04,0,0,113.956189982593,0.00257462791444596,4.31666712303086E-05,0,0.728339993162642,3.88080672286199E-11,51.0946083068848,0.000262845676729739,100.20951342769,-6362518.40231417,89.7657746806564,37.5597357691259,359.814331054688,359.857208251953,179.961013793945,-0.00869124475866556,0.0143376057967544,0.99985945224762,-1,5.96046447753906E-08,6.13927841186523E-06,-1.71363353729248E-07,1.00000011920929,-1.22003257274628E-07,1\n
-3.94,0,0,113.956190370955,0.00263253463912178,5.70099548704972E-05,0,1.01090493222369,3.82314175208142E-11,51.0946083068848,0.000268732165409347,100.20951393526,-6362518.40214165,89.7657771722924,37.5616137798437,359.814331054688,359.857208251953,179.961013793945,-0.0100734867155552,0.0191703345626593,0.999765455722809,-1,1.19209289550781E-07,6.43730163574219E-06,-2.16066837310791E-07,1,5.96046447753906E-08,1\n
-3.84,0,0,113.956189578399,0.00264008146892776,1.30179601671566E-05,0,0.0483186091715148,3.88682176624988E-11,51.0946083068848,0.000269562489620512,100.209514160641,-6362518.40291779,89.765779506299,37.5627105441069,359.814331054688,359.857208251953,179.961013793945,-0.00298542389646173,0.0039243814535439,0.999987840652466,-0.999999940395355,5.96046447753906E-08,6.49690628051758E-06,-2.98023223876953E-08,0.999999940395355,-6.79865479469299E-08,1\n
-3.74,0,0,113.956186139956,0.0025507896184699,5.93909727701291E-05,0,1.10901296011319,3.91869160367254E-11,51.0946083068848,0.000260378013649643,100.20951341372,-6362518.40227921,89.7657772008306,37.5623073073209,359.814331054688,359.857208251953,179.961013793945,-0.00910145323723555,0.0214307904243469,0.999728918075562,-0.99999988079071,8.94069671630859E-08,6.31809234619141E-06,-2.23517417907715E-07,1.00000011920929,2.88709998130798E-08,1\n
-3.64,0,0,113.956190266646,0.00266246379567714,1.9867930513654E-05,0,0.196886512632153,3.83904676087983E-11,51.0946083068848,0.000271843552695827,100.209514419548,-6362518.40266814,89.7657780412468,37.5632218650212,359.814331054688,359.857208251953,179.961013793945,-0.00521168112754822,0.00534062832593918,0.99997216463089,-1,0,6.49690628051758E-06,-7.45058059692383E-08,0.999999940395355,-7.45058059692383E-08,1\n
-3.54,0,0,113.956189499237,0.00257716774401283,2.76596257038768E-05,0,0.382008028430255,3.89598863325468E-11,51.0946083068848,0.000263126799268321,100.209513411857,-6362518.40262165,89.7657779040311,37.5582389308874,359.814331054688,359.857238769531,179.961013793945,-0.00581763032823801,0.00901892874389887,0.999942421913147,-1,5.96046447753906E-08,6.13927841186523E-06,1.26659870147705E-07,1.00000011920929,-6.89178705215454E-08,1\n
-3.44,0,0,113.956189861521,0.00260256462940545,6.54039482797941E-05,0,1.20779915622434,3.87948366397306E-11,51.0946083068848,0.000265651186737159,100.209513691254,-6362518.40185508,89.7657756422413,37.5589620720672,359.814331054688,359.857208251953,179.961013793945,-0.012833509594202,0.0216066483408213,0.999684154987335,-1,1.49011611938477E-07,6.19888305664063E-06,2.60770320892334E-07,1,-1.0710209608078E-07,1\n
-3.34,0,0,113.956190943718,0.00264838858127413,1.71969959364602E-05,0,0.600992173270014,3.86703514352618E-11,51.0946083068848,0.000270408266487721,100.209514262155,-6362518.40351471,89.7657785295997,37.5630514252571,359.814331054688,359.857208251953,179.961013793945,0.00243567302823067,-0.00601917551830411,0.99997889995575,-1.00000011920929,0,6.3776969909668E-06,1.34110450744629E-07,1,3.81842255592346E-08,1\n
-3.24,0,0,113.956185721792,0.00254207300167348,8.17004864409764E-05,0,1.6267622322434,3.85165066774049E-11,51.0946083068848,0.000259424517025764,100.209513114765,-6362518.40232623,89.7657899623557,37.5610388387582,359.814331054688,359.857208251953,179.960998535156,-0.0086885578930378,0.0309426262974739,0.999483406543732,-1,2.68220901489258E-07,6.07967376708984E-06,-5.96046447753906E-08,1,1.29453837871552E-07,1\n
-3.14,0,0,113.956190813333,0.00258780099004739,6.95361889323444E-05,0,1.3185861875371,3.75222954903879E-11,51.0946083068848,0.000264132255210825,100.209514066577,-6362518.40226299,89.7657829246947,37.56151743615,359.814331054688,359.857208251953,179.961013793945,-0.00912178866565228,0.0252751540392637,0.999638915061951,-1.00000011920929,1.19209289550781E-07,6.13927841186523E-06,-5.21540641784668E-08,1.00000011920929,9.49949026107788E-08,1\n
-3.04,0,0,113.956190181896,0.00262570905939171,1.10534963517937E-05,0,0.181788503815049,3.81833202022143E-11,51.0946083068848,0.000268095896785781,100.209514162503,-6362518.4033051,89.7657732157138,37.5602470985554,359.814331054688,359.857208251953,179.961013793945,0.000540355802513659,0.00417483737692237,0.999991118907928,-1,-2.98023223876953E-08,6.49690628051758E-06,3.72529029846191E-08,1.00000011920929,-1.21071934700012E-07,1\n
-2.94,1000.27996826172,1000.27996826172,113.95618915651,0.00258061691029182,5.27103099788814E-05,19.5772835550825,0.936176780531903,3.87789653445481E-11,51.0939102172852,0.000263439163177281,100.209618846886,-6362518.40188978,89.765788389614,37.5634992482948,359.814361572266,359.857208251953,179.961013793945,-0.0126147083938122,0.016064515337348,0.999791383743286,-1,5.96046447753906E-08,6.13927841186523E-06,5.21540641784668E-08,1,-6.4261257648468E-08,1\n
