MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,106.544314081781,0.00246686124293996,0.000138197714152951,0,89.9896226625625,3.21867444686184,3.46119943067419E-11,51.0678100585938,0.000251482954013227,92.8409208664671,-6362518.43725632
-4.88,0,0,106.544314081781,0.00245384063262502,0.000153189818656152,0,89.9896447132097,3.58560415297196,3.46884583225885E-11,51.0678100585938,0.000250060338544245,92.8409207081422,-6362518.43699608
-4.78,0,0,106.544314081781,0.00249994835731358,0.000230598819598513,0,89.9895970369239,5.29950789991928,3.46591068908596E-11,51.0678100585938,0.000254168627520812,92.840920898132,-6362518.43393686
-4.68,0,0,106.544308332726,0.00237065530004488,0.000157617455919884,0,89.9896058939287,3.81708729418733,3.45072542400176E-11,51.0678100585938,0.000241519828023229,92.8409202611074,-6362518.43753392
-4.58,0,0,106.544314081781,0.0025657900329954,0.000200462533145105,0,89.989597084291,4.48840040552025,3.39267802657991E-11,51.0678100585938,0.000261178823393493,92.8409210471436,-6362518.43481747
-4.48,0,0,106.544314081781,0.00256046003398447,0.00018700425606485,0,89.9895942892348,4.19497047986729,3.49397236816372E-11,51.0678100585938,0.000260737206417616,92.8409203886986,-6362518.43569901
-4.38,0,0,106.544304679148,0.00247129705325995,0.000159148945266639,0,89.9895828313973,3.69939761420981,3.55352771318011E-11,51.0678100585938,0.000251807652375646,92.8409203253686,-6362518.43652108
-4.28,0,0,106.544308332726,0.00240755272599027,0.000158875338575117,0,89.9895704935313,3.79097462021075,3.47106740045086E-11,51.0678100585938,0.00024528699793791,92.8409202871844,-6362518.43647176
-4.18,0,0,106.544314081781,0.00250134739317731,0.000177436722819956,0,89.989621746466,4.07422024693424,3.38498916588648E-11,51.0678100585938,0.000254756325944072,92.8409208161756,-6362518.43610901
-4.08,0,0,106.544314081781,0.00251953948508984,0.000204849202108276,0,89.9895855236744,4.67188826077571,3.4639296254117E-11,51.0678100585938,0.000256405530990378,92.8409204408526,-6362518.43425673
-3.98,0,0,106.544304679148,0.0024576356241279,0.000160268337448366,0,89.9895865503669,3.74460767454065,3.53396468840824E-11,51.0678100585938,0.000250402391770876,92.8409203402698,-6362518.43711636
-3.88,0,0,106.544314081781,0.00253864412674235,0.000246710475004719,0,89.9895970402873,5.58348835945221,3.43896648249034E-11,51.0678100585938,0.000257980972492078,92.8409208105877,-6362518.43356618
-3.78,0,0,106.544308332726,0.00238947924399583,0.000166955240826373,0,89.9895960584857,4.01230824858748,3.44357415908755E-11,51.0678100585938,0.000243381167365442,92.8409202378243,-6362518.43681834
-3.68,0,0,106.544314081781,0.00269013497002112,0.000237310869513408,0,89.9896098562425,5.07005375433902,3.58532985205685E-11,51.0678100585938,0.000273605007350852,92.8409204371274,-6362518.43266961
-3.58,0,0,106.544310428202,0.00255026783456996,0.000266908069644111,0,89.9895847478776,6.01552532334056,3.68956166220365E-11,51.0678100585938,0.000258964696399744,92.8409205712378,-6362518.43193888
-3.48,0,0,106.544314081781,0.0024082801311709,0.000159997529420736,0,89.9896240362091,3.81556537035548,3.55471048443506E-11,51.0678100585938,0.000245353833065565,92.8409206923097,-6362518.43682341
-3.38,0,0,106.544314081781,0.00241270089616786,0.000113648011108466,0,89.9896186252508,2.70466732983534,3.37836903981293E-11,51.0678100585938,0.000246075029963322,92.8409207100049,-6362518.43892205
-3.28,0,0,106.544314081781,0.00242918239651446,0.000113473471682387,0,89.9896241960682,2.68191637252475,3.34948197001104E-11,51.0678100585938,0.000247760565457611,92.8409207202494,-6362518.4390352
-3.18,0,0,106.544308332726,0.00240584694532093,0.000106963149739306,0,89.9896114599187,2.55505827846541,3.35276096617559E-11,51.0678100585938,0.000245405759415007,92.8409202843905,-6362518.43852054
-3.08,0,0,106.544319829904,0.00243807224789584,0.000132633055126596,0,89.9896232565847,3.12606485495739,3.39872167138092E-11,51.0678100585938,0.000248570388748703,92.8409205069765,-6362518.43734212
-2.98,0,0,106.544307207689,0.00235870733187472,0.000154787566778125,0,89.9896311359249,3.77060375239029,3.42008023543547E-11,51.0678100585938,0.000240316343479208,92.8409203682095,-6362518.43637506
-2.88,0.00713365012779832,0.00713365012779832,106.544317734428,0.00246017975800928,0.000152636303651736,0.000139691679940919,89.9896006987299,3.5645007977015,3.3840162640852E-11,51.0671081542969,0.000250712373599526,92.8410265827551,-6362518.4366319
-2.78,0.0272741243243217,0.0272741243243217,106.544319829904,0.00241791711032503,0.00018809313383664,0.000534083979102836,89.9895926920566,4.46909920652249,3.3382794306994E-11,51.0671081542969,0.000246132948632294,92.841026420705,-6362518.43526744
-2.68,0.0512100048363209,0.0512100048363209,106.544308332726,0.00236792688995201,0.000158192758464052,0.00100279821370719,89.9895876243795,3.83895850746507,3.33541356436394E-11,51.0671081542969,0.000241236699253022,92.8410258106887,-6362518.43611108
-2.58,0.0796548873186111,0.0796548873186111,106.544314081781,0.00241413855193717,0.000239180301922001,0.00155980806819798,89.9896023044639,5.69481630167324,3.35904183574199E-11,51.0671081542969,0.000245282517084888,92.8410263285041,-6362518.43265318
-2.48,0.113430202007294,0.113430202007294,106.544307207689,0.00257322968097975,6.54381957510523E-05,0.00222119885200019,89.9896320347472,1.44732351653275,3.34425024082773E-11,51.0671081542969,0.000262654280618335,92.8410201333463,-6362518.44518037
-2.38,0.153465196490288,0.153465196490288,106.544314081781,0.00246108916473627,0.000146077241500622,0.00300516716213105,89.9896226626328,3.392748847296,3.58230563821644E-11,51.0671081542969,0.000250846125823045,92.8410216243938,-6362518.44850999
-2.28,0.200857192277908,0.200857192277908,106.544314081781,0.00248244295607912,0.000160911591883775,0.00393320083195288,89.989591670291,3.72687084554867,3.84679401533812E-11,51.0671081542969,0.000252936436822893,92.8410259913653,-6362518.43600318
-2.18,0.256933659315109,0.256933659315109,106.544310428202,0.00243287405288403,0.00016509011900687,0.00503129447899803,89.989586615396,3.89928908986459,3.64050776312741E-11,51.0671081542969,0.000247835673349073,92.8410262279212,-6362518.43584799
-2.08,0.323322743177414,0.323322743177414,106.544319829904,0.00243904492403733,0.000167822380464268,0.00633133057388935,89.9896174894781,3.95209993393056,3.40659536093106E-11,51.0671081542969,0.000248448125489631,92.8410264272243,-6362518.43636659
-1.98,0.402023375034332,0.402023375034332,106.544310428202,0.00253962308380321,0.000204601705939428,0.00787245233898183,89.9896149077802,4.62910487887236,3.31788134388661E-11,51.0671081542969,0.000258464964190352,92.8410209165886,-6362518.43433164
-1.88,0.495479553937912,0.495479553937912,106.544308332726,0.00261865607047314,0.000271776652819516,0.00970251834979266,89.989606732812,5.96664975581381,3.5162148869611E-11,51.0671081542969,0.000265933612013214,92.8410209622234,-6362518.43115905
-1.78,0.606629729270935,0.606629729270935,106.544314081781,0.00255317203567685,0.000238472994360315,0.0118790695458617,89.9896167746857,5.36949830695635,3.73145502876307E-11,51.0671081542969,0.000259551637327604,92.8410208299756,-6362518.43262064
-1.68,0.738925337791443,0.738925337791443,106.544314081781,0.00247941579755812,0.000243874602500991,0.0144696922245688,89.9896075653451,5.65425373332536,3.72901641524942E-11,51.0671081542969,0.00025193280782787,92.8410264030099,-6362518.43231489
-1.58,0.896267175674438,0.896267175674438,106.544317734428,0.0025657224053315,0.000247685960174504,0.0175507720736097,89.9896002515043,5.5490935128075,3.67962065664704E-11,51.0671081542969,0.000260749160247542,92.8410266274586,-6362518.43219027
-1.48,1.08293747901917,1.08293747901917,106.544314081781,0.00235811684773742,0.000202342790173509,0.0212061641663186,89.9895945323142,4.92974576824602,3.52630832851791E-11,51.0671081542969,0.000239887156340046,92.8410263853148,-6362518.43479414
-1.38,1.30388939380646,1.30388939380646,106.544304679148,0.00257461606304953,0.000229315497291994,0.0255328613844124,89.9895688964678,5.11868521700722,3.3537191422843E-11,51.0671081542969,0.000261836005620353,92.8410209463909,-6362518.43313379
-1.28,1.56514072418213,1.56514072418213,106.544308332726,0.00253720607436624,0.000327639968752732,0.0306487048268551,89.9895737837884,7.42945586159844,3.52090894648046E-11,51.0671081542969,0.000256891981848639,92.8410209175199,-6362518.42882785
-1.18,1.8740713596344,1.8740713596344,106.544314081781,0.00250893593437773,0.000284371653976552,0.0366982080514914,89.9896088712308,6.51766763208781,3.79889368632958E-11,51.0671081542969,0.000254523726084699,92.8410265296698,-6362518.43062438
-1.08,2.23978137969971,2.23978137969971,106.544314081781,0.00247303259150042,0.00021841916808008,0.0438595695086613,89.989590092981,5.07495031998559,3.65203960250973E-11,51.0671081542969,0.000251521868563032,92.8410261720419,-6362518.43387345
-0.98,2.6734356880188,2.6734356880188,106.544301458634,0.0023640429367574,0.000187791773144806,0.0523514211915258,89.9896098271279,4.56339627130813,3.37452185271673E-11,51.0671081542969,0.000240617487747841,92.8410252295434,-6362518.43538017
-0.88,3.18864560127258,3.18864560127258,106.544308332726,0.00251729064631989,0.000211902368774223,0.0624403009396624,89.9895717072605,4.83826839925196,3.38882056196662E-11,51.0671081542969,0.000256115330785178,92.8410259410739,-6362518.43365708
-0.78,3.8016996383667,3.8016996383667,106.544308332726,0.00236713616491351,0.000169651290525035,0.0744451717704484,89.9895778139059,4.11898880869546,3.42896000192216E-11,51.0671081542969,0.00024107456783895,92.8410257212818,-6362518.43546935
-0.68,4.53163433074951,4.53163433074951,106.544307207689,0.00241199440082992,0.00029744754735475,0.0887388084921001,89.9896075648541,7.09263536122413,3.24855466961508E-11,51.0671081542969,0.000244396502807831,92.841026362963,-6362518.43027668
-0.58,5.39984512329102,5.39984512329102,106.544314081781,0.00247896878325841,0.000323917917058082,0.105740178335057,89.9895748905721,7.51657901379526,3.23342547030093E-11,51.0671081542969,0.000250944653203078,92.841026394628,-6362518.42942495
-0.48,6.42972421646118,6.42972421646118,106.544314081781,0.002327015715387,0.000206395406796413,0.125907349149947,89.9895760501291,5.09627749499347,3.29754495833519E-11,51.0671081542969,0.000236663181453878,92.8410258963704,-6362518.43445867
-0.38,7.64842557907104,7.64842557907104,106.544308332726,0.00260759452849332,0.000235893592438705,0.149772052021463,89.9896038312855,5.1996234033839,3.27797584705172E-11,51.0671081542969,0.000265156377508902,92.8410209584981,-6362518.43268215
-0.28,78.769172668457,78.769172668457,106.544314081781,0.0024285334229399,0.000213304971135006,1.54246393648255,89.9895945936454,5.04772671928243,3.4942165856694E-11,51.0671081542969,0.000247006732706723,92.8410262465477,-6362518.4337599
-0.18,248.254211425781,248.254211425781,106.544314081781,0.00249959271695803,0.000280815327693555,4.86133286959764,89.9896141316484,6.45905483499397,3.56548593654876E-11,51.0671081542969,0.000253604844488109,92.8410264104605,-6362518.43108875
-0.08,398.0673828125,398.0673828125,106.544314081781,0.00246945743891109,0.000206779981336795,7.7949857980945,89.989618858824,4.81055671111175,3.40428379936743E-11,51.0671081542969,0.000251258090656847,92.8410208914429,-6362518.43463767
0.02,520.130249023438,520.130249023438,106.544314081781,0.00249197378487722,0.000243994731500732,10.1856303519764,89.98960489355,5.62857732000654,3.56860729001527E-11,51.0651016235352,0.000253220045351554,92.8410580698401,-6362518.43230211
0.12,613.155212402344,613.155212402344,106.544319829904,0.00248953444637202,0.000185611856923133,12.0084918253928,89.9896151851045,4.28351602953353,3.53608044203838E-11,51.0601348876953,0.000253486084261567,92.8411365775391,-6362518.43524246
0.22,680.614074707031,680.614074707031,106.549624970183,0.171241955184703,0.000488325485388684,13.627262208646,89.9883278006356,0.169530621748299,7.71814842730464E-10,49.9450340270996,0.0174845657121523,93.049558932893,-6362518.42635976
0.32,727.920776367188,727.920776367188,106.592557903379,0.614693063126767,0.000549674201710235,14.5829147172603,89.9875100903568,0.0537901718671432,1.86672993259867E-07,49.9160003662109,0.0627631281872709,93.1108802556992,-6362518.44364576
0.42,760.321899414063,760.321899414063,106.684738552198,1.13511526869917,0.00177121043081362,15.2413668959672,89.9870980685904,0.0882785704471128,1.9122712633936E-06,49.8854141235352,0.115900656238523,93.250176849775,-6362518.45396055
0.52,782.101684570313,782.101684570313,106.832288295031,1.70805750562715,0.00325457100133638,15.6879129852716,89.9863590578982,0.105714943243978,6.75629266598167E-06,49.8537750244141,0.174400684121565,93.4815142191947,-6362518.46441633
0.62,796.529663085938,796.529663085938,107.039345464669,2.31639717099082,0.00490029011196595,15.9876891893972,89.9850220689342,0.115428593819495,1.55942374065663E-05,49.8214378356934,0.23651493851753,93.8142280708998,-6362518.47735937
0.72,805.877014160156,805.877014160156,107.308738603257,2.94824521782575,0.00661112416590654,16.1859606426519,89.9836030064009,0.120669845750676,2.90372421259197E-05,49.7886428833008,0.301029518069186,94.2541132280603,-6362518.49264903
0.82,811.6904296875,811.6904296875,107.642306276597,3.59551039237844,0.00841443231363017,16.3135642392311,89.9820773375863,0.124419710943729,4.74482290522782E-05,49.7555541992188,0.367118266765829,94.8045831657946,-6362518.50993599
0.92,815.070617675781,815.070617675781,108.041215469129,4.25239025428553,0.010231522574359,16.3924580807357,89.9805268864643,0.126609933852225,7.10161659045499E-05,49.7222938537598,0.434188751501779,95.4673456465825,-6362518.52853273
1.02,816.851013183594,816.851013183594,108.506167095155,4.91511941844017,0.0121510357520887,16.4392942666381,89.9791739412458,0.129077835769347,9.98159684583423E-05,49.6889343261719,0.501856491876083,96.243150677532,-6362518.55005507
1.12,820.387145996094,820.387145996094,109.037883972749,5.5862226383736,0.0141055301941487,16.5216011957404,89.9778651464731,0.130938819959179,0.000133901680429283,49.6554260253906,0.570379301839125,97.1353392871097,-6362518.5751437
1.22,819.868957519531,819.868957519531,109.636872427538,6.25897380564893,0.0161612910335899,16.5223163098463,89.9771216717593,0.133544407663503,0.000173386293791079,49.6219139099121,0.639070399544721,98.1418322492391,-6362518.60257072
1.32,819.641906738281,819.641906738281,110.303129777312,6.93190220285844,0.01813555194436,16.5288983888832,89.9765801708953,0.135079900509316,0.000218203558497919,49.5884170532227,0.707779671177605,99.261945284903,-6362518.63203018
1.42,819.631774902344,819.631774902344,111.036738373339,7.60588679602684,0.0201010670874792,16.5398667105448,89.976348166357,0.136492175864342,0.000268202528116537,49.5549201965332,0.776596852381886,100.496466929093,-6362518.66128799
1.52,819.504699707031,819.504699707031,111.837824462913,8.28092405470599,0.0220143979637019,16.5484871255752,89.9762241421709,0.137375714840401,0.000323419100324985,49.521427154541,0.845521601322616,101.845727022737,-6362518.69029115
1.62,819.083251953125,819.083251953125,112.70643939916,8.95645731072121,0.0239138520059751,16.5511657354612,89.9763187522028,0.138207481595327,0.000383881647400063,49.4879493713379,0.914497075280224,103.309500144795,-6362518.71983434
1.72,818.452697753906,818.452697753906,113.642607147805,9.63199274504034,0.0257725203749596,16.5496120508486,89.9766240995544,0.138820797838414,0.000449572778962117,49.4544944763184,0.983472866838383,104.887430509552,-6362518.7484937
1.82,817.822875976563,817.822875976563,114.646311051212,10.3072953587868,0.027633354591609,16.5480621416369,89.9771417351645,0.139505115059084,0.000520450185575402,49.4210662841797,1.05242497552592,106.579240811057,-6362518.7777644
1.92,817.410461425781,817.410461425781,115.717572703958,10.982829219488,0.0295381423589736,16.5509045215379,89.9779162261667,0.140680139347909,0.000596491659817058,49.3876609802246,1.12140078143989,108.385437084362,-6362518.80418475
2.02,817.359008789063,817.359008789063,116.856410056353,11.6590586571199,0.0313842906180462,16.5610618828801,89.9788135122841,0.141575790902338,0.000677719330196761,49.3542633056641,1.19044772859161,110.306644123048,-6362518.83221706
2.12,817.7060546875,817.7060546875,118.062964387238,12.33669858247,0.0331635520614847,16.5793139976215,89.9798584322066,0.14222259806166,0.000764203384799649,49.3208618164063,1.25963882436872,112.344018598087,-6362518.85728881
2.22,818.381896972656,818.381896972656,119.337381176651,13.0165895331029,0.0348405525436094,16.6042695562353,89.9810120009853,0.142364688531425,0.000856058328483239,49.2874374389648,1.32905990990389,114.499163640663,-6362518.87854928
2.32,819.244567871094,819.244567871094,120.679974693805,13.6992658186279,0.0365621286491128,16.6330637444444,89.9821679428107,0.142816158177046,0.000953423611451364,49.253978729248,1.39876550633289,116.773563541472,-6362518.90157921
2.42,820.156066894531,820.156066894531,122.0910188118,14.3849058112076,0.0382752107867463,16.6629007301097,89.9833383502077,0.143264475794134,0.00105642050620483,49.2204856872559,1.46877385056109,119.168347664177,-6362518.92200353
2.52,821.050537109375,821.050537109375,123.570822861046,15.073427404158,0.0398918897621311,16.6924437954637,89.9846831222297,0.143513251298042,0.00116515403435168,49.1869583129883,1.53907658990568,121.684313748032,-6362518.94124039
2.62,821.811340332031,821.811340332031,125.119602903724,15.7648437669083,0.0414205449904803,16.7193181609169,89.9859392010847,0.143257696614058,0.00127968877135598,49.1534004211426,1.60967507500152,124.322364468127,-6362518.9578496
2.72,822.292053222656,822.292053222656,126.737677830271,16.4586540878513,0.0429508055804217,16.7405361642345,89.9870590211855,0.142975922041185,0.00140005603150331,49.119815826416,1.68051815294291,127.082543347031,-6362518.97264963
2.82,822.389038085938,822.389038085938,128.425288960338,17.1540421652675,0.0444394926511412,16.7539683791745,89.9880880749205,0.142547615592176,0.00152625030848803,49.0862236022949,1.75152250342228,129.964127838612,-6362518.985472
2.92,822.101989746094,822.101989746094,130.182436294854,17.8503254743784,0.0459648961090901,16.7595886849637,89.9891857672665,0.142294658673012,0.00165818936315391,49.0526351928711,1.82261842310902,132.966321369633,-6362518.99575225
3.02,821.540588378906,821.540588378906,132.009256066754,18.5468624064687,0.0474274772720591,16.7596120016607,89.9901590063216,0.141856923768179,0.00179576087580085,49.0190696716309,1.89374043390956,136.088148790412,-6362519.00170351
3.12,820.905639648438,820.905639648438,133.905728623271,19.2432794323849,0.0490549248139124,16.7581234993689,89.9909594935716,0.141852963677582,0.00193884997802887,48.9855346679688,1.96485033902854,139.328915668651,-6362519.01078158
3.22,820.416198730469,820.416198730469,135.871832251549,19.939565766966,0.0505899927557374,16.7595988865128,89.9918767593407,0.141824094322842,0.00208736947669588,48.952018737793,2.03594711612902,142.688584538177,-6362519.01507326
3.32,820.218017578125,820.218017578125,137.907591349445,20.636441998876,0.0520019258400835,16.7670237373824,89.9925740514439,0.14142609085759,0.00224132163588826,48.9185218811035,2.10710435635315,146.168658913113,-6362519.01633266
3.42,820.236938476563,820.236938476563,140.013098204508,21.3342781346515,0.05339082871965,16.7788998382822,89.9930990437862,0.140828134737607,0.00240080305312471,48.8850250244141,2.17835981618555,149.770167483948,-6362519.02233313
3.52,820.138793945313,820.138793945313,142.188447256573,22.0332663603413,0.0547359590453134,16.7883932523914,89.993448720423,0.139953146733267,0.00256593210813882,48.8515357971191,2.24973313721557,153.493829683401,-6362519.02515989
3.62,819.746215820313,819.746215820313,144.433736715466,22.7327885390466,0.0560519600152455,16.7918658223259,89.9939734869314,0.139071046599921,0.00273675993688031,48.8180541992188,2.32116120618991,157.338569889776,-6362519.02539398
3.72,819.144348144531,819.144348144531,146.748988604173,23.4323333552425,0.0575315931399075,16.7910438914689,89.9941793404479,0.138757562093974,0.00291320262505449,48.7845993041992,2.39259176847293,161.303277549334,-6362519.02856169
3.82,818.543151855469,818.543151855469,149.134156933054,24.1315933802903,0.0588778420172089,16.7902254075896,89.9942933027332,0.137992527706215,0.00309511597260238,48.7511711120605,2.46399351334082,165.387198508717,-6362519.03616288
3.92,818.159545898438,818.159545898438,151.589288124815,24.8310976985904,0.0601896319608157,16.7938642572627,89.9942961948138,0.137046263643401,0.00328243752729015,48.7177658081055,2.53542044787184,169.591610915959,-6362519.04623747
4.02,818.13720703125,818.13720703125,154.114380776882,25.5314314809836,0.0616170964717902,16.8049260655296,89.9942810813667,0.136507915025241,0.00347523545455944,48.6843681335449,2.60693229669789,173.918131751008,-6362519.05427266
4.12,818.513732910156,818.513732910156,156.709635380656,26.2335734996335,0.0630333670044617,16.8242028754483,89.994327190132,0.135956300135004,0.00367370008311723,48.6509666442871,2.67862904337858,178.369726399891,-6362519.05690893
4.22,819.219543457031,819.219543457031,159.375199669041,26.9378562176071,0.0644838322679355,16.850287062242,89.9943126246781,0.135432024746168,0.00387806862570955,48.6175422668457,2.75054462443097,182.947881885804,-6362519.06399419
4.32,820.112548828125,820.112548828125,162.111374159344,27.6450343441349,0.0659221108080893,16.8802720723089,89.9941175146924,0.135000701673323,0.00408856999289978,48.5840835571289,2.82275612810395,187.655463777483,-6362519.06918761
4.42,821.054382324219,821.054382324219,164.91848612763,28.3552775190967,0.067375153768854,16.9113147564434,89.9940797316068,0.134724326095171,0.0043054141515927,48.550594329834,2.89528087549377,192.493908391334,-6362519.07642163
4.52,821.979309082031,821.979309082031,167.796787419356,29.0688007376168,0.0688204368839196,16.9420664786617,89.9939613154289,0.134276402466427,0.00452874150398711,48.5170631408691,2.96814083878769,197.464833988808,-6362519.08115298
4.62,822.770568847656,822.770568847656,170.746616044082,29.7850407125446,0.0702101509685628,16.970113126551,89.9939333196016,0.133793927675491,0.00475862483262852,48.4835052490234,3.04127851623412,202.567511335947,-6362519.08950477
4.72,823.281372070313,823.281372070313,173.768222671002,30.503742137542,0.0715099629993731,16.9924194085816,89.9938263464081,0.13312403262561,0.00499505968917604,48.4499206542969,3.1146678626061,207.802027358674,-6362519.09441873
4.82,823.408081054688,823.408081054688,176.861802198924,31.2241638100957,0.0728694162611056,17.0068261628342,89.9934630487466,0.132485747565055,0.00523796149180381,48.4163284301758,3.18823316368332,213.166759721935,-6362519.09915702
4.92,823.150268554688,823.150268554688,180.027492264286,31.9456984547139,0.0742771132485688,17.0133027460005,89.9933192500735,0.13208380377173,0.00548717893417162,48.3827438354492,3.26191241837205,218.660238095559,-6362519.1070696
