MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,109.155929211527,0.0025715208101214,5.65562467851274E-05,0,1.25903598785581,3.81633018826415E-11,51.0946083068848,0.000262501472207077,95.4091270668432,-6362518.42773593,89.9893790349615,67.8949107701813,-0.00399344693869352,0.00983225461095572,180.010665893555,-0.0058548403903842,0.021199619397521,0.999758124351501,-1.00000023841858,1.78813934326172E-07,6.02006912231445E-06,2.17556953430176E-06,1.00000023841858,-8.19563865661621E-06,1\n
-4.86,0,0,109.155928476714,0.00258213527119813,5.33094309580464E-05,0,1.18649798895459,3.81433622392575E-11,51.0946083068848,0.000263592577766758,95.4091270873323,-6362518.42690096,89.9893790349615,67.8949107770188,-0.003994797822088,0.00983249861747026,180.010665893555,-0.0135957840830088,0.0155367599800229,0.999786853790283,-1.00000011920929,1.19209289550781E-07,6.07967376708984E-06,1.10268592834473E-06,1,-4.11272048950195E-06,1\n
-4.76,0,0,109.155927454121,0.002618671279563,3.36760018370114E-05,0,0.73874909632234,3.7966001740383E-11,51.0946083068848,0.000267357166762849,95.4091269047931,-6362518.42761803,89.9893810018046,67.858594659097,-0.00399895245209336,0.00982807856053114,180.010696411133,-0.00683093350380659,0.0108958855271339,0.999917328357697,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,-1.96695327758789E-06,1,7.48038291931152E-06,1\n
-4.66,0,0,109.155928019434,0.00257374468050486,4.70131952658382E-05,0,1.04637050792855,3.80344809297153E-11,51.0946083068848,0.000262748202999319,95.4091268181801,-6362518.42768428,89.9893802529947,67.9274061349636,-0.00398906320333481,0.00983456522226334,180.010665893555,-0.00633173109963536,0.0171339269727468,0.999833166599274,-1.00000023841858,1.78813934326172E-07,6.02006912231445E-06,-1.60932540893555E-06,1.00000023841858,6.10947608947754E-06,1\n
-4.56,0,0,109.155928933062,0.00260987184411792,4.12352183405905E-05,0,0.906939246312601,3.81132349706887E-11,51.0946083068848,0.000266447550188786,95.4091272391379,-6362518.42748638,89.989377906759,67.8799274020133,-0.0039986209012568,0.00983112026005983,180.010681152344,-0.00806456804275513,0.0135863162577152,0.99987518787384,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,1.43051147460938E-06,1.00000035762787,-4.94718551635742E-06,1\n
-4.46,0,0,109.155931068584,0.00259704744563317,4.07433247395442E-05,0,0.897819904477253,3.81894375027368E-11,51.0946083068848,0.000265138744225624,95.4091275585815,-6362518.42789799,89.9893863489662,67.8603434772248,-0.00399703206494451,0.00982013065367937,180.010681152344,-0.0042991153895855,0.0150877889245749,0.999876916408539,-1.00000023841858,5.96046447753906E-08,6.13927841186523E-06,-3.57627868652344E-07,1.00000011920929,1.81794166564941E-06,1\n
-4.36,0,0,109.155931425281,0.00259416727881855,6.46480533998106E-05,0,1.42849314938502,3.80515805995555E-11,51.0946083068848,0.000264795031739595,95.409126454033,-6362518.42724071,89.989369836292,67.8651096354749,-0.00400392059236765,0.0098372446373105,180.010650634766,-0.0103879645466805,0.0226522274315357,0.99968945980072,-1.00000011920929,1.19209289550781E-07,6.13927841186523E-06,-1.37090682983398E-06,1.00000023841858,5.39422035217285E-06,1\n
-4.26,0,0,109.155927454121,0.00261565295724874,4.83514812562777E-05,0,1.06226637801448,3.80043900752539E-11,51.0946083068848,0.000267025456992087,95.4091273918748,-6362518.42710527,89.9893740605026,67.8587613375444,-0.00400349032133818,0.00983660668134689,180.010665893555,-0.0115455035120249,0.0144363306462765,0.999829113483429,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,1.69873237609863E-06,1.00000011920929,-6.16908073425293E-06,1\n
-4.16,0,0,109.155928755179,0.00256377675457738,4.7847319687421E-05,0,1.07063441563752,3.8126279967531E-11,51.0946083068848,0.00026172868285812,95.409127262421,-6362518.42740291,89.9893913136242,67.7919874096555,-0.00400830572471023,0.00982476864010096,180.010665893555,-0.00899164192378521,0.0163539461791515,0.999825835227966,-1.00000023841858,1.19209289550781E-07,5.96046447753906E-06,-1.01327896118164E-06,1.00000023841858,3.36766242980957E-06,1\n
-4.06,0,0,109.155928476714,0.00257314722419078,5.65692623339316E-05,0,1.26121912573608,3.79730281378394E-11,51.0946083068848,0.000262667546849116,95.409127144143,-6362518.42718516,89.9893693711111,67.8819894180066,-0.00400020927190781,0.0098421098664403,180.010665893555,-0.0109912632033229,0.0190397091209888,0.999758303165436,-1.00000023841858,1.78813934326172E-07,6.02006912231445E-06,3.1888484954834E-06,1.00000011920929,-1.13248825073242E-05,1\n
-3.96,0,0,109.155930790119,0.00260789918173118,4.71183353611281E-05,0,1.03595547981306,3.7961177093006E-11,51.0946083068848,0.000266235926574154,95.4091272372752,-6362518.42751254,89.9893851310919,67.8347207032284,-0.00400341814383864,0.00982433930039406,180.010681152344,-0.00782990083098412,0.0162826869636774,0.99983674287796,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,4.52995300292969E-06,1,-1.64508819580078E-05,1\n
-3.86,0,0,109.155933561735,0.00260333415822841,5.78261841049479E-05,0,1.27274250035483,3.80636799883948E-11,51.0946083068848,0.000265747700268548,95.4091273294762,-6362518.42747271,89.9893901084053,67.8708966337406,-0.0039941924624145,0.00982474349439144,180.010681152344,-0.00821161456406116,0.0206388980150223,0.999753296375275,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,2.5629997253418E-06,1.00000011920929,-9.26852226257324E-06,1\n
-3.76,0,0,109.155930968933,0.00259521431442961,5.69095296169176E-05,0,1.25783996104058,3.79912396025093E-11,51.0946083068848,0.000264920484937647,95.4091266207397,-6362518.42721285,89.9893853257405,67.8766374819267,-0.00399369420483708,0.00982930604368448,180.010665893555,-0.0106414435431361,0.0191735923290253,0.999759554862976,-1.00000011920929,1.19209289550781E-07,6.07967376708984E-06,4.26173210144043E-06,1,-1.58846378326416E-05,1\n
-3.66,0,0,109.155929490924,0.00260131704727017,5.71745604579693E-05,0,1.26165497631418,3.78690556564212E-11,51.0946083068848,0.000265543158889159,95.4091263804585,-6362518.42702443,89.9893885783321,67.7720402144007,-0.00401440728455782,0.00981970969587564,180.010681152344,-0.0123555008322001,0.0181773211807013,0.999758422374725,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,9.83476638793945E-07,1.00000035762787,-3.48687171936035E-06,1\n
-3.56,0,0,109.155933561735,0.00259856597749242,4.71653911635451E-05,0,1.04051894352264,3.81128902057666E-11,51.0946083068848,0.00026528271416737,95.409127456136,-6362518.42754641,89.9893795988846,67.9024036523625,-0.00399288581684232,0.00983318686485291,180.010665893555,-0.00754512706771493,0.0165078882128,0.999835252761841,-1.00000023841858,5.96046447753906E-08,6.13927841186523E-06,4.17232513427734E-07,1.00000023841858,-1.37090682983398E-06,1\n
-3.46,0,0,109.155931982212,0.00258379680793511,6.14548058699152E-05,0,1.36224660408419,3.81341411292449E-11,51.0946083068848,0.000263743784444159,95.4091263087466,-6362518.42755209,89.9893813777396,67.831066424857,-0.00400620978325605,0.00983203575015068,180.010665893555,-0.00753580080345273,0.0225593969225883,0.999717116355896,-1.00000023841858,1.78813934326172E-07,6.02006912231445E-06,-4.35113906860352E-06,1.00000011920929,1.60932540893555E-05,1\n
-3.36,0,0,109.155931246467,0.00261425023210011,4.52652927187313E-05,0,0.995719206482694,3.805400779734E-11,51.0946083068848,0.000266887849761588,95.4091277047992,-6362518.42711149,89.9893824997888,67.9505108904058,-0.00398363312706351,0.00983001291751862,180.010665893555,-0.0114950016140938,0.0129487523809075,0.99985009431839,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,-6.88433647155762E-06,1.00000023841858,2.50041484832764E-05,1\n
