MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,117.949965871871,0.00268522033819164,0.000107552913590746,0,2.29801872261372,3.99702349325128E-11,55.5243644714355,0.000273954830845469,102.130593165755,-6362518.38934562,89.9946194336716,69.7190782848136,-0.00186487403698266,0.00504631316289306,180.004943847656,-0.0297140814363956,0.0268583577126265,0.999197542667389,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,4.97698783874512E-06,1.00000011920929,6.94394111633301E-06,1\n
-4.8,0,0,117.949959123507,0.00273870278703154,5.87262860058443E-05,0,1.23030846438063,4.00504924409258E-11,55.5243644714355,0.000279571381383903,102.130591097288,-6362518.39116813,89.9946403358517,69.575054418138,-0.00187065033242106,0.00502879964187741,180.00505065918,-0.0131545476615429,0.0169341191649437,0.999770045280457,-1.00000023841858,5.96046447753906E-08,6.43730163574219E-06,-3.57627868652344E-06,1.00000011920929,5.96046447753906E-06,1\n
-4.7,0,0,117.949962751009,0.00266976522909966,0.000129229159932882,0,2.76923972544948,4.05943059389082E-11,55.5243644714355,0.000272277259568909,102.1305910144,-6362518.39709212,89.9945986532011,69.7836562227566,-0.00186755356844515,0.00506379967555404,180.005004882813,0.0397868901491165,0.0275683403015137,0.998827815055847,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,6.3478946685791E-06,1.00000023841858,-1.35302543640137E-05,1\n
-4.6,0,0,117.949956243858,0.00261987713919804,4.07859770925821E-05,0,0.893116299197181,4.09223547773904E-11,55.5243644714355,0.000267470549943027,102.130592297763,-6362518.39176654,89.9946283926745,69.6290187690769,-0.00186901434790343,0.00503118522465229,180.004959106445,-0.00826678611338139,0.0131917642429471,0.999878823757172,-1.00000023841858,5.96046447753906E-08,6.19888305664063E-06,1.95205211639404E-05,1.00000011920929,7.06315040588379E-06,1\n
-4.5,0,0,117.949961188249,0.00263084789291273,0.000135098160781254,0,2.94477681704555,4.03824950189021E-11,55.5243644714355,0.000268268729655574,102.130592772737,-6362518.38954542,89.9946374855145,69.758426459001,-0.00185517652425915,0.00503563974052668,180.004959106445,-0.0285044126212597,0.0427138134837151,0.998680651187897,-1.00000023841858,2.38418579101563E-07,6.19888305664063E-06,8.70227813720703E-06,1.00000035762787,8.37445259094238E-06,1\n
-4.4,0,0,117.949961645529,0.00273440946115006,4.62450333478093E-05,0,0.969775399550267,3.99005409881546E-11,55.5243644714355,0.000279157376098738,102.130594242364,-6362518.39176659,89.9946221736633,69.7153065881141,-0.00186328869313002,0.00504711922258139,180.005020141602,-0.00791970081627369,0.0149432774633169,0.999856948852539,-1.00000023841858,5.96046447753906E-08,6.43730163574219E-06,-4.14252281188965E-06,1.00000011920929,-1.24871730804443E-05,1\n
-4.3,0,0,117.949963405728,0.00276852260931687,0.000150530625522994,0,3.11147187588051,3.98368203157426E-11,55.5243644714355,0.000282262275163703,102.130592749454,-6362518.39841327,89.9946286578397,69.7361713070265,-0.00186103314626962,0.00504132313653827,180.004943847656,0.049826592206955,0.0217632818967104,0.998520731925964,-1.00000023841858,1.19209289550781E-07,6.49690628051758E-06,-1.84774398803711E-06,1.00000023841858,3.30805778503418E-05,1\n
-4.2,0,0,117.949960867874,0.0026618483462422,0.000109954681078866,0,2.3684803820631,3.98158235299533E-11,55.5243644714355,0.000271556469670031,102.130592665635,-6362518.39028439,89.9946026704996,69.8164789335642,-0.00186465296428651,0.00506277242675424,180.005004882813,-0.0215066429227591,0.0352674052119255,0.999146461486816,-1.00000011920929,2.08616256713867E-07,6.31809234619141E-06,6.9737434387207E-06,1.00000023841858,1.88648700714111E-05,1\n
-4.1,0,0,117.949959108606,0.00260863458268291,0.000155811524800355,0,3.42786126965236,3.98273759829736E-11,55.5243644714355,0.000265879496964772,102.130590867251,-6362518.38694729,89.9945999286601,69.8534899426476,-0.00186184246558696,0.00506397616118193,180.004974365234,-0.0526631660759449,0.0281810965389013,0.998214602470398,-1.00000023841858,1.78813934326172E-07,6.07967376708984E-06,-1.96695327758789E-06,1.00000011920929,-3.71336936950684E-05,1\n
-4,0,0,117.949960981496,0.00273162513965351,7.5619442123297E-05,0,1.58094704336464,4.04214290195855E-11,55.5243644714355,0.000278806121968955,102.130591319874,-6362518.39571384,89.9946024194406,69.7098387734079,-0.00187180389184505,0.00505592999979854,180.004989624023,0.0267703551799059,0.00704984180629253,0.999616742134094,-1.00000023841858,5.96046447753906E-08,6.43730163574219E-06,-1.60038471221924E-05,1.00000011920929,2.00867652893066E-05,1\n
-3.9,0,0,117.949966659769,0.00266757351006846,0.000136681593421332,0,2.93875794492929,4.10658922887617E-11,55.5243644714355,0.000272015242671841,102.130592767149,-6362518.38908421,89.9946266808149,69.8285819045098,-0.0018548647640273,0.00504208030179143,180.004928588867,-0.0322639346122742,0.0398044809699059,0.99868643283844,-1.00000023841858,2.98023223876953E-07,6.31809234619141E-06,1.27851963043213E-05,1.00000023841858,2.68220901489258E-05,1\n
-3.8,0,0,117.949965529144,0.00266552698459204,0.000125362117607195,0,2.69873631710047,4.06915559921007E-11,55.5243644714355,0.000271862883550966,102.130593117327,-6362518.38839096,89.9946239726944,69.766969418122,-0.00186003954149783,0.00504460232332349,180.004943847656,-0.0385337099432945,0.0269641205668449,0.998893439769745,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,2.08616256713867E-07,1.00000035762787,-2.23219394683838E-05,1\n
-3.7,0,0,117.949962798506,0.00266996603758107,0.000167549350017401,0,3.6012878026372,4.01017005681727E-11,55.5243644714355,0.000272079994488195,102.130592877045,-6362518.38665348,89.9946109785787,69.823796819259,-0.00185832218267024,0.00505476677790284,180.005004882813,-0.0540956482291222,0.0318064764142036,0.998029053211212,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-1.34110450744629E-05,1.00000011920929,2.20239162445068E-05,1\n
-3.6,0,0,117.949965221807,0.00269190139360203,0.000111776324481697,0,2.37476865342601,4.03355544380786E-11,55.5243644714355,0.000274619960805467,102.130594351329,-6362518.39618306,89.994634894489,69.7168450190366,-0.00185774476267397,0.00503653706982732,180.004989624023,0.0313510000705719,0.0272266361862421,0.9991375207901,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-1.32918357849121E-05,1.00000011920929,1.60932540893555E-05,1\n
-3.5,0,0,117.949962615967,0.00275773413669649,0.00013093665524797,0,2.71606592291524,4.02407659803182E-11,55.5243644714355,0.000281261314739822,102.130591549911,-6362518.39752472,89.9946128007297,69.7434281953227,-0.00186631525866687,0.00504897767677903,180.004959106445,0.0422845147550106,0.0215949919074774,0.998872220516205,-1.00000023841858,1.19209289550781E-07,6.49690628051758E-06,1.27851963043213E-05,1.00000011920929,-2.9444694519043E-05,1\n
-3.4,0,0,117.949962570332,0.00267921451041835,8.74971189151177E-06,0,0.182456323190437,4.0966222697684E-11,55.5243644714355,0.000273560158007058,102.130592721514,-6362518.39290369,89.9946220493714,69.6952343043212,-0.00186492037028074,0.0050477203913033,180.004943847656,0.0021101594902575,0.00249383528716862,0.99999463558197,-1.00000023841858,0,6.31809234619141E-06,5.78165054321289E-06,1.00000023841858,-1.65104866027832E-05,1\n
-3.3,0,0,117.949964568019,0.00265842181162202,0.000174036123635685,0,3.75613505621672,4.12302114440332E-11,55.5243644714355,0.000270856287215793,102.130593552254,-6362518.38725583,89.9946072340034,69.6006531117857,-0.00187875935807824,0.0050525963306427,180.004989624023,-0.0488899722695351,0.043538324534893,0.997854769229889,-1.00000023841858,2.68220901489258E-07,6.25848770141602E-06,1.01625919342041E-05,1.00000035762787,3.12328338623047E-05,1\n
-3.2,0,0,117.949965107255,0.00268091098301333,0.000122506049852122,0,2.62134572757662,4.00376160309595E-11,55.5243644714355,0.000273448897473827,102.130593215115,-6362518.38905102,89.9946316400175,69.7391176237151,-0.00185848830733448,0.00503467861562967,180.004943847656,-0.0324006080627441,0.0322226025164127,0.998955428600311,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,5.48362731933594E-06,1.00000023841858,-1.1831521987915E-05,1\n
-3.1,0,0,117.949963987805,0.00274191954113876,4.3839563092358E-05,0,0.911310763843955,4.02362390131985E-11,55.5243644714355,0.00027992833679491,102.13059088774,-6362518.39391799,89.9946139589526,69.8601726760797,-0.00185504567343742,0.00505432905629277,180.005004882813,0.0109423752874136,0.0116574121639133,0.999872148036957,-1.00000023841858,5.96046447753906E-08,6.43730163574219E-06,1.12950801849365E-05,1.00000023841858,8.94069671630859E-06,1\n
-3,0,0,117.949962720275,0.0026372304419364,0.000189410422609508,0,4.11333406579257,4.12870264700632E-11,55.5243644714355,0.00026857942452807,102.130591553636,-6362518.39952588,89.9946369705664,69.6108441866976,-0.00186678650788963,0.00503109814599156,180.004943847656,0.0624376647174358,0.0354951769113541,0.997417509555817,-1.00000023841858,2.38418579101563E-07,6.13927841186523E-06,-7.53998756408691E-06,1.00000023841858,-4.88758087158203E-06,1\n
-2.9,1000.27996826172,1000.27996826172,117.949962684885,0.0025825396163524,6.33672692500884E-05,18.015381587124,1.40344973220606,4.10667036923795E-11,55.5236625671387,0.000263611226955618,102.130698644556,-6362518.39303982,89.9946219014989,69.7404689629798,-0.00186100648716092,0.00504494458436966,180.004943847656,0.00345820700749755,0.0242919083684683,0.99969893693924,-1.00000023841858,1.19209289550781E-07,6.07967376708984E-06,9.68575477600098E-06,1.00000023841858,-3.14116477966309E-05,1\n
-2.8,1000.27996826172,1000.27996826172,117.949961895123,0.00268835455967827,0.000176998728734562,18.015381587124,3.77827890524011,3.92413680744569E-11,55.5236625671387,0.000273899281978629,102.130696283653,-6362518.3864555,89.9946257940291,69.7198508061668,-0.00186363677494228,0.00504082161933184,180.004959106445,-0.0554891005158424,0.0354365631937981,0.997830271720886,-1.00000011920929,2.38418579101563E-07,6.3776969909668E-06,-1.88052654266357E-05,1.00000011920929,1.10268592834473E-06,1\n
-2.7,1000.27996826172,1000.27996826172,117.949960753322,0.00262191815823887,0.000212862157255297,18.015381587124,4.66080373145623,3.95032569682823E-11,55.5236625671387,0.000266827653945256,102.130697369576,-6362518.38437489,89.9946068049296,69.8693695501967,-0.00185792008414865,0.00505897682160139,180.005004882813,-0.075949914753437,0.0286833737045527,0.996698975563049,-1.00000023841858,1.78813934326172E-07,6.07967376708984E-06,-1.01327896118164E-05,1.00000023841858,-2.00867652893066E-05,1\n
