MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,114.991480180062,0.0031401500017996,9.11000182450128E-05,0,1.66880718047003,5.56928158544368E-11,127.834548950195,0.000320489940349944,96.0659339632839,-6362518.42184513,89.9882127569267,59.3204895220917,359.993988037109,0.0101331556215882,180.015930175781,-0.0258675813674927,0.0131350476294756,0.999579071998596,-1,8.94069671630859E-08,7.62939453125E-06,-1.34110450744629E-06,1,-9.5069408416748E-06,1\n
-4.88,0,0,114.991470674984,0.00307809952606835,0.00010332380101182,0,1.93479542161969,5.60956904799077E-11,127.834548950195,0.000314112121941434,96.0659335721284,-6362518.42101713,89.9882109225699,59.3195942551876,359.993988037109,0.0101387267932296,180.015884399414,-0.0328483171761036,-0.00691087637096643,0.999436438083649,-1,-2.98023223876953E-08,7.56978988647461E-06,-7.74860382080078E-07,1,-1.0371208190918E-05,1\n
-4.78,0,0,114.991473414935,0.00311081863049663,9.74253934540483E-05,0,1.80489803561737,5.52383207786336E-11,127.834548950195,0.000317474209168722,96.0659322626889,-6362518.4211707,89.9882117172785,59.4090712339757,359.993988037109,0.0101472539827228,180.015884399414,-0.0313176512718201,-0.000229114666581154,0.999509453773499,-1,-2.98023223876953E-08,7.56978988647461E-06,1.8775463104248E-06,0.99999988079071,-8.79168510437012E-06,1\n
-4.68,0,0,114.991470505483,0.00312997615365932,0.000115991667947262,0,2.13254840953901,5.53947246230898E-11,127.834548950195,0.000319366574899504,96.0659330487251,-6362518.42049314,89.9881995325109,59.3715417549166,359.993988037109,0.0101513136178255,180.015899658203,-0.0363235771656036,0.00734239909797907,0.999313116073608,-1,2.98023223876953E-08,7.62939453125E-06,0,1,4.94718551635742E-06,1\n
-4.58,0,0,114.99147578422,0.003103641703678,9.05236834102343E-05,0,1.67570616351761,5.62789970718555E-11,127.834548950195,0.000316762399734216,96.065935138613,-6362518.42225573,89.9882244907012,59.340083729013,359.993988037109,0.0101318145170808,180.015914916992,-0.0229949876666069,0.0179426595568657,0.999574542045593,-0.999999940395355,1.78813934326172E-07,7.62939453125E-06,3.72529029846191E-06,1,-3.87430191040039E-07,1\n
-4.48,0,0,114.991468507797,0.00305708058004803,7.45979528333688E-05,0,1.3997627770242,5.54459506673155E-11,127.834548950195,0.000312050151137555,96.0659318575636,-6362518.42332628,89.9881951003923,59.36347690183,359.993988037109,0.010157847777009,180.015930175781,-0.0149364471435547,0.0192963294684887,0.999702215194702,-1,1.78813934326172E-07,7.45058059692383E-06,5.84125518798828E-06,1.00000011920929,-4.23192977905273E-06,1\n
-4.38,0,0,114.991473787464,0.00311758586594802,7.17735680929962E-05,0,1.32189859337236,5.46423798447355E-11,127.834548950195,0.000318236618340961,96.0659323791042,-6362518.42316193,89.9882186045033,59.3240321226674,359.993988037109,0.010131074115634,180.015884399414,-0.0159125253558159,0.0166376512497664,0.999734938144684,-0.999999940395355,1.78813934326172E-07,7.62939453125E-06,-4.17232513427734E-07,1,7.15255737304688E-07,1\n
-4.28,0,0,114.991473787464,0.00315428392788601,8.91060912554111E-05,0,1.6212272218221,5.56130483806594E-11,127.834548950195,0.000321939504829061,96.0659336829558,-6362518.42272397,89.9882206292277,59.3669933541389,359.993988037109,0.0101330801844597,180.015914916992,-0.0190612729638815,0.020849134773016,0.999600887298584,-1,1.19209289550781E-07,7.74860382080078E-06,-3.03983688354492E-06,1,-4.05311584472656E-06,1\n
-4.18,0,0,114.991472331807,0.00309499560519488,8.21057499468715E-05,0,1.53093654198967,5.66569299277994E-11,127.834548950195,0.000315903187811273,96.0659339614213,-6362518.42183049,89.9881953946872,59.4224781765342,359.993988037109,0.0101619763299823,180.015899658203,-0.0263588987290859,-0.00299850478768349,0.999648034572601,-1,-2.98023223876953E-08,7.56978988647461E-06,3.24845314025879E-06,1,1.78813934326172E-07,1\n
-4.08,0,0,114.991471620277,0.00307373428654025,0.000116584959062707,0,2.1855091574855,5.60080354049472E-11,127.834548950195,0.000313617687311307,96.0659335199744,-6362518.42098413,89.9882032376988,59.3858301518538,359.993988037109,0.0101522840559483,180.015991210938,-0.033152848482132,-0.0184264648705721,0.999280393123627,-1.00000011920929,-1.19209289550781E-07,7.39097595214844E-06,2.23517417907715E-06,1.00000011920929,-1.9073486328125E-06,1\n
