MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,116.934474260546,0.00312435274885015,6.44707986342907E-05,0,1.1027468857222,5.85791164582414E-11,124.609771728516,0.000318944175205615,97.8359841061756,-6362518.41375092,89.7939990931321,19.6321561134285,359.805969238281,359.930786132813,179.989395141602,-0.0204443503171206,0.00279937032610178,0.999787092208862,-1,8.94069671630859E-08,7.51018524169922E-06,-9.87201929092407E-08,1.00000011920929,-6.47269189357758E-08,1\n
-4.84,0,0,116.934475328773,0.00312686451206528,7.42038848751833E-05,0,1.2914370444082,5.8350312340858E-11,124.609771728516,0.000319178648283014,97.8359843995422,-6362518.41332791,89.7939975509495,19.6384607110761,359.805969238281,359.930755615234,179.989379882813,-0.0236760266125202,0.00161319598555565,0.999718368053436,-1,8.94069671630859E-08,7.51018524169922E-06,2.10665166378021E-06,1.00000011920929,-6.02740328758955E-07,1\n
-4.74,0,0,116.934473126195,0.00310800425026568,7.271316217054E-05,0,1.26280887919868,5.89156694863724E-11,124.609771728516,0.000317255971026498,97.8359852526337,-6362518.41340336,89.7939691981577,19.6448077514873,359.805969238281,359.930725097656,179.989395141602,-0.0232371799647808,0.00271928124129772,0.999726295471191,-1,5.96046447753906E-08,7.45058059692383E-06,-4.76837158203125E-07,1.00000011920929,4.22005541622639E-08,1\n
-4.64,0,0,116.934473126195,0.0030943480140728,7.1049361706135E-05,0,1.23409617851058,5.86914538097238E-11,124.609771728516,0.000315865166271578,97.8359843278304,-6362518.41347998,89.7939665505305,19.6488055113061,359.805969238281,359.930694580078,179.989410400391,-0.0227448679506779,0.00314298272132874,0.999736368656158,-1,2.98023223876953E-08,7.39097595214844E-06,-5.58793544769287E-09,1,-2.47382558882236E-08,1\n
-4.54,0,0,116.934475550428,0.00312455700532563,7.087970784854E-05,0,1.22221242184499,5.86726975045314E-11,124.609771728516,0.000318950857376876,97.835985891521,-6362518.41347986,89.7939985071988,19.6292569448401,359.805969238281,359.930786132813,179.989379882813,-0.0225263945758343,0.0026805242523551,0.99974262714386,-1,8.94069671630859E-08,7.51018524169922E-06,-3.61353158950806E-07,1.00000011920929,-1.70140992850065E-07,1\n
-4.44,0,0,116.934473818168,0.00311102589436007,6.9099884728577E-05,0,1.19954594893922,5.87756473546937E-11,124.609771728516,0.000317572996664239,97.8359854137525,-6362518.4135468,89.7939523226597,19.6538470941196,359.805969238281,359.930694580078,179.989395141602,-0.0221075750887394,0.0021486533805728,0.999753296375275,-1,8.94069671630859E-08,7.51018524169922E-06,1.1790543794632E-06,1,-3.05997673422098E-07,1\n
-4.34,0,0,116.934470077045,0.00310550801749166,7.98064600105727E-05,0,1.41041649460755,5.84820886196897E-11,124.609771728516,0.000316983234142754,97.8359839534387,-6362518.41308906,89.7939636880573,19.6332789436514,359.805938720703,359.930755615234,179.989379882813,-0.0256860144436359,0.000802259892225266,0.9996697306633,-1,5.96046447753906E-08,7.39097595214844E-06,1.27032399177551E-06,1.00000011920929,-4.68920916318893E-07,1\n
-4.24,0,0,116.93447334785,0.00312894841387909,7.43458501702712E-05,0,1.2735780591941,5.87792780179131E-11,124.609771728516,0.000319391140124026,97.8359860843048,-6362518.41335837,89.7939708384985,19.634765661449,359.805938720703,359.930755615234,179.989395141602,-0.02342664077878,0.00397021602839231,0.999717652797699,-1,1.49011611938477E-07,7.51018524169922E-06,8.32602381706238E-07,1.00000011920929,-2.6775524020195E-07,1\n
-4.14,0,0,116.934474637732,0.00310114601957637,6.32529099369533E-05,0,1.05709417954891,5.87317309541257E-11,124.609771728516,0.000316576698423887,97.8359848847613,-6362518.41389916,89.7939840742708,19.6327278527569,359.805969238281,359.930786132813,179.989410400391,-0.0194490440189838,0.00614431826397777,0.999791979789734,-1,1.19209289550781E-07,7.45058059692383E-06,1.18464231491089E-06,1.00000011920929,-5.47559466212988E-07,1\n
-4.04,0,0,116.93446985539,0.00313717619273713,6.97935508949008E-05,0,1.2079399787032,5.81837873265015E-11,124.609771728516,0.000320242154316475,97.8359839180484,-6362518.41351052,89.7939447228381,19.6609682624161,359.805938720703,359.9306640625,179.989364624023,-0.0222011990845203,0.00143995694816113,0.999752461910248,-1,8.94069671630859E-08,7.51018524169922E-06,-4.65661287307739E-08,1.00000011920929,-1.47672835737467E-07,1\n
-3.94,0,0,116.934474416077,0.0031295994647864,7.45857836392648E-05,0,1.28414883381114,5.8837126990917E-11,124.609771728516,0.00031945705381986,97.8359857713804,-6362518.41333275,89.7939924025257,19.6445381144068,359.805969238281,359.930725097656,179.989379882813,-0.0236184019595385,0.00318713765591383,0.999715983867645,-1,8.94069671630859E-08,7.51018524169922E-06,1.56275928020477E-06,1,-4.31376975029707E-07,1\n
