MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,117.641398421489,0.00273691563763258,0.000685390616625367,0,14.4958648414591,4.0459152692025E-11,55.5243644714355,0.000270548715093355,101.822021172382,-6362518.42262694,89.9929693649929,64.0670919258191,-0.00307506346143782,0.00632490776479244,180.007064819336,0.246491253376007,0.0442097187042236,0.968136131763458,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,-2.35438346862793E-06,1,6.64591789245605E-06,1\n
-4.88,0,0,117.641388531774,0.00272536415483546,0.00059624079478875,0,12.6433500089117,3.98176251852192E-11,55.5243644714355,0.000271532639885663,101.822021115571,-6362518.36971413,89.9929214903858,64.2374662416698,-0.00307617639191449,0.00638021808117628,180.007049560547,-0.218661487102509,0.00703456997871399,0.975775420665741,-0.99999988079071,2.98023223876953E-08,6.61611557006836E-06,-4.05311584472656E-06,1,-9.83476638793945E-07,1\n
-4.78,0,0,117.641399790533,0.00271084383306741,0.000462439323796327,0,9.81578201142702,4.00135505411126E-11,55.5243644714355,0.000272733990982488,101.822022110224,-6362518.41378241,89.9929306905843,64.0946086860805,-0.00308933318592608,0.00636207358911633,180.007308959961,0.170518204569817,-0.00490583479404449,0.98534232378006,-1,-5.96046447753906E-08,6.55651092529297E-06,-5.78165054321289E-06,1,-1.16229057312012E-06,1\n
-4.68,0,0,117.641394567676,0.00279625757961519,0.000518672536292524,0,10.6827794982886,3.97458462666733E-11,55.5243644714355,0.000280557653127289,101.822017330676,-6362518.41577685,89.9929306906874,64.0946090751463,-0.00309002050198615,0.00636076228693128,180.007141113281,0.182436257600784,0.0335096567869186,0.982646465301514,-0.999999940395355,2.08616256713867E-07,6.79492950439453E-06,3.12924385070801E-06,0.99999988079071,-8.43405723571777E-06,1\n
-4.58,0,0,117.641401784495,0.00271947331936009,0.000295412934662299,0,6.24294732125563,4.26971004207868E-11,55.5243644714355,0.000276029071073935,101.822020911612,-6362518.38229047,89.99290303713,64.3818083616903,-0.00306760077364743,0.00640265783295035,180.007125854492,-0.108089253306389,-0.0108122490346432,0.994082391262054,-1,-8.94069671630859E-08,6.61611557006836E-06,3.24845314025879E-06,1,-3.06963920593262E-06,1\n
-4.48,0,0,117.641390290111,0.00279871332666323,0.000281341781928359,0,5.77503598917482,4.26314537499012E-11,55.5243644714355,0.00028431550026653,101.822017724626,-6362518.38305511,89.9929299663123,64.0981109957168,-0.00308686983771622,0.00636231526732445,180.007247924805,-0.0984687134623528,0.0202300474047661,0.994934499263763,-0.999999940395355,8.94069671630859E-08,6.91413879394531E-06,1.10268592834473E-06,1,-3.66568565368652E-06,1\n
-4.38,0,0,117.641398877837,0.00274499487387293,0.000701201085104091,0,14.7933006535951,4.17030672874125E-11,55.5243644714355,0.000270979327183341,101.822025999427,-6362518.42326236,89.9929609913657,64.1391602789039,-0.00307118077762425,0.00633183354511857,180.007095336914,0.251324623823166,0.0457084402441978,0.966822981834412,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,2.20537185668945E-06,1,-7.42077827453613E-06,1\n
-4.28,0,0,117.641403967515,0.00273941484286898,0.000719539735134842,0,15.233930733581,4.03107364656112E-11,55.5243644714355,0.000269887223112164,101.822018324398,-6362518.36485,89.9929373446352,64.0341702362265,-0.00309101212769747,0.00635119993239641,180.007171630859,-0.260176569223404,0.0360470712184906,0.964887976646423,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,-5.0663948059082E-07,0.999999940395355,8.13603401184082E-06,1\n
-4.18,0,0,117.641395580024,0.00292031524892697,0.000560235691330864,0,11.0539599539457,4.06726235242178E-11,55.5243644714355,0.000292640849920645,101.822017201222,-6362518.41785557,89.9929374595593,64.1072336581233,-0.00308552174828947,0.00635201390832663,180.00715637207,0.1917784512043,-0.00489488244056702,0.981426060199738,-1,-2.98023223876953E-08,7.03334808349609E-06,-8.67247581481934E-06,1,-6.79492950439453E-06,1\n
-4.08,0,0,117.641395123675,0.00278423434564024,0.000420634449042744,0,8.69509010040317,4.35064926713317E-11,55.5243644714355,0.000281021629689349,101.822020000778,-6362518.37729911,89.9929144085914,64.3040631635959,-0.00307284528389573,0.00638274569064379,180.007125854492,-0.148622423410416,0.0271233282983303,0.988521993160248,-1,1.49011611938477E-07,6.85453414916992E-06,6.61611557006836E-06,1.00000023841858,-6.22868537902832E-06,1\n
