MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,118.310466055758,0.00308557954111832,6.2601530583013E-05,0,1.17361959126186,5.77815319778471E-11,123.028137207031,0.000314988381092007,98.5751784807071,-6362518.40862278,89.9880852306305,61.7978727882675,-0.00563466316089034,0.0105021176859736,180.016265869141,-0.0201466716825962,-0.00239378307014704,0.999794185161591,-1,-5.96046447753906E-08,7.45058059692383E-06,-4.4703483581543E-07,1,1.72853469848633E-06,1\n
-4.86,0,0,118.310455053113,0.003036278270348,4.57340501495814E-05,0,0.870892929504826,5.70543022144217E-11,123.028137207031,0.000309984153432197,98.5751757929102,-6362518.40943317,89.9880875896985,61.8363240363983,-0.00562274549156427,0.0104999532923102,180.016311645508,-0.0140655096620321,0.00539103150367737,0.999886572360992,-1.00000011920929,1.19209289550781E-07,7.27176666259766E-06,-1.43945217132568E-05,1,7.62939453125E-06,1\n
-4.76,0,0,118.310464059003,0.00313046196938097,5.85567330228797E-05,0,1.07915992685449,5.6275800268141E-11,123.028137207031,0.000319580030236466,98.5751768164337,-6362518.40898276,89.9880825732653,61.7884225381163,-0.00563588691875339,0.0105021884664893,180.01628112793,-0.0170964207500219,0.00758864125236869,0.999825060367584,-1,5.96046447753906E-08,7.62939453125E-06,1.99675559997559E-06,1.00000023841858,-1.34110450744629E-06,1\n
-4.66,0,0,118.310458541848,0.00304718585111106,5.38275317418222E-05,0,1.02180189231525,5.67261091416706E-11,123.028137207031,0.00031108449684325,98.5751761430874,-6362518.40899172,89.988081656743,61.7644053067259,-0.00564143760129809,0.0105010820552707,180.016265869141,-0.017493512481451,0.00245369877666235,0.999843955039978,-1.00000011920929,0,7.27176666259766E-06,-8.22544097900391E-06,1,4.32133674621582E-06,1\n
-4.56,0,0,118.31046052184,0.00312475557403918,7.64611206202807E-05,0,1.41232126759327,5.66937483613952E-11,123.028137207031,0.000318957772947215,98.57517505344,-6362518.4080322,89.9880886527824,61.7652928027745,-0.00563781708478928,0.0104953767731786,180.01628112793,-0.0244327262043953,0.00134200789034367,0.999700546264648,-1,5.96046447753906E-08,7.62939453125E-06,2.38418579101563E-06,0.999999940395355,-1.10268592834473E-06,1\n
-4.46,0,0,118.310461126268,0.00313193721304783,7.42639860429409E-05,0,1.3688432783106,5.7587155810989E-11,123.028137207031,0.000319696671908787,98.575178515166,-6362518.40812548,89.9880861746238,61.8236125195935,-0.00562205538153648,0.010497834533453,180.01628112793,-0.0236615352332592,0.00154713355004787,0.999718844890594,-1,5.96046447753906E-08,7.62939453125E-06,1.16229057312012E-06,1.00000023841858,-7.15255737304688E-07,1\n
-4.36,0,0,118.310465181246,0.00304313561052034,5.26049294011904E-05,0,0.999899677119732,5.78690249652966E-11,123.028137207031,0.000310673063722788,98.5751765463501,-6362518.40905297,89.9880905140273,61.8150726059852,-0.00562414946034551,0.0104952761903405,180.016311645508,-0.0170335732400417,0.0029474776238203,0.999850571155548,-1.00000011920929,0,7.27176666259766E-06,-1.16229057312012E-06,1,5.96046447753906E-07,1\n
-4.26,0,0,118.310454080813,0.00311526288540892,6.1201889722175E-05,0,1.13559634704209,5.65325294554293E-11,123.028137207031,0.000318022663464035,98.5751753048971,-6362518.4086761,89.9880695832099,61.7640128759633,-0.00564435962587595,0.0105087077245116,180.01628112793,-0.0195438787341118,0.00199849717319012,0.999807000160217,-1,5.96046447753906E-08,7.62939453125E-06,-4.70876693725586E-06,1,2.38418579101563E-06,1\n
-4.16,0,0,118.31046227552,0.00307866976777471,7.08052781384132E-05,0,1.32879771459448,5.70632926939581E-11,123.028137207031,0.000314264564849509,98.5751768983901,-6362518.40827402,89.9880843150049,61.773849502753,-0.00563541939482093,0.0104978149756789,180.016250610352,-0.0229119285941124,-0.00199256371706724,0.999735474586487,-1,-5.96046447753906E-08,7.45058059692383E-06,-5.36441802978516E-06,1.00000011920929,2.71201133728027E-06,1\n
-4.06,0,0,118.310459110886,0.00312168355266501,6.77060366097517E-05,0,1.2530526684069,5.73805461201704E-11,123.028137207031,0.000318664654173517,98.5751750413328,-6362518.40839469,89.9880758143084,61.8068910986547,-0.00563082424923778,0.0105059063062072,180.016296386719,-0.0216685384511948,0.000944472849369049,0.999764740467072,-1,5.96046447753906E-08,7.62939453125E-06,-1.26957893371582E-05,1,6.73532485961914E-06,1\n
