TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
8.06,436.028289794922,436.028289794922,183.235747591592,33.8002232521214,1.80092418939567,17.0678606871272,0.751576983496337,0.00603868811542836,230.674112187698,-6362443.07854087
8.26,436.072509765625,436.072509765625,190.144148805179,35.2595053758527,1.94746251428339,17.0969567648743,0.662161085780331,0.00657886629530166,242.704228502698,-6362436.89947101
8.46,436.118591308594,436.118591308594,197.343672263436,36.7227618993486,2.10910295178913,17.1262027105258,0.613731454864402,0.00714407345219282,255.252429410815,-6362430.06834173
8.66,436.16650390625,436.16650390625,204.834677471779,38.1868665690825,2.28409948946419,17.1555735072541,0.601643517938013,0.00773291769322789,268.308177757077,-6362422.66600026
8.86,436.216278076172,436.216278076172,212.617524993606,39.6548553965118,2.46929914960358,17.1850914085499,0.618176399103131,0.00834513497112404,281.884435427375,-6362414.83064101
9.06,436.267852783203,436.267852783203,220.69358681608,41.1324672599354,2.66160547823853,17.2148012519472,0.660512032303164,0.00898287483031615,296.008606186137,-6362406.69517816
9.26,436.3212890625,436.3212890625,229.06515034195,42.6234239877149,2.857604208383,17.2447377123959,0.730208610025217,0.00964872379912621,310.70410518907,-6362398.40586255
9.46,436.376556396484,436.376556396484,237.734950020909,44.1293614043201,3.05411854427103,17.2749140244789,0.826683020819723,0.0103442446399964,325.987959532067,-6362390.09652714
9.66,436.433685302734,436.433685302734,246.705884984694,45.6495418793022,3.24849708655486,17.3053277025604,0.943356891022675,0.0110706299005191,341.867504794151,-6362381.87782464
9.86,436.492736816406,436.492736816406,255.979816167615,47.1753274696249,3.43841767735409,17.3359117629235,1.06845557999713,0.011826187712218,358.310704167001,-6362373.8463004
10.06,436.553619384766,436.553619384766,265.556835322641,48.6988590244096,3.62279134514662,17.3666014381633,1.18788041586179,0.0126066300749671,375.28198056668,-6362366.04678685
10.26,436.616394042969,436.616394042969,275.436158146709,50.2191476827338,3.80223700479403,17.3973953542951,1.28843993653771,0.0134090549537652,392.774669840932,-6362358.45295908
10.46,436.680999755859,436.680999755859,285.617206000723,51.7368343376263,3.97816071928615,17.4282885524859,1.35930708132768,0.0142335664335883,410.789847026579,-6362351.00544961
10.66,436.747497558594,436.747497558594,296.099335108884,53.2523921432637,4.15302947243658,17.4592942123018,1.39354643691953,0.0150798183349551,429.327500713058,-6362343.6007473
10.86,436.815795898438,436.815795898438,306.882948737592,54.7748462212603,4.33038580269303,17.490477001109,1.38885420561291,0.0159501569831641,448.436071047559,-6362336.08933252
11.06,436.885986328125,436.885986328125,317.970350702293,56.3123582028689,4.51368126415685,17.5219071573478,1.3469418364153,0.016850234177701,468.166338372976,-6362328.32507294
11.26,436.9580078125,436.9580078125,329.364535438828,57.8652498342556,4.70588566860159,17.5535851658877,1.2738972171042,0.017783424268555,488.5285557108,-6362320.18084097
11.46,437.031921386719,437.031921386719,341.068183897994,59.43152880457,4.9099712998957,17.5855002464404,1.17999285691278,0.0187494182599214,509.518611660227,-6362311.5288326
11.66,437.107757568359,437.107757568359,353.083538053557,61.0076572466888,5.12748023289129,17.6176226078408,1.0768428485968,0.0197474313959297,531.12152970396,-6362302.30144553
11.86,437.185424804688,437.185424804688,365.411742765456,62.5879720444447,5.35912973183497,17.6498980713721,0.97738116972494,0.0207743967125531,553.305653445423,-6362292.4662774
12.06,437.264984130859,437.264984130859,378.053169196472,64.1699615132578,5.60526234840768,17.6823147145384,0.895087754370331,0.0218273473370818,576.055525034666,-6362282.0068399
12.26,437.346405029297,437.346405029297,391.008308423683,65.7567712351097,5.86443210636913,17.7148991424444,0.836705670815972,0.0229063805995121,599.393270751461,-6362270.98357651
12.46,437.429718017578,437.429718017578,404.278192347847,67.3485580147497,6.13556559946773,17.7476505982793,0.805286817905095,0.0240136096182402,623.322823430412,-6362259.44192154
12.66,437.514831542969,437.514831542969,417.863168518059,68.9419477911686,6.41617962902652,17.7805399077718,0.801105623261573,0.0251471141825423,647.823764006607,-6362247.4874434
12.86,437.601837158203,437.601837158203,431.763736082241,70.5396355788423,6.70393965307767,17.8135933691609,0.821992736920363,0.0263063628793312,672.917433284223,-6362235.22013525
13.06,437.690704345703,437.690704345703,445.981291702949,72.1479787112787,6.99700478134375,17.8468604009361,0.86504337329707,0.0274948948888264,698.654924368486,-6362222.71815469
13.26,437.781402587891,437.781402587891,460.518129987642,73.7701043931576,7.29305679125234,17.8803744101445,0.926868612918574,0.0287170510072782,725.06861598976,-6362210.08068095
13.46,437.873992919922,437.873992919922,475.37712680921,75.4082623007379,7.59026459800521,17.9141534575985,1.00237140131131,0.0299751359102863,752.186860526912,-6362197.38556359
13.66,437.968444824219,437.968444824219,490.561407088302,77.0620515063396,7.8874035835346,17.9481924446781,1.08518523183725,0.0312710336962733,780.018615631387,-6362184.68470152
13.86,438.064788818359,438.064788818359,506.072916015051,78.7213788764934,8.18322132763551,17.9824183096244,1.1672326411898,0.0326013434917246,808.493846880272,-6362172.03124872
14.06,438.163024902344,438.163024902344,521.911774797365,80.3798006094544,8.47690846464152,18.0167655552346,1.24038218196517,0.0339578465669154,837.563545076177,-6362159.45930131
14.26,438.263122558594,438.263122558594,538.077480720356,82.0360004685414,8.76971092883347,18.0512288721498,1.29731323523935,0.0353375149506947,867.21491054818,-6362146.91624462
14.46,438.365051269531,438.365051269531,554.569930763915,83.6950362795629,9.06301785881502,18.0858427297331,1.3317601853775,0.0367414314130713,897.48894522246,-6362134.34241814
14.66,438.468872070313,438.468872070313,571.390157742426,85.3623566377313,9.35983311185593,18.1206730230339,1.34071894671964,0.0381736148461773,928.432709443383,-6362121.60967222
14.86,438.574523925781,438.574523925781,588.540338936262,87.0436563792428,9.66253765221826,18.1557471184955,1.32423900711676,0.03964056596542,960.100757374428,-6362108.61536886
15.06,438.682037353516,438.682037353516,606.022773702629,88.7335717768387,9.97311339610228,18.1910347221102,1.28492939805835,0.0411433391332931,992.451321728528,-6362095.27371702
15.26,438.791442871094,438.791442871094,623.838014927693,90.4256930099171,10.2927588694893,18.2264733099243,1.22817770126021,0.0426746383435432,1025.42825920321,-6362081.53217393
15.46,438.902648925781,438.902648925781,641.986063500866,92.1179543672766,10.6231449073724,18.2620450716069,1.16132435074582,0.0442311575061302,1059.01056122128,-6362067.31794091
15.66,439.015716552734,439.015716552734,660.467388194986,93.8155976345647,10.9649890036874,18.2977921401685,1.09181076661209,0.0458138898494884,1093.24694582168,-6362052.59864894
15.86,439.130584716797,439.130584716797,679.2832994489,95.524155964977,11.3199354821565,18.3337638243272,1.02736012662487,0.047428002536807,1128.19245763123,-6362037.30218084
16.06,439.247314453125,439.247314453125,698.436473256908,97.2467544969197,11.6881576641556,18.369983039688,0.975875225726222,0.0490789610965568,1163.88462984189,-6362021.41989388
16.26,439.365844726563,439.365844726563,717.928893490694,98.9789066142041,12.0673173642028,18.406416421785,0.941342532098852,0.0507663315725039,1200.28889253177,-6362005.05052157
16.46,439.486206054688,439.486206054688,737.761861149222,100.717665244639,12.4562613050138,18.4430516790798,0.924738609293377,0.0524854968183122,1237.38137764763,-6361988.24231462
16.66,439.6083984375,439.6083984375,757.936765089631,102.464825895738,12.8536470204375,18.4798898525755,0.926105725202551,0.0542362861788237,1275.18630980607,-6361971.05322838
16.86,439.732391357422,439.732391357422,778.454929559492,104.219459857541,13.2574097292684,18.5169307053635,0.944665629788042,0.056019412842233,1313.7013647845,-6361953.57135549
17.06,439.858184814453,439.858184814453,799.317773635499,105.982012689785,13.666050891233,18.5541752861985,0.978406845003134,0.0578349793747788,1352.9382008547,-6361935.86077229
17.26,439.98583984375,439.98583984375,820.526580952108,107.752700916911,14.0772920065482,18.5916272301276,1.02371933732056,0.0596827631705562,1392.90751824621,-6361918.01949069
17.46,440.115264892578,440.115264892578,842.082624477334,109.52808940752,14.4904691776006,18.6292641862488,1.07668781638499,0.061561884190677,1433.5772698652,-6361900.07608297
17.66,440.246459960938,440.246459960938,863.986163922586,111.306601060758,14.9047635875244,18.66705982323,1.13258031663935,0.0634680487797242,1474.93355411477,-6361882.06583475
17.86,440.379486083984,440.379486083984,886.23792384658,113.089333116661,15.3201492773936,18.7050369737019,1.18502804848924,0.0654008062034227,1516.99138084147,-6361863.98913348
18.06,440.514251708984,440.514251708984,908.83903625235,114.883199833626,15.7371703409398,18.7432533645834,1.22941850437693,0.067364897987014,1559.83461635467,-6361845.82234243
18.26,440.650817871094,440.650817871094,931.792205040343,116.692581216709,16.1571172019586,18.7817435886596,1.26102479664175,0.0693681282255934,1603.52212875988,-6361827.50940824
18.46,440.789184570313,440.789184570313,955.100214430131,118.515703840813,16.5815741543509,18.8204895499673,1.27617409496248,0.071411929491264,1648.04083460476,-6361808.9809647
18.66,440.929290771484,440.929290771484,978.764705087058,120.344054498316,17.0108801244953,18.8594240978007,1.2734368569455,0.0734912229082915,1693.29444695637,-6361790.22167446
18.86,441.071228027344,441.071228027344,1002.78607563581,122.174239232514,17.4463240662504,18.8985164906157,1.25295388965926,0.0755964187589538,1739.24080937449,-6361771.17449871
19.06,441.214874267578,441.214874267578,1027.16459092218,124.010036923169,17.8901008788631,18.9378038242591,1.21860256841552,0.0777275149237214,1785.92450689059,-6361751.74294461
19.26,441.360290527344,441.360290527344,1051.90219074674,125.860335649531,18.3445363365406,18.9773565761489,1.1735839859645,0.0798928373860878,1833.45941355731,-6361731.82410238
19.46,441.507476806641,441.507476806641,1077.00223304145,127.730260440513,18.8112437442875,19.0172108428063,1.12196536074618,0.0821026133589929,1881.919348469,-6361711.34619843
19.66,441.656433105469,441.656433105469,1102.46795124561,129.616018861279,19.2901930441056,19.0573577865614,1.0700771249865,0.0843578948832045,1931.26682544034,-6361690.30847859
19.86,441.807098388672,441.807098388672,1128.30152963381,131.510120123125,19.7805201373344,19.0977165022397,1.0218810104987,0.0866522590844509,1981.41245656461,-6361668.74654558
20.06,441.959533691406,441.959533691406,1154.50352246594,133.404719523668,20.2810211736232,19.1382148591238,0.982333153924967,0.0889739491433703,2032.25523571111,-6361646.71145218
20.26,442.113708496094,442.113708496094,1181.07323530596,135.29893355475,20.7910079494328,19.1788470049604,0.955144957665647,0.0913161117793409,2083.78259951528,-6361624.23205787
20.46,442.269561767578,442.269561767578,1208.01075366139,137.194746101345,21.3091908728778,19.2196502814856,0.941000182286772,0.0936797142037844,2136.02328089811,-6361601.36334908
20.66,442.427093505859,442.427093505859,1235.31713480968,139.102083051605,21.8366707224171,19.260695675828,0.940670879178471,0.0960718646288043,2189.11670641042,-6361578.05601149
20.86,442.586334228516,442.586334228516,1262.99500936642,141.024837122249,22.371374578292,19.3020196844368,0.95252756921997,0.098503267254744,2243.13160551898,-6361554.39943372
21.06,442.747253417969,442.747253417969,1291.04671745654,142.959112820948,22.9120559591879,19.3435809300702,0.97425923781584,0.10097422831485,2298.02427797951,-6361530.44821043
21.26,442.909820556641,442.909820556641,1319.47329423949,144.895273109323,23.4560692035113,19.3853114875844,1.00358614754984,0.103475084648732,2353.66533179488,-6361506.3174181
21.46,443.074096679688,443.074096679688,1348.27447060496,146.831286482422,24.0026724743486,19.4271983616481,1.03791204910263,0.105996179394822,2410.02655133232,-6361482.03975612
21.66,443.239990234375,443.239990234375,1377.4507243447,148.774367859995,24.5522587199069,19.4692770764358,1.07343982899336,0.108539707181934,2467.21664886363,-6361457.59661898
21.86,443.407501220703,443.407501220703,1407.00379548594,150.729704535377,25.1054111896065,19.5116123407826,1.1055457929297,0.111114177944537,2525.31963323429,-6361432.96211641
22.06,443.57666015625,443.57666015625,1436.93615505192,152.699775044972,25.663337321413,19.5542219062989,1.13111527043159,0.113728426060087,2584.38071424607,-6361408.08211619
22.26,443.747467041016,443.747467041016,1467.2502255775,154.680359421957,26.2256273490583,19.5970778680098,1.14612873025687,0.116379874069278,2644.34462312236,-6361382.97376148
22.46,443.919860839844,443.919860839844,1497.94751759153,156.67234618029,26.7936625577873,19.6401789930577,1.14978738088953,0.119062877984561,2705.22933104634,-6361357.57511304
22.66,444.093872070313,444.093872070313,1529.03057062905,158.678903172658,27.3692240051706,19.6835613796791,1.14190091455325,0.121783364108571,2767.0896630371,-6361331.80566462
22.86,444.269500732422,444.269500732422,1560.50195072219,160.698758919208,27.9532126219555,19.7272001836151,1.12230685826249,0.124542285313382,2829.91260051355,-6361305.62367597
23.06,444.446716308594,444.446716308594,1592.36296771187,162.722568307812,28.5462453998679,19.7710369146679,1.09301403272476,0.127331899047947,2893.54890170973,-6361279.00019809
23.26,444.625518798828,444.625518798828,1624.61386448611,164.748893539325,29.1470653397221,19.8150286521321,1.05754921466978,0.130141338973334,2957.97915020026,-6361251.98959082
23.46,444.805877685547,444.805877685547,1657.25465343334,166.775616276337,29.7581426739299,19.8591591562439,1.0190007623153,0.13296762874246,3023.15975619201,-6361224.47969282
23.66,444.987762451172,444.987762451172,1690.28451707866,168.800377488509,30.3786279429453,19.9034357014633,0.980054686649082,0.135805335083991,3089.05018681753,-6361196.50651835
23.86,445.171142578125,445.171142578125,1723.70410735626,170.835096539063,31.0093702865036,19.9479458173335,0.943979293775851,0.13866168558569,3155.85363934003,-6361168.03033599
24.06,445.356048583984,445.356048583984,1757.51629251335,172.890373637074,31.6531463853205,19.992776069102,0.912257835992445,0.141553993181618,3223.75569872279,-6361138.92423025
24.26,445.542449951172,445.542449951172,1791.72459770367,174.964544251682,32.3095007586822,20.0379291650368,0.88686226230989,0.144492972675689,3292.7419344848,-6361109.20618113
24.46,445.730346679688,445.730346679688,1826.33237423096,177.057448899197,32.9759981663583,20.0833885210756,0.869126591962248,0.147474074557556,3362.83057177626,-6361078.98335958
24.66,445.919738769531,445.919738769531,1861.34246207029,179.16248488818,33.652720041812,20.1291147353429,0.859360274881742,0.15049286351977,3433.91306135524,-6361048.24992061
24.86,446.110626220703,446.110626220703,1896.75600347295,181.272786139618,34.3365839440119,20.1750433750957,0.856994650136116,0.153536942670788,3505.87990878057,-6361017.14317141
25.06,446.302978515625,446.302978515625,1932.57396381907,183.390091382805,35.026464443985,20.221154724464,0.860526350609657,0.156601086833785,3578.77076553553,-6360985.71262841
25.26,446.496765136719,446.496765136719,1968.79697531462,185.513995837497,35.723844208323,20.2674831394271,0.870540553503912,0.159681316847024,3652.57645362243,-6360953.88961791
25.46,446.691986083984,446.691986083984,2005.42685125582,187.649275160761,36.4264818392478,20.3140737492171,0.882818781426681,0.162787810484323,3727.4016210977,-6360921.77439445
25.66,446.888610839844,446.888610839844,2042.46588061657,189.800254564079,37.1365698136259,20.3609568796538,0.895095706707048,0.165922656861722,3803.33073887974,-6360889.26594061
25.86,447.086669921875,447.086669921875,2079.91641736124,191.963418942971,37.8527663676684,20.4081092924207,0.906189814984382,0.169089247078679,3880.31135779899,-6360856.42371764
26.06,447.286102294922,447.286102294922,2117.78020614851,194.133594369088,38.574630545967,20.4554656742722,0.915108282227472,0.172279405354336,3958.2508620806,-6360823.26640552
26.26,447.486938476563,447.486938476563,2156.05758484732,196.305662725151,39.3020726493705,20.5029871127944,0.920193435974003,0.175480178867589,4037.05093217921,-6360789.79678919
26.46,447.689086914063,447.689086914063,2194.7483066814,198.476159070516,40.0331619005754,20.550648206299,0.920608421325248,0.178683222292263,4116.64871836826,-6360756.10196359
26.66,447.892578125,447.892578125,2233.85130903777,200.645412765708,40.7704973127582,20.5984612954139,0.915277935607893,0.181883176170768,4197.03765102103,-6360722.06188334
26.86,448.097381591797,448.097381591797,2273.36772018112,202.827423774897,41.5156965153993,20.6465195635312,0.903342335828417,0.185092775686463,4278.50018756557,-6360687.60069244
27.06,448.303466796875,448.303466796875,2313.30032008328,205.028873535651,42.2718857418626,20.6949104846995,0.884692250473325,0.188334518598509,4361.17289101705,-6360652.57262168
27.26,448.510894775391,448.510894775391,2353.65271848906,207.250713656703,43.0397340936171,20.7436449073337,0.860639324629742,0.191618454581222,4445.08716979343,-6360616.94418819
27.46,448.719543457031,448.719543457031,2394.42836143821,209.490072820414,43.8200941460405,20.7926738827303,0.832721027276254,0.194941598873332,4530.1924674809,-6360580.67319447
27.66,448.929473876953,448.929473876953,2435.62929357961,211.736202546138,44.6087648711524,20.8419229428716,0.800275577500609,0.198294163070498,4616.28603431676,-6360543.95094845
27.86,449.140655517578,449.140655517578,2477.25566432625,213.985360165384,45.4086729052262,20.8913509655457,0.768227552505816,0.201658449586176,4703.27531701978,-6360506.63981567
28.06,449.353088378906,449.353088378906,2519.30861273594,216.247085989845,46.2196445080453,20.9410050330674,0.736013802303577,0.205035946409016,4791.37275821716,-6360468.74489726
28.26,449.566711425781,449.566711425781,2561.79011681117,218.523060178985,47.0432170607922,20.9909638261831,0.704722821205006,0.208442298045384,4880.61681007687,-6360430.19187264
28.46,449.781524658203,449.781524658203,2604.70321344119,220.815384300225,47.8792729079999,21.041223889312,0.676231278052908,0.211879275347649,4971.06514973566,-6360390.98306263
28.66,449.997528076172,449.997528076172,2648.04961766116,223.11556745496,48.7260146785031,21.0917062680982,0.650770179793965,0.215341971893894,5062.54302952159,-6360351.19907673
28.86,450.214691162109,450.214691162109,2691.82980033197,225.419447048635,49.5822487712328,21.1423689590873,0.629094438791294,0.218814807498283,5154.96376296319,-6360310.89292393
29.06,450.432983398438,450.432983398438,2736.04442440998,227.732043657777,50.4485850100409,21.1932586233912,0.611503786057287,0.222297113674904,5248.44209780078,-6360270.0334443
29.26,450.652435302734,450.652435302734,2780.69567714166,230.06200762691,51.3263777432582,21.2444619080138,0.597907633166322,0.225802837064972,5343.18046955671,-6360228.5542319
29.46,450.872985839844,450.872985839844,2825.78702018876,232.413721701192,52.2161217304386,21.2960184935771,0.587881671361738,0.229345230153789,5439.29347403906,-6360186.42878677
29.66,451.094635009766,451.094635009766,2871.32224485837,234.785877762168,53.117154256212,21.3479234825936,0.580761264623342,0.232928448995739,5536.76968159154,-6360143.68495704
29.86,451.317352294922,451.317352294922,2917.3038329985,237.16777164627,54.0268590697507,21.400073654805,0.575777296781559,0.236540586699717,5635.3780403873,-6360100.44311438
