MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,106.222031247802,0.00143982410338638,0.00132718499262813,0,89.5430276102525,113.259998799749,1.20023964171284E-11,51.0678825378418,1792.88942177473,92.5210341950879,-6362518.39816635
-4.88,0,0,106.222029117867,0.00144206102062664,0.00133653195429382,0,89.543042716111,112.50323469856,1.20405211573088E-11,51.0678825378418,1792.88942385177,92.5210330700502,-6362518.39730175
-4.78,0,0,106.222028193995,0.00145323463565631,0.00133392083555393,0,89.5430240918127,113.825359680813,1.21357354348973E-11,51.0678825378418,1792.88941998928,92.5210323315114,-6362518.39794543
-4.68,0,0,106.222031963058,0.00142947934253552,0.00133074417871473,0,89.543025630548,111.866788916186,1.20676687258223E-11,51.0678825378418,1792.88942563997,92.5210347948596,-6362518.39777372
-4.58,0,0,106.222030342557,0.00142856189232015,0.00132288762057242,0,89.5430227857902,112.623617972149,1.20896730252313E-11,51.0678825378418,1792.88942383595,92.521033055149,-6362518.39789167
-4.48,0,0,106.222029606812,0.00143979394044655,0.00133180722248537,0,89.5430256722265,112.778154342999,1.20409369604869E-11,51.0678825378418,1792.88942301384,92.5210331901908,-6362518.39793814
-4.38,0,0,106.222029959783,0.00143743922143151,0.00133133470259524,0,89.543034025057,112.599555362064,1.20337366890633E-11,51.0678825378418,1792.88942365809,92.5210327422246,-6362518.39763632
-4.28,0,0,106.222030560486,0.00145342835518027,0.00132994140304567,0,89.5430315919755,114.235631441692,1.20877753948727E-11,51.0678825378418,1792.88941903811,92.5210325457156,-6362518.39787687
-4.18,0,0,106.222030296922,0.00143370872606224,0.00132945880238359,0,89.543039280534,112.43047454975,1.20631434746425E-11,51.0678825378418,1792.88942402732,92.5210330281407,-6362518.39804492
-4.08,0,0,106.222027765587,0.00145516720113448,0.00133241564764151,0,89.5430325181161,114.14973371085,1.20743453313987E-11,51.0678825378418,1792.8894192687,92.5210329750553,-6362518.39764664
-3.98,0,0,106.222030906007,0.00143524199801009,0.00133425398139856,0,89.5430357205347,112.068099451813,1.2061072004972E-11,51.0678825378418,1792.88942492631,92.5210332972929,-6362518.39781612
-3.88,0,0,106.222031703219,0.00143310416800763,0.00132667998642502,0,89.543036604941,112.667460967103,1.20328089183374E-11,51.0678825378418,1792.88942362177,92.5210343115032,-6362518.39774004
-3.78,0,0,106.222029806115,0.00143727144037203,0.00133309976656543,0,89.5430441273741,112.395081629598,1.20629383703548E-11,51.0678825378418,1792.88942410271,92.5210322337225,-6362518.3977448
-3.68,0,0,106.222028916702,0.00145538181386115,0.00133492082403063,0,89.5430421893037,113.92236163263,1.20846992317223E-11,51.0678825378418,1792.88941980402,92.5210321778432,-6362518.39763566
-3.58,0,0,106.222031020559,0.00143299289152972,0.00132612968318666,0,89.5430427161094,112.71401170717,1.20725288168899E-11,51.0678825378418,1792.88942341377,92.5210330644622,-6362518.39797752
-3.48,0,0,106.222031038255,0.00144086291864794,0.00133020105632793,0,89.5430332140324,113.048631013149,1.19864636279522E-11,51.0678825378418,1792.88942236876,92.5210334528238,-6362518.39785038
-3.38,0,0,106.222028099932,0.00144544375488897,0.0013331239149588,0,89.5430375117215,113.182997660505,1.20197250610533E-11,51.0678825378418,1792.889421917,92.52103279531,-6362518.39773752
-3.28,0,0,106.222029937431,0.00144263761613398,0.0013276105259245,0,89.5430259881924,113.482065645907,1.20854530252575E-11,51.0678825378418,1792.88942127996,92.5210331613198,-6362518.39783321
-3.18,0,0,106.222027306445,0.00144929666267824,0.00133732234327539,0,89.543021205415,113.116812360659,1.20201437120197E-11,51.0678825378418,1792.88942196536,92.521033262834,-6362518.39763595
-3.08,0,0,106.222029844299,0.00143150721597477,0.00133090842108444,0,89.5430394496939,112.054610483119,1.20757360407063E-11,51.0678825378418,1792.88942508307,92.5210324153304,-6362518.397854
-2.98,0,0,106.222028320655,0.00144833751159296,0.00133202914035397,0,89.5430366049434,113.565383528907,1.20636889407999E-11,51.0678825378418,1792.88942090339,92.5210328157991,-6362518.3977159
-2.88,0.00715168751776218,0.00715168751776218,106.22200474795,0.00166489306204296,0.00135675400544757,0.000140044690719902,89.5430330670396,125.867564192287,1.25818411566731E-11,51.0671806335449,1792.88938084756,92.5211146110669,-6362518.39683789
-2.78,0.0273213908076286,0.0273213908076286,106.222012042999,0.00142272450657309,0.00133258642597027,0.000535008795642848,89.5430283478616,110.950560314834,1.28713330166926E-11,51.0671806335449,1792.88942799468,92.5211200807244,-6362518.39801104
-2.68,0.0512464866042137,0.0512464866042137,106.222005571239,0.00145547902293826,0.0013294129649432,0.00100351117818615,89.543020636948,114.470456889923,1.23681526570509E-11,51.0671806335449,1792.88941858855,92.5211167903617,-6362518.39751309
-2.58,0.0796261876821518,0.0796261876821518,106.222008834593,0.00143526585796248,0.00132590720177807,0.00155924385670602,89.543025988186,112.956854312423,1.20645297538742E-11,51.0671806335449,1792.88942265963,92.5211182441562,-6362518.39827547
-2.48,0.113289900124073,0.113289900124073,106.222008781508,0.0014524391416545,0.00133735822468302,0.00221844830121002,89.5430210583918,113.408182235123,1.19983764974924E-11,51.0671806335449,1792.88942118761,92.5211186753586,-6362518.39762412
-2.38,0.15322145819664,0.15322145819664,106.222007535398,0.00145922489145371,0.00133106632257339,0.00300039000187122,89.5430260298973,114.639865296564,1.21114529783927E-11,51.0671806335449,1792.88941797953,92.52111785952,-6362518.39763248
-2.28,0.20058785378933,0.20058785378933,106.222010099329,0.00141803013392188,0.00133406043536817,0.00392792105028739,89.5430208060659,110.262770718762,1.2195802214699E-11,51.0671806335449,1792.88942987987,92.5211181640625,-6362518.39780858
-2.18,0.256773382425308,0.256773382425308,106.222005791031,0.00146045772285311,0.00132966469901318,0.00502814878831669,89.5430240501701,114.879888645456,1.2102320522509E-11,51.0671806335449,1792.88941724401,92.5211166124791,-6362518.39789934
-2.08,0.323420107364655,0.323420107364655,106.222011235543,0.00144242143087977,0.00133844068069825,0.00633322817810324,89.5430241969782,112.33422174305,1.20116982489328E-11,51.0671806335449,1792.88942405413,92.5211182655767,-6362518.39781947
-1.98,0.402475744485855,0.402475744485855,106.222006172873,0.00144949588731072,0.00132605468262901,0.00788129948614155,89.543030212466,114.264502305115,1.20924310137441E-11,51.0671806335449,1792.88941919489,92.5211163936183,-6362518.39781467
-1.88,0.496250778436661,0.496250778436661,106.222008766606,0.00146150000798539,0.00133099975106673,0.00971760673450385,89.5430265566852,114.844038934953,1.20466339575953E-11,51.0671806335449,1792.88941741025,92.5211179992184,-6362518.39760798
-1.78,0.607485771179199,0.607485771179199,106.222009764053,0.00142157979761239,0.00132972064498162,0.0118958157400245,89.5430265566812,111.156842563016,1.20685898272063E-11,51.0671806335449,1792.88942762196,92.5211181780323,-6362518.39783509
-1.68,0.739431619644165,0.739431619644165,106.222008138895,0.00144922332175936,0.00133000014919595,0.0144795857235645,89.5430265566876,113.84977063852,1.20308907728479E-11,51.0671806335449,1792.88942015848,92.5211188346148,-6362518.39788242
