MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,113.300292358734,0.00257178113186064,4.43319403594209E-05,0,0.988592270072577,3.8532412618848E-11,51.0946083068848,0.000264349552253407,99.553495272994,-6362518.40611524,89.9893888943929,68.0364004153374,-0.00396824441850185,0.00984097365289927,180.010696411133,-0.00840718299150467,0.0171271357685328,0.999817967414856,-1,1.19209289550781E-07,6.31809234619141E-06,2.26497650146484E-06,1.00000011920929,-7.6591968536377E-06,1\n
-4.82,0,0,113.300293479115,0.00260795825050185,4.9981148465985E-05,0,1.09945509044099,3.83412432994627E-11,51.0946083068848,0.000266814012547911,99.5534944757819,-6362518.40584185,89.9893866507437,68.0063789963719,-0.00397587707266212,0.00983821507543325,180.010711669922,-0.00696919299662113,0.0118459817022085,0.999905526638031,-1,5.96046447753906E-08,6.31809234619141E-06,6.55651092529297E-07,1.00000011920929,-2.50339508056641E-06,1\n
-4.7,0,0,113.300295514055,0.00261557877424719,5.09040468851066E-05,0,1.11654038184117,3.83954636902929E-11,51.0946083068848,0.000265019052676507,99.55349522084,-6362518.40564725,89.9894034074032,68.0614763619623,-0.00396052235737443,0.00983146671205759,180.010696411133,-0.0100423004478216,0.0173324402421713,0.999799370765686,-1,8.94069671630859E-08,6.3776969909668E-06,9.5367431640625E-07,1,-2.86102294921875E-06,1\n
-4.58,0,0,113.300291621126,0.00258349100789392,4.82739547833463E-05,0,1.07224245957943,3.83384283933521E-11,51.0946083068848,0.000264553044758031,99.5534940240905,-6362518.40558346,89.989378830271,68.0508094370575,-0.00397077156230807,0.00984804332256317,180.010696411133,-0.0120579851791263,0.0166971646249294,0.999787867069244,-1,5.96046447753906E-08,6.31809234619141E-06,6.25848770141602E-07,1,-1.51991844177246E-06,1\n
-4.46,0,0,113.30029670801,0.00259421958575604,3.41748999795233E-05,0,0.755454256606271,3.8477262985475E-11,51.0946083068848,0.000263367577417739,99.5534954387695,-6362518.40602367,89.9893811321259,68.0914805485221,-0.00396247440949082,0.00984453316777945,180.010696411133,-0.00737014878541231,0.0146016934886575,0.999866247177124,-1,1.19209289550781E-07,6.31809234619141E-06,-2.17556953430176E-06,1,8.97049903869629E-06,1\n
-4.34,0,0,113.30029484909,0.0025970675421895,6.0987166698063E-05,0,1.3459986792847,3.84190485277551E-11,51.0946083068848,0.000265088136984559,99.5534951100126,-6362518.40564431,89.9893782699572,68.0433092242532,-0.00397228170186281,0.0098467655479908,180.010696411133,-0.013481492176652,0.019900768995285,0.999711036682129,-1,1.19209289550781E-07,6.31809234619141E-06,3.01003456115723E-06,1,-1.04308128356934E-05,1\n
-4.22,0,0,113.300291621126,0.00258645091399898,4.9701200805033E-05,0,1.10340853998355,3.81451985628303E-11,51.0946083068848,0.000263555638298385,99.5534947663546,-6362518.40567603,89.989387288392,68.0314140246167,-0.00397012522444129,0.00983671192079782,180.010696411133,-0.0101857362315059,0.0212934147566557,0.99972140789032,-1,1.19209289550781E-07,6.31809234619141E-06,2.5331974029541E-06,1,-8.70227813720703E-06,1\n
-4.1,0,0,113.30029116571,0.00257012977855237,5.48947917954234E-05,0,1.22601225419781,3.8114497052592E-11,51.0946083068848,0.000262887216763374,99.5534939030185,-6362518.40548809,89.9893879239837,68.056452089867,-0.0039663091301918,0.00983809027820826,180.010696411133,-0.0104147754609585,0.024352490901947,0.999649167060852,-1,1.19209289550781E-07,6.55651092529297E-06,-1.10268592834473E-06,1.00000011920929,4.88758087158203E-06,1\n
-3.98,0,0,113.300292358734,0.00257785132292919,4.29966781289084E-05,0,0.955899282628121,3.81690991382443E-11,51.0946083068848,0.000262213888504448,99.5534939030185,-6362518.40603205,89.9893944649897,67.9618830237175,-0.00397995114326477,0.00983388163149357,180.010711669922,-0.00499414093792439,0.0194426067173481,0.999798476696014,-1,8.94069671630859E-08,6.3776969909668E-06,8.64267349243164E-07,0.99999988079071,-2.71201133728027E-06,1\n
-3.86,0,0,113.300293936394,0.00258663684345192,5.72924291125384E-05,0,1.26972105797746,3.84013415713418E-11,51.0946083068848,0.000264330765730847,99.553495246917,-6362518.40558247,89.9893930283677,67.9988515420743,-0.00397404050454497,0.00983389839529991,180.010696411133,-0.0111997425556183,0.0222044512629509,0.999690711498261,-1,1.19209289550781E-07,6.31809234619141E-06,-2.35438346862793E-06,1,9.26852226257324E-06,1\n
