MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,106.194174123928,0.00254102791374857,5.52117539538231E-05,0,89.9899542997922,1.25483530017349,3.72825569316245E-11,51.0678825378418,0.000259390016026373,92.4907955555245,-6362518.44185338
-4.86,0,0,106.194177787751,0.00260069122136382,6.05323880764389E-05,0,89.9899477412998,1.34275790773003,3.71130370324462E-11,51.0678825378418,0.000265471242641979,92.4907958619297,-6362518.44160817
-4.76,0,0,106.194178011268,0.00254683413335376,5.97532507591189E-05,0,89.9899500479809,1.35367515163659,3.73335494243249E-11,51.0678825378418,0.000259972531694075,92.4907960891724,-6362518.44163432
-4.66,0,0,106.194175418466,0.00252291142966532,4.70571772146501E-05,0,89.9899532254702,1.07835418317404,3.73974139253459E-11,51.0678825378418,0.000257556675364867,92.4907949343324,-6362518.44217003
-4.56,0,0,106.19417070318,0.00250644114157068,5.95608549078761E-05,0,89.9899517217648,1.37160506698957,3.73344306614944E-11,51.0678825378418,0.000255847521316355,92.4907952807844,-6362518.44171402
-4.46,0,0,106.194176637568,0.00255138217642895,5.41560998184655E-05,0,89.9899558841126,1.2251579413153,3.74261927081788E-11,51.0678825378418,0.000260449793813677,92.4907959802076,-6362518.44187945
-4.36,0,0,106.194169075228,0.00250361433414016,6.19652328991786E-05,0,89.9899421508288,1.42772885262223,3.71864830615578E-11,51.0678825378418,0.000255552853104746,92.4907943531871,-6362518.44154438
-4.26,0,0,106.194177545607,0.00255073845200522,5.54811106640298E-05,0,89.9899534181018,1.25561787625182,3.72633673897185E-11,51.0678825378418,0.000260381145380961,92.4907958451658,-6362518.4418123
-4.16,0,0,106.194178144448,0.00256759011929876,5.55058884760692E-05,0,89.9899443968218,1.24802860339166,3.74485740195446E-11,51.0678825378418,0.000262102126839636,92.4907961385325,-6362518.44181108
-4.06,0,0,106.194174945354,0.00254410920290891,6.12267722054214E-05,0,89.9899501125334,1.38873676322512,3.74626825202204E-11,51.0678825378418,0.000259690643360955,92.4907957967371,-6362518.44159156
-3.96,0,0,106.194174873643,0.0025386914125648,5.39149705588435E-05,0,89.9899576818287,1.22564625743941,3.73377118137174E-11,51.0678825378418,0.000259154238506198,92.4907957939431,-6362518.44189767
-3.86,0,0,106.194175266661,0.00252741220428264,6.66371234150547E-05,0,89.9899529334826,1.52002947721097,3.71945434162569E-11,51.0678825378418,0.000257971329801876,92.4907956430689,-6362518.44134897
-3.76,0,0,106.194173031487,0.00256586182481999,5.32007008563307E-05,0,89.9899541333742,1.19754052523232,3.72462413072359E-11,51.0678825378418,0.000261930613532968,92.4907954363152,-6362518.44190899
-3.66,0,0,106.194178046659,0.00255386788634657,5.89552755606866E-05,0,89.9899528207383,1.33160284969438,3.7629373678021E-11,51.0678825378418,0.000260692797382944,92.4907967802137,-6362518.44168481
