MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,106.51102437824,0.00258309190609143,5.03494388676656E-05,0,89.9896047043265,1.12509981365669,3.78181106320306E-11,51.0678825378418,0.00026369612498911,92.8076555905864,-6362518.44078595
-4.8,0,0,106.511025114916,0.00255911497476049,4.57485129956016E-05,0,89.9896189975029,1.0302867324362,3.78129318994496E-11,51.0678825378418,0.000261256313820013,92.8076559063047,-6362518.44121117
-4.7,0,0,106.511023994535,0.00255888561738389,4.81971136583052E-05,0,89.9896189974678,1.08562385342523,3.76735637703506E-11,51.0678825378418,0.000261228300701077,92.8076550317928,-6362518.4410733
-4.6,0,0,106.511027010158,0.00259074437830735,4.1791677353025E-05,0,89.9896178562482,0.931884779655369,3.76906100591932E-11,51.0678825378418,0.000264493166696411,92.8076558867469,-6362518.44117954
-4.5,0,0,106.511024658568,0.00257480041641282,5.04918929654594E-05,0,89.9896137011441,1.1302613759264,3.79991206455026E-11,51.0678825378418,0.000262849077103056,92.8076557982713,-6362518.44096101
-4.4,0,0,106.51102451887,0.00256339726402828,5.03794151430961E-05,0,89.9896147947048,1.13211874361372,3.78252213965921E-11,51.0678825378418,0.000261684755059832,92.8076550802216,-6362518.44104866
-4.3,0,0,106.511025431566,0.00259051178238038,4.16017525117719E-05,0,89.9896233312569,0.927531426452447,3.78565094507238E-11,51.0678825378418,0.000264469727312644,92.8076550345868,-6362518.44120922
-4.2,0,0,106.511025290936,0.00256263622902995,5.70299973617947E-05,0,89.9896110533458,1.28372776689062,3.8023724929674E-11,51.0678825378418,0.000261592804918109,92.8076557759196,-6362518.44048654
-4.1,0,0,106.511025290936,0.0025886207964038,3.88233036935765E-05,0,89.9896072206108,0.866175391717761,3.78059550881692E-11,51.0678825378418,0.000264281025465607,92.8076553661376,-6362518.44136438
-4,0,0,106.511024835519,0.00259072524547437,3.96517478503184E-05,0,89.9896099141914,0.886550318538865,3.78329717709383E-11,51.0678825378418,0.000264494650764391,92.8076558625326,-6362518.44114549
-3.9,0,0,106.511023537256,0.00256736424946058,4.61577358244529E-05,0,89.989609366461,1.03724948000958,3.80864256978761E-11,51.0678825378418,0.000262097993186217,92.807655707933,-6362518.44106446
