MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,117.288754460402,0.00311951876918918,6.13458533914388E-05,0,1.13301964486482,5.70099368615152E-11,124.601409912109,0.000318456966397207,98.1898330533877,-6362518.41133916,89.9926992829498,66.891889795457,-0.00286179897375405,0.00671280035749078,180.012710571289,-0.019442193210125,0.00295224040746689,0.999806642532349,-1,0,7.62939453125E-06,7.15255737304688E-07,1.00000023841858,-6.55651092529297E-07,1\n
-4.8,0,0,117.288754703477,0.00311720895102309,5.97797449447844E-05,0,1.10439060134651,5.69195001992624E-11,124.601409912109,0.000318224180887228,98.1898330608383,-6362518.4114938,89.9926749974618,66.7826784673706,-0.00288304127752781,0.00672901934012771,180.0126953125,-0.0182653535157442,0.00584297254681587,0.999816119670868,-1,0,7.62939453125E-06,4.08291816711426E-06,1,-2.5629997253418E-06,1\n
-4.7,0,0,117.28875769861,0.00311210755359029,6.57427719643265E-05,0,1.21677320499309,5.68063817768663E-11,124.601409912109,0.000317690928000047,98.189832566306,-6362518.41113843,89.9927955834161,66.4491365796717,-0.00287574855610728,0.00660190312191844,180.012710571289,-0.0210373401641846,0.00191916804760695,0.999776840209961,-1,0,7.56978988647461E-06,-6.70552253723145E-06,1,4.32133674621582E-06,1\n
-4.6,0,0,117.288757373579,0.00312323560933437,6.68887997157765E-05,0,1.23417021969288,5.69335923422375E-11,124.601409912109,0.000318824922487693,98.1898332862183,-6362518.41108556,89.9925986106,67.1873409768889,-0.00286801555193961,0.00682116812095046,180.012710571289,-0.021369157359004,-0.00142698362469673,0.999770641326904,-1,0,7.62939453125E-06,1.58846378326416E-05,1,-1.02519989013672E-05,1\n
-4.5,0,0,117.288754831068,0.00309650283088981,6.12598996776024E-05,0,1.13995027507235,5.69005867771573E-11,124.601409912109,0.000316106634613789,98.1898320363835,-6362518.41132859,89.9927103316095,66.8366930993023,-0.00286762230098248,0.0067014885134995,180.0126953125,-0.0196688994765282,0.00212767254561186,0.999804258346558,-0.999999940395355,-2.98023223876953E-08,7.56978988647461E-06,4.67896461486816E-06,0.999999940395355,-3.01003456115723E-06,1\n
-4.4,0,0,117.288753420115,0.00313583405868119,6.11149940375729E-05,0,1.12293829404444,5.67942773957979E-11,124.601409912109,0.000320123618621437,98.1898326352239,-6362518.41135635,89.9926337648663,67.1754493857593,-0.00285158306360245,0.00678694294765592,180.012710571289,-0.0192095041275024,0.00328991003334522,0.999810039997101,-1,0,7.62939453125E-06,-1.43945217132568E-05,1,9.5069408416748E-06,1\n
-4.3,0,0,117.288752732798,0.00309699045142605,6.77328046661031E-05,0,1.25990327718486,5.69595706881499E-11,124.601409912109,0.000316142666520136,98.1898322179914,-6362518.41104433,89.9927338080099,66.9644040977901,-0.00284386449493468,0.00668759131804109,180.012710571289,-0.0218699537217617,-0.000188522972166538,0.999760806560516,-1,-2.98023223876953E-08,7.51018524169922E-06,-2.30669975280762E-05,1.00000011920929,1.49011611938477E-05,1\n
-4.2,0,0,117.288752649911,0.00312874261077984,7.20500427886045E-05,0,1.32602485333505,5.69405935321678E-11,124.601409912109,0.000319375638923702,98.1898317849264,-6362518.41088437,89.9925757244712,67.2516247627111,-0.00286670820787549,0.00684300903230906,180.012710571289,-0.0228754561394453,0.00264962203800678,0.999734818935394,-1,0,7.62939453125E-06,-1.02519989013672E-05,0.99999988079071,6.61611557006836E-06,1\n
-4.1,0,0,117.288752605207,0.00311347727371577,6.59596030446851E-05,0,1.22004438995923,5.72621262287141E-11,124.601409912109,0.000317830346261871,98.1898337071761,-6362518.41115832,89.9926978603179,66.8556121866687,-0.00286876712925732,0.00671499921008945,180.012725830078,-0.0208746287971735,0.0036134161055088,0.999775588512421,-1,0,7.62939453125E-06,-5.78165054321289E-06,1,3.814697265625E-06,1\n
-4,0,0,117.288755517453,0.00311750120933351,6.14986656114648E-05,0,1.1365905386437,5.69457763876903E-11,124.601409912109,0.000318250614554927,98.1898322608322,-6362518.41133612,89.9926234249904,66.9029986265003,-0.00289350794628263,0.00678662303835154,180.0126953125,-0.0194784328341484,0.00312149524688721,0.999805390834808,-1,0,7.62939453125E-06,-9.29832458496094E-06,1.00000011920929,6.04987144470215E-06,1\n
