MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,118.19239398744,0.00267583217516998,6.23397286732986E-05,0,1.3340855928868,4.09411741859042E-11,55.4891738891602,0.000273142175728935,102.888769069687,-6362518.38760865,89.9914863498457,62.0699593483026,-0.00398638611659408,0.00752181187272072,180.011093139648,-0.00867502111941576,0.0216218661516905,0.999728560447693,-0.99999988079071,8.94069671630859E-08,6.73532485961914E-06,-8.34465026855469E-07,1,3.30805778503418E-06,1\n
-4.82,0,0,118.19239497371,0.00270472827715217,0.000109544977695956,0,2.32042438536422,4.10828621660038E-11,55.4891738891602,0.0002759401743333,102.888769407757,-6362518.38682163,89.9914937504076,62.1375665886517,-0.00397392362356186,0.00752302724868059,180.011093139648,-0.0155694764107466,0.0373890288174152,0.999179482460022,-0.99999988079071,2.38418579101563E-07,6.73532485961914E-06,8.94069671630859E-08,1,1.63912773132324E-06,1\n
-4.72,0,0,118.192393165082,0.00270164572136819,0.000100827333326902,0,2.13841820596494,4.09756883976754E-11,55.4891738891602,0.000275659853855359,102.88876967784,-6362518.38678835,89.991512691742,62.0145343858832,-0.00398340169340372,0.00750178657472134,180.011093139648,-0.0158831477165222,0.0337720811367035,0.999303340911865,-0.99999988079071,2.38418579101563E-07,6.73532485961914E-06,3.87430191040039E-07,0.99999988079071,-5.93066215515137E-06,1\n
-4.62,0,0,118.192393331788,0.00268439876840445,6.94882022537977E-05,0,1.48294778153755,4.09657418156603E-11,55.4891738891602,0.000273999176556572,102.888769660145,-6362518.38733869,89.9914915415185,62.0204249134463,-0.00399060267955065,0.00751571450382471,180.011093139648,-0.0110622048377991,0.0234031267464161,0.999664902687073,-0.999999940395355,1.49011611938477E-07,6.73532485961914E-06,-5.66244125366211E-07,1,-2.68220901489258E-07,1\n
-4.52,0,0,118.192395629361,0.002698193440069,0.000107850948681375,0,2.29014839952349,4.07872772138142E-11,55.4891738891602,0.000275279357992986,102.888769491576,-6362518.38679516,89.9915135683689,62.0690559276425,-0.00397442560642958,0.00750470627099276,180.011108398438,-0.015843003988266,0.0366977863013744,0.999200820922852,-0.99999988079071,2.38418579101563E-07,6.73532485961914E-06,1.9371509552002E-06,0.999999940395355,-3.54647636413574E-06,1\n
-4.42,0,0,118.192397362553,0.0027193433735429,0.000114451949689862,0,2.41180815189796,4.08312344472288E-11,55.4891738891602,0.000277413018807238,102.888769481331,-6362518.38654008,89.9914812986727,62.1045034697461,-0.00398595770820975,0.0075332741253078,180.011108398438,-0.0179719924926758,0.038058053702116,0.999113917350769,-1,2.38418579101563E-07,6.67572021484375E-06,-2.65240669250488E-06,1.00000011920929,-6.25848770141602E-07,1\n
-4.32,0,0,118.192395556718,0.00265991585248336,7.85264504476626E-05,0,1.68581251098947,4.1128851580108E-11,55.4891738891602,0.000271472813892615,102.888770492747,-6362518.38949184,89.9914991288117,61.9532099933172,-0.00399586977437139,0.00750929210335016,180.011108398438,0.008273352868855,0.028339235112071,0.999564111232758,-0.99999988079071,1.19209289550781E-07,6.61611557006836E-06,-2.08616256713867E-07,1.00000011920929,5.54323196411133E-06,1\n
-4.22,0,0,118.192392675206,0.00269573934215002,8.28868524002401E-05,0,1.75793510333857,4.08163517554368E-11,55.4891738891602,0.000275118812055553,102.888770163059,-6362518.38860276,89.9914673035624,62.1023765295413,-0.00399279408156872,0.0075405896641314,180.011093139648,0.000244056660449132,0.0307463891804218,0.999527215957642,-1,1.49011611938477E-07,6.67572021484375E-06,-3.09944152832031E-06,1,5.7220458984375E-06,1\n
-4.12,0,0,118.192395720631,0.00269642190109306,9.18963599812966E-05,0,1.95522508860105,4.04252660181129E-11,55.4891738891602,0.000275158712611301,102.888769408688,-6362518.38598911,89.9914915544549,62.0542418014341,-0.00398794794455171,0.0075206053443253,180.011123657227,-0.0230314023792744,0.0251208245754242,0.999419093132019,-1,1.49011611938477E-07,6.67572021484375E-06,-3.33786010742188E-06,1.00000011920929,-9.80496406555176E-06,1\n
-4.02,0,0,118.192396449856,0.00273259828181694,7.96248523635786E-05,0,1.66751263052511,4.06715080699422E-11,55.4891738891602,0.000278893970630634,102.888769955374,-6362518.38786974,89.9914870591423,62.1874849074147,-0.00397231802344322,0.00753751816228032,180.011093139648,-0.00620068330317736,0.0284714605659246,0.99957537651062,-1,1.19209289550781E-07,6.73532485961914E-06,-1.81794166564941E-06,1,-3.8444995880127E-06,1\n
-3.92,0,0,118.19239398744,0.00268439392744319,9.25177018132699E-05,0,1.97426658512245,4.08201977714784E-11,55.4891738891602,0.00027392769504786,102.888769074343,-6362518.38711518,89.9914870409896,62.0450745372313,-0.00399014819413424,0.00752324843779206,180.011108398438,-0.0130618065595627,0.0318939685821533,0.999405920505524,-0.99999988079071,2.08616256713867E-07,6.67572021484375E-06,3.57627868652344E-07,1,3.66568565368652E-06,1\n
-3.82,0,0,118.192397362553,0.00268292411453216,0.00010921245799692,0,2.33385998379291,4.09660892870997E-11,55.4891738891602,0.000273713397177744,102.888769916259,-6362518.38604531,89.9914940596807,62.2019236129253,-0.00396661181002855,0.00752803683280945,180.011108398438,-0.0226441472768784,0.0338268652558327,0.999171137809753,-0.99999988079071,2.08616256713867E-07,6.67572021484375E-06,-7.45058059692383E-07,1.00000011920929,1.09970569610596E-05,1\n
-3.72,0,0,118.192393331788,0.002695626038667,8.74060066733257E-05,0,1.86022538724922,4.08982493176281E-11,55.4891738891602,0.00027509265498793,102.888769686222,-6362518.38614276,89.9914716353813,62.0324529412423,-0.00399910937994719,0.00753384036943316,180.011108398438,-0.0216692481189966,0.0241210162639618,0.999474167823792,-1,1.49011611938477E-07,6.67572021484375E-06,-2.59280204772949E-06,1,-8.34465026855469E-07,1\n
-3.62,0,0,118.192396449856,0.00271446283295275,7.66957721759045E-05,0,1.61892497421504,4.0671438567919E-11,55.4891738891602,0.000277050069144025,102.888769444078,-6362518.3871426,89.9915052638666,62.1612142534758,-0.00396752078086138,0.00751296896487474,180.011093139648,-0.0126744238659739,0.0252522565424442,0.999600768089294,-1,8.94069671630859E-08,6.67572021484375E-06,-3.69548797607422E-06,1.00000011920929,9.00030136108398E-06,1\n
-3.52,0,0,118.192392345518,0.0027080355873055,0.000115564737563502,0,2.44769487287032,4.07659801120838E-11,55.4891738891602,0.000276252575986291,102.888769298792,-6362518.38544602,89.9914957456696,62.0401068370562,-0.00398702174425125,0.00751943653449416,180.011093139648,-0.0277482215315104,0.0324216410517693,0.999089002609253,-1,1.49011611938477E-07,6.67572021484375E-06,-8.04662704467773E-07,1,3.54647636413574E-06,1\n
-3.42,0,0,118.192394807003,0.0026879244399091,8.80890565543628E-05,0,1.87952841775466,4.10748924097469E-11,55.4891738891602,0.000274303592846081,102.888770013116,-6362518.38632488,89.9914932791069,62.0953854780841,-0.00398159446194768,0.00751591054722667,180.011077880859,-0.0201044864952564,0.0258807875216007,0.999462842941284,-0.999999940395355,1.49011611938477E-07,6.73532485961914E-06,-1.31130218505859E-06,1,-5.90085983276367E-06,1\n
-3.32,0,0,118.19239398744,0.00269835431421537,9.43172393870486E-05,0,2.00315313781748,4.09288321760179E-11,55.4891738891602,0.000275347602155307,102.888769187033,-6362518.38672124,89.9914966839843,62.0495951767209,-0.00398443592712283,0.00751497177407146,180.011093139648,-0.0164996664971113,0.0308141987770796,0.999388933181763,-0.999999940395355,1.49011611938477E-07,6.73532485961914E-06,-1.69873237609863E-06,1,-2.32458114624023E-06,1\n
-3.22,0,0,118.192395629361,0.00269136450137275,0.000109127411289723,0,2.3263077500995,4.09194065607016E-11,55.4891738891602,0.000274576266747317,102.888770063408,-6362518.3853755,89.9914983389842,62.1356987041502,-0.00397359160706401,0.007519138045609,180.011108398438,-0.0285492110997438,0.0287927687168121,0.999177634716034,-1,1.49011611938477E-07,6.67572021484375E-06,-1.37090682983398E-06,1,-1.08182430267334E-05,1\n
-3.12,0,0,118.192394735292,0.00270854143753937,0.000101736605199273,0,2.15147302525372,4.10731294926154E-11,55.4891738891602,0.000276360957514044,102.888769880868,-6362518.38711298,89.9915251015264,61.9457354209994,-0.00398548878729343,0.00748369283974171,180.011077880859,-0.0129647552967072,0.0352530777454376,0.999294340610504,-1,1.78813934326172E-07,6.73532485961914E-06,-2.08616256713867E-06,1.00000011920929,3.93390655517578E-06,1\n
-3.02,0,0,118.192396542989,0.00271138436074378,9.07341785004216E-05,0,1.91845922533157,4.09335818292849E-11,55.4891738891602,0.000276691338285673,102.888770074584,-6362518.38652388,89.9914905287745,62.0220279376232,-0.00399155030027032,0.00752201955765486,180.011093139648,-0.0181681755930185,0.0281027033925056,0.999439895153046,-1,1.49011611938477E-07,6.67572021484375E-06,3.48687171936035E-06,1.00000011920929,-4.41074371337891E-06,1\n
-2.92,1000.27996826172,1000.27996826172,118.192393165082,0.00264457454955159,8.07754110890815E-05,18.0268068750314,1.75147491152291,4.09032528588862E-11,55.4884719848633,0.000269898779038158,102.888875502162,-6362518.3866059,89.9914991288117,61.9532098632172,-0.00399586977437139,0.00750929210335016,180.011108398438,-0.0178771391510963,0.0247653815895319,0.999533414840698,-0.99999988079071,1.19209289550781E-07,6.61611557006836E-06,-2.98023223876953E-08,1,-2.05636024475098E-06,1\n
-2.82,1000.27996826172,1000.27996826172,118.192397362553,0.00272495439334897,0.000113414308769222,18.0268068750314,2.38298886906662,4.05462187114739E-11,55.4884719848633,0.000277990873200906,102.888874935918,-6362518.38763549,89.9915045593994,62.1184054100537,-0.00397230684757233,0.00751014985144138,180.011108398438,-0.00827726162970066,0.0407892428338528,0.999133467674255,-1,2.98023223876953E-07,6.67572021484375E-06,2.83122062683105E-06,0.99999988079071,2.83122062683105E-06,1\n
-2.72,1000.27996826172,1000.27996826172,118.192392418161,0.0026930920655477,6.81238434164231E-05,18.0268068750314,1.4481562654267,4.05264407846209E-11,55.4884719848633,0.000274890663376937,102.888874918222,-6362518.38766848,89.9914831759878,62.1572480701433,-0.00397495273500681,0.00752749154344201,180.011093139648,-0.00808095373213291,0.0239702798426151,0.999679982662201,-0.999999940395355,1.49011611938477E-07,6.73532485961914E-06,-2.35438346862793E-06,1,-5.03659248352051E-06,1\n
-2.62,1000.27996826172,1000.27996826172,118.192391524091,0.00267981934496093,8.7131861719914E-05,18.0268068750314,1.86112602316393,4.07569239460201E-11,55.4884719848633,0.000273478769940994,102.888874498196,-6362518.38774007,89.9915038584225,62.1094695514161,-0.00397522374987602,0.00750857731327415,180.011108398438,-0.00747971516102552,0.0316421017050743,0.999471247196198,-0.99999988079071,2.08616256713867E-07,6.67572021484375E-06,2.05636024475098E-06,1,-4.38094139099121E-06,1\n
-2.52,1000.27996826172,1000.27996826172,118.192394152284,0.0026929963982498,9.45391041842254E-05,18.0268068750314,2.01200548029408,4.0856373659474E-11,55.4884719848633,0.000274799399335279,102.888875105418,-6362518.38666705,89.9914831769721,62.1910318122113,-0.00397334713488817,0.00753205642104149,180.011123657227,-0.0170107576996088,0.0307088624686003,0.999383628368378,-1,1.49011611938477E-07,6.67572021484375E-06,-6.25848770141602E-07,1,6.10947608947754E-06,1\n
-2.42,1000.27996826172,1000.27996826172,118.192393073812,0.00271838696839185,9.89097214461079E-05,18.0268068750314,2.08462716658053,4.07363725187863E-11,55.4884719848633,0.000277377604675166,102.888874069788,-6362518.38690303,89.9915030044156,62.1227310654577,-0.00397381605580449,0.0075110113248229,180.011093139648,-0.0147673888131976,0.033253900706768,0.99933785200119,-1,1.78813934326172E-07,6.73532485961914E-06,-2.98023223876953E-07,1,2.98023223876953E-08,1\n
