MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,117.718178777024,0.00262956742288931,0.000152612199895983,0,3.21273020588039,3.95412414827771E-11,51.0946083068848,0.000268039990487523,103.971351059154,-6362518.3861991,89.8845409642651,15.2846581227683,359.888610839844,0.0304327756166458,180.002426147461,0.0225490815937519,0.0534775145351887,0.998314440250397,-1.00000011920929,3.27825546264648E-07,6.19888305664063E-06,-1.48080289363861E-07,1.00000023841858,2.28304998017848E-07,1\n
-4.82,0,0,117.718179486692,0.00267332659025254,0.000168726008904294,0,3.503553949319,3.94055267754098E-11,51.0946083068848,0.000272416388497732,103.971350078471,-6362518.38612547,89.884555621917,15.2891084739725,359.888641357422,0.030435049906373,180.00244140625,0.0215183757245541,0.0593331530690193,0.998006284236908,-1,3.87430191040039E-07,6.3776969909668E-06,1.06822699308395E-06,1.00000023841858,-8.64311004988849E-07,1\n
-4.72,0,0,117.718180173077,0.00262833042260635,0.00016688503701299,0,3.52568375663698,3.96565747090972E-11,51.0946083068848,0.000267824732645749,103.971350100823,-6362518.3862769,89.8845563244253,15.2837095640651,359.888641357422,0.0304308049380779,180.00244140625,0.0232702307403088,0.0590768456459045,0.997982203960419,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,8.35396349430084E-07,1.00000011920929,-4.11368091590703E-07,1\n
-4.62,0,0,117.718175465241,0.00264060353064854,0.000155937654267474,0,3.27025653326581,3.97146598026198E-11,51.0946083068848,0.000269148854727064,103.971349691041,-6362518.38581782,89.8845353126145,15.2902405507579,359.888610839844,0.0304381474852562,180.002426147461,0.0189873427152634,0.0559180863201618,0.998254776000977,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,-1.30385160446167E-07,1.00000011920929,1.86599208973348E-07,1\n
-4.52,0,0,117.718180238269,0.00265044717554751,0.000166786490436786,0,3.49283066169906,3.96194123414172E-11,51.0946083068848,0.000270088129127544,103.971351006068,-6362518.38611083,89.8845453057113,15.2877438755022,359.888641357422,0.0304329954087734,180.002456665039,0.0215714946389198,0.0591148026287556,0.998018085956573,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,5.87664544582367E-07,1.00000023841858,-3.68119799531996E-07,1\n
-4.42,0,0,117.718175531365,0.00266164862634694,0.000165012880430555,0,3.43897385763168,3.95187781887025E-11,51.0946083068848,0.000271245424869448,103.971349710599,-6362518.38560376,89.8845514702478,15.2817658098942,359.888641357422,0.0304236803203821,180.002426147461,0.0169060360640287,0.0596469193696976,0.998076379299164,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,5.27128577232361E-07,1.00000023841858,-3.30881448462605E-07,1\n
-4.32,0,0,117.718179990537,0.00264841204706313,0.000157421669645807,0,3.29397497069986,3.96962031220929E-11,51.0946083068848,0.000269938555220506,103.971351198852,-6362518.38651328,89.8845485104043,15.2902472591327,359.888641357422,0.0304316505789757,180.00244140625,0.0252368580549955,0.053816482424736,0.998231887817383,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,-6.70552253723145E-07,1.00000011920929,6.2061008065939E-07,1\n
-4.22,0,0,117.718180045486,0.00271228856112492,0.000168381842121852,0,3.44387089297324,3.96710677033181E-11,51.0946083068848,0.000276404627697957,103.971351032145,-6362518.38576113,89.8845537743249,15.2914270516874,359.888641357422,0.0304404720664024,180.002426147461,0.0179837569594383,0.0594192110002041,0.998071134090424,-1,2.98023223876953E-07,6.49690628051758E-06,6.50063157081604E-07,1.00000023841858,-3.89409251511097E-07,1\n
-4.12,0,0,117.718177662231,0.00264036934986916,0.000154707183439676,0,3.24418251962213,3.94236766506899E-11,51.0946083068848,0.000269132306584652,103.971349904314,-6362518.38603362,89.8845414614939,15.2800155082203,359.888610839844,0.0304203722625971,180.00244140625,0.020951509475708,0.0547190047800541,0.998281955718994,-1.00000011920929,3.57627868652344E-07,6.25848770141602E-06,6.64964318275452E-07,1.00000023841858,-5.53249265067279E-07,1\n
-4.02,0,0,117.718177587725,0.00267216714192622,0.000185856687366859,0,3.87307142704198,3.96498412891789E-11,51.0946083068848,0.000272181457944498,103.971350108273,-6362518.38621525,89.8845547851473,15.2856418029988,359.888641357422,0.0304347071796656,180.002426147461,0.0223344378173351,0.0658693686127663,0.997578263282776,-1,3.87430191040039E-07,6.31809234619141E-06,5.01051545143127E-07,1.00000011920929,-2.14160536415875E-07,1\n
