MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,114.916134138592,0.0025820419497401,9.91549564456218E-05,0,2.33210875982742,3.83740855384042E-11,51.0844078063965,0.000263445258497086,101.216928064823,-6362518.39949527,89.7136484559407,98.5749691571048,0.0426965802907944,359.716857910156,180.090316772461,0.0102331480011344,0.0370132029056549,0.999262392520905,-0.999999940395355,1.78813934326172E-07,6.31809234619141E-06,1.78813934326172E-07,0.99999988079071,1.34110450744629E-06,1
-4.82,0,0,114.91613287665,0.00256935381009406,9.16131258663182E-05,0,2.15787860847516,3.79976212782798E-11,51.0844078063965,0.0002621773824103,101.216926817782,-6362518.39914682,89.7136622473718,98.5743059961253,0.042693767696619,359.716857910156,180.090347290039,0.00702719204127789,0.0349567495286465,0.999364137649536,-0.999999940395355,1.78813934326172E-07,6.31809234619141E-06,3.57627868652344E-07,1,-4.17232513427734E-07,1
-4.72,0,0,114.916132128797,0.00266810000683803,5.52457048199483E-05,0,1.30821047519577,3.81254557066081E-11,51.0844078063965,0.000272368283845026,101.216927085072,-6362518.39881329,89.713658480369,98.5719401050644,0.0426810793578625,359.716857910156,180.090301513672,0.00376520957797766,0.0203608330339193,0.999785602092743,-0.999999940395355,1.49011611938477E-07,6.49690628051758E-06,2.38418579101563E-07,1,-2.98023223876953E-08,1
-4.62,0,0,114.916132903658,0.00259477747410442,9.20169064204546E-05,0,2.14029332913581,3.89333756371315E-11,51.0844078063965,0.000264773438857446,101.216926941648,-6362518.39905385,89.7136609874639,98.5720179543053,0.0426820479333401,359.716857910156,180.090347290039,0.00609788205474615,0.0349341183900833,0.999370992183685,-1,2.38418579101563E-07,6.31809234619141E-06,2.68220901489258E-07,1,2.98023223876953E-08,1
-4.52,0,0,114.916136262007,0.00261710916626456,0.000109056820941149,0,2.5217607629241,3.8256446951788E-11,51.0844078063965,0.000266988156909065,101.216927370988,-6362518.39966376,89.7136536882407,98.5720407832875,0.0426824018359184,359.716857910156,180.090316772461,0.0116416644304991,0.0400114059448242,0.999131381511688,-0.99999988079071,2.08616256713867E-07,6.43730163574219E-06,2.68220901489258E-07,1.00000011920929,1.19209289550781E-07,1
-4.42,0,0,114.91613343358,0.00257028524731536,0.000102913861769919,0,2.43346952040556,3.75496769839953E-11,51.0844078063965,0.00026222884832805,101.216926983558,-6362518.3996714,89.7136600426744,98.5732624408989,0.0426859296858311,359.716857910156,180.090347290039,0.0119252316653728,0.0382226854562759,0.999198079109192,-0.99999988079071,2.38418579101563E-07,6.31809234619141E-06,2.98023223876953E-07,1.00000023841858,-4.17232513427734E-07,1
-4.32,0,0,114.916137828492,0.00262506866520564,9.98997406820445E-05,0,2.30592242237252,3.80816678623967E-11,51.0844078063965,0.000267838810714238,101.216927810572,-6362518.39939859,89.7136616277139,98.5740027764967,0.0426890030503273,359.716857910156,180.09033203125,0.00918091926723719,0.0369320139288902,0.999275624752045,-0.99999988079071,2.08616256713867E-07,6.43730163574219E-06,2.08616256713867E-07,1.00000011920929,2.98023223876953E-08,1
-4.22,0,0,114.916135993786,0.00258827033692121,0.000117787755699995,0,2.7416965929455,3.83310051315001E-11,51.0844078063965,0.000264001872778863,101.216927145608,-6362518.39978301,89.7136536654547,98.572622783189,0.0426861084997654,359.716857910156,180.090316772461,0.0128778796643019,0.0436480827629566,0.998963952064514,-0.99999988079071,3.27825546264648E-07,6.3776969909668E-06,3.87430191040039E-07,1,-2.38418579101563E-07,1
-4.12,0,0,114.916137881577,0.0025976685976662,9.3297922222204E-05,0,2.15967510421473,3.81450349048206E-11,51.0844078063965,0.000265064155655637,101.21692785807,-6362518.39896803,89.7136532331761,98.5726339925237,0.0426861234009266,359.716857910156,180.090316772461,0.00529787549749017,0.0355231054127216,0.999354839324951,-0.999999940395355,2.68220901489258E-07,6.3776969909668E-06,1.78813934326172E-07,0.999999940395355,1.78813934326172E-07,1
-4.02,0,0,114.916135443375,0.00259672440526764,0.000108257044370967,0,2.52193901794981,3.78304101628869E-11,51.0844078063965,0.00026490836364701,101.216926992871,-6362518.39963832,89.7136480087733,98.5727458629811,0.0426873080432415,359.716857910156,180.09033203125,0.0114980340003967,0.0400728397071362,0.999130606651306,-0.999999940395355,2.68220901489258E-07,6.3776969909668E-06,2.98023223876953E-07,1,-1.78813934326172E-07,1
