MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,117.398098240606,0.00313406607862596,7.02118592757435E-05,0,1.2927946093122,5.71967517018346E-11,125.333335876465,0.000319923556048707,97.7719763005152,-6362518.41346032,89.9887689444423,56.0453114416029,359.993713378906,0.00930927135050297,180.015853881836,-0.0223882962018251,0.000806782394647598,0.999749004840851,-1,2.98023223876953E-08,7.51018524169922E-06,-2.50339508056641E-06,1,-5.51342964172363E-06,1\n
-4.84,0,0,117.398089190945,0.00309409171791291,7.26070493861514E-05,0,1.35440204023488,5.70805530620774E-11,125.333335876465,0.000315835287551636,97.77197456453,-6362518.41336845,89.988808056256,55.9426892833122,359.993743896484,0.00926203653216362,180.015899658203,-0.0233906991779804,-0.00188373029232025,0.999724626541138,-1,0,7.45058059692383E-06,-3.03983688354492E-06,1.00000023841858,1.04904174804688E-05,1\n
-4.74,0,0,117.398091503419,0.00311566113360182,7.438906628514E-05,0,1.37661445456269,5.68359567639571E-11,125.333335876465,0.000318033942676266,97.7719748429954,-6362518.41330921,89.9887449563638,56.1195046241172,359.993713378906,0.00933871883898973,180.015884399414,-0.0236853957176209,0.00301149301230907,0.999714910984039,-1,2.98023223876953E-08,7.51018524169922E-06,-2.5629997253418E-06,1.00000011920929,8.73208045959473E-06,1\n
-4.64,0,0,117.398089471273,0.00310277552664723,6.44975735003113E-05,0,1.19970042373773,5.69641566375612E-11,125.333335876465,0.000316740496373313,97.7719748876989,-6362518.41370914,89.9888427905545,55.8758329458657,359.993743896484,0.00922401528805494,180.015869140625,-0.0206884797662497,0.00202154275029898,0.999783933162689,-1,8.94069671630859E-08,7.45058059692383E-06,-5.66244125366211E-07,1.00000011920929,2.5629997253418E-06,1\n
-4.54,0,0,117.398101292551,0.00312105737423975,6.41785938891816E-05,0,1.18774033004355,5.70786270397432E-11,125.333335876465,0.000318608235033935,97.7719754977152,-6362518.41371088,89.9887989454999,55.9472192772447,359.993713378906,0.00927026849240065,180.015853881836,-0.0205540843307972,-0.000613821670413017,0.999788582324982,-1,2.98023223876953E-08,7.51018524169922E-06,-1.2516975402832E-06,1,3.69548797607422E-06,1\n
-4.44,0,0,117.39809168037,0.00310865170488611,7.57529576374738E-05,0,1.40561916314662,5.7130960911394E-11,125.333335876465,0.000317314675157832,97.7719747517258,-6362518.41322769,89.9888384165127,55.8763943910281,359.993743896484,0.00923449825495481,180.015884399414,-0.0243682712316513,-7.54706561565399E-05,0.999703049659729,-1,2.98023223876953E-08,7.51018524169922E-06,4.17232513427734E-07,1,-9.23871994018555E-07,1\n
-4.34,0,0,117.39809704572,0.0031308736036529,6.6991792113394E-05,0,1.23495866631394,5.71819563777758E-11,125.333335876465,0.000319604711307875,97.771975222975,-6362518.41359924,89.9887571379411,56.1341788226652,359.993743896484,0.00932827964425087,180.015884399414,-0.0213458836078644,0.00148288067430258,0.999771058559418,-1,2.98023223876953E-08,7.51018524169922E-06,1.37090682983398E-06,1,-4.64916229248047E-06,1\n
-4.24,0,0,117.39809196163,0.00309226467991203,6.66016914290726E-05,0,1.24320589127818,5.72844220111666E-11,125.333335876465,0.000315662493903801,97.7719758274034,-6362518.41361005,89.9888335668568,55.8543907902424,359.993743896484,0.00923047959804535,180.015884399414,-0.0215283036231995,0.000652427785098553,0.999768018722534,-1,5.96046447753906E-08,7.39097595214844E-06,2.5629997253418E-06,1,-8.8810920715332E-06,1\n
-4.14,0,0,117.398096382618,0.0031447884620668,7.66444052975243E-05,0,1.40487303732934,5.66585164182413E-11,125.333335876465,0.000321003300541634,97.7719742879272,-6362518.41322443,89.9887783421779,56.1186155738057,359.993743896484,0.00930328480899334,180.015853881836,-0.0241132043302059,0.00354167819023132,0.999702990055084,-1,0,7.56978988647461E-06,4.08291816711426E-06,0.999999940395355,-1.41561031341553E-05,1\n
-4.04,0,0,117.398087260313,0.00307444735431022,7.32592683008374E-05,0,1.37478501462507,5.67989456681874E-11,125.333335876465,0.000313827367563135,97.7719750683755,-6362518.41333249,89.9888482564423,55.7576476093252,359.993713378906,0.00921096745878458,180.015869140625,-0.0238209962844849,-0.000599181279540062,0.99971604347229,-1,5.96046447753906E-08,7.39097595214844E-06,-2.77161598205566E-06,1,9.89437103271484E-06,1\n
