MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,103.658631442115,0.00243307154515035,5.7262427367467E-05,0,89.9893864451508,1.35879143665061,3.42784695124055E-11,51.0678825378418,0.00024835938893375,89.9552577231079,-6362518.4560267
-4.84,0,0,103.658630486578,0.00243067525643976,5.49600315037246E-05,0,89.9893911089716,1.30590984194363,3.4296279723194E-11,51.0678825378418,0.00024812007438868,89.9552566679195,-6362518.4561286
-4.74,0,0,103.658636518754,0.00245897939582374,5.59352587238733E-05,0,89.9893955385541,1.31332556425665,3.4538275126746E-11,51.0678825378418,0.000251008548843856,89.9552599005401,-6362518.45607484
-4.64,0,0,103.658634915017,0.00246385581986601,5.15360185877307E-05,0,89.9893973896925,1.20784666584038,3.42982480708132E-11,51.0678825378418,0.000251516381467809,89.9552573198453,-6362518.45627985
-4.54,0,0,103.658633667044,0.00240572901349697,6.17513316432236E-05,0,89.9893907243096,1.48084571471984,3.4061674877423E-11,51.0678825378418,0.000245555464630343,89.95525696408,-6362518.45583256
-4.44,0,0,103.6586355865,0.00241782388278022,5.98271497674602E-05,0,89.9893904903655,1.42764582315633,3.45153242691292E-11,51.0678825378418,0.000246795748125805,89.9552580909804,-6362518.45591528
-4.34,0,0,103.658634504303,0.00245424463171144,5.30363650069022E-05,0,89.9894026060412,1.24838747617321,3.43653415018227E-11,51.0678825378418,0.000250531555934685,89.9552580453455,-6362518.4561988
-4.24,0,0,103.658631705679,0.00243003141664245,6.57182930846072E-05,0,89.9893921560156,1.55972686688599,3.44338871406662E-11,51.0678825378418,0.000248027037059728,89.955257720314,-6362518.45566778
-4.14,0,0,103.658631201833,0.00243399962651432,5.93004709506656E-05,0,89.9893899152148,1.40618495503337,3.44112151756269E-11,51.0678825378418,0.000248449192667977,89.955257720314,-6362518.45593799
-4.04,0,0,103.658632984385,0.00243359663973707,5.56167227817171E-05,0,89.9893851208256,1.31957998932342,3.42048720632951E-11,51.0678825378418,0.000248416917543182,89.9552578106523,-6362518.4560886
-3.94,0,0,103.65863136109,0.00243298664006358,5.84957632341253E-05,0,89.9893803127452,1.38797924366007,3.44912633407546E-11,51.0678825378418,0.000248347720457787,89.9552579363808,-6362518.45598242
-3.84,0,0,103.658635821193,0.00241424364679288,4.42872587877103E-05,0,89.9893912211745,1.06156875392464,3.46529737540627E-11,51.0678825378418,0.000246464299380023,89.9552586469799,-6362518.45659333
-3.74,0,0,103.658638037741,0.00249834351801797,6.16074324414958E-05,0,89.989391744105,1.4227509361119,3.44016825346699E-11,51.0678825378418,0.000255015207017095,89.9552595177665,-6362518.45584214
-3.64,0,0,103.658635145053,0.00242623722436876,5.75899683655427E-05,0,89.989394154055,1.37026605360282,3.42364834200113E-11,51.0678825378418,0.000247660586637721,89.955258037895,-6362518.45601007
-3.54,0,0,103.658637424931,0.00244994930319296,5.85931466409111E-05,0,89.9893926649047,1.37995217302454,3.42494817878558E-11,51.0678825378418,0.000250079946681581,89.9552589915693,-6362518.45597599
-3.44,0,0,103.658632493578,0.00242042697814519,6.118645866531E-05,0,89.9893976780339,1.45858441450015,3.41930303491543E-11,51.0678825378418,0.000247058149625445,89.9552577938885,-6362518.45585696
-3.34,0,0,103.658632066101,0.00241988877126471,5.40700933237558E-05,0,89.9893856311629,1.29065199860978,3.41692181820937E-11,51.0678825378418,0.000247020486767724,89.9552575862035,-6362518.45616919
-3.24,0,0,103.658631205559,0.00243109264301656,5.75776341356738E-05,0,89.9893804588453,1.36691832813184,3.42768632544278E-11,51.0678825378418,0.000248156518978249,89.9552574809641,-6362518.45600796
-3.14,0,0,103.658630591817,0.00242608922820324,5.80694330069166E-05,0,89.9893835154642,1.38147618447608,3.43038095817179E-11,51.0678825378418,0.000247644305318317,89.9552578767762,-6362518.45598572
-3.04,0,0,103.658631402999,0.0024148772487998,6.35132965010715E-05,0,89.989389967222,1.517695465764,3.43721754471102E-11,51.0678825378418,0.000246485183083678,89.9552581254393,-6362518.45587876
-2.94,0,0,103.658633987419,0.00244814926004377,5.5844202393576E-05,0,89.9893864451852,1.31763330792502,3.44153130570805E-11,51.0678825378418,0.000249902663199464,89.9552577696741,-6362518.45615205
-2.84,0.0148623986169696,0.0148623986169696,103.658631769009,0.00243430742067148,6.21186870733488E-05,0.000291036208237562,89.9893916191848,1.47167202988021,3.4247882149952E-11,51.0671806335449,0.00024847344934642,89.9553623246029,-6362518.4558349
-2.74,0.0364836752414703,0.0364836752414703,103.658629350364,0.0023994538923628,4.82867440184454E-05,0.000714425092375376,89.9893995908147,1.16314075629941,3.42445616135384E-11,51.0671806335449,0.000244946059638096,89.9553621523082,-6362518.45639342
-2.64,0.0620725490152836,0.0620725490152836,103.658630582504,0.00243891966861196,6.66016826260224E-05,0.00121550765570382,89.9893942477331,1.57513704523149,3.42072363719989E-11,51.0671806335449,0.000248932454155693,89.9553622528911,-6362518.45565032
-2.54,0.0923800393939018,0.0923800393939018,103.658634466119,0.00245136762126485,4.98290727403411E-05,0.00180899039750825,89.9893847586977,1.17523745769369,3.42558377083318E-11,51.0671806335449,0.000250244599897087,89.9553626207635,-6362518.45637367
