MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
19995,0,0,115.123243950307,4.44870120261911E-13,4.44870120261911E-13,0,84.0075484844871,0,127.834548950195,1792.89101750313,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.993336319923401,-0.0551857650279999,0.101182371377945,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
59995,0,0,115.123243950307,2.06913167894542E-13,2.06913167894542E-13,0,146.888491122099,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.296339958906174,0.457313001155853,-0.838479399681091,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
99995,0,0,115.123243950307,4.44870120261911E-13,4.44870120261911E-13,0,84.0075484844871,0,127.834548950195,1792.89101750313,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.993336319923401,-0.0551857650279999,0.101182371377945,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
139995,1941.74993896484,1941.74993896484,115.123243950307,5.48914383552641E-13,5.48914383552641E-13,15.1895552095338,135.731981703598,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,-0.581643342971802,0.389493703842163,-0.714133381843567,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
179995,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1792.89101750313,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
219995,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
259995,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
299300.66,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
337169.32,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1792.89101750313,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
373600.96,1941.74993896484,1941.74993896484,115.123243950307,1.32244964835671E-12,1.32244964835671E-12,15.1895552095338,68.4406096989978,0,127.834548950195,1.81898940354586E-12,96.1975240958855,-6362518.42452885,89.8148147401207,93.4960007703506,0.0112939774990082,0.184838995337486,179.02717590332,0.909738659858704,-0.198797643184662,0.364493250846863,-1.00000023841858,0,-2.38418579101563E-07,-8.94069671630859E-08,1.00000011920929,-5.96046447753906E-08,1\n
