MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,107.075750714168,0.00257506199437468,4.65367130575261E-05,0,89.4754656448627,0.540294706186787,3.77001939281271E-11,51.0678825378418,0.000262883445543594,93.3729756809771,-6362518.43813546
-4.84,0,0,107.075752188452,0.00258073542915235,4.59729574907525E-05,0,89.4754682016681,0.507744112040941,3.77196315829035E-11,51.0678825378418,0.000263463854707879,93.3729760395363,-6362518.43807083
-4.74,0,0,107.075750065036,0.00255376697339864,5.2476966642833E-05,0,89.4754706241913,0.657398691283878,3.76696273755719E-11,51.0678825378418,0.000260696997543164,93.3729754099622,-6362518.43765164
-4.64,0,0,107.075751340017,0.00256685850009451,4.23514338894695E-05,0,89.4754783071049,0.423773190740921,3.7633097403535E-11,51.0678825378418,0.000262053092114911,93.3729757489637,-6362518.43815065
-4.54,0,0,107.075751055032,0.00256394251255903,5.3471434606799E-05,0,89.4754660515046,0.699340515253641,3.76707116131149E-11,51.0678825378418,0.000261734095147403,93.3729755654931,-6362518.43790472
-4.44,0,0,107.075750786811,0.00255564492445626,4.53622029366759E-05,0,89.4754673894568,0.494617500896457,3.76992337199476E-11,51.0678825378418,0.000260902696140874,93.3729754798114,-6362518.43802874
-4.34,0,0,107.075751126744,0.00258172504909703,4.48796925518307E-05,0,89.4754722305922,0.486935891545395,3.76289594865674E-11,51.0678825378418,0.000263566882381383,93.3729757321998,-6362518.43812936
-4.24,0,0,107.075750091113,0.00256163364324127,4.79852604670594E-05,0,89.4754795069545,0.566277222983406,3.76313870252977E-11,51.0678825378418,0.000261509390384163,93.3729754211381,-6362518.43803145
-4.14,0,0,107.075751296245,0.00256860903459651,3.96699862538463E-05,0,89.4754596418394,0.384213334610999,3.77132308258472E-11,51.0678825378418,0.000262236229104929,93.3729759603739,-6362518.43834335
-4.04,0,0,107.075750712305,0.00257978312153006,4.37770323647397E-05,0,89.4754722305936,0.449347040340764,3.75066518187451E-11,51.0678825378418,0.000263370505081184,93.3729749955237,-6362518.43808356
-3.94,0,0,107.075751183555,0.00257887820029373,4.7313414314954E-05,0,89.4754699462248,0.577779271230384,3.75531506204141E-11,51.0678825378418,0.000263271718381475,93.3729755980894,-6362518.43819846
-3.84,0,0,107.07575292699,0.00258035384598826,4.82605958383437E-05,0,89.4754805268537,0.547153997511088,3.7769577899046E-11,51.0678825378418,0.000263420620740362,93.3729758430272,-6362518.4378728
-3.74,0,0,107.075749565847,0.00256655994477866,4.62773123242123E-05,0,89.4754807714897,0.508935709450802,3.76230529833924E-11,51.0678825378418,0.000262015678799798,93.3729750383645,-6362518.43796754
-3.64,0,0,107.075752189383,0.00257393121544228,4.77312064809301E-05,0,89.4754670942471,0.54663803765942,3.76045749643485E-11,51.0678825378418,0.000262765730781211,93.3729756409302,-6362518.43798978
-3.54,0,0,107.075750146993,0.00257455506816823,4.2553951028204E-05,0,89.4754722305943,0.445870110489866,3.76115174257686E-11,51.0678825378418,0.000262838711137192,93.3729752497748,-6362518.43824399
-3.44,0,0,107.075751055032,0.00253501459458514,4.49428358708005E-05,0,89.4754642422445,0.491552514634138,3.77539036977809E-11,51.0678825378418,0.000258796667822025,93.3729756521061,-6362518.43801837
-3.34,0,0,107.075750714168,0.00256723842364959,4.25058680649613E-05,0,89.4754712107147,0.442398090081756,3.76924678914464E-11,51.0678825378418,0.000262091627632799,93.3729756213725,-6362518.43822539
-3.24,0,0,107.075751947239,0.0025816393197571,4.73506410019949E-05,0,89.4754636936422,0.588368849131804,3.75023797071872E-11,51.0678825378418,0.000263553620698076,93.3729758821428,-6362518.43823857
-3.14,0,0,107.075748403557,0.0025423613695613,4.78844421789239E-05,0,89.4754724334199,0.599455585484598,3.77275665177878E-11,51.0678825378418,0.000259541444279421,93.3729757275432,-6362518.43779302
-3.04,0,0,107.075753812678,0.0025879433669023,4.79871753613302E-05,0,89.4754629461123,0.555443554576104,3.76820334014222E-11,51.0678825378418,0.000264196203033862,93.3729763552547,-6362518.43803078
-2.94,0,0,107.07575263083,0.00254458459259093,4.4710222126589E-05,0,89.4754830140677,0.487127282468495,3.76544750038219E-11,51.0678825378418,0.000259774382811884,93.3729758588597,-6362518.4380767
-2.84,0.0148521512746811,0.0148521512746811,107.075750021264,0.00257018790558695,3.07363940492093E-05,0.000290835544285463,89.4754725382761,0.300654988225955,3.73602274935645E-11,51.0671806335449,0.000262409950778419,93.3730793427676,-6362518.43884036
-2.74,0.0364589542150497,0.0364589542150497,107.075748974457,0.00255688191456065,4.38217036639754E-05,0.000713941004040874,89.475469106292,0.457841797409571,3.72874507768188E-11,51.0671806335449,0.000261031764694053,93.3730791993439,-6362518.43806401
-2.64,0.0620387569069862,0.0620387569069862,107.075752031058,0.00257109970415136,4.94931960682401E-05,0.00121484593700547,89.475470117288,0.592641486404915,3.7775835169841E-11,51.0671806335449,0.000262473173961553,93.373080406338,-6362518.43795955
-2.54,0.0923338159918785,0.0923338159918785,107.075751253404,0.00258429434186168,4.31350093874224E-05,0.00180808524861516,89.4754718011835,0.434047752287487,3.77070505007745E-11,51.0671806335449,0.00026383229487692,93.3730802284554,-6362518.43811393
-2.44,0.128219589591026,0.128219589591026,107.075751084834,0.0025491564002113,3.90326047178641E-05,0.00251080220212513,89.4754816761235,0.363296917855845,3.75974812891703E-11,51.0671806335449,0.000260250784663185,93.3730798391625,-6362518.43831549
-2.34,0.17076613008976,0.17076613008976,107.075749892741,0.00257939994069019,4.40281545583067E-05,0.00334395061507639,89.475470306124,0.494790468164538,3.75817597225789E-11,51.0671806335449,0.000263330939901607,93.3730797842145,-6362518.43826183
-2.24,0.221271887421608,0.221271887421608,107.075750599615,0.00256306108546747,5.40574802004246E-05,0.00433295679684066,89.4754682940905,0.696595796846591,3.76300699499307E-11,51.0671806335449,0.000261642817804386,93.3730795495212,-6362518.43778732
-2.14,0.28129044175148,0.28129044175148,107.075750956312,0.00258452986522713,5.1390322473137E-05,0.00550824302931473,89.4754797893851,0.617988976849998,3.77923489570176E-11,51.0671806335449,0.000263840926436387,93.3730801157653,-6362518.43780928
-2.04,0.352647453546524,0.352647453546524,107.075748829171,0.00257737847090958,4.11349502316559E-05,0.00690555948402755,89.4754722306054,0.416357497850625,3.75778384633023E-11,51.0671806335449,0.00026312938882711,93.3730791425332,-6362518.43830232
-1.94,0.43745481967926,0.43745481967926,107.075749721378,0.00258453480873427,4.52356227563738E-05,0.00856626142763608,89.4754619033538,0.528030258631944,3.75699855217664E-11,51.0671806335449,0.000263853183923857,93.3730798931792,-6362518.4382548
-1.84,0.538136005401611,0.538136005401611,107.075749651529,0.00254993859724873,4.45837947860889E-05,0.0105378052738655,89.4754681369923,0.479835082025593,3.77668735627696E-11,51.0671806335449,0.000260321362816285,93.3730797274038,-6362518.43798473
-1.74,0.657492458820343,0.657492458820343,107.075747850351,0.00256594010954856,3.59539326827295E-05,0.012875049114978,89.4754779890802,0.309203859119721,3.7551724914378E-11,51.0671806335449,0.000261969272060014,93.3730793334544,-6362518.43848692
-1.64,0.798866450786591,0.798866450786591,107.075749493204,0.00256342454892267,4.62796640321321E-05,0.015643441460362,89.4754805268613,0.510103291090194,3.75399905805973E-11,51.0671806335449,0.000261695485392011,93.3730797208846,-6362518.43796257
-1.54,0.966410994529724,0.966410994529724,107.075751041062,0.00258089568970163,4.61740003920981E-05,0.0189243068158517,89.4754686728919,0.502327900758027,3.76117336946829E-11,51.0671806335449,0.000263479856926097,93.3730799453333,-6362518.43799292
-1.44,1.16480827331543,1.16480827331543,107.075749550015,0.00256290944726679,3.92345854200089E-05,0.0228093319205152,89.4754740855527,0.460147808777605,3.75370352560848E-11,51.0671806335449,0.000261654886458018,93.3730794070289,-6362518.43859225
-1.34,1.39957809448242,1.39957809448242,107.075749610551,0.00258139430503762,5.4073694705968E-05,0.0274066059085132,89.4754699462339,0.699605109905694,3.75305232176999E-11,51.0671806335449,0.000263515108031243,93.3730790978298,-6362518.43785565
-1.24,1.67759370803833,1.67759370803833,107.075748137198,0.00253846629173815,3.93048499779428E-05,0.0328507210937812,89.4754692862454,0.379913213449227,3.77548028024982E-11,51.0671806335449,0.000259158713902252,93.3730797506869,-6362518.43816702
-1.14,2.00731611251831,2.00731611251831,107.075750079937,0.00258894615793048,4.40538064351292E-05,0.0393073611586802,89.4754682016736,0.482115760933511,3.76861206117507E-11,51.0671806335449,0.000264305753603367,93.3730797069147,-6362518.43822498
-1.04,2.39897918701172,2.39897918701172,107.075746778399,0.00253004909081652,4.3070230689679E-05,0.046976926418293,89.4754789622039,0.477342607010668,3.75414203618643E-11,51.0671806335449,0.000258292910302771,93.3730790475383,-6362518.43800052
-0.94,2.8647563457489,2.8647563457489,107.075746905059,0.00257069243775881,4.28480020578595E-05,0.0560977972585999,89.4754785794892,0.436848572499059,3.76147100825171E-11,51.0671806335449,0.000262443764427189,93.3730793241411,-6362518.43815469
-0.84,3.41890835762024,3.41890835762024,107.075749947689,0.00257812401528188,4.53629300147813E-05,0.0669492287454466,89.4754712107217,0.486238127075968,3.76668663479713E-11,51.0671806335449,0.000263198281800214,93.3730800207704,-6362518.43803254
-0.74,4.07798719406128,4.07798719406128,107.075747668743,0.00256310468165595,4.9173992121383E-05,0.0798553423836862,89.475470306124,0.579501934273723,3.76458474400257E-11,51.0671806335449,0.000261657315718367,93.3730791900307,-6362518.4377856
-0.64,4.8612232208252,4.8612232208252,107.075748700649,0.00256500671113299,3.75423913014305E-05,0.095192708125186,89.4754691062969,0.37752057975352,3.757892885803E-11,51.0671806335449,0.000261871635530042,93.3730795122683,-6362518.43852219
