MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,110.08204940334,0.00262678776326164,5.31564238124226E-05,0,89.9897184581554,1.157683362477,3.83227724778808E-11,51.0744094848633,0.000268153168462959,96.3801833214238,-6362518.42375479
-4.88,0,0,110.082050597295,0.00258211907161606,7.053854140965E-05,0,89.9897216501457,1.56659017692476,3.82377228080153E-11,51.0744094848633,0.000263548801740399,96.3801833698526,-6362518.422795
-4.78,0,0,110.082050421275,0.00260752917939101,6.13088443158414E-05,0,89.9897247147962,1.34543939040005,3.80841856384288E-11,51.0744094848633,0.000266168090888641,96.3801834695041,-6362518.42368305
-4.68,0,0,110.082047369331,0.00259189359261789,4.9938243024664E-05,0,89.9897189440942,1.10313996400725,3.81731058648962E-11,51.0744094848633,0.000264596098304537,96.3801831640303,-6362518.42358302
-4.58,0,0,110.082051053643,0.00259639603310512,6.23509622134149E-05,0,89.989712553997,1.37395305101255,3.83687000078703E-11,51.0744094848633,0.000265028491298835,96.3801836315542,-6362518.42374247
-4.48,0,0,110.08204940334,0.0026258993160244,6.44533883327562E-05,0,89.989711575165,1.40506976055501,3.81654836014668E-11,51.0744094848633,0.000268036597617538,96.3801829703152,-6362518.42354932
-4.38,0,0,110.082048946992,0.00259164982216694,7.91830517564765E-05,0,89.9897110205703,1.74741247316638,3.83861203086844E-11,51.0744094848633,0.000264496789782243,96.3801828119904,-6362518.42405977
-4.28,0,0,110.082050597295,0.00260730193353751,7.25309551724128E-05,0,89.9897141498735,1.59178545280448,3.84536013748261E-11,51.0744094848633,0.000266115461386107,96.380183339119,-6362518.42372657
-4.18,0,0,110.082047089003,0.00259035376389906,5.33657879784222E-05,0,89.9897146416683,1.18002870964885,3.84566350102991E-11,51.0744094848633,0.000264431865048209,96.3801830336452,-6362518.42345753
-4.08,0,0,110.082049683668,0.00260404654994579,7.85127084415343E-05,0,89.9897046973782,1.72539449525497,3.85273101654915E-11,51.0744094848633,0.000265765224185088,96.3801829880103,-6362518.4237079
-3.98,0,0,110.082050140947,0.00259054736152356,6.48762007079506E-05,0,89.9897147049913,1.43201780166901,3.83617656215728E-11,51.0744094848633,0.000264424804527152,96.380183310248,-6362518.42396999
-3.88,0,0,110.08204922732,0.00260927887112969,6.64842328106943E-05,0,89.9897077596721,1.45975307460868,3.82199028024989E-11,51.0744094848633,0.000266333848117029,96.3801828660071,-6362518.42323975
-3.78,0,0,110.082049683668,0.00261126612768209,8.86176720112232E-05,0,89.9897061638303,1.94192343362771,3.83140293104216E-11,51.0744094848633,0.000266469675011649,96.3801830383018,-6362518.42383648
-3.68,0,0,110.082050316967,0.00262472992185951,6.05482542989692E-05,0,89.9897114499748,1.3202775068669,3.86434952968233E-11,51.0744094848633,0.000267926662786522,96.3801844548434,-6362518.42362262
-3.58,0,0,110.082050140947,0.00259944308324916,5.93252988500916E-05,0,89.9897104657222,1.30901058625675,3.83889412030744E-11,51.0744094848633,0.000265346931882959,96.3801833866164,-6362518.42299794
-3.48,0,0,110.082050316967,0.00261436666171042,5.65086792075835E-05,0,89.9897006849533,1.23569928377448,3.81756400205987E-11,51.0744094848633,0.000266877469243809,96.3801834294572,-6362518.42395077
-3.38,0,0,110.082048562355,0.00258097467519751,5.2328451687987E-05,0,89.9897006848825,1.16038881283913,3.82396649730971E-11,51.0744094848633,0.000263476178702149,96.3801829935983,-6362518.42365304
-3.28,0,0,110.082047545351,0.00259004424725693,6.49332440714569E-05,0,89.9897098540566,1.43609817024576,3.82882463105178E-11,51.0744094848633,0.000264373273921592,96.380183971487,-6362518.42330583
-3.18,0,0,110.082049683668,0.00260475802963525,6.09321301457625E-05,0,89.9897099790503,1.33883694537215,3.82298670257092E-11,51.0744094848633,0.000265885966427959,96.3801832962781,-6362518.42362615
-3.08,0,0,110.082046351396,0.00258812760561313,5.5631887658549E-05,0,89.9897098540566,1.23150166238353,3.82324743851672E-11,51.0744094848633,0.000264199644220753,96.3801831519231,-6362518.42336731
-2.98,0,0,110.082050877623,0.00264044679572677,7.88689536232407E-05,0,89.989715752235,1.70751921443541,3.83037034513094E-11,51.0744094848633,0.000269482453404635,96.3801824208349,-6362518.42430295
-2.88,819.907775878906,819.907775878906,110.082045791671,0.00255261442205702,6.99700460328616E-05,16.0534219017787,89.9897083148348,1.56931122610489,3.82970267093936E-11,51.0737075805664,0.000260536686710111,96.3802866218612,-6362518.42349709
-2.78,819.907775878906,819.907775878906,110.082049683668,0.00263013065504203,6.70926479625309E-05,16.0534219017787,89.9897174722749,1.45848714616671,3.84335927683404E-11,51.0737075805664,0.000268462031272065,96.380287100561,-6362518.4240286
-2.68,819.907775878906,819.907775878906,110.08204940334,0.00261628349761219,6.87067131963992E-05,16.0534219017787,89.9897103317257,1.5029435481805,3.86426463666963E-11,51.0737075805664,0.000267043422468305,96.3802876276895,-6362518.42363364
-2.58,819.907775878906,819.907775878906,110.082045054063,0.00259952606177979,6.55144247151235E-05,16.0534219017787,89.9897135945377,1.44242475450147,3.84668875764613E-11,51.0737075805664,0.000265340226633271,96.3802865315229,-6362518.423618
-2.48,819.907775878906,819.907775878906,110.082050140947,0.00261167747050913,6.03407514977446E-05,16.0534219017787,89.9897141498735,1.32146987845579,3.85227968128467E-11,51.0737075805664,0.000266594074446402,96.3802882097662,-6362518.42383518
-2.38,819.907775878906,819.907775878906,110.082044878043,0.00259892169394712,5.95172539149399E-05,16.0534219017787,89.9897055444899,1.3107074198823,3.83527387203574E-11,51.0737075805664,0.000265293236225261,96.3802861832082,-6362518.42362178
-2.28,819.907775878906,819.907775878906,110.082047369331,0.00258681281128569,7.63891625959219E-05,16.0534219017787,89.9897104657222,1.69003854835345,3.82114944248392E-11,51.0737075805664,0.000264011263311659,96.3802869692445,-6362518.42366068
-2.18,819.907775878906,819.907775878906,110.082048666663,0.00260131474801005,6.76046706707708E-05,16.0534219017787,89.9897146416328,1.48777232390557,3.85985659075224E-11,51.0737075805664,0.000265517456114139,96.3802875513211,-6362518.42352195
-2.08,819.907775878906,819.907775878906,110.082046528347,0.0026256736642343,5.53089553992623E-05,16.0534219017787,89.9897124256064,1.20526256581757,3.85089116195234E-11,51.0737075805664,0.000268034852183519,96.3802875457332,-6362518.4237109
-1.98,819.907775878906,819.907775878906,110.082046248019,0.00260970353729182,5.6309027212165E-05,16.0534219017787,89.989715609558,1.23394869900549,3.83483131565192E-11,51.0737075805664,0.000266401672661232,96.3802866544575,-6362518.42385381
-1.88,819.907775878906,819.907775878906,110.082047089003,0.00258989741849335,5.44697826413983E-05,16.0534219017787,89.9897087429931,1.20380274638035,3.84379937701227E-11,51.0737075805664,0.000264382914110683,96.3802873240784,-6362518.42362429
-1.78,819.907775878906,819.907775878906,110.082049683668,0.00259852204429161,7.78221104117115E-05,16.0534219017787,89.9897103317611,1.71472750913335,3.84416715541274E-11,51.0737075805664,0.000265203005028525,96.3802877319977,-6362518.42342657
-1.68,819.907775878906,819.907775878906,110.082046248019,0.00260398228517732,6.47399609612983E-05,16.0534219017787,89.9897151261156,1.42184631421581,3.80853718461394E-11,51.0737075805664,0.000265797351971742,96.3802866870537,-6362518.42390485
