MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,117.666873448528,0.00318142650327268,5.57108957671307E-05,0,0.898603144049129,5.76430795086869E-11,125.333633422852,0.00032478982518569,98.040833777748,-6362518.41391614,89.889304695903,8.80926245915497,359.890594482422,359.983062744141,179.93408203125,-0.00783836841583252,0.0156589467078447,0.999846637248993,-1.00000011920929,0,7.86781311035156E-06,-1.63912773132324E-06,1.00000011920929,2.98023223876953E-08,1\n
-4.86,0,0,117.666872248985,0.00319351976997074,5.72007831737993E-05,0,0.918189814444527,5.72830926074133E-11,125.333633422852,0.000326022106378332,98.0408332739025,-6362518.41411849,89.8892863663344,8.80471419070298,359.890594482422,359.983062744141,179.934097290039,-0.00628714449703693,0.0167717076838017,0.999839603900909,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,1.49011611938477E-07,1.00000011920929,-2.5331974029541E-07,1\n
-4.76,0,0,117.666874465533,0.00320934156328538,5.46582306316001E-05,0,0.871617146160971,5.77818334882186E-11,125.333633422852,0.000327642374145398,98.0408348599449,-6362518.41390804,89.8892851357207,8.7984032710963,359.890594482422,359.983062744141,179.93408203125,-0.00783047452569008,0.0151239475235343,0.999854981899261,-1.00000011920929,0,7.92741775512695E-06,-2.38418579101563E-07,1,8.94069671630859E-08,1\n
-4.66,0,0,117.666873814538,0.00320649101568902,5.0040058947881E-05,0,0.79424549724503,5.78573303799654E-11,125.333633422852,0.000327358979689052,98.0408345777541,-6362518.41382929,89.8892962502461,8.78004104872126,359.890594482422,359.983093261719,179.934066772461,-0.00842760875821114,0.0131345065310597,0.999878227710724,-1.00000011920929,0,7.92741775512695E-06,-2.38418579101563E-07,1.00000011920929,-5.96046447753906E-08,1\n
-4.56,0,0,117.666872770526,0.00321399421204875,5.9072627660168E-05,0,0.952957926258576,5.76076155913308E-11,125.333633422852,0.000328109527458764,98.0408345470205,-6362518.41362639,89.8892848865059,8.80459544412023,359.890594482422,359.983062744141,179.934097290039,-0.00992353167384863,0.0154705625027418,0.999831080436707,-1.00000011920929,0,7.92741775512695E-06,-3.57627868652344E-07,1.00000011920929,-1.49011611938477E-08,1\n
-4.46,0,0,117.666873683222,0.00319945038785668,5.07118919473702E-05,0,0.80950458116117,5.78430860883873E-11,125.333633422852,0.000326638928640932,98.0408350834623,-6362518.41376953,89.8892905552363,8.81126292328415,359.890594482422,359.983062744141,179.934066772461,-0.00889486540108919,0.0131190912798047,0.999874353408813,-1.00000011920929,0,7.92741775512695E-06,-1.04308128356934E-06,1.00000023841858,-2.23517417907715E-08,1\n
-4.36,0,0,117.666871441528,0.00319459143757968,5.43173824807087E-05,0,0.864080712109452,5.75628129157795E-11,125.333633422852,0.000326136688499901,98.0408332971856,-6362518.41439962,89.8892828450589,8.78916531420662,359.890594482422,359.983093261719,179.934097290039,-0.004172139801085,0.0164830349385738,0.99985545873642,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,1.16229057312012E-06,1.00000023841858,-4.02331352233887E-07,1\n
-4.26,0,0,117.666871701367,0.00321970982147763,5.56100753197273E-05,0,0.88150218662389,5.76186839147751E-11,125.333633422852,0.000328699513374886,98.0408353833482,-6362518.41414466,89.8892856684574,8.81626258232323,359.890594482422,359.983032226563,179.934066772461,-0.0060406057164073,0.0161810331046581,0.999850809574127,-1.00000011920929,0,7.92741775512695E-06,8.34465026855469E-07,1.00000023841858,-2.16066837310791E-07,1\n
-4.16,0,0,117.666869588196,0.00316485191796846,4.77987343448069E-05,0,0.766036939030316,5.77397375993079E-11,125.333633422852,0.000323110429008011,98.0408335970715,-6362518.41386019,89.8892861697782,8.81545302688626,359.890594482422,359.983032226563,179.934051513672,-0.00830383785068989,0.0126152401790023,0.9998859167099,-1,5.96046447753906E-08,7.80820846557617E-06,-1.34110450744629E-06,1,1.9371509552002E-07,1\n
-4.06,0,0,117.666871441528,0.00321583981428111,5.07378116130058E-05,0,0.802373844979841,5.72283298469854E-11,125.333633422852,0.000328312533383723,98.0408333297819,-6362518.41387464,89.8892858395989,8.81964618014934,359.890594482422,359.983032226563,179.934066772461,-0.00806429237127304,0.0135606192052364,0.999875545501709,-1.00000011920929,0,7.92741775512695E-06,1.46031379699707E-06,1,-2.23517417907715E-07,1\n
