MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,103.511038624682,0.00239954482439752,5.71856829597867E-05,0,89.9893906153412,1.37604676064875,3.41704970454258E-11,51.0678825378418,0.000244935366026766,89.8076621256769,-6362518.4564449
-4.86,0,0,103.511036580428,0.00245232930045699,5.62725536737934E-05,0,89.9893902455027,1.32448562180126,3.40169923527194E-11,51.0678825378418,0.000250328567290126,89.8076620092615,-6362518.45645138
-4.76,0,0,103.511039849371,0.00240530428381478,5.41593897080292E-05,0,89.9893986775613,1.29952932324732,3.38283762272673E-11,51.0678825378418,0.000245530754682477,89.807662342675,-6362518.45655616
-4.66,0,0,103.511037187651,0.00240549443667504,5.7894387766523E-05,0,89.9893815927078,1.38891863357277,3.37444605892391E-11,51.0678825378418,0.000245541289018547,89.8076612045988,-6362518.45637807
-4.56,0,0,103.511038852856,0.00241160264461096,5.66011427253167E-05,0,89.989391657286,1.35486627695987,3.36115190550086E-11,51.0678825378418,0.000246168281250903,89.807662284933,-6362518.45643033
-4.46,0,0,103.511036218144,0.00245100368948857,5.11797194516259E-05,0,89.9893789360644,1.20652824331997,3.36160399784499E-11,51.0678825378418,0.000250204580538593,89.8076612567529,-6362518.45665644
-4.36,0,0,103.511037325487,0.00243109880570798,4.72028262362679E-05,0,89.9893870142755,1.12204265210545,3.35966253558257E-11,51.0678825378418,0.000248179966433781,89.8076602229849,-6362518.45683323
-4.26,0,0,103.511032869108,0.00236615768551539,6.45974777773889E-05,0,89.989392230882,1.57439167368088,3.39009257498394E-11,51.0678825378418,0.000241505912072171,89.8076599100605,-6362518.45609735
-4.16,0,0,103.511038985103,0.00243567026306375,5.05120089791984E-05,0,89.9893933677897,1.19834968197451,3.39013018568005E-11,51.0678825378418,0.000248640047061599,89.8076616004109,-6362518.45668438
-4.06,0,0,103.511038215831,0.00241942842752903,5.19943399073439E-05,0,89.9893951315986,1.24185049927315,3.37850782490937E-11,51.0678825378418,0.000246978111931639,89.8076613740996,-6362518.45665766
-3.96,0,0,103.511040258221,0.00244658307673451,5.23814132904189E-05,0,89.9893962279843,1.23675149543873,3.38303897078882E-11,51.0678825378418,0.000249750518037217,89.8076615203172,-6362518.45660592
-3.86,0,0,103.511033937335,0.00238950526220046,6.48124895009646E-05,0,89.9893701706876,1.56378365058172,3.37530188105839E-11,51.0678825378418,0.000243890095703136,89.8076600050554,-6362518.45610437
-3.76,0,0,103.51103841234,0.00240963305091106,5.26971919911507E-05,0,89.9893907119767,1.26304213298573,3.37836378154751E-11,51.0678825378418,0.000245976166297623,89.80766133219,-6362518.45659288
-3.66,0,0,103.511036031879,0.00240336837582792,5.64443154983277E-05,0,89.9893948885532,1.35561134554609,3.37981272795885E-11,51.0678825378418,0.00024532766815355,89.8076611272991,-6362518.4564373
-3.56,0,0,103.511037309654,0.00243616790302633,5.25826378423234E-05,0,89.9893818896133,1.24691560235993,3.36219182178737E-11,51.0678825378418,0.000248686391046249,89.8076607249677,-6362518.45660033
-3.46,0,0,103.511037404649,0.00241734635989439,5.20658720430953E-05,0,89.9893877539119,1.24454145343615,3.38875434196508E-11,51.0678825378418,0.000246765315182529,89.8076612930745,-6362518.45664245
-3.36,0,0,103.51103884168,0.00243572095678929,5.38735763865527E-05,0,89.9893923277384,1.27709659892635,3.38863692069554E-11,51.0678825378418,0.000248637866775425,89.8076611235738,-6362518.45654782
-3.26,0,0,103.511037661694,0.00242454657367083,5.62307749061852E-05,0,89.9893900416951,1.33883913712269,3.3925044052998E-11,51.0678825378418,0.000247491161644575,89.8076617857441,-6362518.45644586
-3.16,0,0,103.511039000005,0.0024557092219167,5.56417512115257E-05,0,89.98939953154,1.30888198529501,3.39689259909319E-11,51.0678825378418,0.000250675233246511,89.8076614541933,-6362518.4565497
-3.06,0,0,103.511032646522,0.00239222630380941,5.79996889118333E-05,0,89.9893739225851,1.39916128934446,3.37522726502293E-11,51.0678825378418,0.000244185895667215,89.8076604390517,-6362518.45637256
-2.96,0,0,103.511037193239,0.00240326360880865,5.64785799721448E-05,0,89.9893859722027,1.35518707440692,3.3947442683648E-11,51.0678825378418,0.000245316889731839,89.8076617019251,-6362518.45652597
-2.86,0.0108821140602231,0.0108821140602231,103.51103503909,0.00242515087926148,5.87822812196971E-05,0.000213094083621191,89.9893928478029,1.39938598671829,3.35424330445659E-11,51.0671806335449,0.000247546697437429,89.8077648784965,-6362518.45638727
-2.76,0.0317005403339863,0.0317005403339863,103.511037112214,0.00239953843911182,5.50770622851888E-05,0.000620761513377202,89.9893916573203,1.32541353875261,3.37066489654416E-11,51.0671806335449,0.000244939751041784,89.8077664924785,-6362518.45649841
-2.66,0.0564302615821362,0.0564302615821362,103.511031468399,0.0024130113547601,5.80687841162513E-05,0.00110502011041252,89.9893789889444,1.38840998681574,3.37213320089409E-11,51.0671806335449,0.000246308593204958,89.8077643243596,-6362518.45638539
-2.56,0.0858091339468956,0.0858091339468956,103.511039095931,0.00243459821675206,5.05532382893521E-05,0.00168031860937569,89.9893959299211,1.20009350066722,3.37015734993361E-11,51.0671806335449,0.000248530471708364,89.8077652789652,-6362518.45669413
-2.46,0.120685003697872,0.120685003697872,103.511036746204,0.00243488412838768,5.39780616698848E-05,0.00236325957690715,89.9893923277041,1.28081417536858,3.41625935727802E-11,51.0671806335449,0.000248552162020133,89.807764807716,-6362518.45660417
-2.36,0.162040263414383,0.162040263414383,103.511034274474,0.00242374111375764,5.83646158760267E-05,0.00317308027198866,89.9893902455027,1.38917033169553,3.39305544589061E-11,51.0671806335449,0.000247403741809649,89.8077646046877,-6362518.45638094
