MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,117.245663816109,0.00274402236276792,7.70132337934299E-05,0,1.4414597565493,4.05619821604534E-11,55.5243644714355,0.000280068407391809,101.426361298189,-6362518.39686889,89.8313295052065,3.98805036338968,359.831726074219,0.0117288464680314,179.970352172852,-0.00199969578534365,0.027994567528367,0.999606072902679,-1,5.96046447753906E-08,6.61611557006836E-06,1.31875276565552E-06,1.00000011920929,-3.26428562402725E-07,1\n
-4.86,0,0,117.245661638677,0.0027034334981349,7.13981909498918E-05,0,1.3469751976738,4.03305563671761E-11,55.5243644714355,0.000275938157187738,101.426359848119,-6362518.39684344,89.8313290537745,3.98882982337239,359.831726074219,0.011731724254787,179.970352172852,-0.00225557759404182,0.0263136420398951,0.999651193618774,-1,5.96046447753906E-08,6.55651092529297E-06,7.0035457611084E-07,1,-3.41329723596573E-07,1\n
-4.76,0,0,117.245657526888,0.0026761518463382,7.18787436268802E-05,0,1.37069940517547,4.04325221021796E-11,55.5243644714355,0.000273150264433752,101.426359934732,-6362518.39714047,89.8313184858828,3.98718800096962,359.831726074219,0.0117319747805595,179.970367431641,0.000386592699214816,0.0268562287092209,0.999639213085175,-1,1.49011611938477E-07,6.49690628051758E-06,1.41561031341553E-07,1,-2.74740159511566E-08,1\n
-4.66,0,0,117.245661031455,0.00269536658213313,6.8057464347652E-05,0,1.27825260475391,4.02550390090207E-11,55.5243644714355,0.000275123024835011,101.426360170357,-6362518.39736899,89.831324887128,3.98557038369627,359.831726074219,0.0117243835702538,179.970352172852,0.00241972110234201,0.0251337010413408,0.999681174755096,-1,1.49011611938477E-07,6.49690628051758E-06,6.48200511932373E-07,1.00000011920929,4.27477061748505E-07,1\n
-4.56,0,0,117.245659311302,0.00269984942558074,8.07156018836123E-05,0,1.54468905236744,4.00918585451892E-11,55.5243644714355,0.000275545268664246,101.426360478625,-6362518.39747757,89.8313202996699,3.98947530864254,359.831726074219,0.0117307947948575,179.970352172852,0.00338095263577998,0.0297045819461346,0.999553024768829,-1,1.49011611938477E-07,6.49690628051758E-06,1.02818012237549E-06,1.00000011920929,1.54599547386169E-07,1\n
-4.46,0,0,117.245661633089,0.00265752700356209,6.88824360011039E-05,0,1.32599604458045,4.03936951078385E-11,55.5243644714355,0.00027125598683142,101.42636143323,-6362518.39639682,89.831329053781,3.98882982038168,359.831726074219,0.0117308218032122,179.970352172852,-0.0063300970941782,0.0251349937170744,0.999664008617401,-1,5.96046447753906E-08,6.43730163574219E-06,-2.86102294921875E-06,1.00000011920929,-1.87661498785019E-07,1\n
-4.36,0,0,117.245658026077,0.00267219926486259,6.08983437320984E-05,0,1.14539835850976,4.03294511918898E-11,55.5243644714355,0.000272774399832088,101.426359843463,-6362518.39653617,89.8313241452978,3.99048279216282,359.831726074219,0.011737578548491,179.970367431641,-0.00504310382530093,0.0222246460616589,0.999740302562714,-1.00000011920929,1.19209289550781E-07,6.49690628051758E-06,-4.17232513427734E-07,1.00000023841858,-2.17929482460022E-07,1\n
-4.26,0,0,117.245659439825,0.00266618953592275,6.73383824197354E-05,0,1.28112881539608,4.03399571903053E-11,55.5243644714355,0.000272144797577312,101.426360815763,-6362518.39683179,89.8313142109242,3.98793976047796,359.831726074219,0.0117332069203258,179.970367431641,-0.00239268597215414,0.0251427423208952,0.999680995941162,-1,1.49011611938477E-07,6.49690628051758E-06,2.39163637161255E-06,1,-3.69269400835037E-07,1\n
-4.16,0,0,117.245659425855,0.00266591822403157,6.95087681424571E-05,0,1.32790704120997,4.01677868375464E-11,55.5243644714355,0.00027211140354666,101.426359195262,-6362518.39682559,89.8313214066447,3.98877448757167,359.831726074219,0.0117310080677271,179.970397949219,-0.00244862819090486,0.0259578917175531,0.999660015106201,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,2.60770320892334E-07,1.00000011920929,-3.90224158763886E-07,1\n
-4.06,0,0,117.245658562519,0.00266939916133345,7.36465098557213E-05,0,1.41296513430892,4.01549881391783E-11,55.5243644714355,0.00027245560886513,101.426360413432,-6362518.3970463,89.8313192146873,3.99115589196842,359.831726074219,0.0117367589846253,179.970352172852,-0.000459858798421919,0.0275853537023067,0.999619364738464,-1,1.49011611938477E-07,6.49690628051758E-06,-7.52508640289307E-07,1.00000011920929,1.12224370241165E-07,1\n
-3.96,0,0,117.245662345551,0.00267688672574239,6.28725299797851E-05,0,1.20555591846029,4.06364950133034E-11,55.5243644714355,0.000273248477583365,101.42636057362,-6362518.39588077,89.8313264758356,3.99047506156803,359.831726074219,0.0117351999506354,179.970336914063,-0.0109139978885651,0.0207975599914789,0.999724149703979,-1.00000011920929,1.19209289550781E-07,6.49690628051758E-06,-1.46776437759399E-06,1.00000011920929,-2.42609530687332E-07,1\n
-3.86,0,0,117.245663551614,0.00269193927790744,5.76140222513248E-05,0,1.09382390585304,4.07399822952145E-11,55.5243644714355,0.000274797860470244,101.426361404359,-6362518.39583631,89.8313350259038,3.98897151614898,359.831726074219,0.011732934974134,179.970336914063,-0.0112488167360425,0.0182079989463091,0.999770939350128,-1.00000011920929,1.19209289550781E-07,6.49690628051758E-06,1.69128179550171E-06,1.00000011920929,1.14087015390396E-07,1\n
-3.76,0,0,117.245657184161,0.00266571792453468,6.95514107497605E-05,0,1.33826411971102,4.04616952684166E-11,55.5243644714355,0.000272090826797466,101.426359234378,-6362518.39627915,89.8313151871193,3.99027018857006,359.831726074219,0.0117347622290254,179.970367431641,-0.00737079605460167,0.0250283610075712,0.999659597873688,-1,1.49011611938477E-07,6.49690628051758E-06,1.61677598953247E-06,1.00000011920929,-5.1502138376236E-07,1\n
