TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
-4.02,0,0,101.126138758846,0.00314893053741581,5.2559641460635E-06,0,0.0764017556576606,5.55053772162091E-11,90.2900244807824,-6362518.45657577
-3.82,0,0,101.126138546504,0.00315363476572774,1.36007326772197E-06,0,0.0121065163774433,5.56310767109839E-11,90.2900244435295,-6362518.45662354
-3.62,0,0,101.126137283631,0.00315530173417777,4.29101164431424E-06,0,0.0426485956650649,5.5471414693029E-11,90.2900244509801,-6362518.45668857
-3.42,0,0,101.126137599349,0.00314688081700272,4.55745301899924E-06,0,0.0528945568673286,5.55686761632312E-11,90.2900244100019,-6362518.45664853
-3.22,0,0,101.126137809828,0.00315465011340465,7.574969078117E-07,0,0.0232275385538547,5.54695662436445E-11,90.2900244668126,-6362518.45661358
-3.02,0,0,101.126137412153,0.00315937643109158,4.98723676996224E-06,0,0.0563425730220013,5.55608453516286E-11,90.2900244630873,-6362518.45668831
-2.82,435.502227783203,435.502227783203,101.12613839563,0.00315445488128731,5.28076905496067E-06,16.2812465238223,0.0632665882204028,5.56784849338243E-11,90.2900244863704,-6362518.45667756
-2.62,435.502227783203,435.502227783203,101.126139597036,0.00316590174917791,2.68534351962472E-06,16.2812465238223,0.0701683534855585,5.57746125690276E-11,90.2900258377194,-6362518.45663326
-2.42,435.502227783203,435.502227783203,101.12614024803,0.00316117732344519,6.66119242916438E-06,16.2812465238223,0.139294685834317,5.59079158299993E-11,90.2900276472792,-6362518.45668764
-2.22,435.502227783203,435.502227783203,101.126143158413,0.0031699262199622,1.89036498164935E-06,16.2812465238223,0.028897096552441,5.5985232678256E-11,90.2900297893211,-6362518.45666572
-2.02,435.502227783203,435.502227783203,101.126147501171,0.00317094354072879,3.03616969796347E-06,16.2812465238223,0.019247963657256,5.58737727991549E-11,90.2900327462703,-6362518.45668748
-1.82,435.502227783203,435.502227783203,101.126152048819,0.00317865232943314,5.52811387390949E-06,16.2812465238223,0.067190331477998,5.62806205193412E-11,90.2900390634313,-6362518.45667871
-1.62,435.502227783203,435.502227783203,101.126161336899,0.00317472973435951,3.94008476823548E-06,16.2812465238223,0.0680816126988393,5.65778224734016E-11,90.2900483384728,-6362518.45651778
-1.42,435.502227783203,435.502227783203,101.12617506925,0.00320924658096475,6.48304943527587E-06,16.2812465238223,0.0793842580185614,5.72413570851754E-11,90.2900621313602,-6362518.45678902
-1.22,435.502227783203,435.502227783203,101.126195940189,0.00325448874916001,9.39019266089672E-06,16.2812465238223,0.130305672178533,5.79265508272346E-11,90.290082029067,-6362518.45678855
-1.02,435.502227783203,435.502227783203,101.126227430999,0.00330098622068072,1.7292329388251E-05,16.2812465238223,0.264865217047127,5.99111480363436E-11,90.2901138877496,-6362518.45696417
-0.82,435.502227783203,435.502227783203,101.126275753602,0.0033848649585661,6.46581960560863E-06,16.2812465238223,0.0783336366685731,6.20968010088681E-11,90.2901614690199,-6362518.45684146
-0.62,435.502258300781,435.502258300781,101.132908703759,0.0277464202259902,0.000386454081787011,16.2812476647216,0.809865483247442,5.86871491694818E-09,90.2967845862731,-6362518.46394831
-0.42,435.502288818359,435.502288818359,101.137356079184,0.0144617271236777,0.000259852872288919,16.281248805621,0.993037112168811,2.97790688772971E-09,90.3011688366532,-6362518.46446124
-0.22,435.502319335938,435.502319335938,101.139314796776,0.00436847815943306,8.26267109778216E-05,16.2812499465203,1.09339074324763,4.84308283218895E-10,90.3031045487151,-6362518.45355022
-0.02,435.502319335938,435.502319335938,101.140044689178,0.000235192122828281,2.55850676094946E-05,16.2812499465203,6.26529787537775,2.59194557319623E-11,90.303827367723,-6362518.45673744
0.18,435.502319335938,435.502319335938,101.139364039525,0.0493058005528573,0.00411527611036511,16.406405901484,175.190044658181,1.75504557216731E-12,90.3506081402302,-6362518.42124264
0.38,435.503021240234,435.503021240234,101.273237233981,1.26394428329268,0.0337673242480341,16.4316588843896,1.58341988797171,1.6192896842884E-06,90.5680524492636,-6362519.75764511
0.58,435.505432128906,435.505432128906,101.671908153221,2.59301458579962,0.043575882086656,16.4571408143021,1.22133158885843,1.93581467476357E-05,91.2307208199054,-6362520.05680446
0.78,435.509552001953,435.509552001953,102.336984110996,3.92997050962649,0.0304957507403479,16.4827912843757,0.889887688744326,5.69782611006539E-05,92.3436618447304,-6362519.16758018
0.98,435.515472412109,435.515472412109,103.270377553999,5.27677325550383,0.039770561429636,16.5086277956097,0.596067536241615,0.000114885043072487,93.9128565024585,-6362517.26220802
1.18,435.523101806641,435.523101806641,104.473771474324,6.62968847647441,0.0963274015785699,16.5346155929403,0.357907044664816,0.000193437442404694,95.9411011552438,-6362514.61784142
1.38,435.532470703125,435.532470703125,105.947847160511,7.98349734635236,0.169407316017792,16.560714535149,0.238970272459647,0.000292623081863659,98.4269665488973,-6362511.4890569
1.58,435.543609619141,435.543609619141,107.692450146191,9.3358157587863,0.250636988864452,16.5869068563003,0.331753974530449,0.000412188565714376,101.368150490336,-6362508.06183251
1.78,435.556488037109,435.556488037109,109.706985091791,10.6844678697177,0.333293626505952,16.6131770624894,0.50535049886862,0.000551871789234999,104.761076569557,-6362504.58999059
1.98,435.571136474609,435.571136474609,111.990885140374,12.0329610918505,0.414635209975406,16.6395518110294,0.677385531606048,0.000711500004151626,108.608097822405,-6362501.17836404
2.18,435.587493896484,435.587493896484,114.544974172488,13.3899680828611,0.492508232756674,16.6660995832696,0.824099412347783,0.000891826029208987,112.922040512785,-6362497.91345568
2.38,435.605621337891,435.605621337891,117.371665044688,14.7611346798872,0.566682104634919,16.6928675740747,0.939174875938411,0.0010942553881047,117.717528651468,-6362494.80328705
2.58,435.625518798828,435.625518798828,120.473649808206,16.1450210417307,0.637666680565698,16.719847361718,1.02106334639278,0.00131964384566838,123.000939090736,-6362491.82579246
2.78,435.647216796875,435.647216796875,123.853031082079,17.5370572488556,0.70647165302021,16.7470008882184,1.07070791326659,0.00156807195090042,128.771608277224,-6362488.9381143
2.98,435.670684814453,435.670684814453,127.510631203651,18.9303475233767,0.774889474988058,16.7742773898748,1.0931094003389,0.00183876245472562,135.02042568475,-6362486.06511227
3.18,435.695953369141,435.695953369141,131.446492493153,20.3242674824702,0.844703259649035,16.8016685884777,1.09368035566911,0.00213091278656633,141.746535883285,-6362483.13221597
3.38,435.723022460938,435.723022460938,135.66120896861,21.7239895349713,0.917865884315129,16.8292194592578,1.0797268074836,0.00244501140603473,148.962068021297,-6362480.05742921
3.58,435.751892089844,435.751892089844,140.156668923795,23.1354305425748,0.995360342672211,16.8569743102117,1.05569862484899,0.0027827236238915,156.685195419006,-6362476.79958568
3.78,435.782592773438,435.782592773438,144.934973619878,24.5553911682242,1.0782768792424,16.8849105709875,1.02794537444503,0.00314494425016803,164.914831897244,-6362473.31291571
3.98,435.815093994141,435.815093994141,149.997003531083,25.9770607699626,1.16662040921537,16.9129729502869,1.00010586209406,0.00353053663460141,173.637344209477,-6362469.59712106
4.18,435.849395751953,435.849395751953,155.342789691873,27.3991490144964,1.26062892842515,16.9411530955425,0.974955447479584,0.00393826771040729,182.849716238678,-6362465.64237127
4.38,435.885528564453,435.885528564453,160.972956891172,28.827702398283,1.36042426553307,16.9694979118707,0.953764457541424,0.0043688056941873,192.570360606536,-6362461.44327007
4.58,435.923461914063,435.923461914063,166.889450476505,30.2684395297217,1.46598334350473,16.9980537905864,0.936963279838768,0.00482438679647915,202.821559420787,-6362457.00056758
4.78,435.963256835938,435.963256835938,173.094721277244,31.7210256087305,1.57709675850589,17.0268205775375,0.92435979016212,0.0053064714415757,213.609900751151,-6362452.32285086
4.98,436.004852294922,436.004852294922,179.590561777353,33.1804579901255,1.69342438472376,17.0557576882637,0.915642682058745,0.0058145491214709,224.925358685665,-6362447.4242528
5.18,436.04833984375,436.04833984375,186.377656455152,34.6413189846947,1.81457531397026,17.0848274358154,0.909946765393901,0.00634698762509516,236.752417871729,-6362442.32098155
5.38,436.093658447266,436.093658447266,193.456172455102,36.1039740104921,1.94047273432326,17.1140278881531,0.906253680432372,0.0069026309103958,249.093069393188,-6362437.0157468
5.58,436.140808105469,436.140808105469,200.826790902764,37.5719096957471,2.071182350784,17.1433877743653,0.903506244434893,0.00748237753519221,261.961990942247,-6362431.50583124
5.78,436.189788818359,436.189788818359,208.490625167266,39.0462143403714,2.20679723411449,17.1729142791834,0.900985249947835,0.00808734573065054,275.366806226783,-6362425.78756012
5.98,436.240661621094,436.240661621094,216.448788300157,40.5259932034398,2.34746896763734,17.2026119093149,0.898410603373422,0.00871781026884055,289.307579159737,-6362419.85354232
6.18,436.293334960938,436.293334960938,224.702410492115,42.0120452138456,2.49330237116096,17.2324752881015,0.895503493862177,0.00937387040132362,303.791110176593,-6362413.69972501
6.38,436.347869873047,436.347869873047,233.252691399306,43.5046027670545,2.64428931820768,17.2625089303689,0.891834075765288,0.0100559533872741,318.822267426178,-6362407.32614399
6.58,436.404296875,436.404296875,242.100769030862,45.0032993288847,2.80075481870758,17.2927174869618,0.887590991865574,0.0107641518302323,334.403172535822,-6362400.71846005
6.78,436.462554931641,436.462554931641,251.248119871132,46.511529661386,2.96294743655984,17.3231230060005,0.882878104361664,0.0114992328343135,350.553893113509,-6362393.86608442
6.98,436.522674560547,436.522674560547,260.696839269251,48.031028076671,3.13097586249161,17.3537422749726,0.877764540530108,0.012263272475811,367.289153334685,-6362386.76425029
7.18,436.584686279297,436.584686279297,270.448771907017,49.5581643321459,3.30488719600391,17.3845447632669,0.872762614985946,0.0130561723571159,384.597352998331,-6362379.41112923
7.38,436.648559570313,436.648559570313,280.504578091204,51.0861133639409,3.48437699702864,17.4154824997792,0.868241675167952,0.0138752319734262,402.44688648358,-6362371.81820454
7.58,436.714294433594,436.714294433594,290.864164577797,52.6140733277846,3.66927406136359,17.4465386539963,0.864138834937876,0.0147180741229076,420.83352692984,-6362363.99316386
7.78,436.781890869141,436.781890869141,301.527600983158,54.1448902232396,3.85986869717509,17.4777481834169,0.860616640824322,0.0155849448117602,439.772681814618,-6362355.92329092
7.98,436.851348876953,436.851348876953,312.496309855953,55.686541927396,4.05650905572881,17.5091679373475,0.857429435775344,0.0164792605274145,459.311996176839,-6362347.5939178
8.18,436.922698974609,436.922698974609,323.772600382566,57.2405756830133,4.25937740083846,17.5408124447526,0.854602955745868,0.01740465158716,479.46754200384,-6362338.99648412
8.38,436.995880126953,436.995880126953,335.358227881603,58.8002518922023,4.468214651048,17.5726293923003,0.852337402125533,0.0183599392726411,500.206182900816,-6362330.14181816
8.58,437.070953369141,437.070953369141,347.25348837208,60.3598225740735,4.68241305854889,17.6045720203448,0.850257010619355,0.0193410146335856,521.495444444008,-6362321.05508874
8.78,437.147888183594,437.147888183594,359.457907453179,61.9166944418266,4.90201014185889,17.6366163450172,0.84867468778086,0.020344898505958,543.318030759692,-6362311.73433026
8.98,437.226654052734,437.226654052734,371.971000391059,63.4737041930479,5.12712951321515,17.6687898049897,0.847505073133188,0.0213709815877903,565.690135427751,-6362302.17379775
9.18,437.307312011719,437.307312011719,384.793760962784,65.0409163495884,5.35846254431157,17.7011744965018,0.846135538902378,0.0224237272233267,588.67892602738,-6362292.34412984
9.38,437.389801025391,437.389801025391,397.928834472783,66.6243654091,5.59672785488807,17.7338185192704,0.844943208482405,0.0235092982405809,612.332189998589,-6362282.21449868
9.58,437.474151611328,437.474151611328,411.379301663488,68.2228614904438,5.84158679367495,17.7667152013401,0.843750357096891,0.0246303592246503,636.652297638357,-6362271.79875055
9.78,437.560363769531,437.560363769531,425.147890046239,69.8344701328059,6.09298379991459,17.7998496141309,0.842377231672397,0.0257860847719792,661.635094904341,-6362261.09839596
9.98,437.648468017578,437.648468017578,439.236493253149,71.4541503749302,6.35075165875095,17.8331787480253,0.841275316462592,0.0269744665130466,687.251801843755,-6362250.12017305
10.18,437.738464355469,437.738464355469,453.645956995897,73.0765112422105,6.61439078291204,17.8666591100248,0.840127579362042,0.0281913809630527,713.466867844574,-6362238.88496235
10.38,437.830322265625,437.830322265625,468.376555649564,74.7009751710818,6.88403859164314,17.9002900005451,0.838964140277927,0.0294342830944027,740.276932509616,-6362227.38621702
10.58,437.924041748047,437.924041748047,483.429008487612,76.3318979031431,7.15988917998431,17.9340999800583,0.838081748259133,0.0307048560083557,767.717121323571,-6362215.615321
10.78,438.019622802734,438.019622802734,498.804297394119,77.9662588799937,7.4418463334391,17.968073023874,0.837569961648319,0.0320040450699273,795.767110362649,-6362203.57521358
10.98,438.117065429688,438.117065429688,514.502631776966,79.6028762388902,7.7294514529948,18.0021914598585,0.836831009702961,0.0333294421183588,824.419123693369,-6362191.28493379
11.18,438.216339111328,438.216339111328,530.524716854095,81.2456885300898,8.0234751542999,18.0364913215041,0.836116528134386,0.0346817648594967,853.706551445648,-6362178.7119452
11.38,438.317504882813,438.317504882813,546.872242266312,82.9001519984103,8.32437814454525,18.0710271490113,0.83574738108277,0.036065885442624,883.679492154159,-6362165.83521029
11.58,438.420501708984,438.420501708984,563.547902104445,84.5702363922977,8.63254740957884,18.1058192531103,0.835196900788319,0.0374858887140112,914.379823745228,-6362152.63858847
11.78,438.525360107422,438.525360107422,580.554409117438,86.2529918866404,8.94754693358987,18.1408591173696,0.834661733946757,0.038943665054252,945.792007018812,-6362139.13924217
11.98,438.632080078125,438.632080078125,597.893560334109,87.9443303369139,9.2694407861231,18.1761037774868,0.834668507303217,0.0404356438093078,977.886989546008,-6362125.33389978
12.18,438.740692138672,438.740692138672,615.566427662037,89.6389366985022,9.59693970280906,18.211508015585,0.834400217034104,0.0419578477002371,1010.6222272804,-6362111.2773349
12.38,438.851104736328,438.851104736328,633.573279249482,91.3360137322825,9.93068751262111,18.2470686126876,0.834228343353242,0.0435065315328933,1043.99099725205,-6362096.94047907
12.58,438.96337890625,438.96337890625,651.914770790376,93.0398431732674,10.2711092982044,18.282820634019,0.834114938086769,0.0450835799560204,1078.03493475262,-6362082.30523531
12.78,439.077514648438,439.077514648438,670.592166303657,94.7498479075725,10.6181592090118,18.3187737630596,0.833894100913034,0.0466912992567499,1112.75261067692,-6362067.37220815
12.98,439.193450927734,439.193450927734,689.606802838854,96.4685779281155,10.9718548146062,18.3549235624217,0.833433229414586,0.048330186767033,1148.17298698891,-6362052.14034352
13.18,439.311279296875,439.311279296875,708.959967027418,98.1948406375697,11.3320916382226,18.3912763347063,0.83311965845442,0.0500013236782085,1184.28948932793,-6362036.61365003
13.38,439.430877685547,439.430877685547,728.653259057552,99.9299606272508,11.6990783121795,18.4278280049498,0.832108617624722,0.0517046871887895,1221.1202248577,-6362020.78206871
13.58,439.552337646484,439.552337646484,748.687898220494,101.672119219212,12.072647139091,18.4645864028921,0.830932154492455,0.0534402406473282,1258.65173171647,-6362004.6521738
13.78,439.675628662109,439.675628662109,769.06557328254,103.425364390711,12.4535950340728,18.5015780585373,0.829599475469008,0.0552085294563488,1296.93045345787,-6361988.18861054
13.98,439.800720214844,439.800720214844,789.788566308096,105.191686783946,12.8420694963183,18.5388194670346,0.828529545751806,0.0570142512926932,1335.98507388588,-6361971.38475553
14.18,439.927642822266,439.927642822266,810.858885101974,106.966771678036,13.2373175402903,18.5762760897784,0.82681282701816,0.0588565714039196,1375.77759126388,-6361954.27155881
14.38,440.056365966797,440.056365966797,832.277314495295,108.744965749876,13.6391299750355,18.6138952488378,0.825387979663246,0.0607288039628556,1416.25032593496,-6361936.85749262
14.58,440.186920166016,440.186920166016,854.043967389502,110.522496585909,14.0467751873844,18.6516501782328,0.824523946090753,0.0626265111172968,1457.36265954189,-6361919.17286612
14.78,440.319274902344,440.319274902344,876.158215245232,112.297994080668,14.460178776513,18.6895262311754,0.823346203061449,0.0645454294104316,1499.09738328494,-6361901.22061385
14.98,440.453369140625,440.453369140625,898.619715456851,114.074909176266,14.8799833809611,18.7275512921698,0.822204711768612,0.0664856771026226,1541.49157659803,-6361882.97186099
15.18,440.589233398438,440.589233398438,921.429728618823,115.864174334516,15.3069582449643,18.7658170384481,0.820731359295525,0.0684557723633355,1584.67467265017,-6361864.39284348
15.38,440.726867675781,440.726867675781,944.591137337498,117.670825746454,15.7422128699714,18.804376960249,0.818645182035187,0.0704664480498213,1628.71419986151,-6361845.43443065
15.58,440.866271972656,440.866271972656,968.107156897895,119.495430445378,16.1856398183726,18.8432254448591,0.816412856226064,0.0725208923310176,1673.62913200725,-6361826.10013632
15.78,441.007476806641,441.007476806641,991.981145530939,121.337253949867,16.6375264011988,18.8823781375125,0.814322843086868,0.0746195119728707,1719.4220599914,-6361806.3759516
15.98,441.150451660156,441.150451660156,1016.2161704842,123.194714212209,17.0970955780352,18.9218002986225,0.811166479591239,0.0767622697242579,1766.08620994631,-6361786.2950158
16.18,441.295196533203,441.295196533203,1040.81392578315,125.056104215502,17.5640762773511,18.9614051283026,0.808219674416578,0.0789412005333661,1813.48198103905,-6361765.86734577
16.38,441.441680908203,441.441680908203,1065.77413842641,126.915849644669,18.0369021833367,19.0011359176911,0.806087124078024,0.0811432252678263,1861.54089248739,-6361745.16047274
16.58,441.589965820313,441.589965820313,1091.09630581643,128.775386035067,18.5158193073607,19.0410048030934,0.803708550595653,0.083365386369008,1910.27912812773,-6361724.16259865
16.78,441.739929199219,441.739929199219,1116.78009314463,130.632215940772,19.00036946402,19.0809957359218,0.801493760024929,0.0856079966668511,1959.66284036543,-6361702.89299087
16.98,441.891632080078,441.891632080078,1142.82485409454,132.491325010317,19.491639596238,19.1211445691153,0.799052898328384,0.0878696292313826,2009.75445852336,-6361681.30337089
17.18,442.045043945313,442.045043945313,1169.23202701937,134.362680442013,19.9906616312595,19.161542332813,0.79659405778234,0.0901606319530647,2060.69050712232,-6361659.34730828
17.38,442.200103759766,442.200103759766,1196.00453941617,136.251996800062,20.498860047056,19.2022451631862,0.794616847736388,0.0924932010227828,2112.55636892654,-6361636.96195285
17.58,442.356903076172,442.356903076172,1223.14571496472,138.160670052331,21.0158154960451,19.2432512624518,0.792389607043349,0.0948711342834248,2165.38505353872,-6361614.16289265
17.78,442.515380859375,442.515380859375,1250.65899851266,140.087641056316,21.5409141722225,19.2845681398231,0.789469043047881,0.097295739818921,2219.17625465803,-6361590.9767342
17.98,442.675567626953,442.675567626953,1278.54767750762,142.030278584135,22.0746844826466,19.3261672001519,0.78550963721631,0.0997656942758011,2273.90335017629,-6361567.37866864
18.18,442.837463378906,442.837463378906,1306.81343364995,143.978088318987,22.6152868710518,19.3679566410187,0.78107035563953,0.102271189936327,2329.4258651305,-6361543.44784957
18.38,443.001037597656,443.001037597656,1335.45614921395,145.924852585992,23.1627477895584,19.4098775379972,0.77591895758615,0.104798927045744,2385.65280453954,-6361519.18213532
18.58,443.166259765625,443.166259765625,1364.47537967935,147.8705515135,23.7163949186566,19.4519416884002,0.770679747774467,0.107344279191982,2442.58328459039,-6361494.60942903
18.78,443.333160400391,443.333160400391,1393.87107624114,149.820066212811,24.2771322967743,19.4941686723383,0.76569669416526,0.109909630562566,2500.28822596278,-6361469.68924022
18.98,443.501647949219,443.501647949219,1423.64408248756,151.776402150492,24.8456513669265,19.5366074570329,0.760954266236469,0.112500030317512,2558.81433515251,-6361444.38981278
19.18,443.671752929688,443.671752929688,1453.79613504373,153.747444744761,25.4223321777688,19.5793148529446,0.756268103500197,0.115123208012431,2618.28937295266,-6361418.69312865
19.38,443.843505859375,443.843505859375,1484.32981638797,155.730338846211,26.0077442664986,19.6222939555123,0.752684963014521,0.117785144643896,2678.6760224551,-6361392.57180249
19.58,444.016845703125,444.016845703125,1515.24696358945,157.723502086765,26.6005966440088,19.6655106058966,0.749344339500194,0.120480090502498,2739.96007305384,-6361366.08216012
19.78,444.191741943359,444.191741943359,1546.54906966724,159.729959907014,27.2024962612692,19.7089865034754,0.745982525072465,0.123208741359772,2802.19316936005,-6361339.15081983
19.98,444.368286132813,444.368286132813,1578.2395130489,161.753008488401,27.812861010533,19.7527457760129,0.742717828894245,0.125977851591683,2865.44096107222,-6361311.8024772
20.18,444.546417236328,444.546417236328,1610.32046896685,163.787206858661,28.4308706132792,19.7967472465346,0.73841527181062,0.128784988759979,2929.62608306855,-6361284.07148945
20.38,444.726104736328,444.726104736328,1642.7927143164,165.821232620341,29.0562706805741,19.8409268040182,0.7340629544283,0.131616549490413,2994.56340660714,-6361255.96759961
20.58,444.907318115234,444.907318115234,1675.65620355867,167.859301789095,29.687541281738,19.8852616741945,0.728214309439362,0.134464382852986,3060.32849829271,-6361227.55872054
20.78,445.090087890625,445.090087890625,1708.9113543909,169.901084152046,30.3261721228686,19.9297637888616,0.721692939826363,0.137332558860839,3126.91294238623,-6361198.77563707
20.98,445.274353027344,445.274353027344,1742.55836521089,171.949496762238,30.9730324402197,19.9744855833278,0.713224175038031,0.14021960463518,3194.3665732909,-6361169.57809982
21.18,445.460144042969,445.460144042969,1776.59980981424,174.012432369844,31.62945760897,20.0194861969343,0.70456588486858,0.143136814259265,3262.83030704781,-6361139.90474305
21.38,445.647430419922,445.647430419922,1811.03789695166,176.089415974223,32.2956717739826,20.0647661063159,0.695202202471042,0.146090426206044,3332.30471709743,-6361109.7431868
21.58,445.836181640625,445.836181640625,1845.87476554513,178.177147183116,32.9704991025984,20.1102911918381,0.686941371350585,0.149075592876846,3402.74257977679,-6361079.1442949
21.78,446.026428222656,446.026428222656,1881.11230431683,180.278833518452,33.6542640576397,20.1560868594976,0.679211284466661,0.15209117553865,3474.20921747573,-6361048.09205881
21.98,446.218109130859,446.218109130859,1916.75312652811,182.395799241517,34.3480034231606,20.2021730219108,0.670996846310813,0.155140219383802,3546.73533513397,-6361016.53704003
22.18,446.411285400391,446.411285400391,1952.79999235831,184.524995288949,35.0507552852721,20.2485071523972,0.663970142052777,0.15822427686556,3620.27745768894,-6360984.5210608
22.38,446.605895996094,446.605895996094,1989.25361456629,186.660131292147,35.7607117993408,20.2950263557856,0.657501452321137,0.161332244680024,3694.72921982035,-6360952.12399363
22.58,446.801940917969,446.801940917969,2026.11451352853,188.794140064844,36.4783594342997,20.3417048074344,0.650392754582456,0.164450916897143,3769.95491557941,-6360919.32206192
22.78,446.999359130859,446.999359130859,2063.38231680077,190.932273889394,37.2026919273084,20.3885542556497,0.643399275263805,0.167576214742874,3846.05833250098,-6360886.15939027
22.98,447.198181152344,447.198181152344,2101.05796172377,193.078165146413,37.935598434304,20.435633595302,0.636524128028762,0.170717763426253,3923.10612565186,-6360852.54831604
23.18,447.398345947266,447.398345947266,2139.14326547738,195.240674786179,38.6780817148796,20.4829967056483,0.629266220160682,0.173882606474372,4001.27656113356,-6360818.44096746
23.38,447.599884033203,447.599884033203,2177.64131093211,197.416947885821,39.4300382404258,20.5306487001335,0.620938866521902,0.177079584044804,4080.52434615139,-6360783.84012793
23.58,447.802764892578,447.802764892578,2216.5540881278,199.606265577461,40.1919400012739,20.5785504605153,0.612712298653634,0.180302244428071,4160.84189864807,-6360748.72176449
23.78,448.006988525391,448.006988525391,2255.88326884806,201.80491061044,40.9621371508573,20.6266944037245,0.604523543263582,0.183545288451903,4242.16764242668,-6360713.15885708
23.98,448.212493896484,448.212493896484,2295.63050737325,204.011512933567,41.7414988566654,20.6750809037571,0.596512881434306,0.186806742008039,4324.47524127737,-6360677.10956331
24.18,448.419281005859,448.419281005859,2335.79674115684,206.229248619481,42.5293520913572,20.7237076950525,0.588476353205435,0.190089580929104,4407.8391311923,-6360640.60284987
24.38,448.627410888672,448.627410888672,2376.38431027904,208.458427732752,43.3267953812748,20.7725807901689,0.581320522783455,0.193397589767414,4492.26874269918,-6360603.58572404
24.58,448.836730957031,448.836730957031,2417.39481447451,210.698356267597,44.1329527105387,20.8216981968486,0.573718724055041,0.196731693258994,4577.76041063294,-6360566.09636329
24.78,449.04736328125,449.04736328125,2458.82983232662,212.952189813942,44.9486040464122,20.8711003122463,0.565873180089923,0.200088334405462,4664.38631078415,-6360528.09658371
24.98,449.259216308594,449.259216308594,2500.6925377287,215.22202560623,45.7752814233205,20.9208052043632,0.557226294646932,0.203479748859341,4752.19594731927,-6360489.51266405
25.18,449.472290039063,449.472290039063,2542.98490627762,217.503075273146,46.6105701427579,20.9707683668811,0.546927323582255,0.206899020430737,4841.10458317213,-6360450.4538051
25.38,449.686584472656,449.686584472656,2585.70758031774,219.788322128271,47.4547749751542,21.020925766659,0.535110422697602,0.210334103190342,4930.95985849388,-6360410.90352405
25.58,449.902099609375,449.902099609375,2628.86146991886,222.077023530657,48.3071577774743,21.0712423673359,0.523168135625657,0.213779232037951,5021.74958649371,-6360370.8941848
25.78,450.118713378906,450.118713378906,2672.44603769016,224.365062256025,49.1669224091133,21.1216956940413,0.510764588388122,0.217226246578345,5113.38324407581,-6360330.46059029
25.98,450.336486816406,450.336486816406,2716.46100721322,226.656549260816,50.0353374598738,21.1723284986449,0.499039695222424,0.220673190876268,5205.94709700905,-6360289.5413589
26.18,450.555358886719,450.555358886719,2760.9077758966,228.963131264829,50.9141593393648,21.2232452268742,0.487683970087605,0.224135083438634,5299.70661298279,-6360248.05161932
26.38,450.775360107422,450.775360107422,2805.78973414842,231.291629544024,51.8054839158972,21.274520088927,0.476923558382332,0.227632322204095,5394.8236482488,-6360205.88998085
26.58,450.996429443359,450.996429443359,2851.11064213328,233.641085810419,52.7085209622886,21.3261395993859,0.466243937131847,0.23117008342841,5491.2957204245,-6360163.0900993
26.78,451.218597412109,451.218597412109,2896.87377298344,236.008289540595,53.6229164688546,21.3780847257823,0.454955611164946,0.234743746186797,5589.06254834309,-6360119.66537631
