MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.9,0,0,105.045669224113,0.00266335343030638,5.33394189413546E-05,0,89.8895249777429,1.0985030958338,4.08458064652186E-11,51.0678825378418,0.000271886656719289,91.3422424960881,-6362518.4502545
-4.8,0,0,105.045671493746,0.00266180978352827,8.76446628533416E-05,0,89.8895314967809,1.82384442245761,4.08532499108625E-11,51.0678825378418,0.000271636209731696,91.3422435140237,-6362518.44957017
-4.7,0,0,105.045672628097,0.00265040330637301,7.17519533539586E-05,0,89.8895146795459,1.49123900865016,4.13357720281487E-11,51.0678825378418,0.000270519741434327,91.3422447917983,-6362518.44983577
-4.6,0,0,105.045670358464,0.00267369403371762,7.82472732132904E-05,0,89.8895286897584,1.62070034986502,4.05737782496479E-11,51.0678825378418,0.000272880090960825,91.3422423424199,-6362518.44989587
-4.5,0,0,105.04567212984,0.00265822827676645,7.23741183423579E-05,0,89.889531476949,1.49285413055552,4.06806236835541E-11,51.0678825378418,0.000271317279612049,91.3422442181036,-6362518.44960289
-4.4,0,0,105.045671695843,0.00263899912788384,6.49008908394758E-05,0,89.8895236962955,1.3415727196211,4.12788974074249E-11,51.0678825378418,0.000269373007313334,91.3422444937751,-6362518.44968931
-4.3,0,0,105.04566965811,0.00260821677859721,8.18758794448539E-05,0,89.8895284594196,1.74586984169516,4.06711923258864E-11,51.0678825378418,0.000266180228777557,91.342242570594,-6362518.44998293
-4.2,0,0,105.045670213178,0.00269921083582359,7.56760044549445E-05,0,89.8895247050421,1.54301910168805,4.03640085457001E-11,51.0678825378418,0.000275494070137938,91.3422438269481,-6362518.44968309
-4.1,0,0,105.04567051772,0.00262921085605546,8.11585266956156E-05,0,89.889523928518,1.71048957229874,4.08064490030774E-11,51.0678825378418,0.000268327147068703,91.3422429682687,-6362518.44980357
-4,0,0,105.045668506064,0.00262973152176523,7.06554609627324E-05,0,89.8895287311895,1.48583161850559,4.10819450122331E-11,51.0678825378418,0.000268411302045024,91.3422426562756,-6362518.4500337
