MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,118.259768690914,0.00309519994358896,6.40128520138895E-05,0,1.19554711893604,5.45075370516515E-11,123.029434204102,0.000315967925303084,98.5247650882229,-6362518.40884172,89.9879826822478,59.911361265077,359.993957519531,0.0104096848517656,180.017623901367,-0.0206784605979919,-0.000341580249369144,0.999786138534546,-1,-5.96046447753906E-08,7.56978988647461E-06,7.74860382080078E-07,1,-7.42077827453613E-06,1\n
-4.82,0,0,118.259765474126,0.00311198964702785,6.38869452754137E-05,0,1.18569070080174,5.41900203804266E-11,123.029434204102,0.000317682865443203,98.524763925001,-6362518.40887774,89.9879952392621,59.8752690748658,359.993988037109,0.0103826373815537,180.017608642578,-0.0202889684587717,0.00313122943043709,0.999789237976074,-1,0,7.62939453125E-06,-1.01327896118164E-06,1,7.12275505065918E-06,1\n
-4.72,0,0,118.259766387753,0.00310550045862421,7.22346214752785E-05,0,1.34186060852701,5.44396799000739E-11,123.029434204102,0.000317001461894506,98.5247652651742,-6362518.40855714,89.9879930324133,59.87059113413,359.993957519531,0.0103877373039722,180.017608642578,-0.0228102933615446,0.00455238670110703,0.999729454517365,-1,0,7.62939453125E-06,-2.08616256713867E-07,1,1.81794166564941E-06,1\n
-4.62,0,0,118.259768235497,0.00308941993837086,7.09600129309106E-05,0,1.3265087271268,5.45506721599578E-11,123.029434204102,0.000315362134756469,98.5247648525983,-6362518.40855205,89.9879962065408,59.8651010977471,359.993957519531,0.0103897079825401,180.017623901367,-0.0229689702391624,4.54103574156761E-05,0.999736189842224,-1,-5.96046447753906E-08,7.56978988647461E-06,2.08616256713867E-07,1,-2.92062759399414E-06,1\n
-4.52,0,0,118.259769647382,0.00312466735304043,7.14393653753841E-05,0,1.32018714895088,5.40492701451165E-11,123.029434204102,0.000318960891945608,98.5247644660994,-6362518.40853474,89.9880177376552,59.8893725920376,359.993988037109,0.0103711495175958,180.017623901367,-0.022842651233077,0.000967142172157764,0.99973863363266,-1,0,7.68899917602539E-06,1.49011611938477E-07,1,-9.23871994018555E-07,1\n
-4.42,0,0,118.259767344221,0.00309998850861384,6.47761391944936E-05,0,1.2071162988466,5.43095384913401E-11,123.029434204102,0.000316455346023758,98.524764851667,-6362518.40881996,89.9880342183154,59.8538466529006,359.993988037109,0.0103499377146363,180.017608642578,-0.0208149924874306,0.00183142069727182,0.999781668186188,-1,-5.96046447753906E-08,7.56978988647461E-06,-5.66244125366211E-07,1.00000023841858,5.6922435760498E-06,1\n
-4.32,0,0,118.259765474126,0.0031082423242185,6.72353664714303E-05,0,1.24851712474915,5.43710267143598E-11,123.029434204102,0.000317292954264303,98.5247642584145,-6362518.40876222,89.9879719198562,59.9129449455526,359.993957519531,0.0104126371443272,180.017623901367,-0.0212057940661907,0.00426862202584744,0.999765992164612,-1,0,7.62939453125E-06,1.49011611938477E-07,1,-1.72853469848633E-06,1\n
-4.22,0,0,118.259764540009,0.00310363856503647,6.81749180914065E-05,0,1.26847297723663,5.42872735399207E-11,123.029434204102,0.000316820681860008,98.5247646244243,-6362518.40868015,89.9879923300625,59.8782874971127,359.993957519531,0.0103920698165894,180.017623901367,-0.0218721255660057,0.00202715024352074,0.999758720397949,-1,-5.96046447753906E-08,7.62939453125E-06,7.74860382080078E-07,1,-6.52670860290527E-06,1\n
-4.12,0,0,118.259765474126,0.00310726117378059,7.21371547239709E-05,0,1.34120643024088,5.44092344280116E-11,123.029434204102,0.000317181522291321,98.5247643738985,-6362518.40851627,89.9879913739008,60.0016843605503,359.993988037109,0.0104058822616935,180.017623901367,-0.0231133177876472,-0.00217762123793364,0.999730467796326,-1,-5.96046447753906E-08,7.56978988647461E-06,8.04662704467773E-07,1,-7.56978988647461E-06,1\n
-4.02,0,0,118.259765496477,0.00311440406900415,6.71413188753475E-05,0,1.2460431461105,5.43408210839814E-11,123.029434204102,0.000317922448857644,98.5247643729672,-6362518.40871598,89.9879908016302,59.965261453929,359.993988037109,0.0103968707844615,180.017623901367,-0.0215207263827324,-0.00127655267715454,0.999767601490021,-1,-5.96046447753906E-08,7.62939453125E-06,1.8775463104248E-06,1,-1.78217887878418E-05,1\n
-3.92,0,0,118.259770084172,0.00312074545387063,6.86345351301286E-05,0,1.26924912737579,5.44847032234462E-11,123.029434204102,0.000318566768555684,98.5247650342062,-6362518.40870168,89.9880158573313,59.8240956816836,359.993957519531,0.0103663336485624,180.017608642578,-0.0215865224599838,0.00420739129185677,0.999758124351501,-1,0,7.68899917602539E-06,6.85453414916992E-07,1,-5.57303428649902E-06,1\n
-3.82,0,0,118.25976501964,0.00308504116890941,7.02474060178069E-05,0,1.31448087532093,5.44323907153834E-11,123.029434204102,0.000314916585580249,98.5247643683106,-6362518.40859723,89.987994161621,59.8301852580265,359.993957519531,0.0103808920830488,180.017623901367,-0.0226496104151011,0.00234200246632099,0.999740719795227,-1,-5.96046447753906E-08,7.56978988647461E-06,-3.27825546264648E-07,1.00000011920929,3.45706939697266E-06,1\n
