MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,117.349824998528,0.00267957491433504,9.03505270375137E-05,0,1.9417638628497,4.3056902701748E-11,55.6065101623535,0.000273442782599886,101.453787907027,-6362518.39590132,89.989677010931,144.240955418104,0.00837216153740883,0.00603632256388664,180.006088256836,-0.00727421045303345,0.032924335449934,0.999431371688843,-1,1.19209289550781E-07,6.49690628051758E-06,-6.07967376708984E-06,1.00000011920929,-2.65985727310181E-06,1\n
-4.88,0,0,117.349830826744,0.00269884381855268,9.84735118628344E-05,0,2.10063407350069,4.30674324834818E-11,55.6065101623535,0.000275382315294337,101.453789017163,-6362518.39570204,89.9896875966857,144.295606284792,0.00837133266031742,0.00602162024006248,180.006072998047,-0.00899510085582733,0.0353612154722214,0.999334096908569,-0.99999988079071,1.19209289550781E-07,6.73532485961914E-06,-8.34465026855469E-07,0.99999988079071,-7.91251659393311E-06,1\n
-4.78,0,0,117.349830677733,0.00266459211129806,8.21317509085849E-05,0,1.77661029227224,4.30755463309339E-11,55.6065101623535,0.000271939264735011,101.453788181767,-6362518.39497195,89.9896781875393,144.247022183518,0.00837273150682449,0.00603552721440792,180.006072998047,-0.0156900696456432,0.0265312287956476,0.999524831771851,-1,1.19209289550781E-07,6.49690628051758E-06,-6.67572021484375E-06,1,-1.98185443878174E-06,1\n
-4.68,0,0,117.349829000421,0.00268786924407553,7.64254592472958E-05,0,1.63880615648001,4.29468210484824E-11,55.6065101623535,0.000274334293976608,101.453788212501,-6362518.39603423,89.9896876382484,144.284666909555,0.0083698658272624,0.0060227969661355,180.006088256836,-0.00606435723602772,0.0277792755514383,0.999595701694489,-0.99999988079071,1.19209289550781E-07,6.73532485961914E-06,-5.66244125366211E-06,1.00000011920929,1.71363353729248E-07,1\n
-4.58,0,0,117.349825912155,0.00266074781929894,7.93921121368487E-05,0,1.71964364038789,4.31881230818833E-11,55.6065101623535,0.000271555049152994,101.453787771985,-6362518.39573824,89.9896810490466,144.24250848728,0.00837512314319611,0.00603099400177598,180.006088256836,-0.00879736989736557,0.0285120122134686,0.999554753303528,-1,1.19209289550781E-07,6.49690628051758E-06,-3.69548797607422E-06,1.00000011920929,-1.61677598953247E-06,1\n
-4.48,0,0,117.349829914048,0.00269761551146739,9.38331753803683E-05,0,2.0027081384139,4.32787106007627E-11,55.6065101623535,0.000275273715828916,101.453788315877,-6362518.39599363,89.9896826768591,144.237731032785,0.00837270170450211,0.00602978840470314,180.006057739258,-0.00640363711863756,0.0341892838478088,0.999394834041595,-0.99999988079071,1.19209289550781E-07,6.73532485961914E-06,-1.10864639282227E-05,1.00000011920929,-5.36441802978516E-07,1\n
-4.38,0,0,117.349829000421,0.00265537791790459,8.16791161813971E-05,0,1.77278822447244,4.31632711976048E-11,55.6065101623535,0.00027099942519726,101.45378864184,-6362518.39534474,89.9896768482417,144.284668004344,0.00838058348745108,0.00602961331605911,180.006088256836,-0.0123733691871166,0.0281615685671568,0.999526798725128,-1,1.19209289550781E-07,6.49690628051758E-06,-1.65402889251709E-05,1,-5.93811273574829E-06,1\n
-4.28,0,0,117.349829000421,0.00268706035052122,9.01116860543502E-05,0,1.93181764582947,4.29278923921542E-11,55.6065101623535,0.00027420834305758,101.453788207844,-6362518.39531577,89.9896828519338,144.282237534041,0.00837345793843269,0.00602734507992864,180.006072998047,-0.0124860946089029,0.0311243031173944,0.999437510967255,-1,1.19209289550781E-07,6.49690628051758E-06,-1.88946723937988E-05,1.00000011920929,-8.92579555511475E-06,1\n
-4.18,0,0,117.349829000421,0.00269111734387484,8.23058657331741E-05,0,1.76227412579629,4.29376945493767E-11,55.6065101623535,0.000274648358868035,101.453788207844,-6362518.39583026,89.9896793641405,144.253090350613,0.00837264768779278,0.00603390531614423,180.006072998047,-0.00787662900984287,0.0295526068657637,0.999532163143158,-0.99999988079071,1.19209289550781E-07,6.73532485961914E-06,-6.61611557006836E-06,1,4.08291816711426E-06,1\n
-4.08,0,0,117.349822822958,0.00265888720628087,6.88575932286966E-05,0,1.49396936318056,4.3189769307795E-11,55.6065101623535,0.000271394985816187,101.453788209707,-6362518.39565998,89.9896805405227,144.259159930748,0.00837158598005772,0.00603104289621115,180.006088256836,-0.00950971804559231,0.0240878593176603,0.999664604663849,-1,1.19209289550781E-07,6.49690628051758E-06,-3.69548797607422E-06,1.00000011920929,-6.29574060440063E-06,1\n
