MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-5.08,0,0,105.505182329565,0.00317932475554378,5.50733193950973E-06,0,89.9890391782983,0.0963936444417625,5.80870599184611E-11,0.000324624225754633,94.8812361741439,-6362518.4314004
-5.04,0,0,105.505183143541,0.00318215744870715,4.27797891116701E-06,0,89.9890449165638,0.0661985888498411,5.82017156320946E-11,0.000324913654594639,94.8812370449305,-6362518.43142373
-4.98,0,0,105.505181984976,0.00315458668229398,1.04683613808873E-05,0,89.98904996114,0.200899661711912,5.82802262854016E-11,0.000322097062621651,94.8812370086089,-6362518.43088528
-4.94,0,0,105.505181627348,0.00314917040027875,1.11787532306688E-05,0,89.9890582116063,0.21421456821128,5.81061029122125E-11,0.000321543781069522,94.8812367422506,-6362518.43079849
-4.88,0,0,105.505181171,0.00315418827147663,1.64485438631262E-05,0,89.9890510932985,0.305666691884413,5.79579001919747E-11,0.000322053772151776,94.8812367478386,-6362518.4306564
-4.84,0,0,105.505181171,0.00315026983913483,1.438449097822E-05,0,89.9890461327465,0.270580646560211,5.77192332703866E-11,0.000321654706567642,94.8812367850915,-6362518.43066903
-4.78,0,0,105.505180814303,0.00315745611999316,1.61833568482417E-05,0,89.9890492565001,0.297673131459113,5.75373416978426E-11,0.000322387585129036,94.8812360204756,-6362518.4307946
-4.74,0,0,105.505181270652,0.00317735083360917,8.6705770828772E-07,0,89.9890434366588,0.0185680055043171,5.76400258568327E-11,0.000324423157394449,94.8812364507467,-6362518.43126645
-4.68,0,0,105.505180814303,0.00315357583771413,6.38028420559612E-06,0,89.9890462111373,0.125840272289582,5.78463458405404E-11,0.000321994960359007,94.881236821413,-6362518.43098623
-4.64,0,0,105.505181171,0.00316247690716297,1.48154806508212E-05,0,89.9890503900836,0.272629843792862,5.78732485185458E-11,0.000322900923038105,94.8812369303778,-6362518.43082454
-4.58,0,0,105.505181270652,0.00315365239744216,9.04771634598042E-06,0,89.989058211573,0.172763334832262,5.79666135372053E-11,0.000322002110692665,94.8812369229272,-6362518.43089487
-4.54,0,0,105.505180814303,0.00313573157587018,1.14342120529347E-05,0,89.9890512560436,0.219820535762553,5.78626215854216E-11,0.000320171503062738,94.881236711517,-6362518.43079507
-4.48,0,0,105.505180257373,0.00314472749104499,8.53393102472261E-06,0,89.9890519520236,0.164921924860552,5.75586916290571E-11,0.000321090976967753,94.8812365271151,-6362518.43090055
-4.44,0,0,105.505179900676,0.00314884994587698,1.16779774972474E-05,0,89.9890443501736,0.213405158596438,5.74711445477001E-11,0.000321510877029141,94.8812362318859,-6362518.43104182
-4.38,0,0,105.505181984976,0.00317509092066203,1.11892905625551E-05,0,89.9890512560436,0.203092619359242,5.73992452570274E-11,0.000324190406217895,94.8812362458557,-6362518.43104066
-4.34,0,0,105.505181171,0.00317174441304623,9.14675506479258E-06,0,89.9890572946361,0.1543949963157,5.75946528456246E-11,0.000323849378105479,94.8812366584316,-6362518.43158018
-4.28,0,0,105.505180814303,0.00316635092995245,1.53385717894697E-05,0,89.9890422216401,0.268684270982326,5.78833867428558E-11,0.000323296228430081,94.8812365122139,-6362518.43187354
-4.24,0,0,105.505181627348,0.00316974485595748,1.42013865333108E-05,0,89.9890496943693,0.252836281225168,5.80657310679508E-11,0.000323643305137011,94.8812368083745,-6362518.43166302
-4.18,0,0,105.505181627348,0.00316318449689575,1.26417807478856E-05,0,89.9890594243032,0.230738591609287,5.82122106957919E-11,0.000322974131222509,94.8812368521467,-6362518.43098669
-4.14,0,0,105.505181171,0.00314856575161727,6.56961509108084E-06,0,89.9890477728806,0.128298341595079,5.80769015184265E-11,0.000321483364245978,94.8812368493527,-6362518.43098874
-4.08,0,0,105.505180814303,0.00315399501770576,1.65743445131488E-05,0,89.9890521722084,0.305533921457347,5.78598523494794E-11,0.000322033976203784,94.8812370095402,-6362518.43076118
-4.04,0,0,105.505182441324,0.00315742753238863,1.42084985826514E-05,0,89.989060120403,0.264934858266977,5.77707580355167E-11,0.000322385634717648,94.8812370458618,-6362518.43072997
-3.98,0,0,105.505181627348,0.00314279907599548,1.50003709150545E-06,0,89.9890489083739,0.038222097829024,5.75871166215875E-11,0.000320895223580919,94.8812369387597,-6362518.43119594
-3.94,0,0,105.505181627348,0.00315542356408502,2.94507879957527E-06,0,89.9890496838517,0.0633725102830296,5.74224301236865E-11,0.000322184139463388,94.881236015819,-6362518.43112922
-3.88,0,0,105.505182897672,0.00317910167928889,1.79361221398464E-05,0,89.9890483407457,0.324479532383145,5.76923231041264E-11,0.000324596774134989,94.8812372367829,-6362518.43090398
-3.84,0,0,105.505182540976,0.00315305357773355,1.19821662548E-05,0,89.9890492565001,0.222912504240187,5.7821490838573E-11,0.00032193996969454,94.8812372367829,-6362518.43087372
-3.78,0,0,105.505181171,0.00314235952302419,1.12680950886269E-05,0,89.9890483407457,0.19938714606964,5.77927080143891E-11,0.000320848317869604,94.8812363613397,-6362518.43164602
-3.74,0,0,105.505181270652,0.00317142449542896,1.78427383140094E-05,0,89.9890450749587,0.312637234827788,5.78283598462883E-11,0.000323812932265355,94.8812358761206,-6362518.43199173
-3.68,0,0,105.505180814303,0.00316371671159994,1.08895751363477E-05,0,89.9890494758985,0.204703701539838,5.78776618417114E-11,0.000323029138144193,94.8812369918451,-6362518.43084278
-3.64,0,0,105.505183598958,0.00316040126622647,1.7712565957737E-05,0,89.9890516815758,0.330920023693506,5.78036069336377E-11,0.000322687462016802,94.8812371566892,-6362518.43051603
-3.58,0,0,105.505181627348,0.00314872270101203,1.57685784400282E-05,0,89.9890582116063,0.295448025439628,5.78271564513476E-11,0.000321496058859339,94.8812361694872,-6362518.43062472
-3.54,0,0,105.50518107228,0.0031723665847061,6.17756892275121E-06,0,89.9890502512168,0.107183962395783,5.78779412385325E-11,0.000323913631859796,94.8812362253666,-6362518.43144398
-3.48,0,0,105.505181984976,0.00315949539611604,1.85017765951344E-05,0,89.9890489083739,0.325402106237317,5.78561950863848E-11,0.000322594508475049,94.8812369592488,-6362518.4320218
-3.44,0,0,105.505181416869,0.00315353616185422,5.1857422526915E-06,0,89.9890416548904,0.0841633975822978,5.78161691953283E-11,0.000321991132295807,94.8812366444618,-6362518.43140631
-3.38,0,0,105.505181627348,0.00316024434742258,1.6721079428373E-05,0,89.9890513852362,0.305171786880312,5.78664737924761E-11,0.000322671992876167,94.8812366500497,-6362518.43088403
-3.34,0,0,105.505181627348,0.00315427170824019,2.30935166701256E-05,0,89.9890470448224,0.420532972962779,5.79363971746032E-11,0.000322058041433593,94.8812366472557,-6362518.43081538
-3.28,0,0,105.505181171,0.00316453461661975,1.08900870260542E-05,0,89.9890535139534,0.205243073017304,5.76771795750353E-11,0.000323112655792102,94.8812361611053,-6362518.43106553
-3.24,0,0,105.505182686262,0.00318031191322804,2.92417567923232E-06,0,89.9890470447891,0.0507313085742694,5.7781727945499E-11,0.000324725369864609,94.8812361881137,-6362518.43123871
-3.18,0,0,105.505181527697,0.00316225459155773,1.13803363387117E-05,0,89.9890461327465,0.210669399426796,5.80668207246744E-11,0.000322879670306975,94.8812368763611,-6362518.43091681
-3.14,0,0,105.505180714652,0.00315332413840165,9.01447410259613E-06,0,89.9890535139866,0.174320374580625,5.8082114084726E-11,0.000321968605135226,94.8812367301434,-6362518.43087775
-3.08,0,0,105.505180714652,0.00315224738011085,1.364751262292E-05,0,89.9890492565001,0.25539129237434,5.80922791106631E-11,0.00032185696727538,94.8812368400395,-6362518.43074343
-3.04,0,0,105.505183955655,0.00316879354371587,2.20907997028165E-05,0,89.9890577839216,0.398561175289229,5.79491882673309E-11,0.000323541562352148,94.8812365252525,-6362518.43098395
-2.98,0,0,105.505182084627,0.00316337998829193,2.15029581094073E-05,0,89.9890477729139,0.378833475612748,5.78419371844387E-11,0.000322989206438251,94.8812366593629,-6362518.43213644
-2.94,0,0,105.505183598958,0.00316682020979908,2.16384361087719E-05,0,89.9890496838517,0.389504777196929,5.78863548945913E-11,0.000323340386216842,94.8812371557578,-6362518.4317487
-2.88,435.532196044922,435.532196044922,105.505181627348,0.00315933290716765,1.17257195435032E-05,16.3285312357542,89.9890572946361,0.214473420054223,5.79117405301471E-11,0.00032258122564599,94.8812368279323,-6362518.43100428
-2.84,435.532196044922,435.532196044922,105.505180357955,0.00315228296121222,1.27677369498264E-05,16.3285312357542,89.9890441284494,0.237113408009957,5.79405454315108E-11,0.000321860971894239,94.8812367254868,-6362518.43085378
-2.78,435.532196044922,435.532196044922,105.505182441324,0.0031635686398266,1.07966339108616E-05,16.3285312357542,89.9890527392363,0.203646135085344,5.77766352454677E-11,0.000323014057130422,94.881236908026,-6362518.43083169
-2.74,435.532196044922,435.532196044922,105.505181984976,0.00316310768109272,5.90145397447789E-06,16.3285312357542,89.9890499611067,0.111097902827208,5.77656395673721E-11,0.000322968306250004,94.8812372237444,-6362518.43108674
-2.68,435.532196044922,435.532196044922,105.505182441324,0.0031759651219769,8.57954615182161E-06,16.3285312357542,89.9890437836131,0.144302774086424,5.79105022180809E-11,0.000324280491213358,94.8812381196767,-6362518.43153049
-2.64,435.532196044922,435.532196044922,105.505183955655,0.0031656056778372,6.1323867846342E-06,16.3285312357542,89.9890512560436,0.101293945710044,5.80168787538692E-11,0.000323223319810495,94.8812384819612,-6362518.43142073
-2.58,435.532196044922,435.532196044922,105.505183955655,0.00315765269865631,1.10827698208615E-05,16.3285312357542,89.9890499611067,0.210522842492758,5.80239263525708E-11,0.000322409904697452,94.8812383851036,-6362518.43097736
-2.54,435.532196044922,435.532196044922,105.505183499306,0.00316912971942241,4.5274763469928E-06,16.3285312357542,89.9890603406523,0.0927756041292919,5.80101667762871E-11,0.000323583421618423,94.88123846706,-6362518.43108188
-2.48,435.532196044922,435.532196044922,105.505185014568,0.00318065350118216,4.46524249337656E-06,16.3285312357542,89.989055514974,0.089284625496628,5.79524832360293E-11,0.000324760064813745,94.8812387604266,-6362518.43107264
-2.44,435.532196044922,435.532196044922,105.505185470916,0.00318158630740426,4.24800060536307E-06,16.3285312357542,89.9890503900836,0.0759495877292676,5.80310608995502E-11,0.000324855334497443,94.8812397317961,-6362518.431338
-2.38,435.532196044922,435.532196044922,105.505185927264,0.00316071898595827,1.36164046930066E-05,16.3285312357542,89.9890416548904,0.246390850317747,5.82382332644869E-11,0.0003227219767723,94.8812404479831,-6362518.43106977
-2.34,435.532196044922,435.532196044922,105.505185827613,0.00316341780476264,1.06776447615279E-05,16.3285312357542,89.9890575027713,0.201376636337065,5.81541866253739E-11,0.000322998698834454,94.8812403911725,-6362518.43083885
-2.28,435.532196044922,435.532196044922,105.505185827613,0.00316942285499678,7.46970296693938E-06,16.3285312357542,89.9890594244032,0.128068325719502,5.81910117193972E-11,0.000323612780107396,94.8812410533428,-6362518.43152993
-2.24,435.532196044922,435.532196044922,105.505186987109,0.00316967509921948,4.24034300224561E-06,16.3285312357542,89.9890466995616,0.0716029094335668,5.81556746382029E-11,0.000323639144767185,94.8812416903675,-6362518.43139277
-2.18,435.532196044922,435.532196044922,105.505185827613,0.0031621361489949,9.83633890172231E-06,16.3285312357542,89.9890470447891,0.185869633088204,5.81804991634529E-11,0.000322868109947194,94.8812422081828,-6362518.43110608
-2.14,435.532196044922,435.532196044922,105.505189070478,0.00319740976677869,1.3404795464279E-05,16.3285312357542,89.9890407400372,0.237173333766792,5.83476114670445E-11,0.000326468410094094,94.8812439329922,-6362518.43120326
-2.08,435.532196044922,435.532196044922,105.505190127529,0.00316731044987052,6.7476003845872E-06,16.3285312357542,89.9890483844083,0.132839849634806,5.85376914453418E-11,0.000323397261126956,94.8812451343983,-6362518.43097593
-2.04,435.532196044922,435.532196044922,105.505190127529,0.00316546710540966,1.2459989531084E-05,16.3285312357542,89.9890510932319,0.235135365182532,5.84344749626448E-11,0.000323207275641835,94.8812452666461,-6362518.43073635
-1.98,435.532196044922,435.532196044922,105.505191854201,0.00320588799977702,8.94178106458067E-06,16.3285312357542,89.9890477728806,0.155546188404737,5.83775614817315E-11,0.000327335676274743,94.8812465267256,-6362518.43126708
-1.94,435.532196044922,435.532196044922,105.505192912184,0.00320476698157612,3.77880179521186E-06,16.3285312357542,89.9890546470454,0.0771243399207766,5.8597247883823E-11,0.000327222261716997,94.8812481304631,-6362518.4310958
-1.88,435.532196044922,435.532196044922,105.505195941776,0.00318583270006872,1.10451665446958E-05,16.3285312357542,89.9890489084072,0.196118687564857,5.86846737299008E-11,0.000325287250120709,94.881250130944,-6362518.43152865
-1.84,435.532196044922,435.532196044922,105.505196755752,0.0031764881490395,4.38182407591621E-06,16.3285312357542,89.9890523914654,0.0748948749729844,5.88600942978956E-11,0.000324334769743473,94.881251479499,-6362518.43138757
-1.78,435.532196044922,435.532196044922,105.5051972121,0.00318836762805181,9.60718809086939E-06,16.3285312357542,89.9890470447891,0.169560010394042,5.89462705172792E-11,0.00032554655945205,94.8812530655414,-6362518.43122285
-1.74,435.532196044922,435.532196044922,105.505199440755,0.0032002334959681,1.12067286618409E-05,16.3285312357542,89.9890518667339,0.207542012294312,5.88708766077186E-11,0.000326757594166338,94.8812547773123,-6362518.43112511
-1.68,435.532196044922,435.532196044922,105.505201769061,0.00319304680568986,7.68768518904302E-06,16.3285312357542,89.9890503900836,0.127248031152043,5.89866283268326E-11,0.000326024857258744,94.8812573514879,-6362518.43151696
-1.64,435.532196044922,435.532196044922,105.50520515535,0.003204672994888,5.84305454274871E-06,16.3285312357542,89.9890449165305,0.0995759048229764,5.90397537854424E-11,0.000327212348679495,94.8812586218119,-6362518.43144167
-1.58,435.532196044922,435.532196044922,105.505208852701,0.00322747546383165,1.11372427424638E-05,16.3285312357542,89.9890427882529,0.20279187938674,5.94950476387974E-11,0.000329539174686033,94.8812627382576,-6362518.43090437
-1.54,435.532196044922,435.532196044922,105.505211639218,0.00322164829261558,9.4655771000628E-06,16.3285312357542,89.9890594243698,0.173450706737833,5.97481701452648E-11,0.00032894473019951,94.8812656700611,-6362518.43122426
-1.48,435.532196044922,435.532196044922,105.505215481855,0.00319894367525495,5.56192639138879E-06,16.3285312357542,89.9890442231266,0.108494143190649,5.9837548274336E-11,0.00032662740250089,94.8812693255022,-6362518.43113505
-1.44,435.532196044922,435.532196044922,105.50521771051,0.0032139114730459,1.20396900907237E-05,16.3285312357542,89.9890449165305,0.214934116135587,5.99214721348786E-11,0.00032815388601648,94.8812718661502,-6362518.43106076
-1.38,435.532196044922,435.532196044922,105.50522328075,0.00322446398917923,7.28828770279505E-06,16.3285312357542,89.9890495312147,0.126008992376031,5.9995934882079E-11,0.000329232810486246,94.8812770331278,-6362518.43145852
-1.34,435.532196044922,435.532196044922,105.505228036083,0.00325211252531911,6.75494976692705E-06,16.3285312357542,89.9890594243698,0.10807349274125,6.00208587886989E-11,0.000332055983108148,94.8812810154632,-6362518.43151121
-1.28,435.532196044922,435.532196044922,105.505236078985,0.00325513565921475,1.83057631059583E-05,16.3285312357542,89.9890370916938,0.322053993241114,6.04701877630965E-11,0.000332360121319653,94.8812874276191,-6362518.43098566
-1.24,435.532196044922,435.532196044922,105.505240133964,0.00326674228839312,2.01845435468806E-05,16.3285312357542,89.9890516050434,0.351528027052072,6.09357607297919E-11,0.000333544106524641,94.8812934607267,-6362518.43113095
-1.18,435.532196044922,435.532196044922,105.505247219466,0.00326400556956279,1.54501058687147E-05,16.3285312357542,89.9890455657278,0.263381618090717,6.12092775093036E-11,0.000333267303972207,94.881300185807,-6362518.43185037
-1.14,435.532196044922,435.532196044922,105.505254448392,0.00328892474960147,1.81004241262531E-05,16.3285312357542,89.9890531668571,0.314637386851062,6.14817547052889E-11,0.000335810323804253,94.8813061760738,-6362518.43159129
-1.08,435.532196044922,435.532196044922,105.505262703635,0.00330926888975678,8.76589029857342E-06,16.3285312357542,89.9890470448557,0.144482445666291,6.19248952538853E-11,0.00033789146516483,94.8813162920997,-6362518.43138189
-1.04,435.532196044922,435.532196044922,105.505269687623,0.00330095196186741,8.96370487367667E-06,16.3285312357542,89.9890516050101,0.164245023025097,6.22262967420612E-11,0.000337042205728721,94.8813233012334,-6362518.43089327
-0.98,435.532196044922,435.532196044922,105.505281428806,0.00331516220003968,3.468668261394E-06,16.3285312357542,89.9890519520236,0.0498299743067285,6.27875165976986E-11,0.000338494198558692,94.8813342051581,-6362518.43139514
-0.94,435.532196044922,435.532196044922,105.505288057961,0.00333027182732452,8.44237613038627E-06,16.3285312357542,89.9890572168987,0.140481028429244,6.32280588441133E-11,0.000340036058332771,94.8813428804278,-6362518.43152011
-0.88,435.532196044922,435.532196044922,105.505302984267,0.003353946717951,1.15575909599755E-05,16.3285312357542,89.9890572526365,0.202644347766849,6.3721898694105E-11,0.000342452437280372,94.881356687285,-6362518.4312098
-0.84,435.532196044922,435.532196044922,105.505311796442,0.00339872519065728,7.42519330808928E-07,16.3285312357542,89.9890503900836,0.0204508288055542,6.41533913527535E-11,0.000347026565236774,94.8813677532598,-6362518.43122574
-0.78,435.532196044922,435.532196044922,105.505571542308,0.0152067474305366,0.000339342494594866,16.3285312357542,89.9890603282921,1.27434642599281,6.5380694934875E-11,0.00155229714266625,94.8816350325942,-6362518.44137327
-0.74,435.5322265625,435.5322265625,105.506998187862,0.0448039801741004,0.00142837872078794,16.3285323798883,89.9890605394502,1.82296165809799,3.11618178859952E-10,0.00457238153933304,94.8831394668669,-6362518.47203532
-0.68,435.5322265625,435.5322265625,105.509964618832,0.0477291080438628,0.00175386956390177,16.3285323798883,89.9890359128138,2.10556123780894,2.62491298317749E-09,0.00487008555978719,94.8860960593447,-6362518.45904117
-0.64,435.532257080078,435.532257080078,105.511407054029,0.0331338145842512,0.000767738737511585,16.3285335240223,89.9890676024997,1.33498850930691,5.01430312196008E-09,0.00338221733863975,94.8874667286873,-6362518.41938881
-0.58,435.532257080078,435.532257080078,105.512930027209,0.0241716466803751,0.00099101487441177,16.3285335240223,89.9891463208477,2.35454603533753,7.92325790385316E-09,0.00246596901183693,94.8889507129788,-6362518.40147315
-0.54,435.532257080078,435.532257080078,105.513923322782,0.0248691331790072,0.000729592731904353,16.3285335240223,89.9891629659369,1.6821973129703,8.01627568871726E-09,0.00253816799568085,94.8899382706732,-6362518.41817574
-0.48,435.532287597656,435.532287597656,105.515356757678,0.0215886226973512,0.000174342467993179,16.3285346681564,89.9891484018551,0.453438257386236,5.05849247220669E-09,0.00220423279961324,94.8913519689813,-6362518.4383218
-0.44,435.532287597656,435.532287597656,105.516117705032,0.016750083429844,0.000243735749271097,16.3285346681564,89.9891262582813,0.831182308497001,3.57114546159157E-09,0.00171008492407054,94.8920944584534,-6362518.43682258
-0.38,435.532287597656,435.532287597656,105.516965257004,0.0114520218763412,8.95518627353784E-05,16.3285346681564,89.989153633103,0.4588889350018,2.46979747134131E-09,0.00116927207386652,94.8929292755201,-6362518.42766097
-0.34,435.532287597656,435.532287597656,105.51742315013,0.00958803095476089,0.000130514128314283,16.3285346681564,89.9891823573654,0.784450802440299,1.87166840380502E-09,0.000978894471700187,94.8933814903721,-6362518.42743312
-0.28,435.532287597656,435.532287597656,105.51799491141,0.00703105218547245,2.70822707704276E-05,16.3285346681564,89.9891738616343,0.212933773959421,1.0254023070667E-09,0.000717899728670091,94.8939451593906,-6362518.43170417
-0.24,435.532287597656,435.532287597656,105.518288725056,0.00522121078170157,6.53617282576899E-05,16.3285346681564,89.989187360324,0.712663702242758,6.43504106252453E-10,0.000533069561242883,94.8942369241267,-6362518.43310223
-0.18,435.532287597656,435.532287597656,105.518620490097,0.00304711228905723,4.82663560443841E-05,16.3285346681564,89.9891681620918,0.906757968859125,3.22546058242453E-10,0.000311086133478966,94.894565413706,-6362518.43199544
-0.14,435.532287597656,435.532287597656,105.518788577989,0.00205110129397269,2.46984117126479E-05,16.3285346681564,89.9891790568239,0.693584920407254,1.96810500136547E-10,0.000209412352205618,94.8947312487289,-6362518.43117547
-0.08,435.532287597656,435.532287597656,105.518983892165,0.000928760881815191,1.39573528391647E-05,16.3285346681564,89.9891788643026,0.870884473615259,7.91512968253368E-11,9.48203527286751E-05,94.8949243333191,-6362518.43060003
-0.04,435.532287597656,435.532287597656,105.519080464728,0.000269364914822853,2.64143659966302E-05,16.3285346681564,89.9891779434072,5.62724320147344,3.72190609545125E-11,2.73709327984761E-05,94.8950208378956,-6362518.43156657
0.02,435.532287597656,435.532287597656,105.519189822488,0.000463675279358142,4.4889117111296E-05,16.3285346681564,89.989179891549,174.441143468215,8.40012639203823E-12,1792.89041808082,94.8951276699081,-6362518.43228769
