TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
-0.32,0,0,101.143932206556,0.00316147337597477,7.13404733212715E-06,0,0.186208659986315,5.54985524026039E-11,90.3078277353197,-6362518.45655129
-0.12,0,0,101.143929221667,0.00315096554809275,1.00275926187479E-05,0,0.259498871971404,5.55832919049651E-11,90.3078277204186,-6362518.45689463
0.08,0,0,101.143930924125,0.00314945188902016,4.23018158411361E-06,0,0.115484222541078,5.54381267480071E-11,90.3078276012093,-6362518.45644135
0.28,435.502349853516,435.502349853516,101.143930677325,0.00316390440734426,6.03253645679124E-06,16.2812510874197,0.130186943115124,5.54079541130217E-11,90.3078278228641,-6362518.45653245
0.48,435.502349853516,435.502349853516,101.143930454738,0.00314158244381672,2.11499531015887E-06,16.2812510874197,0.0503362290946488,5.55968752060466E-11,90.307829471305,-6362518.45640415
0.68,435.502349853516,435.502349853516,101.143933928572,0.00313485418944042,5.95374915395631E-06,16.2812510874197,0.0762327069272444,5.5876623376353E-11,90.3078318582848,-6362518.45637108
0.88,435.502349853516,435.502349853516,101.143936853856,0.0031479193312772,5.75499162070014E-06,16.2812510874197,0.117186948283948,5.60077941289098E-11,90.3078353861347,-6362518.45649889
1.08,435.502349853516,435.502349853516,101.143940886483,0.00317161244009378,9.3954025502514E-07,16.2812510874197,0.0947631670633696,5.60131959529771E-11,90.3078398965299,-6362518.45649789
1.28,435.502349853516,435.502349853516,101.143949638121,0.00318322595089804,9.08217676887275E-06,16.2812510874197,0.22974678937342,5.63193840834305E-11,90.3078465480357,-6362518.45664997
1.48,435.502349853516,435.502349853516,101.143959225155,0.00318897866565965,9.67603728498314E-07,16.2812510874197,0.0690750840645087,5.69118139347635E-11,90.3078574389219,-6362518.45645528
1.68,435.502349853516,435.502349853516,101.143975799903,0.00323470574842925,9.29265110985763E-06,16.2812510874197,0.250375492526923,5.75517547550767E-11,90.3078741719946,-6362518.45687429
1.88,435.502349853516,435.502349853516,101.144004145637,0.00327722003279273,7.76848103858186E-06,16.2812510874197,0.153865742230571,5.91312277242464E-11,90.3079001130536,-6362518.4563703
2.08,435.502349853516,435.502349853516,101.14404308144,0.00334328982312608,9.14314535509528E-06,16.2812510874197,0.187366770488603,6.07554163716171E-11,90.3079383838922,-6362518.45642528
2.28,435.502349853516,435.502349853516,101.146756426431,0.052274527931293,0.000940459573024664,16.2812510874197,1.10918719131046,7.37028408156999E-10,90.3107730643824,-6362518.49511132
2.48,435.502380371094,435.502380371094,101.153190362267,0.0246813355587348,0.00110962282121294,16.2812522283191,2.49455502985083,6.96569809481541E-09,90.3170505752787,-6362518.41023898
2.68,435.502410888672,435.502410888672,101.156377847306,0.00866637247195265,4.91819988339866E-05,16.2812533692184,0.361634256028431,1.5074342114719E-09,90.3201884441078,-6362518.45760396
2.88,435.50244140625,435.50244140625,101.15758677572,0.00161833531656022,0.000107915748945295,16.2812545101178,3.90746572013914,1.3837746397952E-10,90.3213835917413,-6362518.46090829
3.08,435.50244140625,435.50244140625,101.158002918586,0.000814910842659934,2.66425254679923E-05,16.2812545101178,178.056174722189,5.9022339428396E-13,90.3217963129282,-6362518.45537202
3.28,435.502563476563,435.502563476563,101.191174363717,0.600985505581685,0.00802621717040701,16.4189738003309,0.792271857036688,6.11659575670083E-08,90.4218339575455,-6362518.64092562
3.48,435.504119873047,435.504119873047,101.457337221131,1.92992426332934,0.0170415626643033,16.4444019683768,0.596236702048745,8.01988836120017E-06,90.8619287488982,-6362518.90602794
3.68,435.507385253906,435.507385253906,101.990115177818,3.26619162923268,0.022453215440501,16.4699924759113,0.55350065705987,3.57831214305526E-05,91.7514958931133,-6362518.81995617
3.88,435.512420654297,435.512420654297,102.790173075162,4.60306954274735,0.0291951652905096,16.4956936600281,0.517942425779521,8.35695416560732E-05,93.0910827759653,-6362518.2059858
4.08,435.519165039063,435.519165039063,103.857090804726,5.9368328281953,0.0512868401465117,16.521476058355,0.474481973345546,0.000151234872764488,94.8782498678193,-6362516.94189741
4.28,435.527648925781,435.527648925781,105.190156999975,7.26787982353254,0.0943836551882602,16.5473421100517,0.416969128487738,0.000238557574725772,97.111151217483,-6362514.953335
4.48,435.537841796875,435.537841796875,106.78954390157,8.60374909676765,0.155737201228361,16.5733484879496,0.355057124082056,0.000345687280629773,99.7951886253431,-6362512.28433999
4.68,435.5498046875,435.5498046875,108.657193178311,9.95261843850161,0.233347355538438,16.5995633077623,0.305723362553403,0.000473510124887833,102.942199328914,-6362508.96902389
4.88,435.563507080078,435.563507080078,110.795955112204,11.3156051651784,0.324080362356935,16.6259915061808,0.311390536602903,0.000623022559686428,106.561298989691,-6362505.12347008
5.08,435.578948974609,435.578948974609,113.208437818103,12.6908848471094,0.424173862749571,16.652622252881,0.397009045649641,0.000794723699257764,110.658315174282,-6362500.89596543
5.28,435.596160888672,435.596160888672,115.896761724725,14.0750443327851,0.52934831090062,16.6794299083747,0.540636210887632,0.000988875909819566,115.235522537492,-6362496.46194834
5.48,435.615203857422,435.615203857422,118.861992262304,15.4622605585013,0.635460289480727,16.7063713333814,0.71266964170782,0.00120515369355903,120.28865164984,-6362491.99295256
5.68,435.636016845703,435.636016845703,122.104307545349,16.850012520574,0.738800753274199,16.7334263250049,0.8916676819525,0.00144296606211417,125.815134938806,-6362487.64278616
5.88,435.658599853516,435.658599853516,125.624032158405,18.2413383868193,0.836745727666246,16.7606198265723,1.06144410096772,0.00170237373386641,131.821576002054,-6362483.52035802
6.08,435.682983398438,435.682983398438,129.421963206492,19.6364624091159,0.92764121505773,16.7879535967856,1.20862481164391,0.00198395509438928,138.311161657795,-6362479.69454356
6.28,435.709136962891,435.709136962891,133.498490368947,21.0323525521501,1.01108237796077,16.8154035310592,1.32290552465547,0.00228744021941537,145.279711461626,-6362476.18197265
6.48,435.737121582031,435.737121582031,137.853794594295,22.4302625210041,1.08810547088229,16.8429872514784,1.39672927820522,0.0026125137224711,152.730752307922,-6362472.93843525
6.68,435.766906738281,435.766906738281,142.488936935551,23.8363396328278,1.16081502001499,16.8707489423077,1.42527507518114,0.0029601584217449,160.681124929339,-6362469.87619695
6.88,435.798461914063,435.798461914063,147.406050295569,25.2545566675197,1.23224834560093,16.8987196154779,1.40792064845443,0.00333206963987354,169.146484998055,-6362466.86783909
7.08,435.831848144531,435.831848144531,152.607598537579,26.6849845316879,1.30594495744462,16.9269041520144,1.34832924038644,0.00372928959947681,178.134345931001,-6362463.76532406
7.28,435.867065429688,435.867065429688,158.095671504736,28.1246679933169,1.38548908328425,16.9552749097702,1.25384109224881,0.00415194856354282,187.643150464632,-6362460.41850623
7.48,435.904113769531,435.904113769531,163.871365193278,29.5674807040447,1.47428769748167,16.9837874705872,1.1353439174897,0.0045990154264563,197.658933787607,-6362456.68399643
7.68,435.942993164063,435.942993164063,169.934855856001,31.0113227695313,1.57500731516833,17.0124234184941,1.00486242645502,0.00506913184175067,208.175947011448,-6362452.44933349
7.88,435.983703613281,435.983703613281,176.286544815637,32.4593507987625,1.68995845984613,17.041204744707,0.875564552892205,0.00556245607371617,219.204712164588,-6362447.61653128
8.08,436.026275634766,436.026275634766,182.927415459417,33.9134677763526,1.82040227922904,17.0701510970025,0.760854977067683,0.00608015413238227,230.753877094947,-6362442.13111216
8.28,436.070678710938,436.070678710938,189.858659560792,35.3736800787425,1.96545216048753,17.0992620725168,0.672535851790156,0.00662277080351324,242.826820220798,-6362436.02880384
8.48,436.116912841797,436.116912841797,197.081399156712,36.8399105575843,2.12399611137079,17.1285397475009,0.616158938886984,0.0071904042465873,255.426594454795,-6362429.35563707
8.68,436.164978027344,436.164978027344,204.596764241345,38.3121047575165,2.29435633804891,17.1579823582172,0.596001698151037,0.00778325209847964,268.556452523917,-6362422.18038918
8.88,436.214904785156,436.214904785156,212.405940374359,39.7907875054091,2.47382716803026,17.1875931893608,0.612233150548715,0.00840157058921435,282.222359569743,-6362414.61709223
9.08,436.266632080078,436.266632080078,220.510254101828,41.2771715136462,2.65980752120005,17.2173849027809,0.661872844980326,0.00904587004445277,296.433863333426,-6362406.77406164
9.28,436.320251464844,436.320251464844,228.911666262895,42.7753505358532,2.84942896976489,17.2473880767781,0.739148145085204,0.00971773676072876,311.214745564386,-6362398.7719231
9.48,436.375762939453,436.375762939453,237.612206594087,44.2824743539207,3.04010656697441,17.2775882938075,0.836620421153117,0.0104181137910026,326.560217246413,-6362390.71970852
9.68,436.433074951172,436.433074951172,246.612959582359,45.7930710066569,3.22928907510723,17.3079371927885,0.944626489112494,0.0111452472774369,342.45075586997,-6362382.72480306
9.88,436.492279052734,436.492279052734,255.91399066709,47.3031462835103,3.41561732814955,17.338403558057,1.05327978993686,0.0118965627993472,358.869408013299,-6362374.84516677
10.08,436.553344726563,436.553344726563,265.514936622232,48.8103301935624,3.59858657522618,17.3689732697441,1.15269151914576,0.0126706696844233,375.804205208085,-6362367.10216556
10.28,436.616241455078,436.616241455078,275.415019740351,50.3152402190143,3.77846538246769,17.3996465687917,1.23359293568843,0.0134662942676054,393.256411544047,-6362359.48517587
10.48,436.680999755859,436.680999755859,285.614447571337,51.8256486291991,3.95710575841078,17.4304898386618,1.28887222126089,0.0142854282856152,411.265870025381,-6362351.91681096
10.68,436.747589111328,436.747589111328,296.115315106697,53.3502050922685,4.1371363220534,17.4615705777005,1.31455525457328,0.0151331883533039,429.883352982812,-6362344.28646726
10.88,436.816040039063,436.816040039063,306.920560663566,54.8898578022517,4.32042136809686,17.4929022024792,1.30832406849102,0.0160130262938733,449.122918010689,-6362336.51494831
11.08,436.886383056641,436.886383056641,318.033087175339,56.4452244203032,4.50971711552682,17.5244835519294,1.27266975545364,0.0169256275494891,468.996737668291,-6362328.48630451
11.28,436.958587646484,436.958587646484,329.455893089063,58.0151774710693,4.70763305854265,17.556315018452,1.21273305284959,0.0178718172986524,489.507035052404,-6362320.08970505
11.48,437.03271484375,437.03271484375,341.191090352833,59.5925869449861,4.91601827716524,17.5883318323994,1.13628054682201,0.0188498027012584,510.618072848767,-6362311.2464723
11.68,437.108703613281,437.108703613281,353.239039709792,61.1688445498452,5.13611393905142,17.6204647289071,1.05237147754281,0.0198544168079513,532.278641686775,-6362301.90331831
11.88,437.186584472656,437.186584472656,365.599068972282,62.7430804742125,5.36802386343726,17.6527056437337,0.969723930180564,0.0208817718528444,554.481066259556,-6362292.05444029
12.08,437.266326904297,437.266326904297,378.270749431103,64.3154933846782,5.61269814068318,17.6850534682196,0.898612418990166,0.0219320791363179,577.223734575324,-6362281.65863676
12.28,437.347930908203,437.347930908203,391.253577229567,65.8859649159026,5.86849912957826,17.7175137960093,0.845897764186091,0.0230048285988411,600.504344364628,-6362270.78368523
12.48,437.431365966797,437.431365966797,404.547725970857,67.4626185969481,6.13523864676591,17.7501515039642,0.816188571226106,0.0241017735505102,624.377300734632,-6362259.43682198
12.68,437.516662597656,437.516662597656,418.155393923633,69.0543886720464,6.41167317478424,17.7830403781729,0.8111089698464,0.0252302684154536,648.910675826482,-6362247.66934919
12.88,437.603820800781,437.603820800781,432.079687100835,70.6621087554511,6.6955063198612,17.8161889626032,0.830391385270183,0.0263944281102369,674.121600573882,-6362235.57791802
13.08,437.692810058594,437.692810058594,446.323570949025,72.2858490225509,6.98518509100237,17.8495991178695,0.871808834062669,0.0275946891456849,700.021939593367,-6362223.22826677
13.28,437.78369140625,437.78369140625,460.890254521742,73.9254130891,7.27864202510415,17.8832695072003,0.930027748524692,0.0288323225725712,726.622431512922,-6362210.70664556
13.48,437.876495361328,437.876495361328,475.78186839819,75.5727151256197,7.57333628542227,17.9171373712232,0.999468279882469,0.0301045407470862,753.872408986092,-6362198.12222432
13.68,437.971130371094,437.971130371094,490.998740706593,77.218667148531,7.86791851167887,17.951124205502,1.07365232424045,0.0314042376199936,781.705561043695,-6362185.53133903
13.88,438.067687988281,438.067687988281,506.540250896476,78.8620206497152,8.16144049832194,17.985228336823,1.14531775986465,0.0327266087604268,810.111383055337,-6362172.97546856
14.08,438.166107177734,438.166107177734,522.406051835045,80.505685637107,8.45411007032861,18.0194629613245,1.20737845823346,0.0340722970367645,839.112273056991,-6362160.44542417
14.28,438.266326904297,438.266326904297,538.596270643175,82.1524799696192,8.74725880775504,18.0538556645561,1.25468590953897,0.0354427000921507,868.73105122149,-6362147.88506901
14.48,438.368408203125,438.368408203125,555.112096071243,83.8088404608483,9.04267011161731,18.0884651052313,1.28294719526772,0.0368427418809803,899.024144818075,-6362135.21812291
14.68,438.472351074219,438.472351074219,571.955838570371,85.4782525626501,9.34204813893421,18.1233139506741,1.28983773112741,0.0382769676070405,930.027324330993,-6362122.37207884
14.88,438.578125,438.578125,589.12953142263,87.1571649661465,9.64718912570258,18.1583751714431,1.27609922831944,0.0397461580036788,961.715682507493,-6362109.26943798
15.08,438.685821533203,438.685821533203,606.634693671018,88.844816754105,9.95970224653927,18.1936508747634,1.24359014452983,0.0412467832649918,994.086507334374,-6362095.84125333
15.28,438.795318603516,438.795318603516,624.473381118849,90.5444237255507,10.2822505511923,18.2291660641258,1.19675719266338,0.0427822403962588,1027.17264510971,-6362081.97264625
15.48,438.906677246094,438.906677246094,642.647743935697,92.2554505166983,10.615041280886,18.2649088193219,1.14079944259402,0.044353073410222,1060.97619142011,-6362067.65324101
15.68,439.019927978516,439.019927978516,661.159174055792,93.9712763887365,10.9595764250988,18.3008264567946,1.08234185490223,0.0459568698749154,1095.43818826694,-6362052.81820975
15.88,439.134979248047,439.134979248047,680.008112882264,95.6889367590381,11.3143760711304,18.336882306616,1.02681814047324,0.0475881354793936,1130.5329662282,-6362037.52892869
16.08,439.251892089844,439.251892089844,699.194299491122,97.4055926439237,11.6794404690747,18.3730748797684,0.980450247584939,0.0492435208206804,1166.23183923867,-6362021.78454629
16.28,439.37060546875,439.37060546875,718.717892050743,99.1268413803023,12.0546813253316,18.4094372479116,0.948501398720598,0.0509236919154462,1202.58995540254,-6362005.58714785
16.48,439.491119384766,439.491119384766,738.58023176156,100.857779246299,12.4390941707772,18.4460232683191,0.932918845545554,0.0526349690674128,1239.66361290682,-6361988.97866578
16.68,439.613494873047,439.613494873047,758.783794355579,102.60335269063,12.8319253400972,18.4828605136489,0.934861825760793,0.0543828824015551,1277.51209500059,-6361971.99024242
16.88,439.737640380859,439.737640380859,779.330513975583,104.358647174742,13.2315623160639,18.5199184429813,0.95344340597592,0.0561679004049893,1316.09412030317,-6361954.69040884
17.08,439.863616943359,439.863616943359,800.222338370048,106.12362129591,13.6362712492193,18.5571979031589,0.985191670836054,0.0579866556527953,1355.41785434447,-6361937.15271838
17.28,439.991424560547,439.991424560547,821.461054197513,107.901624787007,14.045129775436,18.5947301198594,1.02626750379947,0.0598412316038084,1395.52819584496,-6361919.41679064
17.48,440.121032714844,440.121032714844,843.049248768948,109.691416550281,14.4569475064355,18.6324973438113,1.07230569593508,0.0617339536289325,1436.42215165868,-6361901.5339278
17.68,440.25244140625,440.25244140625,864.988324285485,111.485650952466,14.870787039496,18.6704481176316,1.11929977183301,0.0636604682508974,1478.02504751645,-6361883.54389305
17.88,440.385650634766,440.385650634766,887.278384163044,113.280305857399,15.2860668132703,18.7085423222702,1.161292112317,0.065613043282464,1520.29369170498,-6361865.4717936
18.08,440.520690917969,440.520690917969,909.919036903419,115.075824749599,15.7036593448106,18.7467831280365,1.19522501475344,0.0675887745119784,1563.23184132483,-6361847.2801256
18.28,440.657470703125,440.657470703125,932.910848811269,116.875101770604,16.1235500087468,18.7851975539633,1.21732862986241,0.0695894857940058,1606.8746862933,-6361828.96890016
18.48,440.796020507813,440.796020507813,956.255020272918,118.685009028384,16.5483866334262,18.8238473996831,1.22671766425509,0.0716213372316244,1651.30434573162,-6361810.42323034
18.68,440.936370849609,440.936370849609,979.954089845531,120.509980165274,16.9793044636632,18.8627584506923,1.22230595167069,0.0736911567317409,1696.58118340001,-6361791.59320238
18.88,441.078430175781,441.078430175781,1004.01002215035,122.343612403894,17.4178377954507,18.9018991063918,1.2058200133691,0.0757988265132397,1742.63229326252,-6361772.41068354
19.08,441.222290039063,441.222290039063,1028.42439332139,124.18609061469,17.8641069434398,18.9412544691492,1.17752060072438,0.0779390693003365,1789.46504822653,-6361752.86988563
19.28,441.367889404297,441.367889404297,1053.1987636108,126.037305099573,18.3197724248948,18.9808246037225,1.14132991323691,0.0801127940529309,1837.08054372948,-6361732.89717006
19.48,441.515258789063,441.515258789063,1078.33461562078,127.897657988865,18.7855567315716,19.0206088437996,1.09956092316541,0.0823201548931562,1885.48775553424,-6361712.4595507
19.68,441.664398193359,441.664398193359,1103.83339223359,129.765606039111,19.2615592482215,19.060609881978,1.05693022096136,0.0845601648224747,1934.67123129871,-6361691.55116054
19.88,441.815216064453,441.815216064453,1129.69639095943,131.641573588904,19.7482116647416,19.1008249099417,1.01666954069002,0.0868313819850742,1984.63985261228,-6361670.15149695
20.08,441.9677734375,441.9677734375,1155.92505367845,133.527985136044,20.2452230779834,19.1412751008967,0.983461288141485,0.0891352884460367,2035.43170328997,-6361648.2714162
20.28,442.1220703125,442.1220703125,1182.52187693492,135.429855106392,20.7527580161214,19.1819935646616,0.960072925505436,0.091478154573136,2087.12279140577,-6361625.90224049
20.48,442.278045654297,442.278045654297,1209.48920326214,137.342547799125,21.2699230284796,19.2229602724561,0.948258299243227,0.0938602157546009,2139.65970737208,-6361603.08172476
20.68,442.435791015625,442.435791015625,1236.82833223417,139.26127878675,21.7942386179968,19.2641247394058,0.947982340339263,0.0962753065488623,2192.98597581219,-6361579.91680331
20.88,442.595153808594,442.595153808594,1264.53986305743,141.181541587208,22.3239150287671,19.3054378399758,0.957116856599456,0.0987165552501383,2247.04365808517,-6361556.48471921
21.08,442.756256103516,442.756256103516,1292.62327503134,143.100603722291,22.8581233619962,19.3468891362551,0.974966805369392,0.10117690750598,2301.79433536157,-6361532.82174155
21.28,442.919006347656,442.919006347656,1321.07810821198,145.018408822552,23.3961704934158,19.3884764294169,0.998873227739658,0.1036543675935,2357.23702915758,-6361508.95724106
21.48,443.083343505859,443.083343505859,1349.90495282039,146.945346099184,23.9383466856134,19.4302768620621,1.02607855906098,0.106155099574018,2413.52626804914,-6361484.87822344
21.68,443.249359130859,443.249359130859,1379.10615673475,148.889382417829,24.4859938437076,19.4723787800214,1.0535729052712,0.108692922178379,2470.78727433365,-6361460.52442157
21.88,443.417022705078,443.417022705078,1408.68527666666,150.851462282639,25.0394312623912,19.5147960773013,1.07902793549172,0.111275548473543,2529.04662615992,-6361435.88067758
22.08,443.586303710938,443.586303710938,1438.64549912233,152.830895350751,25.5979054750321,19.557508332463,1.09897138052544,0.113902397933871,2588.30887085292,-6361410.97965111
22.28,443.757232666016,443.757232666016,1468.98944431078,154.823261779122,26.1619132516297,19.6004809795633,1.11154418602315,0.116570902084751,2648.5150084123,-6361385.79817874
22.48,443.929779052734,443.929779052734,1499.71871813573,156.82079518236,26.7309252516777,19.6436546184061,1.11482445742491,0.119270390722939,2709.55079576094,-6361360.35897817
22.68,444.103973388672,444.103973388672,1530.83358040266,158.822022830107,27.3059093279082,19.6870065531367,1.10991714199321,0.121993353509175,2771.39229111373,-6361334.61788813
22.88,444.279693603516,444.279693603516,1562.33524104394,160.830748113353,27.8885238943496,19.7305604049614,1.09525156872809,0.124740315763584,2834.09954656474,-6361308.50014495
23.08,444.457061767578,444.457061767578,1594.22480212431,162.85057401403,28.4792304449958,19.7743645028764,1.0697553065692,0.127516737607243,2897.73600741941,-6361281.9835218
23.28,444.635955810547,444.635955810547,1626.50496132672,164.884363455873,29.0800633385428,19.8184485950052,1.03907096892946,0.130328071159552,2962.35170519538,-6361254.97577307
23.48,444.816467285156,444.816467285156,1659.17795247398,166.932496292038,29.691642013083,19.862800046435,1.00570340622364,0.133178655686839,3027.96068478003,-6361227.44728544
23.68,444.99853515625,444.99853515625,1692.24565675948,168.985782960363,30.3131410169489,19.9073549757169,0.970395732508384,0.136060255855581,3094.41532170679,-6361199.43284551
23.88,445.182098388672,445.182098388672,1725.70826157089,171.043075600198,30.9439660659499,19.9520672293849,0.936647379408504,0.138960278806384,3161.69906995818,-6361170.95718111
24.08,445.367218017578,445.367218017578,1759.56579335779,173.10127047225,31.5845585893761,19.9969416330816,0.906377916202597,0.141876594146473,3229.75632521883,-6361141.99840478
24.28,445.553833007813,445.553833007813,1793.81876533758,175.16486414172,32.2342272277538,20.0420102400217,0.880881821515416,0.144810815409917,3298.6689555617,-6361112.58569619
24.48,445.741912841797,445.741912841797,1828.46820142493,177.24071670511,32.8938432664606,20.0873398268582,0.863359159960495,0.147768869132881,3368.56129165832,-6361082.67795825
24.68,445.931488037109,445.931488037109,1863.51725015696,179.331779276637,33.5641801274002,20.1329594184812,0.852833570057351,0.150763106832976,3439.4933923902,-6361052.23813193
24.88,446.122528076172,446.122528076172,1898.96802918985,181.436716983443,34.2423101504485,20.1788365437607,0.847164182193694,0.153791411849445,3511.46091247536,-6361021.39647334
25.08,446.315032958984,446.315032958984,1934.82287283335,183.553968968047,34.9278045076438,20.2249692927386,0.846584858870838,0.156849797205369,3584.4454526091,-6360990.17083546
25.28,446.508941650391,446.508941650391,1971.08386564255,185.685057889564,35.6219698723022,20.2713915578097,0.852083484534514,0.159938736318152,3658.48005537223,-6360958.50009187
25.48,446.704345703125,446.704345703125,2007.75349305384,187.829516105726,36.3241854896193,20.3180901066813,0.861139103593193,0.163060149601353,3733.5677899681,-6360926.41060687
25.68,446.901153564453,446.901153564453,2044.83322763257,189.980334980407,37.0323559366784,20.3649952973753,0.870130586751191,0.166205676737604,3809.58912205696,-6360893.99617245
25.88,447.099365234375,447.099365234375,2082.32366781961,192.134528672547,37.7454385618445,20.4120671873057,0.877991239925488,0.16936598502105,3886.49300170876,-6360861.3028899
26.08,447.298950195313,447.298950195313,2120.22509818245,194.288354184065,38.4628668711118,20.4592994562501,0.886573312437136,0.172533097619442,3964.20856867544,-6360828.35535546
26.28,447.499908447266,447.499908447266,2158.53739921842,196.450266288875,39.1866775014654,20.5067354761298,0.891803554914272,0.175708049180666,4042.89668934513,-6360795.05958133
26.48,447.702178955078,447.702178955078,2197.26227592863,198.624389170976,39.9179287041442,20.5544381365169,0.893695105318884,0.178902759962524,4122.64260985795,-6360761.36550914
26.68,447.905822753906,447.905822753906,2236.40264928527,200.814943070187,40.6563522868914,20.6024408672073,0.89107945118614,0.182125354690557,4203.54353032168,-6360727.2837262
26.88,448.110778808594,448.110778808594,2275.96094649006,203.017701863687,41.4030342519176,20.6507084677369,0.881430516119291,0.185375846371743,4285.51915205363,-6360692.76267558
27.08,448.317047119141,448.317047119141,2315.93881521467,205.229523556171,42.1584689377493,20.6991988554499,0.864466751449434,0.188650046235972,4368.50977219455,-6360657.77757205
27.28,448.524597167969,448.524597167969,2356.33656260278,207.443786438948,42.9229295981512,20.7478769597481,0.840743511389553,0.191939054387119,4452.37805124093,-6360622.31369199
27.48,448.733428955078,448.733428955078,2397.15490556601,209.664526762283,43.697759020604,20.79676000384,0.813120669615526,0.195237814140039,4537.20474489592,-6360586.30690606
27.68,448.943542480469,448.943542480469,2438.39552239887,211.900912210862,44.4835413497285,20.8459208807699,0.781087152754187,0.19856036638551,4623.1898264261,-6360549.72766884
27.88,449.154846191406,449.154846191406,2480.06134004705,214.156448258699,45.2805213129551,20.8954016477346,0.746928787802565,0.201919217979845,4710.42032965459,-6360512.56196111
28.08,449.367401123047,449.367401123047,2522.15592085291,216.431264238231,46.0929345623317,20.9452298776898,0.712780580282275,0.205315427366624,4798.8929817155,-6360474.61012009
28.28,449.581176757813,449.581176757813,2564.68306168448,218.728229269709,46.9181169309802,20.9954012494272,0.680504790803241,0.208754683300933,4888.69845370296,-6360435.99226728
28.48,449.796203613281,449.796203613281,2607.64561746735,221.035904979185,47.7547531011442,21.0458315781958,0.652048306922398,0.212229478724229,4979.59961587284,-6360396.76633118
28.68,450.012390136719,450.012390136719,2651.04393682629,223.344791791188,48.6005113736351,21.0964162591914,0.627135100843867,0.215716183411648,5071.39601720776,-6360357.03818885
28.88,450.229736328125,450.229736328125,2694.87752284389,225.653722165152,49.4547274501963,21.147147926263,0.606438256544782,0.219202720849831,5164.06208895706,-6360316.83647944
29.08,450.448272705078,450.448272705078,2739.14631242957,227.966967555385,50.3177860258726,21.1980699865495,0.590310528145195,0.222691582200515,5257.69335297775,-6360276.14087976
29.28,450.667877197266,450.667877197266,2783.85158066731,230.293144972248,51.1909906006606,21.2492576062311,0.578548090508501,0.22619451428695,5352.48824095074,-6360234.88774473
29.48,450.888610839844,450.888610839844,2828.9960761508,232.637329088846,52.0749637381144,21.3007633279636,0.570660102344097,0.229726537418232,5448.57371456735,-6360193.04495663
29.68,451.110443115234,451.110443115234,2874.58252790011,234.995067714665,52.9683924491413,21.3525494891759,0.56573933801529,0.233288906852816,5545.86270873062,-6360150.67138979
