MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,120.794918076135,0.00268584598256198,8.33667882323886E-05,0,1.64097928752553,3.8664823561617E-11,51.0946083068848,0.000274107009545332,107.048173878342,-6362518.36896848,89.8559996856895,11.9559470752103,359.859130859375,0.0298326723277569,180.040145874023,0.014686206355691,0.0273450929671526,0.999518156051636,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,1.49011611938477E-08,1.00000023841858,-1.3597309589386E-07,1\n
-4.88,0,0,120.794919242151,0.00269434684613043,0.000137726854132062,0,2.79585209486981,3.92101165731076E-11,51.0946083068848,0.000274747480375481,107.048176566139,-6362518.36645151,89.8560074546482,11.9564726286184,359.859130859375,0.0298350974917412,180.040145874023,-0.00779144279658794,0.0505196489393711,0.998692691326141,-1,2.98023223876953E-07,6.49690628051758E-06,3.42726707458496E-07,1.00000011920929,-1.78813934326172E-07,1\n
-4.78,0,0,120.794923800044,0.00255405391547392,0.000165571942968,0,3.57327668132323,4.03330798670088E-11,51.0946083068848,0.000260233930475806,107.048177895136,-6362518.36919964,89.8560176717875,11.9512151560105,359.859130859375,0.0298171918839216,180.040176391602,0.0176173634827137,0.0623873546719551,0.997896492481232,-1,4.17232513427734E-07,6.19888305664063E-06,-4.4703483581543E-08,1,1.9557774066925E-07,1\n
-4.68,0,0,120.79491670616,0.00268431174572868,9.92145692999376E-05,0,1.97495568261513,3.92048468994171E-11,51.0946083068848,0.000273895219606857,107.048180109821,-6362518.36858073,89.8559989362668,11.9528244149131,359.859130859375,0.0298244319856167,180.040130615234,0.0112262070178986,0.0352148041129112,0.999316692352295,-1.00000023841858,1.78813934326172E-07,6.3776969909668E-06,3.12924385070801E-07,1.00000011920929,-1.80676579475403E-07,1\n
-4.58,0,0,120.794920372777,0.0026640370242242,0.000157433972585946,0,3.24396680895193,3.84686920872539E-11,51.0946083068848,0.000271536948616813,107.048176768236,-6362518.36881837,89.8560070330522,11.9513810408244,359.859130859375,0.0298233814537525,180.040161132813,0.0134534817188978,0.0575442649424076,0.998252332210541,-1,3.57627868652344E-07,6.49690628051758E-06,2.08616256713867E-07,1.00000023841858,-1.30385160446167E-08,1\n
-4.48,0,0,120.794917858206,0.00267646152893895,8.13276810116787E-05,0,1.60240460427034,3.94422845995758E-11,51.0946083068848,0.000273154759383942,107.048180155456,-6362518.36716274,89.8559928003388,11.9527045555894,359.859100341797,0.0298264734447002,180.040130615234,-0.00146252196282148,0.0303511302918196,0.999538242816925,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,9.98377799987793E-07,1.00000011920929,-6.72414898872375E-07,1\n
-4.38,0,0,120.794924038462,0.00269917822580156,0.000131321703317251,0,2.64509227260376,3.92541032115276E-11,51.0946083068848,0.000275274071327658,107.048177102581,-6362518.36884335,89.8560101805079,11.9503155544431,359.859130859375,0.0298160742968321,180.040145874023,0.0135006215423346,0.0467417947947979,0.998815774917603,-1,2.98023223876953E-07,6.55651092529297E-06,3.87430191040039E-07,1,-1.54599547386169E-07,1\n
-4.28,0,0,120.79491670616,0.00259229077857943,0.000109935854315598,0,2.28826817429639,3.86374720106793E-11,51.0946083068848,0.000264448543134677,107.048177161254,-6362518.36759822,89.8559982211883,11.9558235195656,359.859130859375,0.0298324227333069,180.040145874023,0.00252368208020926,0.0423335209488869,0.99910032749176,-1,2.68220901489258E-07,6.25848770141602E-06,1.63912773132324E-07,1.00000011920929,2.04890966415405E-08,1\n
-4.18,0,0,120.794919459149,0.00263327670585812,0.000141682037544512,0,2.94135086373937,3.87036051181891E-11,51.0946083068848,0.000268482083697563,107.04817675706,-6362518.36922903,89.8560098528613,11.9522843543515,359.859130859375,0.0298234652727842,180.040161132813,0.0173554085195065,0.0509285032749176,0.998551487922668,-1,3.87430191040039E-07,6.3776969909668E-06,8.94069671630859E-08,1.00000011920929,-5.21540641784668E-08,1\n
-4.08,0,0,120.794919916429,0.00252284506758173,0.000156133824573063,0,3.40438658332445,3.95141998523686E-11,51.0946083068848,0.000257102105024387,107.048180365935,-6362518.36899423,89.856004188514,11.9556615451434,359.859130859375,0.0298239719122648,180.040161132813,0.0158805437386036,0.0598158873617649,0.998083114624023,-1,3.87430191040039E-07,6.13927841186523E-06,7.89761543273926E-07,1,-3.20374965667725E-07,1\n
-3.98,0,0,120.794917858206,0.00275292637237918,0.00010920057166509,0,2.13027185482218,3.90390777940028E-11,51.0946083068848,0.000280867184756062,107.048176337034,-6362518.36777753,89.8560050722007,11.9529442842817,359.859130859375,0.0298260916024446,180.040145874023,0.00394037086516619,0.039470873773098,0.999212980270386,-1,2.98023223876953E-07,6.61611557006836E-06,8.94069671630859E-08,1.00000023841858,2.23517417907715E-08,1\n
-3.88,0,0,120.79491670616,0.00264519717207771,0.000176680649864034,0,3.68582805852566,3.86942968383294E-11,51.0946083068848,0.000269485543412884,107.048177180812,-6362518.36895235,89.8560042132173,11.9504777606953,359.859130859375,0.029821939766407,180.040161132813,0.0147656081244349,0.0651405677199364,0.997766852378845,-1,4.4703483581543E-07,6.3776969909668E-06,3.57627868652344E-07,1.00000011920929,-3.72529029846191E-09,1\n
-3.78,0,0,120.794924059883,0.00265785436168724,0.000105313723434681,0,2.12688168383707,3.95818936408546E-11,51.0946083068848,0.000271167938649342,107.048177873716,-6362518.36827683,89.8560158795519,11.9530605032557,359.859130859375,0.0298243444412947,180.040130615234,0.00859218183904886,0.0386807546019554,0.999214649200439,-1.00000011920929,2.38418579101563E-07,6.3776969909668E-06,7.45058059692383E-08,1.00000011920929,1.86264514923096E-09,1\n
-3.68,0,0,120.794915336184,0.00261006581598836,0.000126638403691977,0,2.63723262016754,3.85408632261276E-11,51.0946083068848,0.000266187722672839,107.048176216893,-6362518.36816088,89.8560059309285,11.9554108389386,359.859130859375,0.0298294499516487,180.040161132813,0.00768288318067789,0.0479070618748665,0.998822271823883,-1,2.98023223876953E-07,6.31809234619141E-06,-4.02331352233887E-07,1.00000011920929,9.68575477600098E-08,1\n
-3.58,0,0,120.79492521286,0.00267889216705749,0.000154003130048188,0,3.15290324045432,3.89456668248541E-11,51.0946083068848,0.000273076771577507,107.048178075813,-6362518.36782903,89.8560173440682,11.953184052308,359.859130859375,0.0298242587596178,180.040130615234,0.00451111886650324,0.0573102906346321,0.998346209526062,-1,3.57627868652344E-07,6.49690628051758E-06,-7.45058059692383E-07,1.00000011920929,5.14090061187744E-07,1\n
-3.48,0,0,120.794916489162,0.00268033806441666,8.19426611021562E-05,0,1.61545893625154,3.99626865939478E-11,51.0946083068848,0.000273548841391857,107.048179922625,-6362518.36697495,89.8560114608004,11.9578739239379,359.859130859375,0.0298319086432457,180.040145874023,-0.00314258993603289,0.0304098203778267,0.999532580375671,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,7.45058059692383E-07,1,-3.33413481712341E-07,1\n
-3.38,0,0,120.794918554835,0.0027438884444058,0.000125035938008952,0,2.46814661404378,3.87722424138746E-11,51.0946083068848,0.000279874560987992,107.048176177777,-6362518.36806373,89.8560021431693,11.9526972179948,359.859130859375,0.0298267733305693,180.040145874023,0.00645796302706003,0.0451089665293694,0.998961210250854,-1,2.98023223876953E-07,6.61611557006836E-06,9.5367431640625E-07,1.00000011920929,-4.32133674621582E-07,1\n
-3.28,0,0,120.794914205559,0.00251569371130979,0.000177841419211791,0,3.90982446817701,3.88400555774944E-11,51.0946083068848,0.000256223056908311,107.04817639105,-6362518.36870728,89.8560118481291,11.9568433649622,359.859130859375,0.029834670946002,180.040161132813,0.0131863532587886,0.0694520771503448,0.997498154640198,-1,4.4703483581543E-07,6.07967376708984E-06,1.5944242477417E-06,1.00000011920929,-8.40052962303162E-07,1\n
-3.18,0,0,120.794927943498,0.00263254839804419,0.000163481306517942,0,3.41659835628184,3.96622884880926E-11,51.0946083068848,0.000268278386556631,107.048180977814,-6362518.36910009,89.8560109302524,11.9534384540667,359.859130859375,0.0298197660595179,180.040161132813,0.0161842349916697,0.0599540695548058,0.998069941997528,-1,3.87430191040039E-07,6.3776969909668E-06,8.64267349243164E-07,1,-4.61935997009277E-07,1\n
-3.08,0,0,120.794915554114,0.00270068586707343,0.0001057414032279,0,2.10007118922592,3.8678930972244E-11,51.0946083068848,0.000275542932513417,107.048176024109,-6362518.36804164,89.8560068987834,11.9572211758704,359.859130859375,0.0298271924257278,180.040145874023,0.00636489829048514,0.0386327356100082,0.999233186244965,-1,2.68220901489258E-07,6.49690628051758E-06,2.5331974029541E-07,1,-3.35276126861572E-08,1\n
-2.98,0,0,120.794920394197,0.00266375756352164,0.000163490104694414,0,3.3778721057134,3.93059744543272E-11,51.0946083068848,0.000271471045607541,107.04817664437,-6362518.36736382,89.8560091029579,11.9491614904641,359.859130859375,0.0298195164650679,180.040145874023,0.000343078834703192,0.0613748617470264,0.998114705085754,-1,4.17232513427734E-07,6.43730163574219E-06,3.12924385070801E-07,1.00000011920929,-1.97440385818481E-07,1\n
-2.88,1000.27996826172,1000.27996826172,120.794915554114,0.00262870705199197,0.000166903741165187,19.5772835550825,3.49644715079712,3.98581075423011E-11,51.0939102172852,0.000267863404815216,107.048281737603,-6362518.36848542,89.8560080012284,11.9531913636843,359.859130859375,0.0298210401087999,180.040145874023,0.0105979740619659,0.0626019835472107,0.997982323169708,-1,4.4703483581543E-07,6.31809234619141E-06,1.10268592834473E-06,1,-4.93600964546204E-07,1\n
-2.78,1000.27996826172,1000.27996826172,120.794920372777,0.00261319168396943,9.57950684402064E-05,19.5772835550825,1.95759123981364,3.92831087970708E-11,51.0939102172852,0.000266641422399516,107.048282247968,-6362518.36853243,89.8560013338167,11.9486363274296,359.859130859375,0.0298158209770918,180.040145874023,0.0110930725932121,0.034939631819725,0.999327838420868,-1.00000011920929,2.08616256713867E-07,6.19888305664063E-06,1.16229057312012E-06,1,-6.31436705589294E-07,1\n
