MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,108.482746558264,0.00261284794745642,3.77183462811591E-05,0,0.826429408551529,3.79939843652453E-11,51.0946083068848,0.00026675682795485,94.7359441090375,-6362518.43217074,89.9894009340036,68.0384686731926,-0.00396469002589583,0.00983216613531113,180.010696411133,-0.00440961122512817,0.0137459123507142,0.999895811080933,-1,0,6.43730163574219E-06,-1.72853469848633E-06,0.999999940395355,6.22868537902832E-06,1\n
-4.88,0,0,108.482744419016,0.00257033534149947,6.25352151084808E-05,0,1.39704042201005,3.79013356181109E-11,51.0946083068848,0.000262366198512609,94.7359424326569,-6362518.43105426,89.9894017353767,67.9764090825033,-0.00397594878450036,0.00983321014791727,180.010696411133,-0.0149125028401613,0.0192235000431538,0.999704003334045,-1,2.98023223876953E-08,6.43730163574219E-06,-6.85453414916992E-07,1,2.86102294921875E-06,1\n
-4.78,0,0,108.482742592692,0.0026013826337036,3.86700919830095E-05,0,0.854316685769782,3.80768582402804E-11,51.0946083068848,0.000265584616840897,94.7359438640997,-6362518.431711,89.989398141466,68.0077703813477,-0.00397203303873539,0.00983602087944746,180.010696411133,-0.0086724404245615,0.0120732877403498,0.999889492988586,-1,2.98023223876953E-08,6.49690628051758E-06,2.98023223876953E-08,1,-2.08616256713867E-07,1\n
-4.68,0,0,108.482746277936,0.00259206422789879,6.31271890157131E-05,0,1.3966527095733,3.80418062845397E-11,51.0946083068848,0.00026458400645879,94.7359433835372,-6362518.43142083,89.9894062024642,68.0227875520211,-0.003964948002249,0.00982921198010445,180.010696411133,-0.0113918045535684,0.0215255152434111,0.999703407287598,-1,2.98023223876953E-08,6.43730163574219E-06,-2.02655792236328E-06,1,7.18235969543457E-06,1\n
-4.58,0,0,108.482744699344,0.0025905455473517,5.68110941250648E-05,0,1.25788925506848,3.78374890323021E-11,51.0946083068848,0.000264443827177274,94.7359434664249,-6362518.43151368,89.9894034082287,67.9920781581646,-0.00397186493501067,0.00982890650629997,180.010696411133,-0.0105375787243247,0.019232464954257,0.999759495258331,-1,2.98023223876953E-08,6.49690628051758E-06,-2.59280204772949E-06,1.00000011920929,9.44733619689941E-06,1\n
-4.48,0,0,108.482741015963,0.0026010914482565,3.19327273117233E-05,0,0.704409158681595,3.79683071913822E-11,51.0946083068848,0.000265564213691505,94.735942972824,-6362518.43204789,89.9894066091913,67.9951804687591,-0.00397165352478623,0.00983037147670984,180.010696411133,-0.0055631366558373,0.0109437005594373,0.999924659729004,-1,2.98023223876953E-08,6.49690628051758E-06,-2.92062759399414E-06,1,1.06692314147949E-05,1\n
-4.38,0,0,108.482744243927,0.00257551943186973,4.74049650947603E-05,0,1.05549456497175,3.8177579449086E-11,51.0946083068848,0.000262928653341987,94.7359432475641,-6362518.4317745,89.9894102685453,67.9744808275781,-0.00397379230707884,0.00982315465807915,180.010696411133,-0.00816733948886395,0.0164946205914021,0.999830603599548,-1,2.98023223876953E-08,6.43730163574219E-06,3.21865081787109E-06,0.999999940395355,-1.19209289550781E-05,1\n
-4.28,0,0,108.482746558264,0.00259134300728552,5.27717813125035E-05,0,1.16773309973977,3.80576251691542E-11,51.0946083068848,0.000264533995391503,94.735943403095,-6362518.43167663,89.9894050803816,68.0077521620057,-0.00396698666736484,0.00982342846691608,180.010696411133,-0.00902454555034637,0.0182559192180634,0.999792635440826,-1,2.98023223876953E-08,6.49690628051758E-06,-5.81145286560059E-06,1,2.12490558624268E-05,1\n
-4.18,0,0,108.482747471891,0.00262702339629637,4.52579231996846E-05,0,0.989590166399553,3.79749437263615E-11,51.0946083068848,0.000268192208181972,94.7359437402338,-6362518.43156708,89.9894057178318,68.0328308771586,-0.00396221643313766,0.00982515327632427,180.010696411133,-0.0099029615521431,0.0140968952327967,0.999851584434509,-1,0,6.43730163574219E-06,-4.20212745666504E-06,0.999999940395355,1.55270099639893E-05,1\n
-4.08,0,0,108.482741472311,0.00256602914553379,4.47904820244473E-05,0,1.00248226736832,3.82843768321821E-11,51.0946083068848,0.000261964283140514,94.7359431302175,-6362518.43159695,89.9893937388367,67.9721078677301,-0.00397757161408663,0.00983189977705479,180.010696411133,-0.00985877402126789,0.014404159039259,0.999847650527954,-1,2.98023223876953E-08,6.49690628051758E-06,1.04308128356934E-06,0.99999988079071,-3.90410423278809E-06,1\n
