MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,118.093111868948,0.00267321807456541,9.4261880414622E-05,0,2.03077495705368,4.35624691406238E-11,56.925178527832,0.000272779590204664,101.939016098157,-6362518.39433667,89.9888970201517,155.806047223868,0.010124365799129,0.00455004489049315,180.004272460938,0.000882110500242561,0.0352505594491959,0.999378144741058,-1.00000011920929,3.57627868652344E-07,6.3776969909668E-06,2.98023223876953E-08,1.00000011920929,-8.90344381332397E-07,1\n
-4.84,0,0,118.093113315292,0.00271422640556268,7.81373213034841E-05,0,1.658923834582,4.38008925584988E-11,56.925178527832,0.000277021634929042,101.939016134478,-6362518.39477149,89.9888930941851,155.8200594204,0.010129108093679,0.00454872101545334,180.004272460938,0.00471551483497024,0.0283992104232311,0.999585509300232,-1,1.78813934326172E-07,6.49690628051758E-06,-1.9073486328125E-06,1,-3.27825546264648E-07,1\n
-4.74,0,0,118.093114579096,0.00271254161783312,8.74760286952193E-05,0,1.8576692155538,4.39409634061263E-11,56.925178527832,0.000276820413546375,101.939016392455,-6362518.39459611,89.988904135793,155.791819399074,0.0101189045235515,0.00454983441159129,180.004257202148,0.00316598359495401,0.0320929475128651,0.99947988986969,-1,2.08616256713867E-07,6.55651092529297E-06,1.35600566864014E-06,1.00000023841858,-5.14090061187744E-07,1\n
-4.64,0,0,118.093110926449,0.00262720083852385,4.57341490996273E-05,0,1.0074712284762,4.38783253290844E-11,56.925178527832,0.000268210088279375,101.939015981741,-6362518.39429309,89.9888838515018,155.827196466807,0.010136884637177,0.00455131148919463,180.004257202148,0.000499173474963754,0.0174008458852768,0.999848484992981,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,1.51991844177246E-06,1.00000011920929,3.94880771636963E-07,1\n
-4.54,0,0,118.093112425879,0.00269637376717249,8.81193964125132E-05,0,1.88255479149439,4.36277146164062E-11,56.925178527832,0.000275166593610265,101.939017345198,-6362518.39451689,89.9889045890566,155.8195646441,0.0101194670423865,0.00454432051628828,180.004272460938,0.00247949780896306,0.0325864478945732,0.999465823173523,-1.00000011920929,3.57627868652344E-07,6.3776969909668E-06,-4.61935997009277E-06,0.999999940395355,-1.41933560371399E-06,1\n
-4.44,0,0,118.093112850562,0.00270184613165941,5.21982578791459E-05,0,1.11606534313481,4.34264867567148E-11,56.925178527832,0.000275820918773206,101.939016857184,-6362518.39466174,89.9888915747926,155.821180923544,0.0101339612156153,0.00455012731254101,180.004257202148,0.00376181723549962,0.0189497340470552,0.999813377857208,-1,1.49011611938477E-07,6.43730163574219E-06,-1.60932540893555E-06,0.999999940395355,-4.73111867904663E-07,1\n
-4.34,0,0,118.093115757219,0.00268030224244205,7.323977610607E-05,0,1.57543925625223,4.36639407796908E-11,56.925178527832,0.00027357047622445,101.939017584547,-6362518.39454509,89.9889000586981,155.80379868065,0.0101258251816034,0.0045498632825911,180.004272460938,0.00274696527048945,0.0271867513656616,0.999626576900482,-1,1.49011611938477E-07,6.43730163574219E-06,1.5944242477417E-06,1,-2.23517417907715E-07,1\n
-4.24,0,0,118.093113473617,0.00271077632252122,6.15611394234789E-05,0,1.31047334666622,4.35636278561449E-11,56.925178527832,0.000276712844652138,101.93901695963,-6362518.39469186,89.9888915709867,155.842758100064,0.0101342983543873,0.00454597407951951,180.004272460938,0.00401627831161022,0.0223518069833517,0.999742090702057,-1,1.78813934326172E-07,6.49690628051758E-06,-2.20537185668945E-06,1.00000011920929,-4.32133674621582E-07,1\n
-4.14,0,0,118.093112238683,0.0026770327249282,8.49960345757228E-05,0,1.82914810777518,4.3468895307226E-11,56.925178527832,0.000273201023787806,101.939017696306,-6362518.39454152,89.9889106428321,155.790993603353,0.0101160118356347,0.00454813195392489,180.004272460938,0.00271834549494088,0.0316334776580334,0.99949586391449,-1.00000011920929,3.57627868652344E-07,6.3776969909668E-06,1.43051147460938E-06,0.999999940395355,-6.2212347984314E-07,1\n
-4.04,0,0,118.09311594069,0.00269052608828963,8.77787122597249E-05,0,1.87997283725993,4.37274687962033E-11,56.925178527832,0.000274570331839641,101.939018253237,-6362518.39405071,89.9888906618331,155.830483854711,0.0101342732086778,0.00454878574237227,180.004272460938,-0.00167556258384138,0.0325821302831173,0.999467670917511,-1.00000011920929,3.57627868652344E-07,6.3776969909668E-06,5.379319190979E-06,1.00000011920929,-1.05798244476318E-06,1\n
