MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,117.398239809088,0.003111405320832,6.93767261836977E-05,0,1.2868289854507,5.69425058935411E-11,125.333335876465,0.000317611107675475,97.7720583351329,-6362518.41349457,89.9888956165744,57.5115412333216,359.994049072266,0.00936999637633562,180.014465332031,-0.0222836844623089,0.000785889104008675,0.999751389026642,-1.00000011920929,0,7.51018524169922E-06,1.69873237609863E-06,1.00000023841858,1.72853469848633E-06,1\n
-4.86,0,0,117.398234672844,0.00310556830380264,6.91258519261209E-05,0,1.28628562006464,5.67021233331724E-11,125.333335876465,0.000317015544055721,97.7720577036962,-6362518.41368182,89.9888979024471,57.4508160786225,359.994018554688,0.00936430040746927,180.014465332031,-0.0208779945969582,-0.00771791813895106,0.999752223491669,-1,-5.96046447753906E-08,7.51018524169922E-06,4.4703483581543E-07,1.00000011920929,-1.01327896118164E-06,1\n
-4.76,0,0,117.398232288659,0.00310880024411898,6.44350470571983E-05,0,1.19820347129669,5.69092169426549E-11,125.333335876465,0.00031735591164761,97.7720586024225,-6362518.41378184,89.9888847212099,57.5267207681379,359.994018554688,0.00938018225133419,180.014465332031,-0.0200832411646843,-0.00512369582429528,0.999785184860229,-1,-5.96046447753906E-08,7.51018524169922E-06,4.26173210144043E-06,1.00000023841858,-7.24196434020996E-06,1\n
-4.66,0,0,117.398238157853,0.00311437976707098,7.22605337524159E-05,0,1.33678785850845,5.67664968487115E-11,125.333335876465,0.000317908194233496,97.7720589693636,-6362518.41350041,89.9888950184807,57.5227697188812,359.994049072266,0.00936712138354778,180.014465332031,-0.0222173370420933,0.00668837502598763,0.99973076581955,-1.00000011920929,0,7.56978988647461E-06,3.72529029846191E-06,1.00000011920929,-6.02006912231445E-06,1\n
-4.56,0,0,117.3982387539,0.00312299172686589,7.4981815818981E-05,0,1.38213047415546,5.67596023930863E-11,125.333335876465,0.000318781202736318,97.7720599621534,-6362518.41350315,89.9888969430441,57.4748047939777,359.994018554688,0.00936718657612801,180.014450073242,-0.0221349112689495,0.009300721809268,0.999711751937866,-1,5.96046447753906E-08,7.56978988647461E-06,-9.5367431640625E-07,1.00000023841858,1.40070915222168E-06,1\n
-4.46,0,0,117.398234646767,0.00308428140662059,5.82396739942751E-05,0,1.08975789069681,5.66852027759245E-11,125.333335876465,0.000314864460165154,97.7720593232661,-6362518.41402026,89.9888865301257,57.4780408556051,359.994018554688,0.00937500223517418,180.014465332031,-0.0183867327868938,0.00429878011345863,0.999821722507477,-1,5.96046447753906E-08,7.45058059692383E-06,4.08291816711426E-06,1,-6.85453414916992E-06,1\n
-4.36,0,0,117.398233902641,0.00309788912511194,5.5386904068228E-05,0,1.03403072137434,5.6030451886387E-11,125.333335876465,0.000316259464284485,97.7720568673685,-6362518.41407693,89.9889009248163,57.4989286196371,359.994049072266,0.00936585385352373,180.014450073242,-0.0178670100867748,-0.000654114410281181,0.999840140342712,-1,-5.96046447753906E-08,7.51018524169922E-06,-1.57952308654785E-06,1.00000023841858,2.50339508056641E-06,1\n
-4.26,0,0,117.398233176209,0.00311440410459821,6.02696610863726E-05,0,1.11754082964091,5.62846441669176E-11,125.333335876465,0.000317936733040369,97.7720575956628,-6362518.4138866,89.9888943707982,57.4857439015809,359.994018554688,0.00937048066407442,180.014434814453,-0.0192397255450487,0.00208073575049639,0.999812722206116,-1.00000011920929,0,7.51018524169922E-06,1.49011611938477E-06,1.00000023841858,-2.74181365966797E-06,1\n
-4.16,0,0,117.398236466572,0.00312780487735155,8.12159931866298E-05,0,1.49605326015467,5.71788263337068E-11,125.333335876465,0.000319256891998521,97.7720591770485,-6362518.41305488,89.9888892065088,57.4281283988337,359.994018554688,0.00937118101865053,180.014465332031,-0.0255422592163086,0.00467053428292274,0.999662816524506,-1.00000011920929,0,7.56978988647461E-06,4.76837158203125E-07,1.00000023841858,-8.04662704467773E-07,1\n
-4.06,0,0,117.398234536871,0.00310736339420524,7.27714355819633E-05,0,1.34956819293492,5.71608329299136E-11,125.333335876465,0.000317190377018051,97.7720585204661,-6362518.41344497,89.9888873819721,57.4930476991368,359.994018554688,0.00937197636812925,180.014511108398,-0.0226958096027374,0.00577477179467678,0.999725759029388,-1.00000011920929,1.19209289550781E-07,7.51018524169922E-06,-1.19209289550781E-07,1.00000023841858,8.94069671630859E-08,1\n
