MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.94,0,0,103.511759134941,0.00251687692526968,0.000100925951962465,0,89.9754099943592,2.28073187514686,3.63921346763173E-11,51.0678825378418,0.000256778419043258,89.8083467036486,-6362518.45469939
-4.84,0,0,103.511756081134,0.00247903392301834,2.84072763358538E-05,0,89.9754088802995,0.647488019790382,3.62975394636329E-11,51.0678825378418,0.000253104546800387,89.8083456465974,-6362518.45783126
-4.74,0,0,103.51176188048,0.00252737022022932,7.45226649921073E-05,0,89.9754097326546,1.67133477774069,3.63133556621494E-11,51.0678825378418,0.000257944323266202,89.8083475409076,-6362518.45785093
-4.64,0,0,103.511754569598,0.00252778755069056,4.96079642044084E-05,0,89.9754201207505,1.10036222943357,3.61945175451162E-11,51.0678825378418,0.000258049436752117,89.8083462165669,-6362518.45684662
-4.54,0,0,103.511761886068,0.00251305261108609,3.24480781529811E-05,0,89.9754123120575,0.71538763432227,3.62115871439839E-11,51.0678825378418,0.000256573243518687,89.8083467949182,-6362518.4577127
-4.44,0,0,103.511753495783,0.00249137609723235,4.37110738195675E-05,0,89.9754079179618,0.981353271135154,3.64440779511318E-11,51.0678825378418,0.000254342201742475,89.8083456456661,-6362518.45747476
-4.34,0,0,103.511760164052,0.00252193856879137,3.67973469275999E-05,0,89.9754136229103,0.811675749975495,3.6352092384045E-11,51.0678825378418,0.000257474521504264,89.8083461392671,-6362518.4573758
-4.24,0,0,103.511754834093,0.00251383470702642,3.57387820028835E-05,0,89.9754120783435,0.790827484807588,3.63090798876409E-11,51.0678825378418,0.000256648550703176,89.8083463516086,-6362518.4577445
-4.14,0,0,103.511759481393,0.0024953169128339,4.62856112386044E-05,0,89.975420142918,1.03851930803716,3.62815114078484E-11,51.0678825378418,0.000254739898423395,89.8083461690694,-6362518.45729165
-4.04,0,0,103.511753791012,0.00246955567836342,2.69840127566706E-05,0,89.9754276826961,0.602402792445017,3.64917449759256E-11,51.0678825378418,0.000252138339192243,89.8083463078365,-6362518.45770255
-3.94,0,0,103.511760583147,0.0024978279648973,4.91669739680429E-05,0,89.9754251162733,1.10449344067231,3.64618991381681E-11,51.0678825378418,0.000254990710914171,89.8083460172638,-6362518.45743492
-3.84,0,0,103.511755052954,0.00251007565924357,4.11686134319766E-05,0,89.9754141260517,0.915586867996365,3.62276546810052E-11,51.0678825378418,0.000256256198554183,89.8083459055051,-6362518.45718119
-3.74,0,0,103.511763940565,0.00248605585157998,3.24365623060034E-05,0,89.9754301706043,0.723026453445617,3.64368396994445E-11,51.0678825378418,0.000253816525628281,89.8083468843251,-6362518.45760427
-3.64,0,0,103.511754659936,0.00250757599581552,5.13482166700148E-05,0,89.9754183073814,1.14935615864905,3.63365855590175E-11,51.0678825378418,0.000255981761597468,89.8083462864161,-6362518.45723445
-3.54,0,0,103.511757949367,0.00249456360012348,4.63584132630766E-05,0,89.9754142219642,1.04025084726383,3.61595169527723E-11,51.0678825378418,0.00025466283420883,89.8083460768685,-6362518.457149
-3.44,0,0,103.511753629893,0.00248980261135985,3.1224224572965E-05,0,89.9754178252079,0.694161888100964,3.63452176687431E-11,51.0678825378418,0.000254200711879093,89.8083454929292,-6362518.45759727
-3.34,0,0,103.51176085975,0.00250577189133825,3.92528123877153E-05,0,89.9754243433644,0.873129212484402,3.65299656599727E-11,51.0678825378418,0.000255819844255711,89.8083474216983,-6362518.45747733
-3.24,0,0,103.511754946783,0.00253406053873999,3.9056116489197E-05,0,89.9754188869184,0.85855842852869,3.64230708000083E-11,51.0678825378418,0.00025870891431623,89.8083466086537,-6362518.45734756
-3.14,0,0,103.511759323068,0.00251485100949741,3.62327343319986E-05,0,89.9754188674209,0.800971239187276,3.61758359833575E-11,51.0678825378418,0.000256751607935257,89.8083459585905,-6362518.45745398
-3.04,0,0,103.511755294167,0.00250225968091655,4.73187257116235E-05,0,89.9754144168143,1.05916343653438,3.61941089842932E-11,51.0678825378418,0.000255446940627735,89.8083455022424,-6362518.45723701
-2.94,0,0,103.511759188958,0.00249351844480271,3.61650738172854E-05,0,89.9754075759536,0.806504090695811,3.64327578242159E-11,51.0678825378418,0.000254573326515128,89.8083459613845,-6362518.45755376
-2.84,0.014804937876761,0.014804937876761,103.511754130945,0.00248205240237382,4.45421488848888E-05,0.000289911009244867,89.9754175350425,1.00368788885998,3.63302059239695E-11,51.0671806335449,0.000253388554938283,89.8084508189932,-6362518.45720694
-2.74,0.036401528865099,0.036401528865099,103.511758952402,0.00251566455799723,4.33253853245667E-05,0.000712816498061919,89.9754133744935,0.96285848640198,3.61045541687694E-11,51.0671806335449,0.00025682323177989,89.8084512744099,-6362518.45748426
-2.64,0.0620161518454552,0.0620161518454552,103.511752758175,0.00248172633459476,4.32056046248591E-05,0.00121440328359773,89.9754147061424,0.973180917000948,3.62552685250364E-11,51.0671806335449,0.000253357667475029,89.8084506681189,-6362518.45738029
-2.54,0.0923997312784195,0.0923997312784195,103.511759943329,0.00250146179389836,4.12489080670901E-05,0.00180937600494287,89.9754143950671,0.920291921902769,3.62743065997515E-11,51.0671806335449,0.000255376428981435,89.8084511319175,-6362518.45735724
-2.44,0.128440424799919,0.128440424799919,103.511753044091,0.00247551974357032,4.39818219291004E-05,0.00251512660786191,89.9754165214697,0.994032592969127,3.6213248798481E-11,51.0671806335449,0.000252722457048549,89.8084505610168,-6362518.45745837
-2.34,0.171191513538361,0.171191513538361,103.511757401749,0.00252932783629223,4.01699514987582E-05,0.00335228049433198,89.9754125814384,0.885403911569149,3.61301907024748E-11,51.0671806335449,0.000258223844866734,89.8084505973384,-6362518.45734726
-2.24,0.221902444958687,0.221902444958687,103.511753312312,0.00247713035052531,3.68789563543943E-05,0.00434530440501593,89.9754201625945,0.828467193105882,3.62705630847524E-11,51.0671806335449,0.000252898772373555,89.8084505116567,-6362518.45748628
-2.14,0.282055199146271,0.282055199146271,103.511759504676,0.00246599462828156,5.22154620564821E-05,0.00552321854559158,89.9754170524986,1.18901890478919,3.63255805949799E-11,51.0671806335449,0.000251733340746796,89.808451090008,-6362518.45712236
-2.04,0.353407800197601,0.353407800197601,103.511753699742,0.002492505223948,3.93897224093272E-05,0.00692044862890777,89.9754159392161,0.881109204015588,3.60311197812053E-11,51.0671806335449,0.000254464867339266,89.8084499333054,-6362518.45749383
-1.94,0.438045501708984,0.438045501708984,103.511756883934,0.00251138328835674,2.94066728611581E-05,0.00857782819169856,89.9754180381157,0.646335082895132,3.62297439704636E-11,51.0671806335449,0.000256406612720639,89.8084510285407,-6362518.45774915
-1.84,0.538441956043243,0.538441956043243,103.511753319763,0.00246167039793461,4.46314845358251E-05,0.0105437964141211,89.9754277324734,1.01438889686646,3.65176170897363E-11,51.0671806335449,0.000251306950076469,89.8084507398307,-6362518.4571131
-1.74,0.657531142234802,0.657531142234802,103.51175841596,0.00251928013773004,4.16031978590946E-05,0.0128758066154701,89.9754193486363,0.921780047682275,3.622261078371E-11,51.0671806335449,0.000257195422818768,89.8084512595087,-6362518.45740104
-1.64,0.798775970935822,0.798775970935822,103.511754157022,0.00249229731737598,4.10299400053289E-05,0.01564166967955,89.9754128900153,0.918720906075255,3.60615202322339E-11,51.0671806335449,0.000254440932963007,89.8084508134052,-6362518.45735778
-1.54,0.966069877147675,0.966069877147675,103.511757663451,0.00250422461606605,4.79930832233392E-05,0.0189176270387851,89.9754170524986,1.07355322447418,3.60745371188916E-11,51.0671806335449,0.000255646290611367,89.8084510760382,-6362518.45705705
-1.44,1.1640373468399,1.1640373468399,103.511752472259,0.00248033870131414,4.04130964278201E-05,0.0227942356010011,89.9754164931973,0.909009354911791,3.61081169526781E-11,51.0671806335449,0.000253220773743124,89.8084507314488,-6362518.45731823
-1.34,1.39843809604645,1.39843809604645,103.511759881862,0.00254794057699699,3.72309481080405E-05,0.0273842824040269,89.9754139535437,0.812824820616889,3.62095151939782E-11,51.0671806335449,0.000260129087564565,89.8084510676563,-6362518.45755514
-1.24,1.67636954784393,1.67636954784393,103.511753361672,0.00250130723265551,4.41066193883552E-05,0.0328267495296727,89.9754184275816,0.986145955809502,3.63927956896537E-11,51.0671806335449,0.000255355667263757,89.8084508338943,-6362518.45739035
-1.14,2.00644564628601,2.00644564628601,103.511759143323,0.00250697072195758,3.60323553138334E-05,0.0392903156468368,89.9754195827605,0.798956415025613,3.64471135548237E-11,51.0671806335449,0.000255947205801021,89.8084512297064,-6362518.45748684
-1.04,2.39893054962158,2.39893054962158,103.511752950959,0.00251052815488744,4.05848255895637E-05,0.046975973998568,89.9754123872846,0.901771550139201,3.62374586730391E-11,51.0671806335449,0.000256303377341283,89.8084504920989,-6362518.45726964
-0.94,2.86587238311768,2.86587238311768,103.511761876754,0.00252820806166725,5.14625363745841E-05,0.0561196515563099,89.9754146348812,1.14232027543731,3.62330775196728E-11,51.0671806335449,0.000258088594137007,89.8084513032809,-6362518.45721705
-0.84,3.4212646484375,3.4212646484375,103.511751227081,0.00247260245854485,3.3410385923674E-05,0.0669953697461447,89.9754165214697,0.749686685377374,3.63069095261599E-11,51.0671806335449,0.000252441430575345,89.8084498122334,-6362518.4575479
-0.74,4.08136320114136,4.08136320114136,103.511760429479,0.00251816003839994,4.25539625818037E-05,0.0799214515175408,89.9754130619082,0.943697364178635,3.63078036209105E-11,51.0671806335449,0.00025707941483688,89.8084512995556,-6362518.4572454
-0.64,4.86523246765137,4.86523246765137,103.51175434608,0.00251119129923223,4.40002287155124E-05,0.0952712173903625,89.9754277324882,0.979469706069737,3.63263870606796E-11,51.0671806335449,0.000256365220366206,89.8084506606683,-6362518.4572899
-0.54,5.79426288604736,5.79426288604736,103.511761841364,0.00253444852006359,4.20418183997087E-05,0.113463535957206,89.9754206239804,0.926536841796437,3.64248840451339E-11,51.0671806335449,0.000258743650078941,89.8084515174851,-6362518.45752386
-0.44,6.89316320419312,6.89316320419312,103.51175224036,0.0024851312992221,4.53584803728722E-05,0.13498225511328,89.9754195827605,1.02129148712747,3.62735829021784E-11,51.0671806335449,0.000253701469659973,89.8084497088566,-6362518.45710376
