MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,112.296941941604,0.00257118228989785,2.81499128458175E-05,0,0.624191201452501,3.77946048549048E-11,51.0946083068848,0.000262514942164671,98.5502982372418,-6362518.41088579,89.7388225378847,21.5467815488621,359.757080078125,359.904083251953,179.884506225586,-0.0108180418610573,-0.0016816146671772,0.999940097332001,-1,-8.94069671630859E-08,6.3776969909668E-06,1.78813934326172E-07,0.999999940395355,1.9371509552002E-07,1\n
-4.86,0,0,112.29694392439,0.00261080633612921,6.96384792005957E-05,0,1.29555392237231,3.76826286256899E-11,51.0946083068848,0.000266481646235661,98.5502975722775,-6362518.40995282,89.738831268848,21.5446346058193,359.757080078125,359.904083251953,179.884506225586,-0.0192346125841141,0.0184790901839733,0.999644219875336,-1,8.94069671630859E-08,6.43730163574219E-06,-2.68220901489258E-07,1,-2.7194619178772E-07,1\n
-4.76,0,0,112.296943023801,0.00259237478036694,3.69616472306012E-05,0,0.662136989527951,3.76738841239585E-11,51.0946083068848,0.000264667630631266,98.5502976514399,-6362518.41062308,89.7388223805829,21.5427323531336,359.757080078125,359.904083251953,179.884521484375,-0.0131630841642618,0.00547839095816016,0.999898374080658,-1,5.96046447753906E-08,6.31809234619141E-06,-4.32133674621582E-07,1,-2.75671482086182E-07,1\n
-4.66,0,0,112.296938528307,0.00254858170822262,2.41500231677629E-05,0,0.423027812352981,3.79216434816976E-11,51.0946083068848,0.000260211361137408,98.5502968942747,-6362518.41109278,89.7388168061543,21.54538227092,359.757080078125,359.904083251953,179.884506225586,-0.00896540842950344,0.00307100918143988,0.999955117702484,-1,-5.96046447753906E-08,6.25848770141602E-06,2.08616256713867E-07,0.999999940395355,1.97440385818481E-07,1\n
-4.56,0,0,112.296943433583,0.00257007580299938,3.43078603164927E-05,0,0.657192891231149,3.78377311734828E-11,51.0946083068848,0.000262394312585457,98.5502980574965,-6362518.41064713,89.7388305128251,21.5484972439245,359.757080078125,359.904083251953,179.884506225586,-0.0130522279068828,0.00279538659378886,0.999910891056061,-1,-8.94069671630859E-08,6.3776969909668E-06,7.45058059692383E-07,1,3.87430191040039E-07,1\n
-4.46,0,0,112.296941339038,0.0025813242129991,3.02946440286406E-05,0,0.592742727591034,3.77274723141751E-11,51.0946083068848,0.000263548066641306,98.550297501497,-6362518.41079259,89.7388240075517,21.5450128837992,359.757080078125,359.904083251953,179.884521484375,-0.0116426404565573,0.00147528946399689,0.999931156635284,-1,-8.94069671630859E-08,6.3776969909668E-06,-2.68220901489258E-07,1,-2.5331974029541E-07,1\n
-4.36,0,0,112.296943352558,0.00259084929581398,2.7626622706247E-05,0,0.671586536025733,3.75921555355707E-11,51.0946083068848,0.000264523737200761,98.5502972695977,-6362518.41098719,89.7388264439993,21.5478075055891,359.757080078125,359.904083251953,179.884490966797,-0.00979624595493078,-0.00421105604618788,0.999943137168884,-1,-5.96046447753906E-08,6.43730163574219E-06,1.49011611938477E-08,0.999999940395355,1.15483999252319E-07,1\n
-4.26,0,0,112.296941948123,0.00256223948047394,3.25434561270703E-05,0,0.641686975616876,3.78259853451362E-11,51.0946083068848,0.000261596466202718,98.5502980360761,-6362518.41070131,89.7388157114254,21.5474123398277,359.757080078125,359.904083251953,179.884521484375,-0.0125846564769745,0.00171393388882279,0.999919354915619,-1,-5.96046447753906E-08,6.25848770141602E-06,-2.68220901489258E-07,0.999999940395355,-1.11758708953857E-08,1\n
-4.16,0,0,112.296944019385,0.00260814335191588,2.98277565621213E-05,0,0.675317304253138,3.78022420386312E-11,51.0946083068848,0.000266287170347823,98.5502982409671,-6362518.41084199,89.7388335360602,21.5465130642584,359.757080078125,359.904083251953,179.884506225586,-0.0110679110512137,-0.00287853414192796,0.999934613704681,-1,-8.94069671630859E-08,6.49690628051758E-06,-8.49366188049316E-07,1,-4.39584255218506E-07,1\n
-4.06,0,0,112.296940408647,0.00256002650016144,2.516394733466E-05,0,0.534448283058728,3.77782971672897E-11,51.0946083068848,0.00026137898532852,98.5502981580794,-6362518.41099671,89.7388102519532,21.546601884606,359.757049560547,359.904083251953,179.884506225586,-0.00982467085123062,-0.00029567489400506,0.999951720237732,-1,-5.96046447753906E-08,6.25848770141602E-06,-1.11758708953857E-06,1,-6.59376382827759E-07,1\n
-3.96,0,0,112.296944346279,0.00259623115293231,4.24107863904058E-05,0,0.884784967009901,3.77601124451927E-11,51.0946083068848,0.00026505292123602,98.5502981180325,-6362518.41027937,89.7388204273289,21.5489523319755,359.757080078125,359.904083251953,179.884506225586,-0.0163228958845139,-0.000645864754915237,0.999866545200348,-1,-5.96046447753906E-08,6.43730163574219E-06,-3.27825546264648E-07,0.999999940395355,-6.33299350738525E-08,1\n
-3.86,0,0,112.296938743442,0.0025544057908896,3.76688394665224E-05,0,0.766293673165977,3.75735350280866E-11,51.0946083068848,0.000260789347862556,98.5502977110446,-6362518.41048067,89.738805578614,21.5447435182688,359.757049560547,359.904083251953,179.884521484375,-0.014697739854455,0.00119961239397526,0.99989128112793,-1,-5.96046447753906E-08,6.25848770141602E-06,-1.19209289550781E-07,0.999999940395355,4.4703483581543E-08,1\n
