MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.92,0,0,104.164057441056,0.0024056423914869,6.88104210413108E-05,0,89.5505926744638,1.41740842783064,3.39710779025783E-11,51.0678825378418,0.000245527088509334,90.4611275894567,-6362518.45379976
-4.82,0,0,104.164058771916,0.00239941398789911,0.000209681098762816,0,89.55060958561,5.15341016905015,3.39753351165212E-11,51.0678825378418,0.000244054381710157,90.4611296793446,-6362518.45693179
-4.72,0,0,104.164060604759,0.00243699521138665,0.000141056331644299,0,89.5506091379776,2.9268552334537,3.37618247374006E-11,51.0678825378418,0.000248411698180462,90.4611286977306,-6362518.45034777
-4.62,0,0,104.164061165415,0.00241497249524436,5.12389716949114E-05,0,89.5506170082305,1.16456327989204,3.36797642639884E-11,51.0678825378418,0.000246524733597653,90.4611285421997,-6362518.45485142
-4.52,0,0,104.164061508141,0.00240547817934436,8.52364993299235E-05,0,89.5506070567847,1.85415091997151,3.40794470131014E-11,51.0678825378418,0.000245456581978942,90.4611296057701,-6362518.45331409
-4.42,0,0,104.164062116295,0.00246815532875305,6.44360240020059E-05,0,89.550601378329,1.05260263902464,3.37740593768873E-11,51.0678825378418,0.000251924563031025,90.4611293384805,-6362518.45268759
-4.32,0,0,104.164056931622,0.00237368604346788,5.05984536218649E-05,0,89.5506074525021,0.939907320019152,3.38715048701176E-11,51.0678825378418,0.000242309624809423,90.4611285263672,-6362518.45387788
-4.22,0,0,104.164061624557,0.00243480013617728,6.19707545875476E-05,0,89.550605060589,1.06931704600952,3.38305620097217E-11,51.0678825378418,0.000248524203129818,90.4611287601292,-6362518.45288267
-4.12,0,0,104.164062771015,0.00244365759897848,4.20034640923874E-05,0,89.5505976819877,0.535497032101388,3.3765115253229E-11,51.0678825378418,0.000249472264840733,90.461128955707,-6362518.45356175
-4.02,0,0,104.164060594514,0.00239711454679332,4.86807850452269E-05,0,89.5506047942467,0.722336439068908,3.39985127086745E-11,51.0678825378418,0.000244706384592064,90.4611281398684,-6362518.45333287
-3.92,0,0,104.164061692543,0.00241756190646669,4.88807856954324E-05,0,89.5505968387707,0.7277760893564,3.40551313054426E-11,51.0678825378418,0.000246794167651387,90.4611299112439,-6362518.45328812
-3.82,0,0,104.164056493901,0.00242500055098774,5.00103724656642E-05,0,89.5506166539578,0.742160424032639,3.38838465808933E-11,51.0678825378418,0.000247551495704101,90.4611289044842,-6362518.45322755
-3.72,0,0,104.164058960974,0.00241192096768572,4.59766136362959E-05,0,89.5505964355592,0.64636037376143,3.36680471040125E-11,51.0678825378418,0.000246223914587063,90.4611287582666,-6362518.4533892
-3.62,0,0,104.164058488794,0.00241893635294298,4.88363336625921E-05,0,89.5506090091134,0.747784648101886,3.37755545112283E-11,51.0678825378418,0.000246934626716211,90.4611288784072,-6362518.45333353
-3.52,0,0,104.164058191702,0.00241023925058625,4.57552724641399E-05,0,89.5506115598963,0.638695525299297,3.37186592501834E-11,51.0678825378418,0.000246052601369229,90.4611282804981,-6362518.45341129
-3.42,0,0,104.1640600143,0.00242241687866842,4.94318351154297E-05,0,89.5505967093439,0.720104936995103,3.37923062742061E-11,51.0678825378418,0.000247288844207105,90.4611289771274,-6362518.45325843
