MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,114.582041078247,0.00258055143419593,8.68381279922834E-05,0,1.92442851921559,3.8932414169982E-11,51.0844078063965,0.000263338282479708,100.882654150017,-6362518.40025429,89.9897254682074,68.1243592188481,-0.00382972438819706,0.00953441392630339,180.01203918457,0.000675022485665977,0.0336442589759827,0.999433636665344,-1,1.78813934326172E-07,6.25848770141602E-06,-5.7220458984375E-06,1,5.96046447753906E-06,1
-4.8,0,0,114.582044339739,0.00263492942101035,9.87209113844115E-05,0,2.14345036539213,3.89167249477343E-11,51.0844078063965,0.000268850880956961,100.882654707879,-6362518.40014089,89.989731501036,68.1211841224346,-0.00382240884937346,0.00953437853604555,180.012054443359,-0.000372252485249192,0.0374644473195076,0.999297916889191,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-1.43349170684814E-05,1,1.50203704833984E-05,1
-4.7,0,0,114.582041334361,0.00264076785226782,0.000100156743690957,0,2.16846302340972,3.87685851014253E-11,51.0844078063965,0.000269441907562396,100.882654557936,-6362518.40077332,89.9897267786146,68.1259440265426,-0.00382422190159559,0.00953898299485445,180.012054443359,0.00537905190140009,0.0375436991453171,0.999280512332916,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-7.71880149841309E-06,1.00000023841858,8.2850456237793E-06,1
-4.6,0,0,114.582046492957,0.00261581629231194,7.65338763040082E-05,0,1.67239511929402,3.88368559425561E-11,51.0844078063965,0.000266973883981336,100.882653838024,-6362518.40031682,89.9897251305844,68.0762282624215,-0.0038314457051456,0.00953951571136713,180.012023925781,0.00124003970995545,0.0292318388819695,0.999571859836578,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-2.14576721191406E-06,1,2.23517417907715E-06,1
-4.5,0,0,114.582041306421,0.00261552548452871,8.83146326923122E-05,0,1.92956247691968,3.88631093742735E-11,51.0844078063965,0.000266906257252231,100.882654215209,-6362518.40083175,89.9897244857333,68.1593510308231,-0.00382473715581,0.00953600183129311,180.01203918457,0.00596761563792825,0.0332340709865093,0.999429762363434,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-8.04662704467773E-06,1,8.31484794616699E-06,1
-4.4,0,0,114.582042730413,0.00265739701328805,9.90223842131645E-05,0,2.13178447265707,3.8738901307616E-11,51.0844078063965,0.000271145391593564,100.882654158399,-6362518.40014604,89.9897331755418,68.1444740269267,-0.00382128660567105,0.00953176338225603,180.01203918457,-0.000322801381116733,0.0372615158557892,0.999305486679077,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,1.35898590087891E-05,1.00000035762787,-1.41561031341553E-05,1
-4.3,0,0,114.582046959549,0.00264816697025172,9.84416040314592E-05,0,2.12553522501929,3.88372016733096E-11,51.0844078063965,0.000270204513412864,100.882654711604,-6362518.40063966,89.9897382581647,68.1498684275005,-0.00381623953580856,0.00953215546905994,180.01203918457,0.00415229424834251,0.0369409583508968,0.999308824539185,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-2.62260437011719E-06,1.00000023841858,2.80141830444336E-06,1
-4.2,0,0,114.582040963694,0.00260352911643621,8.39457303868586E-05,0,1.84352281555334,3.90519568989303E-11,51.0844078063965,0.000265695427628998,100.882654082961,-6362518.40032122,89.9897217250009,68.0941329289092,-0.00383288040757179,0.00953885726630688,180.01203918457,0.00128620327450335,0.0322173871099949,0.999480068683624,-1.00000011920929,1.19209289550781E-07,6.31809234619141E-06,-3.99351119995117E-06,0.999999940395355,4.4405460357666E-06,1
-4.1,0,0,114.582046476193,0.00261272067808317,9.04913150540983E-05,0,1.97955156738626,3.88210769509134E-11,51.0844078063965,0.000266612097334473,100.882653727196,-6362518.40078558,89.9897346838033,68.1436829578312,-0.00382103701122105,0.00953165255486965,180.012023925781,0.00554971676319838,0.0341873988509178,0.999400019645691,-1,1.49011611938477E-07,6.3776969909668E-06,-2.98023223876953E-07,1.00000011920929,3.57627868652344E-07,1
-4,0,0,114.582039908506,0.00259620366167511,8.46970482386599E-05,0,1.8647780543027,3.87842682752151E-11,51.0844078063965,0.000264944574041692,100.882653967477,-6362518.40053088,89.9897283441281,68.0722475632021,-0.0038330964744091,0.00953309889882803,180.01203918457,0.00322919059544802,0.0324631966650486,0.999467730522156,-1.00000011920929,1.19209289550781E-07,6.31809234619141E-06,-4.76837158203125E-06,1,5.33461570739746E-06,1
-3.9,0,0,114.582046976313,0.00263222918344179,9.62302689520013E-05,0,2.09072033396462,3.88701954656398E-11,51.0844078063965,0.000268584404352623,100.882654828951,-6362518.40042872,89.9897277574406,68.0909412483705,-0.00382918491959572,0.00953748635947704,180.012023925781,0.0022529975976795,0.0364890024065971,0.999331533908844,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,4.4703483581543E-06,1.00000023841858,-4.70876693725586E-06,1
-3.8,0,0,114.58204384055,0.00262673232527423,8.88664155349173E-05,0,1.93360126618054,3.8807003146851E-11,51.0844078063965,0.000268049275973681,100.882654747926,-6362518.40072717,89.9897300222713,68.0955223081209,-0.00382858072407544,0.00953202228993177,180.012054443359,0.00498612271621823,0.033462155610323,0.999427556991577,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-3.12924385070801E-06,1,3.27825546264648E-06,1
-3.7,0,0,114.58204374183,0.00263530247333866,9.77127619045043E-05,0,2.12107514441137,3.87926964807824E-11,51.0844078063965,0.000268892843109825,100.88265446946,-6362518.40019625,89.989730411799,68.079204768058,-0.00383174023590982,0.00953188072890043,180.01203918457,0.000132109911646694,0.0370781309902668,0.999312341213226,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,1.04308128356934E-06,0.999999940395355,-6.85453414916992E-07,1
-3.6,0,0,114.582041208632,0.00262336579083165,9.00185672582568E-05,0,1.9619001983602,3.87131680379264E-11,51.0844078063965,0.000267701331040371,100.882653817534,-6362518.40047554,89.9897213039254,68.1368696633572,-0.00383040681481361,0.00953800324350595,180.01203918457,0.00268891709856689,0.0342086032032967,0.999411106109619,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-5.7220458984375E-06,1,5.96046447753906E-06,1
-3.5,0,0,114.582041290589,0.00261307464684398,0.000101873594553818,0,2.23027008102277,3.87402543262404E-11,51.0844078063965,0.000266605450974566,100.88265332114,-6362518.40028151,89.9897253002458,68.1002933223209,-0.00382924661971629,0.00953874737024307,180.012069702148,0.000916750868782401,0.0389753840863705,0.99923974275589,-1,2.08616256713867E-07,6.31809234619141E-06,-7.89761543273926E-06,1.00000023841858,8.2552433013916E-06,1
-3.4,0,0,114.582048243843,0.00264234318419216,9.87808125683409E-05,0,2.13742438052623,3.89152255209075E-11,51.0844078063965,0.00026960817035615,100.882654705085,-6362518.40071216,89.9897273673395,68.1072541535703,-0.00382874091155827,0.0095354774966836,180.012008666992,0.00482011958956718,0.0370718017220497,0.999300956726074,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,7.83801078796387E-06,1.00000011920929,-7.89761543273926E-06,1
-3.3,0,0,114.582042018883,0.00260628070774314,6.92571801784983E-05,0,1.51904686925715,3.89252409730592E-11,51.0844078063965,0.000266020626440877,100.882653815672,-6362518.40013909,89.989725887467,68.0816046385484,-0.00383242312818766,0.009535470046103,180.01203918457,-0.000393012363929302,0.0265702605247498,0.999646842479706,-1.00000011920929,1.19209289550781E-07,6.31809234619141E-06,-3.24845314025879E-06,1.00000011920929,3.27825546264648E-06,1
-3.2,0,0,114.582043856382,0.00263465875958587,9.52495081025536E-05,0,2.06702905068956,3.88587968998892E-11,51.0844078063965,0.000268836285954421,100.882654733956,-6362518.40060339,89.9897253279495,68.0738494401997,-0.00383195374161005,0.00953820254653692,180.012054443359,0.00384294707328081,0.0359476767480373,0.999346256256104,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,8.55326652526855E-06,1,-8.49366188049316E-06,1
-3.1,0,0,114.582049069926,0.0026343623828097,9.08107141356881E-05,0,1.97147599038719,3.87651260310366E-11,51.0844078063965,0.0002688220181426,100.882654530928,-6362518.40025409,89.9897247412569,68.0925375699982,-0.00382941588759422,0.00954066962003708,180.012023925781,0.000659659737721086,0.0344653986394405,0.999405682086945,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,4.4703483581543E-06,1.00000023841858,-4.70876693725586E-06,1
-3,0,0,114.582042274065,0.00263923564779863,9.04651310986803E-05,0,1.95997834467913,3.87489607341769E-11,51.0844078063965,0.000269321109499288,100.882654634304,-6362518.40039571,89.9897233367359,68.1702737177842,-0.0038213012740016,0.00954070407897234,180.012054443359,0.00194631749764085,0.0342217050492764,0.999412357807159,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-6.9737434387207E-06,1,7.33137130737305E-06,1
-2.9,1000.27996826172,1000.27996826172,114.582041579299,0.00258313035061837,8.05980177657695E-05,19.5811927874302,1.78388263408827,3.87581283497227E-11,51.0837097167969,0.0002636224115804,100.882758703083,-6362518.40029809,89.9897228121824,68.1360783693623,-0.00382905057631433,0.00953678600490093,180.01203918457,0.00108686950989068,0.0311828199774027,0.99951308965683,-1,1.78813934326172E-07,6.25848770141602E-06,1.23679637908936E-05,1.00000023841858,-1.30534172058105E-05,1
-2.8,1000.27996826172,1000.27996826172,114.582047302276,0.00263570786870325,8.49248756464109E-05,19.5811927874302,1.84146951484622,3.85927487296078E-11,51.0837097167969,0.000268979526254043,100.882759284228,-6362518.40062604,89.9897278949641,68.141463221368,-0.00382352853193879,0.0095368642359972,180.012023925781,0.00405255146324635,0.031965047121048,0.999480783939362,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,4.50015068054199E-06,1,-4.58955764770508E-06,1
-2.7,1000.27996826172,1000.27996826172,114.582043170929,0.0026176233033742,9.76069968775683E-05,19.5811927874302,2.1323696636991,3.85907491338634E-11,51.0837097167969,0.000267086861526877,100.882758523338,-6362518.40052068,89.989724351022,68.1088455917076,-0.00382855860516429,0.00953967496752739,180.012054443359,0.00311405071988702,0.0371581129729748,0.999304533004761,-1,2.08616256713867E-07,6.31809234619141E-06,1.78813934326172E-06,1.00000023841858,-2.05636024475098E-06,1
-2.6,1000.27996826172,1000.27996826172,114.582038642839,0.00260141526416601,8.6494561338897E-05,19.5811927874302,1.90096888867233,3.86468947500354E-11,51.0837097167969,0.000265470950921554,100.882757802494,-6362518.40041111,89.989728903668,68.0800049678779,-0.00383241823874414,0.00953249074518681,180.01203918457,0.00212226435542107,0.033181294798851,0.999447107315063,-1.00000011920929,1.19209289550781E-07,6.31809234619141E-06,-2.23517417907715E-06,1.00000011920929,2.5331974029541E-06,1
-2.5,1000.27996826172,1000.27996826172,114.582041095011,0.0025853912656349,6.36874738382289E-05,19.5811927874302,1.40582341257619,3.883582951917E-11,51.0837097167969,0.000263901573248404,100.88275871519,-6362518.40073719,89.9897213347032,68.1104361205865,-0.00383311486802995,0.0095374584197998,180.012023925781,0.00516384374350309,0.0240862593054771,0.999696552753448,-1.00000011920929,1.19209289550781E-07,6.19888305664063E-06,2.98023223876953E-08,1.00000011920929,-2.98023223876953E-08,1
-2.4,1000.27996826172,1000.27996826172,114.582047232427,0.00267425797584655,9.67764360700598E-05,19.5811927874302,2.07087185437267,3.86360976983322E-11,51.0837097167969,0.000272876573035319,100.882758642547,-6362518.39985414,89.989726910626,68.1764616130428,-0.00381715828552842,0.00954190734773874,180.01203918457,-0.00293655088171363,0.0360688157379627,0.999345004558563,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,-5.30481338500977E-06,1,5.36441802978516E-06,1
-2.3,1000.27996826172,1000.27996826172,114.58204431273,0.00263734560247371,0.00010143132223627,19.5811927874302,2.19993567877511,3.85172790919411E-11,51.0837097167969,0.000269087252149802,100.88275802508,-6362518.40034871,89.9897228121469,68.1360784027069,-0.0038294792175293,0.00953728333115578,180.012023925781,0.00152538856491447,0.0384294278919697,0.999260127544403,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,-1.71959400177002E-05,1.00000011920929,1.77621841430664E-05,1
-2.2,1000.27996826172,1000.27996826172,114.582040311769,0.00261399544663439,8.85672042569591E-05,19.5811927874302,1.9378447020177,3.87960234899959E-11,51.0837097167969,0.000266749070760852,100.882757888176,-6362518.400186,89.9897264178892,68.1158074688661,-0.00382721098139882,0.00953685585409403,180.012054443359,4.41297088400461E-05,0.033881850540638,0.999425828456879,-1,1.49011611938477E-07,6.3776969909668E-06,-3.03983688354492E-06,1.00000023841858,3.1888484954834E-06,1
-2.1,1000.27996826172,1000.27996826172,114.582044797018,0.00261356529279758,0.000104224155889456,19.5811927874302,2.28103958043727,3.88591043094817E-11,51.0837097167969,0.000266646118006975,100.882758107968,-6362518.40046706,89.9897352075433,68.1779182549577,-0.003818120341748,0.00952885579317808,180.01203918457,0.00262646516785026,0.0397915951907635,0.999204576015472,-1,2.08616256713867E-07,6.31809234619141E-06,5.36441802978516E-07,1.00000023841858,-3.87430191040039E-07,1
-2,1000.27996826172,1000.27996826172,114.582043400034,0.00261496583950263,8.78610354960966E-05,19.5811927874302,1.92179328556951,3.89092884763711E-11,51.0837097167969,0.000266850640286975,100.882758535445,-6362518.40013072,89.9897244857688,68.1593510216911,-0.00382518908008933,0.00953640788793564,180.01203918457,-0.000463333679363132,0.0335961431264877,0.999435365200043,-1,1.49011611938477E-07,6.3776969909668E-06,1.84774398803711E-06,1.00000011920929,-1.75833702087402E-06,1
-1.9,1000.27996826172,1000.27996826172,114.582041534595,0.0026169938110057,9.35955097052732E-05,19.5811927874302,2.04531710724317,3.87841243980479E-11,51.0837097167969,0.000267037509956936,100.88275810983,-6362518.40037552,89.989724320448,68.1352868825156,-0.00382352480664849,0.00954144634306431,180.01203918457,0.0017831246368587,0.035719983279705,0.999360263347626,-1,2.08616256713867E-07,6.31809234619141E-06,2.98023223876953E-06,1.00000023841858,-3.09944152832031E-06,1
-1.8,1000.27996826172,1000.27996826172,114.582038528286,0.00259889160244254,7.6252367149325E-05,19.5811927874302,1.67634575745945,3.87072272557682E-11,51.0837097167969,0.000265245885884724,100.882757876068,-6362518.40058304,89.9897275022678,68.1577743667151,-0.00382473203353584,0.00953302253037691,180.01203918457,0.00371318589895964,0.0291044972836971,0.999569475650787,-1.00000011920929,1.19209289550781E-07,6.31809234619141E-06,1.32620334625244E-05,1.00000011920929,-1.37686729431152E-05,1
