MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,114.751898777671,0.0031378381786188,5.74482770237901E-05,0,1.05582356962467,5.59816838840362E-11,126.074768066406,0.000320335085234547,95.4590334659442,-6362518.42640112,89.9919373721219,132.004356749554,0.00539652863517404,0.00598957017064095,180.011566162109,-0.0180766843259335,0.0029045594856143,0.999832391738892,-1,-2.98023223876953E-08,7.68899917602539E-06,1.06096267700195E-05,1,1.31130218505859E-06,1\n
-4.88,0,0,114.751903424971,0.00314947064260122,5.28990894702238E-05,0,0.969213406755823,5.61962260107871E-11,126.074768066406,0.000321531155350385,95.4590330757201,-6362518.4265889,89.9919067307218,131.953966371305,0.00541323283687234,0.00601489515975118,180.011566162109,-0.0165780484676361,0.00269863801077008,0.999858915805817,-1,-5.96046447753906E-08,7.68899917602539E-06,8.34465026855469E-07,0.999999940395355,1.49011611938477E-07,1\n
-4.78,0,0,114.751897406764,0.00311290581834971,7.29596763075411E-05,0,1.34956227720999,5.631577371684E-11,126.074768066406,0.000317755754394966,95.4590333662927,-6362518.42574199,89.9919123698353,132.073730134361,0.00542221963405609,0.00600067898631096,180.011520385742,-0.0233054254204035,0.00248632021248341,0.99972528219223,-1,-2.98023223876953E-08,7.68899917602539E-06,1.20997428894043E-05,1,1.11162662506104E-05,1\n
-4.68,0,0,114.75189700909,0.00311700572615622,9.14550177537516E-05,0,1.68761629585237,5.61787513976446E-11,126.074768066406,0.000318124671480291,95.4590332424268,-6362518.42496062,89.9919470536245,132.083882558189,0.00539979198947549,0.00597469555214047,180.011535644531,-0.0292942076921463,0.00164934154599905,0.999569475650787,-1,-2.98023223876953E-08,7.68899917602539E-06,-7.33137130737305E-06,1.00000011920929,6.49690628051758E-06,1\n
-4.58,0,0,114.751900772564,0.00312722045474994,7.2040260621637E-05,0,1.32648228279328,5.58233387509509E-11,126.074768066406,0.000319219932634951,95.459032703191,-6362518.42577528,89.9919140915713,132.094180269401,0.00542360311374068,0.00599817326292396,180.011566162109,-0.0229435078799725,0.00207062158733606,0.99973464012146,-1,-2.98023223876953E-08,7.68899917602539E-06,-1.06394290924072E-05,1,7.80820846557617E-06,1\n
-4.48,0,0,114.751902084798,0.00313428021751192,5.7579049975544E-05,0,1.05984479772911,5.62234918760212E-11,126.074768066406,0.000319971495741811,95.4590342715383,-6362518.42645192,89.9919226977693,132.193542773022,0.00542602455243468,0.00598383089527488,180.01155090332,-0.0177069380879402,0.00489155435934663,0.999831259250641,-1,-2.98023223876953E-08,7.68899917602539E-06,-2.89082527160645E-06,1,1.72257423400879E-05,1\n
-4.38,0,0,114.751901556738,0.00312012647188544,8.35837889924457E-05,0,1.54160094282513,5.63969608427041E-11,126.074768066406,0.000318466000862827,95.4590340759605,-6362518.4253012,89.9919126551886,132.037516865817,0.00541853252798319,0.00600501848384738,180.011505126953,-0.0266438722610474,0.00278045516461134,0.999641120433807,-1,-2.98023223876953E-08,7.68899917602539E-06,1.66893005371094E-06,1.00000011920929,4.29153442382813E-06,1\n
-4.28,0,0,114.751899459399,0.00309774414008932,8.53817345752513E-05,0,1.58518206241557,5.585130770898E-11,126.074768066406,0.00031617481874946,95.4590328969061,-6362518.42521023,89.991928917491,132.29314661632,0.00543207628652453,0.005969671998173,180.011535644531,-0.0275416690856218,-0.00107527431100607,0.999620079994202,-0.999999940395355,-5.96046447753906E-08,7.62939453125E-06,-1.07288360595703E-06,0.99999988079071,-2.26497650146484E-06,1\n
-4.18,0,0,114.751897135749,0.0031432947040439,6.31336978812795E-05,0,1.15751707408448,5.57710837479084E-11,126.074768066406,0.000320881180869037,95.4590327907354,-6362518.42615806,89.991948280949,132.281400096019,0.00541870063170791,0.0059564677067101,180.011535644531,-0.0199019312858582,0.00270816963165998,0.99979829788208,-1,-5.96046447753906E-08,7.68899917602539E-06,5.81145286560059E-06,1,-4.52995300292969E-06,1\n
-4.08,0,0,114.751897037961,0.00311912715468264,4.08409045592019E-05,0,0.757461767757449,5.63666773429941E-11,126.074768066406,0.00031845099590555,95.4590331511572,-6362518.42712261,89.9919050127126,132.234955771485,0.00543827936053276,0.00599890016019344,180.01155090332,-0.0126306395977736,0.00345192244276404,0.999914288520813,-1,-2.98023223876953E-08,7.68899917602539E-06,5.57303428649902E-06,1,1.41263008117676E-05,1\n
-3.98,0,0,114.751899730414,0.00313431859642644,4.19428960580285E-05,0,0.771466082313727,5.64685706052229E-11,126.074768066406,0.000320000766919293,95.4590328140184,-6362518.42705849,89.9918996764393,132.018198785295,0.00542433885857463,0.00601736502721906,180.011535644531,-0.0130605287849903,-0.00291492277756333,0.999910473823547,-0.999999940395355,-5.96046447753906E-08,7.74860382080078E-06,1.27851963043213E-05,1,-1.75833702087402E-06,1\n
-3.88,0,0,114.751898291521,0.00312469462162241,7.39885794580592E-05,0,1.36284368706288,5.6335582723216E-11,126.074768066406,0.000318957313766077,95.4590332712978,-6362518.42568201,89.991915748393,132.062732915968,0.00541980983689427,0.00599844148382545,180.011520385742,-0.0236784089356661,7.09667801856995E-05,0.999719619750977,-1,-2.98023223876953E-08,7.68899917602539E-06,1.03414058685303E-05,1.00000011920929,1.49011611938477E-07,1\n
-3.78,0,0,114.751899759285,0.00311508880874959,8.83539998245597E-05,0,1.63212620923354,5.62995507166236E-11,126.074768066406,0.00031793800280866,95.4590333709493,-6362518.42513268,89.9919129030106,132.010349081829,0.00541313271969557,0.00601034890860319,180.01155090332,-0.0279860869050026,0.0046104472130537,0.999597668647766,-1,-2.98023223876953E-08,7.68899917602539E-06,-1.4573335647583E-05,1.00000011920929,-3.48687171936035E-06,1\n
-3.68,0,0,114.751899233088,0.00311494766684501,8.58096258208624E-05,0,1.58522566100719,5.60668154952402E-11,126.074768066406,0.000317930845653791,95.4590335590765,-6362518.42521879,89.9919098065692,131.985161886503,0.00541379395872355,0.00601394660770893,180.01155090332,-0.0273234136402607,0.0035075144842267,0.999620497226715,-1,-2.98023223876953E-08,7.68899917602539E-06,-1.16229057312012E-06,1,5.00679016113281E-06,1\n
-3.58,0,0,114.751899061725,0.00312436056262946,7.92139248840033E-05,0,1.45883472500589,5.58675311841422E-11,126.074768066406,0.000318910111218429,95.4590327255428,-6362518.42546485,89.9919671384397,132.490111294546,0.00542867556214333,0.00592286605387926,180.011535644531,-0.0253500211983919,0.000423322431743145,0.999678552150726,-1,-2.98023223876953E-08,7.68899917602539E-06,6.3776969909668E-06,0.999999940395355,1.01327896118164E-06,1\n
