MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.94,0,0,117.322880663909,0.00311774016863506,6.79051131318801E-05,0,1.25678458432496,5.74227745822017E-11,123.028137207031,0.000318261380584772,97.5876671783626,-6362518.41454851,89.9887208784164,56.0839607284492,359.993713378906,0.00934842880815268,180.017227172852,-0.0216906387358904,0.00197446160018444,0.999762773513794,-1,2.98023223876953E-08,7.51018524169922E-06,2.38418579101563E-07,1.00000011920929,3.57627868652344E-07,1\n
-4.84,0,0,117.322876595892,0.00309689526151927,7.06632132203309E-05,0,1.31658357209793,5.76871590386327E-11,123.028137207031,0.000316126201710176,97.5876665888354,-6362518.414424,89.9887188037432,55.9682133108411,359.993682861328,0.00934533309191465,180.017227172852,-0.0228020437061787,0.000842097215354443,0.999739646911621,-1,5.96046447753906E-08,7.39097595214844E-06,5.36441802978516E-07,1,-2.02655792236328E-06,1\n
-4.74,0,0,117.322879647836,0.00311139616433853,6.75794444122626E-05,0,1.25344878391958,5.75326970952709E-11,123.028137207031,0.000317614196205795,97.5876668915153,-6362518.41455788,89.9887323156302,56.0824894309423,359.993713378906,0.00934024062007666,180.017227172852,-0.0216626916080713,0.00158004555851221,0.999764084815979,-1,2.98023223876953E-08,7.51018524169922E-06,1.19209289550781E-06,1,-3.69548797607422E-06,1\n
-4.64,0,0,117.322876314633,0.0031030392740067,6.79215203115703E-05,0,1.26359885183206,5.74424417343037E-11,123.028137207031,0.000316759951488166,97.5876661539078,-6362518.41453619,89.9887141828106,56.1170228312393,359.993713378906,0.00936069432646036,180.017211914063,-0.0218889210373163,6.08842819929123E-05,0.999760389328003,-1,2.98023223876953E-08,7.51018524169922E-06,2.11596488952637E-06,1,-7.95722007751465E-06,1\n
-4.54,0,0,117.322880945168,0.00311416985770125,6.32795381954476E-05,0,1.17402023490105,5.77355526570546E-11,123.028137207031,0.000317906693680925,97.587668186985,-6362518.41473371,89.9887334206244,56.0113972097869,359.993713378906,0.00933162681758404,180.017227172852,-0.0202872473746538,-0.00115055404603481,0.999793529510498,-1,2.98023223876953E-08,7.51018524169922E-06,-1.60932540893555E-06,1,5.87105751037598E-06,1\n
-4.44,0,0,117.322877330706,0.00308636708781541,6.7896110609201E-05,0,1.26959169928428,5.75265306865387E-11,123.028137207031,0.000315057283501119,97.5876661241055,-6362518.41454149,89.9886924063065,56.2033475026543,359.993713378906,0.00938582606613636,180.017211914063,-0.0219658687710762,0.00120625738054514,0.999758005142212,-1,5.96046447753906E-08,7.39097595214844E-06,1.78813934326172E-07,1,-4.17232513427734E-07,1\n
-4.34,0,0,117.322877611034,0.00311936000019798,7.25820777493703E-05,0,1.34155263375866,5.7327732440225E-11,123.028137207031,0.000318416056529713,97.5876670237631,-6362518.41438287,89.9886978860182,56.2155295586112,359.993713378906,0.00938392151147127,180.017227172852,-0.0229544881731272,0.00380918942391872,0.99972927570343,-1,8.94069671630859E-08,7.45058059692383E-06,-4.02331352233887E-06,1,1.54376029968262E-05,1\n
-4.24,0,0,117.32288196031,0.00312020130905608,6.80872488011416E-05,0,1.25924162378447,5.77644484781247E-11,123.028137207031,0.000318512329727128,97.5876679075882,-6362518.41453887,89.988697135096,56.2349430777112,359.993713378906,0.00938673317432404,180.017242431641,-0.0217474047094584,0.00179329235106707,0.999761879444122,-1,2.98023223876953E-08,7.51018524169922E-06,2.44379043579102E-06,1,-8.64267349243164E-06,1\n
-4.14,0,0,117.322876033373,0.00306336845277045,6.65126412074889E-05,0,1.25335944681704,5.76365220236289E-11,123.028137207031,0.000312711538299482,97.5876666493714,-6362518.41459544,89.9887214331511,56.0484524712567,359.993713378906,0.00934855733066797,180.017211914063,-0.021707896143198,0.000447452068328857,0.999764263629913,-1,5.96046447753906E-08,7.27176666259766E-06,2.68220901489258E-07,1.00000023841858,-9.83476638793945E-07,1\n
-4.04,0,0,117.322877891362,0.00311656772830982,6.73874067878939E-05,0,1.24843589045018,5.71811224805903E-11,123.028137207031,0.000318142787591569,97.587665473111,-6362518.41455865,89.9887034885687,56.099025923949,359.993713378906,0.00937342923134565,180.017227172852,-0.0216207876801491,-0.000274293124675751,0.999766230583191,-1,2.98023223876953E-08,7.51018524169922E-06,7.15255737304688E-07,1,-2.71201133728027E-06,1\n
-3.94,0,0,117.322879014537,0.00310392640001463,6.68754298493184E-05,0,1.24375376152928,5.76578512386397E-11,123.028137207031,0.000316852872060736,97.5876676449552,-6362518.4145802,89.988770809975,55.860633635552,359.993682861328,0.00928416196256876,180.017211914063,-0.0215420201420784,0.000392398796975613,0.9997678399086,-1,2.98023223876953E-08,7.51018524169922E-06,2.98023223876953E-08,1,-8.94069671630859E-08,1\n
-3.84,0,0,117.322879188694,0.00309017723742985,7.02807285369241E-05,0,1.31207820585714,5.75906245062011E-11,123.028137207031,0.00031544096827929,97.5876659862697,-6362518.41444733,89.9886942841936,56.148541961315,359.993713378906,0.00937781855463982,180.017211914063,-0.022670354694128,0.00182108208537102,0.999741315841675,-1,5.96046447753906E-08,7.39097595214844E-06,-1.16229057312012E-06,0.99999988079071,4.64916229248047E-06,1\n
-3.74,0,0,117.322879469953,0.0031393262481364,6.91322834193792E-05,0,1.27023162617628,5.7299121464455E-11,123.028137207031,0.000320463213370203,97.5876671429724,-6362518.41451445,89.9887136083142,55.9979245739656,359.993682861328,0.00935151893645525,180.017211914063,-0.0218018665909767,0.00310132838785648,0.999757528305054,-1,2.98023223876953E-08,7.51018524169922E-06,0,1,3.27825546264648E-07,1\n
-3.64,0,0,117.322883225977,0.00310735792991804,7.32907052027718E-05,0,1.35964087004655,5.78469166075377E-11,123.028137207031,0.000317188551434811,97.5876678330824,-6362518.41436416,89.9886703641827,56.2123329919247,359.993713378906,0.00941004790365696,180.017242431641,-0.0231879260390997,0.00431877095252275,0.999721825122833,-1,8.94069671630859E-08,7.45058059692383E-06,-1.19209289550781E-07,1,3.57627868652344E-07,1\n
-3.54,0,0,117.322878734209,0.00308974389776602,6.77197613232468E-05,0,1.26490753776749,5.75043322875023E-11,123.028137207031,0.000315402553724198,97.5876662386581,-6362518.41454814,89.9887555540072,56.0760924312438,359.993713378906,0.00933003798127174,180.017211914063,-0.0218900628387928,0.00109980814158916,0.999759793281555,-1,5.96046447753906E-08,7.39097595214844E-06,-4.05311584472656E-06,0.999999940395355,1.58846378326416E-05,1\n
-3.44,0,0,117.322876135819,0.00310553229255369,6.8039801042061E-05,0,1.26484911714902,5.72511995330414E-11,123.028137207031,0.000317014292818385,97.5876662703231,-6362518.41453126,89.98865552594,56.3069667851504,359.993713378906,0.0094323456287384,180.017211914063,-0.0219089947640896,4.1482038795948E-05,0.99975997209549,-1,2.98023223876953E-08,7.51018524169922E-06,-2.08616256713867E-06,1.00000011920929,7.5995922088623E-06,1\n
-3.34,0,0,117.322877891362,0.0031097290204149,6.95519411705912E-05,0,1.29045975187203,5.75734574484754E-11,123.028137207031,0.000317439488753735,97.5876668719575,-6362518.41447635,89.988729432675,56.1151063096254,359.993713378906,0.00934824906289577,180.017227172852,-0.0223038196563721,0.00166884809732437,0.999749839305878,-1,2.98023223876953E-08,7.51018524169922E-06,-3.27825546264648E-07,1,1.16229057312012E-06,1\n
-3.24,0,0,117.322881398723,0.00310716302175101,7.07418059225853E-05,0,1.31326459683919,5.76029323596843E-11,123.028137207031,0.000317174679139498,97.587666654028,-6362518.41443779,89.9886619300946,56.3157766059385,359.993713378906,0.00943474378436804,180.017211914063,-0.022620290517807,0.00258581154048443,0.999740779399872,-1,2.98023223876953E-08,7.51018524169922E-06,-3.06963920593262E-06,1.00000011920929,1.15036964416504E-05,1\n
-3.14,0,0,117.322878172621,0.00311097890459486,7.10803378483327E-05,0,1.31776006433477,5.74462396462119E-11,123.028137207031,0.000317563616818006,97.5876665376127,-6362518.41442616,89.9887303584133,56.02797921854,359.993713378906,0.00933781266212463,180.017211914063,-0.0226822718977928,0.00275049079209566,0.999738931655884,-1,2.98023223876953E-08,7.51018524169922E-06,-9.83476638793945E-07,1.00000011920929,3.51667404174805E-06,1\n
-3.04,0,0,117.322882592678,0.00312578700090323,7.48293608033825E-05,0,1.38006693009736,5.7704270193138E-11,123.028137207031,0.000319067047712451,97.5876681469381,-6362518.41428907,89.9886719979785,56.295672584722,359.993713378906,0.00941366981714964,180.017227172852,-0.0236278586089611,0.0038505494594574,0.99971342086792,-1,2.98023223876953E-08,7.51018524169922E-06,1.54972076416016E-06,1,-5.99026679992676E-06,1\n
-2.94,0,0,117.322875401936,0.00307651518962778,6.44631490180383E-05,0,1.21064762210623,5.75038547536362E-11,123.028137207031,0.000314058650701554,97.5876658782363,-6362518.41469818,89.9887306427213,56.0698399302466,359.993713378906,0.00934072770178318,180.017211914063,-0.0208132974803448,-0.00242036022245884,0.999780476093292,-1,5.96046447753906E-08,7.39097595214844E-06,-1.19209289550781E-06,1,4.82797622680664E-06,1\n
-2.84,1941.74993896484,1941.74993896484,117.32288038265,0.00307724524232916,6.82981963197875E-05,15.7830644375116,1.28043722240573,5.68121756789732E-11,123.027435302734,0.000314124763463042,97.5877109365538,-6362518.41453709,89.9887056731141,56.266137374175,359.993713378906,0.0093830693513155,180.017211914063,-0.022063173353672,0.0024108774960041,0.999753654003143,-1,5.96046447753906E-08,7.39097595214844E-06,-3.39746475219727E-06,1.00000011920929,1.30236148834229E-05,1\n
-2.74,1941.74993896484,1941.74993896484,117.322871403769,0.00312356529762765,7.43797483526922E-05,15.7830644375116,1.37276790356584,5.66789753221599E-11,123.027435302734,0.000318841231205624,97.5877096662298,-6362518.41430715,89.9886890704147,56.1781058468853,359.993713378906,0.00938527844846249,180.017227172852,-0.0235039740800858,0.00382185261696577,0.999716460704803,-1,2.98023223876953E-08,7.51018524169922E-06,-5.36441802978516E-07,0.999999940395355,2.08616256713867E-06,1\n
-2.64,1941.74993896484,1941.74993896484,117.322871787474,0.00309977440910637,7.02115304936241E-05,15.7830644375116,1.30748613543998,5.77008448164428E-11,123.027435302734,0.000316421297497982,97.5877120504156,-6362518.41444138,89.9886551797119,56.275058779866,359.993713378906,0.0094240065664053,180.017227172852,-0.0226440876722336,-0.000534717924892902,0.999743461608887,-1,5.96046447753906E-08,7.39097595214844E-06,1.60932540893555E-06,1,-5.93066215515137E-06,1\n
-2.54,1941.74993896484,1941.74993896484,117.322879398242,0.00310935234775143,6.10602409995208E-05,15.7830644375116,1.13442094922765,5.80764006659799E-11,123.027435302734,0.00031741923271511,97.5877118194476,-6362518.41482221,89.9887740566863,56.0252599377963,359.993713378906,0.00929915253072977,180.017227172852,-0.0196335725486279,0.000401507131755352,0.999807178974152,-1,2.98023223876953E-08,7.51018524169922E-06,-5.0663948059082E-07,1.00000011920929,1.40070915222168E-06,1\n
-2.44,1941.74993896484,1941.74993896484,117.322878908366,0.00312449087479481,6.6586904966206E-05,15.7830644375116,1.23018698717326,5.75066048126617E-11,123.027435302734,0.000318953718533521,97.5877120820805,-6362518.41459597,89.9886838615181,56.1722371334825,359.993713378906,0.009391357190907,180.017242431641,-0.0212772265076637,0.00120797380805016,0.999772906303406,-1,2.98023223876953E-08,7.51018524169922E-06,8.04662704467773E-07,0.999999940395355,-2.98023223876953E-06,1\n
-2.34,1941.74993896484,1941.74993896484,117.322875962593,0.00311499283519278,7.09190561155755E-05,15.7830644375116,1.31301896956378,5.77079318261841E-11,123.027435302734,0.00031797393432953,97.587712793611,-6362518.41443546,89.9887688447517,56.0194177408921,359.993713378906,0.00931055471301079,180.017211914063,-0.022579213604331,0.002918372862041,0.999740779399872,-1,2.98023223876953E-08,7.51018524169922E-06,-1.57952308654785E-06,1.00000011920929,6.07967376708984E-06,1\n
-2.24,1941.74993896484,1941.74993896484,117.322876697406,0.00313873778481809,6.77108225464377E-05,15.7830654162789,1.24453628369525,5.78995687891967E-11,123.02742767334,0.000320406276387075,97.5877141291276,-6362518.41457417,89.9886847810156,56.2042438282516,359.993713378906,0.00939367059618235,180.017227172852,-0.0213476233184338,0.00311101414263248,0.999767243862152,-1,2.98023223876953E-08,7.51018524169922E-06,9.5367431640625E-07,1,-3.63588333129883E-06,1\n
-2.14,1941.74993896484,1941.74993896484,117.322876595892,0.00309667116086704,6.40743880090557E-05,15.7830663950463,1.19481349763859,5.80954644275264E-11,123.027420043945,0.000316117951683736,97.5877150120214,-6362518.41469691,89.9887374068793,55.991374155565,359.993713378906,0.00932960584759712,180.017211914063,-0.0206854604184628,0.00049908272922039,0.999785900115967,-1,5.96046447753906E-08,7.39097595214844E-06,1.40070915222168E-06,1,-5.27501106262207E-06,1\n
-2.04,1941.74993896484,1941.74993896484,117.32288353797,0.00314934641333732,6.12713400457364E-05,15.7830663950463,1.12366255070488,5.80864332955207E-11,123.027420043945,0.000321503184977701,97.5877171317115,-6362518.41482117,89.9886807901751,56.1887029616888,359.993713378906,0.00939174648374319,180.017211914063,-0.0193917863070965,0.00156830158084631,0.999810755252838,-1,5.96046447753906E-08,7.51018524169922E-06,2.14576721191406E-06,1,-7.5995922088623E-06,1\n
-1.94,1941.74993896484,1941.74993896484,117.322880031541,0.0031156955270576,7.19952632680242E-05,15.7830663950463,1.33320494444052,5.80916968531982E-11,123.027420043945,0.00031804318405193,97.5877183238044,-6362518.4143681,89.9887378004562,56.0946557642037,359.993713378906,0.00934054609388113,180.017211914063,-0.0230934377759695,0.000811643898487091,0.999732971191406,-1,2.98023223876953E-08,7.51018524169922E-06,-1.22189521789551E-06,1.00000023841858,4.23192977905273E-06,1\n
-1.84,1941.74993896484,1941.74993896484,117.32288806513,0.00313611258528599,5.98340557302467E-05,15.7830663950463,1.10174045472516,5.82804286261412E-11,123.027420043945,0.000320154521546101,97.5877208011225,-6362518.41489152,89.9887305335379,56.0084835379506,359.993713378906,0.00933838728815317,180.017196655273,-0.0189349614083767,0.0023411251604557,0.999817967414856,-1,2.98023223876953E-08,7.51018524169922E-06,4.17232513427734E-07,1.00000011920929,-1.04308128356934E-06,1\n
-1.74,1941.74993896484,1941.74993896484,117.322886519134,0.0031062956566704,5.67328641354755E-05,15.7830663950463,1.05642532178306,5.84662139069469E-11,123.027420043945,0.000317115448751792,97.5877232011408,-6362518.41501488,89.9887843856532,56.09514284178,359.993743896484,0.00930114276707172,180.017211914063,-0.0181629024446011,-0.00191685277968645,0.999833226203918,-1,2.98023223876953E-08,7.51018524169922E-06,-1.8775463104248E-06,0.999999940395355,7.24196434020996E-06,1\n
-1.64,1941.74993896484,1941.74993896484,117.322897147387,0.00316424458286653,7.50951184570157E-05,15.7830673738139,1.36881492638996,5.84923952623296E-11,123.027412414551,0.000322994232078599,97.5877271546051,-6362518.41424509,89.9887129653907,56.1622180536977,359.993713378906,0.00936767179518938,180.017196655273,-0.0236717611551285,0.00169482082128525,0.999718368053436,-1,0,7.56978988647461E-06,-4.4703483581543E-06,1.00000011920929,1.69277191162109E-05,1\n
-1.54,1941.74993896484,1941.74993896484,117.322899006307,0.0031293817090848,7.07989793330581E-05,15.7830673738139,1.30466589981711,5.87333481613967E-11,123.027412414551,0.000319443772809791,97.5877315597609,-6362518.41445263,89.9887194489702,56.2322874558943,359.993713378906,0.00937505345791578,180.017211914063,-0.0223429203033447,0.00355474278330803,0.999744057655334,-1,2.98023223876953E-08,7.51018524169922E-06,2.68220901489258E-07,1,-1.2516975402832E-06,1\n
-1.44,1941.74993896484,1941.74993896484,117.322897147387,0.00313423285762102,6.97831226272398E-05,15.7830683525816,1.28423309629143,5.89369939055757E-11,123.027404785156,0.000319941551197189,97.5877357861027,-6362518.41448605,89.9887114692743,56.2011014999021,359.993713378906,0.00937293935567141,180.017196655273,-0.0220522359013557,0.00307072047144175,0.999752104282379,-1,2.98023223876953E-08,7.51018524169922E-06,-9.23871994018555E-07,1.00000011920929,3.36766242980957E-06,1\n
-1.34,1941.74993896484,1941.74993896484,117.322907600552,0.00318367043199525,6.87852250534193E-05,15.7830693313494,1.24763769685298,5.92056579789585E-11,123.027397155762,0.000324992826108428,97.5877428306267,-6362518.41450224,89.9887283024305,56.1861630552931,359.993713378906,0.00935768056660891,180.017196655273,-0.0215875096619129,-0.000890376977622509,0.99976658821106,-1,0,7.62939453125E-06,5.0663948059082E-07,1.00000011920929,-1.72853469848633E-06,1\n
