MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.98,0,0,117.61322343722,0.00319894577386039,6.26310481533979E-05,0,1.03224784830931,5.87428935560488E-11,125.333633422852,0.000326565827322156,97.9871892146766,-6362518.41331134,89.8879036482777,8.36275882231763,359.889099121094,359.983703613281,179.939590454102,-0.0134880226105452,0.0141912847757339,0.999808311462402,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,-1.35600566864014E-06,1.00000023841858,-1.63912773132324E-07,1\n
-4.88,0,0,117.613225287758,0.00322766928824611,6.62915737295293E-05,0,1.08226861692085,5.91135038550057E-11,125.333633422852,0.000329491734873955,97.9871899364516,-6362518.41335892,89.887893496439,8.35028869364908,359.889068603516,359.983734130859,179.93962097168,-0.0130140725523233,0.0158890467137098,0.99978905916214,-1.00000011920929,0,7.92741775512695E-06,3.27825546264648E-07,1.00000011920929,-1.67638063430786E-07,1\n
-4.78,0,0,117.613225027919,0.00319127429102439,6.44525999751381E-05,0,1.0598430608681,5.91107202340196E-11,125.333633422852,0.000325778673527566,97.9871899997815,-6362518.41350684,89.8879054887739,8.37321785246499,359.889099121094,359.983673095703,179.939605712891,-0.0120494347065687,0.016208253800869,0.999796032905579,-1,5.96046447753906E-08,7.86781311035156E-06,2.10106372833252E-06,1.00000023841858,-5.36441802978516E-07,1\n
-4.68,0,0,117.613222653978,0.00319406780406149,5.50749782477209E-05,0,0.894840361714834,5.87414021224094E-11,125.333633422852,0.000326081887351393,97.9871886912733,-6362518.41362344,89.8878919652718,8.39145137140783,359.889099121094,359.983642578125,179.939605712891,-0.0111622158437967,0.0131421443074942,0.99985134601593,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,1.34110450744629E-06,1.00000011920929,-3.24100255966187E-07,1\n
-4.58,0,0,117.613222914748,0.0032094708003142,6.68031888343509E-05,0,1.09666163209575,5.87952422957327E-11,125.333633422852,0.000327632099242692,97.9871898386627,-6362518.41339396,89.8879065153911,8.37855662529257,359.889099121094,359.983673095703,179.939590454102,-0.0128259528428316,0.0163930915296078,0.999783337116241,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,1.26659870147705E-06,1.00000011920929,-1.82539224624634E-07,1\n
-4.48,0,0,117.613223827444,0.00320421716382579,6.64678662661753E-05,0,1.09246681448344,5.90742414250488E-11,125.333633422852,0.000327096272599192,97.9871891047806,-6362518.41340843,89.8878931986943,8.36503687461541,359.889099121094,359.983703613281,179.93962097168,-0.0127380453050137,0.0163720827549696,0.999784827232361,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,4.32133674621582E-07,1.00000023841858,-2.64495611190796E-07,1\n
-4.38,0,0,117.613222783431,0.00320323447572326,6.07438314114724E-05,0,1.00070210611645,5.90357755895026E-11,125.333633422852,0.00032700751955872,97.9871894046664,-6362518.41327574,89.8878962257499,8.35968567649931,359.889099121094,359.983703613281,179.939605712891,-0.0137370005249977,0.0130727589130402,0.999820172786713,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,2.23517417907715E-06,1,-3.76254320144653E-07,1\n
-4.28,0,0,117.613224766217,0.00319677112838575,6.0970190058545E-05,0,1.01461150655603,5.90013037559046E-11,125.333633422852,0.000326347019495188,97.9871889054775,-6362518.41310744,89.887889680023,8.38934222058787,359.889099121094,359.983642578125,179.939605712891,-0.0150288715958595,0.011742546223104,0.999818086624146,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,-1.57952308654785E-06,1.00000023841858,4.4703483581543E-08,1\n
-4.18,0,0,117.613222523592,0.00321553729973832,7.03000805031019E-05,0,1.16068255661589,5.88073690719789E-11,125.333633422852,0.000328244039906167,97.9871890824288,-6362518.41316294,89.8879165723204,8.34586394995211,359.889099121094,359.983734130859,179.93962097168,-0.0145266484469175,0.0163384787738323,0.999760985374451,-1.00000023841858,5.96046447753906E-08,7.86781311035156E-06,2.72691249847412E-06,1.00000011920929,-6.10947608947754E-07,1\n
-4.08,0,0,117.61322581023,0.00319085383605603,7.19277647794773E-05,0,1.18940996034023,5.93030507233552E-11,125.333633422852,0.000325719419265624,97.9871907560155,-6362518.41354438,89.8879314267809,8.35140302066662,359.889129638672,359.983734130859,179.93962097168,-0.0117684369906783,0.0192259550094604,0.999745905399323,-1.00000011920929,1.19209289550781E-07,7.86781311035156E-06,-1.22189521789551E-06,1.00000011920929,2.30967998504639E-07,1\n
