MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,110.198801261373,0.00261532534289566,0.000117663457990794,0,2.51049946161513,3.89277429310225E-11,51.0844078063965,0.00026676733784825,96.4994231285527,-6362518.42149001,89.9005564014788,70.9192845844666,359.967498779297,359.906005859375,180.039581298828,-0.0189821161329746,0.0407894477248192,0.998987436294556,-1,1.49011611938477E-07,6.3776969909668E-06,-1.01327896118164E-06,0.999999940395355,6.70552253723145E-07,1\n
-4.82,0,0,110.198803556152,0.00263027659443456,0.000122913222655508,0,2.61284285348983,3.90776843053419E-11,51.0844078063965,0.000268270932224368,96.4994230307639,-6362518.42155881,89.9005588443651,70.9233659911869,359.967498779297,359.906005859375,180.039581298828,-0.0182462111115456,0.0430207587778568,0.998907566070557,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,6.55651092529297E-07,0.999999940395355,-1.63912773132324E-07,1\n
-4.72,0,0,110.198805161752,0.00261352325410943,0.0001413172851996,0,3.02303153170682,3.91634965651164E-11,51.0844078063965,0.000266463340153678,96.4994227848947,-6362518.42045209,89.9005566511014,70.9205364974554,359.967498779297,359.906005859375,180.039581298828,-0.0285314116626978,0.0459314808249474,0.998537063598633,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,7.45058059692383E-07,0.999999940395355,-3.87430191040039E-07,1\n
-4.62,0,0,110.198806889355,0.0026288270735979,0.000135097259241506,0,2.88396272921783,3.91903299733619E-11,51.0844078063965,0.000268061647147988,96.499423308298,-6362518.42162238,89.9005629137558,70.9272574000586,359.967498779297,359.906036376953,180.03955078125,-0.0176755655556917,0.0482553541660309,0.998678624629974,-1,3.27825546264648E-07,6.3776969909668E-06,1.49011611938477E-07,1,-5.96046447753906E-08,1\n
-4.52,0,0,110.198803781532,0.0026187909031341,0.000130958975668505,0,2.79762201122044,3.91755968341472E-11,51.0844078063965,0.00026705703260177,96.4994234098122,-6362518.42121683,89.900569580877,70.9194897390527,359.967498779297,359.906036376953,180.039581298828,-0.0214618258178234,0.0451678223907948,0.99874883890152,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,2.20537185668945E-06,1.00000011920929,-9.23871994018555E-07,1\n
-4.42,0,0,110.198807809502,0.00264578214512443,0.000132586299552798,0,2.80933266600545,3.90922142688027E-11,51.0844078063965,0.000269808107191238,96.4994237609208,-6362518.42157165,89.9005625868426,70.9238017933948,359.967498779297,359.906036376953,180.039566040039,-0.0180226713418961,0.0467592999339104,0.99874359369278,-1,2.38418579101563E-07,6.49690628051758E-06,-4.4703483581543E-07,1,3.42726707458496E-07,1\n
-4.32,0,0,110.198805849999,0.00263036864689334,0.000144981849808321,0,3.08252827764252,3.90371663732688E-11,51.0844078063965,0.00026816545141628,96.4994234284386,-6362518.42032529,89.9005654315575,70.929175747258,359.967498779297,359.906036376953,180.039566040039,-0.0295061301440001,0.0465557053685188,0.998479843139648,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,7.15255737304688E-07,1.00000023841858,-4.02331352233887E-07,1\n
-4.22,0,0,110.198805278167,0.00263648110917026,0.000135992923165871,0,2.88310958091442,3.9034345971088E-11,51.0844078063965,0.000268839488967387,96.4994231965393,-6362518.42078526,89.9005633979187,70.9193395737214,359.967498779297,359.906036376953,180.039566040039,-0.0252485070377588,0.0449793487787247,0.998668789863586,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,-2.14576721191406E-06,1,8.94069671630859E-07,1\n
-4.12,0,0,110.198802184314,0.00261842088680594,0.000122414795211747,0,2.61040170265921,3.90694555261458E-11,51.0844078063965,0.000267061467070562,96.49942325335,-6362518.42133769,89.9005629092769,70.9185232574906,359.967498779297,359.906036376953,180.039581298828,-0.0203564967960119,0.042086947709322,0.998906552791595,-1,3.27825546264648E-07,6.3776969909668E-06,1.78813934326172E-06,0.999999940395355,-5.36441802978516E-07,1\n
-4.02,0,0,110.198806080036,0.00264659731543758,0.000118334876200196,0,2.49286805049559,3.90086314474428E-11,51.0844078063965,0.000269960500759225,96.4994235718623,-6362518.4213737,89.9005625868462,70.9238017937106,359.967498779297,359.906036376953,180.039566040039,-0.0198130123317242,0.0400826334953308,0.998999893665314,-1,2.38418579101563E-07,6.43730163574219E-06,2.98023223876953E-07,1,-1.63912773132324E-07,1\n
-3.92,0,0,110.198806889355,0.00265734592738908,0.000112063666315044,0,2.35552740545233,3.89780751675954E-11,51.0844078063965,0.000271086868110615,96.4994238875806,-6362518.42196087,89.9005585193858,70.924277417977,359.967498779297,359.906005859375,180.039566040039,-0.0144271850585938,0.0396267548203468,0.999110400676727,-1,2.38418579101563E-07,6.43730163574219E-06,-1.66893005371094E-06,1,5.51342964172363E-07,1\n
-3.82,0,0,110.198805046268,0.00263388042324084,0.000144948535219183,0,3.07732713539554,3.90177905728032E-11,51.0844078063965,0.000268524747639276,96.4994228361174,-6362518.42030628,89.900558766657,70.9211624855733,359.967498779297,359.906005859375,180.039566040039,-0.0296401642262936,0.0463682822883129,0.998484551906586,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,2.02655792236328E-06,1,-7.89761543273926E-07,1\n
-3.72,0,0,110.198806548491,0.00262921092629706,0.000123964238214566,0,2.64288142006446,3.91940190895017E-11,51.0844078063965,0.000268156964807531,96.4994236556813,-6362518.42191414,89.900564213825,70.9236115329807,359.967498779297,359.906036376953,180.039566040039,-0.0150083666667342,0.0446963757276535,0.998887896537781,-1.00000011920929,2.38418579101563E-07,6.43730163574219E-06,3.87430191040039E-07,1,-2.98023223876953E-07,1\n
-3.62,0,0,110.198804703541,0.0026261511306576,0.000144458728941556,0,3.08084232967141,3.91232065405856E-11,51.0844078063965,0.000267737110789312,96.4994229115546,-6362518.42070301,89.9005645387716,70.9227000500908,359.967498779297,359.906036376953,180.039581298828,-0.0260998457670212,0.0484216623008251,0.998485922813416,-1,3.27825546264648E-07,6.3776969909668E-06,-2.62260437011719E-06,1.00000011920929,1.01327896118164E-06,1\n
