MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,114.800293666311,0.00259990960648416,7.01747994750631E-05,0,1.54612722470589,3.88427935039549E-11,51.0946083068848,0.000265367370616332,101.053493494168,-6362518.39781026,89.9893673273059,68.1089036519789,-0.00396274076774716,0.00985880568623543,180.010299682617,-0.00867567956447601,0.025558965280652,0.999635696411133,-1,1.19209289550781E-07,6.31809234619141E-06,-1.49011611938477E-07,1.00000011920929,7.15255737304688E-07,1\n
-4.8,0,0,114.80029394757,0.0025950230277017,8.10401051230818E-05,0,1.78853801491546,3.84495005201696E-11,51.0946083068848,0.000264835907273664,101.053492018022,-6362518.39781419,89.9893704451927,68.0876749762692,-0.00396552123129368,0.00985414069145918,180.010314941406,-0.00865625962615013,0.0300054624676704,0.999512255191803,-1,1.49011611938477E-07,6.31809234619141E-06,1.22189521789551E-06,1,-4.32133674621582E-06,1\n
-4.7,0,0,114.800292753614,0.00261279913598428,5.5392113229678E-05,0,1.21355529851841,3.86197358392955E-11,51.0946083068848,0.000266720216473004,101.053493472748,-6362518.39815042,89.9893821790098,68.0889652359919,-0.00396267836913466,0.00985011272132397,180.010299682617,-0.00550682982429862,0.0204725842922926,0.999775230884552,-1,8.94069671630859E-08,6.3776969909668E-06,2.59280204772949E-06,0.99999988079071,-9.14931297302246E-06,1\n
-4.6,0,0,114.800293490291,0.00260405982507093,7.42872022257062E-05,0,1.63296445823439,3.86280691810509E-11,51.0946083068848,0.000265779634787577,101.053492804989,-6362518.39809604,89.9893810601178,68.0739568954044,-0.00396554032340646,0.00984907895326614,180.010314941406,-0.00602701306343079,0.027883555740118,0.999593019485474,-1,1.49011611938477E-07,6.31809234619141E-06,-1.19209289550781E-07,1.00000023841858,1.2814998626709E-06,1\n
-4.5,0,0,114.800296438858,0.00261442143640563,6.95243437963366E-05,0,1.52173334820344,3.84929809968664E-11,51.0946083068848,0.000266851415176461,101.053493093699,-6362518.39823127,89.9893679656807,68.1407496770203,-0.00395805714651942,0.00986401457339525,180.010314941406,-0.00476093869656324,0.0261629037559032,0.999646365642548,-1,8.94069671630859E-08,6.3776969909668E-06,3.45706939697266E-06,1.00000011920929,-1.19209289550781E-05,1\n
-4.4,0,0,114.800298295915,0.00259925964426222,5.39416805045998E-05,0,1.18667824268917,3.86785150611389E-11,51.0946083068848,0.000265340569058026,101.053493192419,-6362518.3984258,89.9893791320065,68.1277351579786,-0.0039577279239893,0.00984964054077864,180.010330200195,-0.00299138575792313,0.0205359049141407,0.999784648418427,-1,1.19209289550781E-07,6.31809234619141E-06,3.7848949432373E-06,0.99999988079071,-1.32322311401367E-05,1\n
-4.3,0,0,114.800295981579,0.00260748148449173,6.32299340317353E-05,0,1.38680666895068,3.85653113960598E-11,51.0946083068848,0.000266158928752702,101.053493055515,-6362518.3984354,89.9893832247611,68.0864519745696,-0.00396421551704407,0.00985240750014782,180.010314941406,-0.00289371563121676,0.0240761637687683,0.999705910682678,-1,8.94069671630859E-08,6.3776969909668E-06,2.23517417907715E-06,1,-7.33137130737305E-06,1\n
-4.2,0,0,114.800295244902,0.00261296301705581,6.69084663765362E-05,0,1.46620922666751,3.84764145750063E-11,51.0946083068848,0.000266709427137357,101.053492831998,-6362518.39798893,89.9893671822432,68.0739068742666,-0.00397000228986144,0.00985903106629848,180.010314941406,-0.00699054962024093,0.0246336944401264,0.999672114849091,-1,8.94069671630859E-08,6.3776969909668E-06,2.74181365966797E-06,1,-9.14931297302246E-06,1\n
-4.1,0,0,114.800293490291,0.00262948303948957,6.57150734728906E-05,0,1.42940727432866,3.87186807825639E-11,51.0946083068848,0.000268399830588351,101.053493549116,-6362518.39840627,89.9893737172385,68.1083054810021,-0.0039628460071981,0.00985722802579403,180.010314941406,-0.00313576543703675,0.0247941482812166,0.999687671661377,-1,8.94069671630859E-08,6.3776969909668E-06,-6.25848770141602E-07,1.00000011920929,3.12924385070801E-06,1\n
-4,0,0,114.800293666311,0.00261223431774088,7.57887214475491E-05,0,1.66058682564887,3.87424155000963E-11,51.0946083068848,0.000266610225025943,101.053492844105,-6362518.39814495,89.9893821789755,68.0889652576702,-0.00396283669397235,0.00984859187155962,180.010314941406,-0.00555845536291599,0.0284755956381559,0.999579012393951,-1,8.94069671630859E-08,6.3776969909668E-06,-1.9073486328125E-06,1.00000011920929,7.48038291931152E-06,1\n
-3.9,0,0,114.800296261907,0.00260556791567021,6.40759106441348E-05,0,1.40710222814471,3.88792132519866E-11,51.0946083068848,0.000265961370473633,101.053493442945,-6362518.39826322,89.9893701189144,68.1463912546609,-0.003955511841923,0.00986200664192438,180.010314941406,-0.0044827233068645,0.0241799596697092,0.99969756603241,-1,8.94069671630859E-08,6.3776969909668E-06,-2.23517417907715E-06,1.00000011920929,8.13603401184082E-06,1\n
-3.8,0,0,114.800293033943,0.00260164491919013,3.92042834142149E-05,0,0.860128601409962,3.88665309347023E-11,51.0946083068848,0.000265611111558428,101.0534929391,-6362518.39864866,89.9893666225433,68.0664136195222,-0.00397230871021748,0.00985892955213785,180.010314941406,-0.000932252500206232,0.0150401713326573,0.999886453151703,-1,5.96046447753906E-08,6.31809234619141E-06,-1.34110450744629E-06,1,5.87105751037598E-06,1\n
-3.7,0,0,114.80029394757,0.00258650162379323,7.94124981962127E-05,0,1.75808878288992,3.86610367187091E-11,51.0946083068848,0.000263970558648907,101.053493270651,-6362518.39791592,89.9893704451584,68.0876749899179,-0.00396552123129368,0.00985414069145918,180.010314941406,-0.00774026801809669,0.0297110471874475,0.999528586864471,-1,1.19209289550781E-07,6.25848770141602E-06,-3.1590461730957E-06,1,1.21891498565674E-05,1\n
-3.6,0,0,114.80029710196,0.0025790707350137,5.41547081632244E-05,0,1.20140771939605,3.86275357131604E-11,51.0946083068848,0.000263278275610901,101.053493224084,-6362518.39827781,89.9893876046891,68.1152635286969,-0.00395607715472579,0.00984737742692232,180.010314941406,-0.00439291633665562,0.0205331090837717,0.999779522418976,-1,1.19209289550781E-07,6.31809234619141E-06,-1.78813934326172E-07,1.00000011920929,1.34110450744629E-06,1\n
-3.5,0,0,114.800293490291,0.00260157504208742,6.98028425038054E-05,0,1.53360148083946,3.84035065028338E-11,51.0946083068848,0.000265538504436336,101.053492811508,-6362518.39873626,89.9893710761424,68.1126766813848,-0.00396281806752086,0.0098536554723978,180.010314941406,-0.000123305115266703,0.0268306862562895,0.999639987945557,-1,1.19209289550781E-07,6.25848770141602E-06,-6.10947608947754E-06,1.00000011920929,2.26199626922607E-05,1\n
-3.4,0,0,114.80029412359,0.00259197967635884,5.11166609081217E-05,0,1.13016235430394,3.85181754262046E-11,51.0946083068848,0.000264602933611968,101.05349321384,-6362518.39793466,89.9893750817173,68.0470530242207,-0.00397214107215405,0.00985181517899036,180.010299682617,-0.00755007937550545,0.0182186178863049,0.999805510044098,-1,1.19209289550781E-07,6.31809234619141E-06,-2.92062759399414E-06,1,1.06394290924072E-05,1\n
-3.3,0,0,114.800295068882,0.0025955085570454,5.28773811434616E-05,0,1.16552439231185,3.85460516204279E-11,51.0946083068848,0.000264959717583224,101.053492806852,-6362518.39830227,89.9893770578124,68.1464635538371,-0.00395415117964149,0.00985312927514315,180.010314941406,-0.00413876492530108,0.0199477765709162,0.999792456626892,-1,1.19209289550781E-07,6.31809234619141E-06,-2.98023223876953E-06,1,1.12354755401611E-05,1\n
-3.2,0,0,114.800293490291,0.00259597959397819,5.51194384712386E-05,0,1.21430341337618,3.83866634006358E-11,51.0946083068848,0.000265003060576419,101.053492663428,-6362518.39839226,89.9893887215578,68.1302854948299,-0.00395361287519336,0.00984899885952473,180.010314941406,-0.00330589758232236,0.0209737531840801,0.999774575233459,-1,1.19209289550781E-07,6.31809234619141E-06,1.19209289550781E-07,1,0,1\n
-3.1,0,0,114.800294787623,0.00261095297303665,7.22758409504438E-05,0,1.58415360493183,3.87223924779556E-11,51.0946083068848,0.000266489510067913,101.053493255749,-6362518.39821123,89.9893726807564,68.1176677713273,-0.00396228954195976,0.00985816027969122,180.010314941406,-0.00495168752968311,0.02723528444767,0.999616801738739,-1,8.94069671630859E-08,6.3776969909668E-06,-6.55651092529297E-07,1.00000011920929,3.1590461730957E-06,1\n
-3,0,0,114.800298295915,0.002598608039767,4.96657126521745E-05,0,1.09331438474081,3.86365049081677E-11,51.0946083068848,0.000265282727582417,101.05349308718,-6362518.39832713,89.9893737172042,68.1083055010361,-0.00396189140155911,0.00985757261514664,180.010314941406,-0.00390421133488417,0.018709460273385,0.999817311763763,-1,5.96046447753906E-08,6.31809234619141E-06,-7.15255737304688E-07,1.00000011920929,2.23517417907715E-06,1\n
-2.9,1000.27996826172,1000.27996826172,114.800291175954,0.00257617270738505,7.87487968772239E-05,19.5772835550825,1.7501042574054,3.82914887231736E-11,51.0939102172852,0.000262917504187499,101.053596168756,-6362518.39800524,89.9893720501916,68.092661948094,-0.00396610610187054,0.00985678099095821,180.010314941406,-0.00693338783457875,0.0297714788466692,0.999532699584961,-1,1.78813934326172E-07,6.19888305664063E-06,-8.94069671630859E-08,1.00000023841858,5.36441802978516E-07,1\n
-2.8,1000.27996826172,1000.27996826172,114.800295068882,0.00259274657824333,6.74107532860521E-05,19.5772835550825,1.48721997911651,3.84989509534116E-11,51.0939102172852,0.000264643216041804,101.053597571328,-6362518.39838834,89.989387046007,68.1077537436917,-0.00395742896944284,0.00984761863946915,180.010314941406,-0.00334085896611214,0.0257841795682907,0.999661922454834,-1,1.19209289550781E-07,6.31809234619141E-06,-1.78813934326172E-07,1,1.57952308654785E-06,1\n
-2.7,1000.27996826172,1000.27996826172,114.800293209963,0.0026400645132607,6.10664034778679E-05,19.5772835550825,1.32420860451431,3.84953170513045E-11,51.0939102172852,0.000269491991616633,101.0535969669,-6362518.39808361,89.9893732393007,68.1251678971199,-0.00396038172766566,0.00985884945839643,180.010314941406,-0.00605294480919838,0.0223246961832047,0.999732434749603,-0.99999988079071,1.19209289550781E-07,6.49690628051758E-06,1.9073486328125E-06,1.00000011920929,-6.58631324768066E-06,1\n
