MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,117.641395072453,0.00268934496124745,7.68487562275128E-05,0,1.63504437857123,4.00096152719346E-11,55.5243644714355,0.000274483828320626,101.822012732737,-6362518.39422362,89.9929595713979,64.2439158576121,-0.00306053389795125,0.00634528277441859,180.007171630859,-0.00275369337759912,0.0284423604607582,0.999591648578644,-1,1.49011611938477E-07,6.43730163574219E-06,-1.60932540893555E-06,1,5.96046447753906E-08,1\n
-4.86,0,0,117.641394989565,0.00267641263617308,8.84234002593538E-05,0,1.88972435458192,4.00348138718077E-11,55.5243644714355,0.000273126321985728,101.822013062425,-6362518.39482969,89.9929525830052,64.2056010056333,-0.0030660443007946,0.00634531863033772,180.007171630859,0.00267058750614524,0.0329299308359623,0.999454081058502,-1.00000011920929,2.08616256713867E-07,6.3776969909668E-06,6.25848770141602E-07,1.00000011920929,-4.91738319396973E-06,1\n
-4.76,0,0,117.641393961385,0.00266470518793541,7.0172371015144E-05,0,1.50549508675526,3.98639895090725E-11,55.5243644714355,0.000271985756057802,101.822012497112,-6362518.39474864,89.9929568809387,64.2737865394806,-0.00305851944722235,0.00634300289675593,180.007171630859,0.00195206282660365,0.026261642575264,0.999653220176697,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-6.25848770141602E-07,1.00000011920929,8.94069671630859E-08,1\n
-4.66,0,0,117.641390260309,0.00262887162432008,6.69981376413694E-05,0,1.45614985337705,3.94980774348826E-11,55.5243644714355,0.000268334136308113,101.822011357173,-6362518.39506922,89.9929488650316,64.2248224096235,-0.00306749693118036,0.00634491490200162,180.007171630859,0.00490679871290922,0.025008762255311,0.999675214290619,-1,1.49011611938477E-07,6.25848770141602E-06,-6.55651092529297E-07,1.00000011920929,-4.50015068054199E-06,1\n
-4.56,0,0,117.641392587684,0.00266128440051679,7.77110555873957E-05,0,1.67122528216141,3.98117061396213E-11,55.5243644714355,0.000271614960865918,101.822012346238,-6362518.39405687,89.9929578174779,64.2418719872443,-0.00306270155124366,0.00633977260440588,180.007171630859,-0.00428714836016297,0.0288842134177685,0.999573588371277,-1.00000023841858,1.78813934326172E-07,6.31809234619141E-06,-7.45058059692383E-07,1,1.46031379699707E-06,1\n
-4.46,0,0,117.641391137615,0.00265066628735795,8.34424898920539E-05,0,1.80132506546018,4.01471396815929E-11,55.5243644714355,0.000270512539145784,101.822012220509,-6362518.3943059,89.9929509974654,64.226522949674,-0.00306419935077429,0.00634858105331659,180.007171630859,-0.00204826518893242,0.0314130894839764,0.999504387378693,-1.00000011920929,2.38418579101563E-07,6.31809234619141E-06,-8.94069671630859E-07,1,1.78813934326172E-07,1\n
-4.36,0,0,117.641392906196,0.00268185207309962,6.92740619147031E-05,0,1.47672970401088,3.9969023843732E-11,55.5243644714355,0.000273739534918604,101.822011757642,-6362518.3947076,89.9929552816011,64.2920623706278,-0.00305682001635432,0.00635027466341853,180.007171630859,0.00157197786029428,0.0257827583700418,0.999666333198547,-1,1.49011611938477E-07,6.43730163574219E-06,-1.57952308654785E-06,1,4.76837158203125E-06,1\n
-4.26,0,0,117.641394629143,0.00268671610114078,7.75324565551252E-05,0,1.65073545821648,4.01334358918116E-11,55.5243644714355,0.000274213293209868,101.822012623772,-6362518.39446858,89.9929464310125,64.320094655396,-0.00305876391939819,0.00635056244209409,180.007171630859,-0.000566849601455033,0.0288521777838469,0.999583542346954,-1,1.49011611938477E-07,6.43730163574219E-06,2.98023223876953E-07,1,3.27825546264648E-06,1\n
-4.16,0,0,117.641392479651,0.00265690972710437,8.53586367722536E-05,0,1.83868271600908,4.02173936217778E-11,55.5243644714355,0.000271144120574718,101.822012293153,-6362518.39416522,89.9929578174779,64.2418720030837,-0.00306270155124366,0.00633977260440588,180.007171630859,-0.00331500638276339,0.0319555997848511,0.9994837641716,-1.00000011920929,2.38418579101563E-07,6.31809234619141E-06,1.19209289550781E-06,1.00000011920929,6.88433647155762E-06,1\n
-4.06,0,0,117.641391107813,0.00263817626807708,5.927608091116E-05,0,1.28260118123322,3.98268159479693E-11,55.5243644714355,0.000269303370373564,101.822011428885,-6362518.39529544,89.9929665700507,64.1723996240905,-0.0030648170504719,0.00633377581834793,180.00715637207,0.00694860238581896,0.0213671419769526,0.999747574329376,-1.00000011920929,1.19209289550781E-07,6.25848770141602E-06,1.19209289550781E-07,1.00000011920929,-2.47359275817871E-06,1\n
-3.96,0,0,117.641394208185,0.00269291404487983,5.89612465853006E-05,0,1.25376065162816,3.97229739428617E-11,55.5243644714355,0.000274894470976506,101.822011780925,-6362518.39373839,89.9929378640019,64.2459336498173,-0.00307155423797667,0.00635103089734912,180.007171630859,-0.00707662664353848,0.0207198970019817,0.999760270118713,-1,1.49011611938477E-07,6.43730163574219E-06,8.64267349243164E-07,1,-5.36441802978516E-07,1\n
-3.86,0,0,117.641391978599,0.00265576115146131,8.58547091016906E-05,0,1.84994055462104,4.0045115493239E-11,55.5243644714355,0.000271025147981163,101.822012324817,-6362518.39429746,89.9929554840465,64.2661144865597,-0.00305962655693293,0.00634331675246358,180.007171630859,-0.00212087668478489,0.0322581119835377,0.999477326869965,-1.00000011920929,2.38418579101563E-07,6.31809234619141E-06,-1.54972076416016E-06,1.00000011920929,7.39097595214844E-06,1\n
-3.76,0,0,117.641395092011,0.00268291388802704,7.99862392827804E-05,0,1.70581108437333,4.00557797774596E-11,55.5243644714355,0.000273817547736144,101.822012659162,-6362518.39430921,89.9929620092365,64.2648905003481,-0.00305827520787716,0.00633544428274035,180.007171630859,-0.00199407292529941,0.029746450483799,0.999555468559265,-1,1.49011611938477E-07,6.43730163574219E-06,-2.68220901489258E-07,1.00000011920929,5.12599945068359E-06,1\n
