MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.98,0,0,105.672940722667,0.00248790550608084,5.83032842033886E-05,0,89.5601558907792,0.916596155550223,3.66186799205276E-11,51.0678825378418,0.000253957408176575,91.9699852019548,-6362518.44521738
-4.88,0,0,105.672945272177,0.00251614725453912,4.01793844123434E-05,0,89.5601495741899,0.518843569877467,3.67961401198061E-11,51.0678825378418,0.000256878026902996,91.9699861258268,-6362518.44599037
-4.78,0,0,105.672945627011,0.00252682821427962,6.02000098934092E-05,0,89.560141704028,0.928316439311373,3.68137056532716E-11,51.0678825378418,0.000257928135283692,91.9699860243127,-6362518.44514611
-4.68,0,0,105.672945507802,0.002524713524978,4.83357773244123E-05,0,89.5601454952958,0.657632190214801,3.68318286666836E-11,51.0678825378418,0.000257738203799818,91.9699858948588,-6362518.44565208
-4.58,0,0,105.672944434918,0.00253975007551914,4.8290363652555E-05,0,89.560140351983,0.680441725142297,3.67677487239498E-11,51.0678825378418,0.000259273866276999,91.9699849933386,-6362518.44564671
-4.48,0,0,105.672945319675,0.00251897373565845,5.19912110981176E-05,0,89.5601495741874,0.744671410873167,3.68926647405417E-11,51.0678825378418,0.000257144597298975,91.9699860550463,-6362518.4454916
-4.38,0,0,105.672945833765,0.00252395065661038,5.16213844719222E-05,0,89.5601465884605,0.733973222744228,3.70438333805223E-11,51.0678825378418,0.00025765364785002,91.9699861705303,-6362518.4455068
-4.28,0,0,105.672946327366,0.00253220913107467,4.58153986048563E-05,0,89.5601493296621,0.599137405080284,3.68998017471757E-11,51.0678825378418,0.000258508458273354,91.9699861938134,-6362518.44579895
-4.18,0,0,105.672945364378,0.00252160189530975,5.34297677418786E-05,0,89.5601452364005,0.786005514504117,3.67946979287919E-11,51.0678825378418,0.000257409932487462,91.9699855884537,-6362518.44541956
-4.08,0,0,105.672941401601,0.00250528350707935,5.97703121725779E-05,0,89.560157501824,0.936646147665254,3.66083536340629E-11,51.0678825378418,0.000255728736874516,91.9699847968295,-6362518.44515555
-3.98,0,0,105.672944622114,0.00256959251127535,4.24579404533457E-05,0,89.5601504084407,0.510285944144783,3.65932549552542E-11,51.0678825378418,0.000262331994008491,91.9699852000922,-6362518.4458833
-3.88,0,0,105.672945839353,0.0025347077742112,4.92673212381945E-05,0,89.5601550309291,0.674241567891945,3.70387025011628E-11,51.0678825378418,0.000258757018855249,91.9699860988185,-6362518.44563804
-3.78,0,0,105.672945965081,0.00252339293520411,4.80045362428661E-05,0,89.5601525887391,0.650851753041874,3.73316957472093E-11,51.0678825378418,0.000257603982163346,91.9699861677364,-6362518.44566419
-3.68,0,0,105.672945009544,0.00250467587177763,5.1873766035975E-05,0,89.5601465884547,0.779724192753368,3.69584523766305E-11,51.0678825378418,0.000255684651278898,91.9699857812375,-6362518.44550315
-3.58,0,0,105.672945722938,0.00251157860002857,5.8895184882479E-05,0,89.5601493153129,0.915362963455838,3.67180648755032E-11,51.0678825378418,0.000256373792581144,91.969986111857,-6362518.44519202
-3.48,0,0,105.67294570338,0.00248968120649156,4.48501873614973E-05,0,89.5601493296621,0.592513843496437,3.67227289455751E-11,51.0678825378418,0.000254167230309577,91.9699859041721,-6362518.44580028
-3.38,0,0,105.672945511527,0.00253185893876118,5.93680213244302E-05,0,89.5601482251691,0.920047696312486,3.65790881238625E-11,51.0678825378418,0.000258443949746834,91.9699858278036,-6362518.44517478
-3.28,0,0,105.672945850529,0.00252113540899362,4.99845834133654E-05,0,89.560149602928,0.718506620788026,3.67170707109307E-11,51.0678825378418,0.00025736950647115,91.969986114651,-6362518.44556853
-3.18,0,0,105.672946213745,0.00252665523536722,5.76837477078918E-05,0,89.5601498618822,0.870530797075784,3.68844731502622E-11,51.0678825378418,0.000257916462146568,91.9699861099944,-6362518.44525376
-3.08,0,0,105.67294502724,0.00252251366466339,5.25530039447357E-05,0,89.5601444165226,0.755404769068221,3.6762928059854E-11,51.0678825378418,0.000257504927049013,91.9699858156964,-6362518.4454701
-2.98,0,0,105.672941524535,0.00252575831605858,5.67526061860584E-05,0,89.5601654121323,0.860677492178041,3.65506344241845E-11,51.0678825378418,0.000257827011296285,91.9699846738949,-6362518.44528158
-2.88,0.00715126330032945,0.00715126330032945,105.672943972051,0.00249561315272435,4.64057869687766E-05,0.000140036383673626,89.5601501351668,0.653522938628572,3.6613902557243E-11,51.0671806335449,0.000254770100923452,91.9700897093862,-6362518.44572071
-2.78,0.0273209791630507,0.0273209791630507,105.672944202088,0.00252858084462838,5.91735685472729E-05,0.000535000734798821,89.5601495886087,0.901461185583305,3.6763453045757E-11,51.0671806335449,0.000258109612900626,91.9700898230076,-6362518.445235
-2.68,0.0512387827038765,0.0512387827038765,105.672943776473,0.00251966485352852,4.91155614552645E-05,0.00100336032003731,89.560153419977,0.677269594288801,3.66868485493374E-11,51.0671806335449,0.000257221071592539,91.9700893349946,-6362518.44562365
-2.58,0.0795751586556435,0.0795751586556435,105.672942869365,0.00252378032529097,5.88366049111835E-05,0.00155824460384195,89.5601452364129,0.918743136993462,3.67057947012922E-11,51.0671806335449,0.000257620123989,91.9700893666595,-6362518.44520301
-2.48,0.113129891455173,0.113129891455173,105.672943700105,0.0025175465030896,4.94235768727313E-05,0.00221531500372004,89.5601490420264,0.688105511182412,3.67482321554897E-11,51.0671806335449,0.000257004119703197,91.9700894635171,-6362518.44559353
-2.38,0.152881160378456,0.152881160378456,105.672943968326,0.00253039760617881,5.51327877376759E-05,0.00299372627354391,89.5601482251808,0.814267596799704,3.67996798527232E-11,51.0671806335449,0.000258304485896588,91.9700895855203,-6362518.44535088
-2.28,0.200026363134384,0.200026363134384,105.672944005579,0.00253274594317979,4.28408681522951E-05,0.00391692591313708,89.5601479518958,0.531498043613815,3.6847856134897E-11,51.0671806335449,0.000258568595995712,91.970089526847,-6362518.44591644
-2.18,0.256015032529831,0.256015032529831,105.67294341512,0.00253101623537722,5.16801990125042E-05,0.00501329874400116,89.5601569552974,0.735142439594012,3.69836231339292E-11,51.0671806335449,0.000258375105772757,91.970089552924,-6362518.44549566
-2.08,0.322572439908981,0.322572439908981,105.672942776233,0.00249426359269297,5.65965009106348E-05,0.00631662911300591,89.560168386569,0.873403103482304,3.69390640507829E-11,51.0671806335449,0.000254610795536792,91.9700894020498,-6362518.44528756
-1.98,0.401721954345703,0.401721954345703,105.672943044454,0.00250856845801567,5.197323646336E-05,0.00786653873117524,89.5601550309382,0.752869155052757,3.67680532694751E-11,51.0671806335449,0.000256081975521738,91.9700894467533,-6362518.44548261
-1.88,0.495816648006439,0.495816648006439,105.672942835838,0.0025120474775529,5.16742809018596E-05,0.00970910557143129,89.5601446898303,0.750537746426354,3.667240848004E-11,51.0671806335449,0.000256437907864893,91.9700892539695,-6362518.44549209
-1.78,0.60760885477066,0.60760885477066,105.672943369485,0.00252930092659472,5.6861513088748E-05,0.011898225968863,89.5601482251783,0.878558213461144,3.66274467528013E-11,51.0671806335449,0.000258188569546292,91.9700894746929,-6362518.44529471
-1.68,0.740465700626373,0.740465700626373,105.672943333164,0.00250208912152811,4.84491389769413E-05,0.0144998351473505,89.5601490420247,0.671894359342073,3.67576259465331E-11,51.0671806335449,0.000255427481533843,91.9700893806294,-6362518.44563661
-1.58,0.898461937904358,0.898461937904358,105.672943283804,0.00253628717881516,5.7539465055395E-05,0.0175937251040285,89.5601487831207,0.870923710475308,3.6693671910721E-11,51.0671806335449,0.000258900523363081,91.9700893657282,-6362518.44524782
-1.48,1.08611881732941,1.08611881732941,105.672942916863,0.00248812179692757,4.03309932072176E-05,0.0212684311891689,89.5601479518949,0.49047974883704,3.68617641637512E-11,51.0671806335449,0.000254015870268631,91.9700894523412,-6362518.44601269
