MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-5.14,0,0,105.234710417688,0.00317014146725946,3.39408963523368E-06,0,89.9959606264344,0.0620927336704319,5.75964984892523E-11,0.000323686811952939,94.3121151980013,-6362518.43425653
-5.1,0,0,105.234708285891,0.00316592323304349,2.7124669624116E-06,0,89.9959649214969,0.0481723222089541,5.75792387363088E-11,0.000323256177239273,94.3121148496866,-6362518.43430727
-5.04,0,0,105.234710416757,0.00315875980898821,5.56202722878202E-06,0,89.9959668126938,0.101464026409994,5.75031608491026E-11,0.000322524375178546,94.3121151318774,-6362518.43425601
-5,0,0,105.234709960409,0.00316173065833096,5.83166073336713E-06,0,89.995966965416,0.106406721210479,5.74049118250792E-11,0.000322827662898817,94.3121148636565,-6362518.43424572
-4.94,0,0,105.23470874317,0.00316794379954647,4.91469542433191E-06,0,89.9959650556303,0.0884915120280181,5.75379919475809E-11,0.000323462216897497,94.3121149195358,-6362518.43430657
-4.9,0,0,105.234708287753,0.00317150259793214,5.45544174849981E-06,0,89.9959662539969,0.0991942063736363,5.75816236317379E-11,0.000323825494433549,94.3121151160449,-6362518.4342522
-4.84,0,0,105.234710417688,0.00317240551055965,4.27217944323177E-06,0,89.9959648613415,0.0769725580155003,5.76759223949689E-11,0.000323917873743085,94.3121149726212,-6362518.43429412
-4.8,0,0,105.234710416757,0.00317630920480611,3.75431062910053E-06,0,89.9959647759874,0.0680619085341715,5.77877775291929E-11,0.000324316529713542,94.3121149670333,-6362518.43427073
-4.74,0,0,105.23470874317,0.00317519590348757,1.83328709258756E-06,0,89.9959642167597,0.0327343108761412,5.77834011342455E-11,0.000324203021591529,94.3121149362996,-6362518.4342853
-4.7,0,0,105.234708744101,0.0031874601955522,3.12262099591315E-06,0,89.9959648159094,0.0571072299887379,5.78338284809827E-11,0.000325455165466337,94.3121152305976,-6362518.43425005
-4.64,0,0,105.234710416757,0.00316054452623107,5.33490650754427E-06,0,89.9959626373959,0.0969401827732789,5.7910094547911E-11,0.000322706642464254,94.3121149102226,-6362518.4342759
-4.6,0,0,105.23470874317,0.00316987732888372,4.7381872071313E-06,0,89.9959643153775,0.0861829563942671,5.78427887594879E-11,0.000323659667742504,94.3121149307117,-6362518.43425985
-4.54,0,0,105.234709960409,0.00317772993790076,5.40933181192019E-06,0,89.9959643631521,0.0975833723198952,5.78255643039834E-11,0.00032446134480324,94.3121151374653,-6362518.43428539
-4.5,0,0,105.234710416757,0.00317021592428961,3.8925278507377E-06,0,89.9959635028454,0.0714827401847062,5.77809411951949E-11,0.00032369435189139,94.3121151849627,-6362518.43423754
-4.44,0,0,105.23470874317,0.00316196854204191,4.35555882935443E-06,0,89.9959641022504,0.0789984993571441,5.76453731927264E-11,0.000322852192539358,94.3121149204671,-6362518.43428196
-4.4,0,0,105.234709960409,0.00316150303146737,4.11578265392603E-06,0,89.9959632844342,0.0749860196451207,5.7669454660476E-11,0.000322804695315426,94.3121149567887,-6362518.43426786
-4.34,0,0,105.234711636789,0.00316242189211738,3.28706222804589E-06,0,89.9959640291034,0.0604951368459004,5.76544142028643E-11,0.000322898613262623,94.3121158489957,-6362518.43423416
-4.3,0,0,105.234711636789,0.00315759995940436,8.58891005460992E-06,0,89.9959639275125,0.155945682829429,5.7546115920394E-11,0.000322405254337355,94.3121158909053,-6362518.43424502
-4.24,0,0,105.234712092206,0.00314479417500574,1.0391285814082E-05,0,89.9959634577898,0.18879826925337,5.74111006748949E-11,0.000321097158007433,94.3121152361855,-6362518.43430321
-4.2,0,0,105.234710417688,0.00315146701928856,4.46278821208839E-06,0,89.9959633510669,0.0814490691464108,5.7296443654862E-11,0.000321779921023335,94.3121151374653,-6362518.43424908
-4.14,0,0,105.234708287753,0.00316252950086605,7.3952222820814E-07,0,89.995963489753,0.0170121811562659,5.71849089859663E-11,0.000322909768101454,94.3121148375794,-6362518.43424524
-4.1,0,0,105.23470874317,0.0031689894667352,3.06054596371481E-06,0,89.9959628319389,0.0547196939800805,5.72257816306489E-11,0.000323569218267039,94.3121149260551,-6362518.43430102
-4.04,0,0,105.234710417688,0.00316847946264747,3.95083168761979E-06,0,89.9959644202294,0.0719431832396639,5.72998300186862E-11,0.000323517045217159,94.3121151421219,-6362518.43426444
-4,0,0,105.23470996134,0.0031699851862379,3.63143530116112E-06,0,89.9959634032542,0.0659881231995517,5.742011244926E-11,0.000323670822467648,94.3121151933447,-6362518.43427096
-3.94,0,0,105.234712092206,0.00315646299061612,4.09327509143025E-06,0,89.9959635399557,0.0749143168688875,5.75278731672879E-11,0.000322290088092814,94.3121158406138,-6362518.43423808
-3.9,0,0,105.234712092206,0.00316906350588801,1.00313481114491E-05,0,89.9959628771681,0.180726541462318,5.74868841966151E-11,0.000323575309153057,94.3121159365401,-6362518.43431505
-3.84,0,0,105.234711634927,0.00314378501374526,1.12522733171565E-05,0,89.99596325798,0.205082400332416,5.7467756754577E-11,0.000320993817808812,94.3121152296662,-6362518.43424395
-3.8,0,0,105.23470996134,0.00315110597643781,4.47726696832964E-06,0,89.9959637639793,0.0824536001507353,5.73422958988472E-11,0.000321743050790246,94.3121149037033,-6362518.43421438
-3.74,0,0,105.23470996134,0.00317651553766683,1.35396856629026E-06,0,89.9959650877869,0.0236143197137446,5.72372201492966E-11,0.000324337791766993,94.3121152082458,-6362518.43428795
-3.7,0,0,105.23470996134,0.00316951004930686,3.08447071145801E-06,0,89.9959627543011,0.0555925032366427,5.73319738098747E-11,0.00032362237561756,94.3121152091771,-6362518.43428706
-3.64,0,0,105.234710417688,0.00316022953917993,5.40542999884426E-06,0,89.9959643231443,0.0984390337163203,5.74365947810071E-11,0.000322674468861806,94.3121149558574,-6362518.43426459
-3.6,0,0,105.234710874036,0.00316506385698228,4.60169937165655E-06,0,89.9959661742152,0.0829654661155182,5.75276692484015E-11,0.000323168203294699,94.3121149213985,-6362518.43430267
-3.54,0,0,105.234708285891,0.0031790109348995,3.69868792970586E-06,0,89.995966746004,0.0674954090280688,5.76446368254129E-11,0.000324592389006284,94.3121151262894,-6362518.43425126
-3.5,0,0,105.234710417688,0.00317419819418293,2.87612901391878E-06,0,89.9959655074717,0.0527645473938396,5.76764116502465E-11,0.000324101069509197,94.3121151933447,-6362518.4342554
-3.44,0,0,105.234708744101,0.00315758467253843,3.89896379584694E-06,0,89.9959650157963,0.0704889756247948,5.76744500483192E-11,0.000322404638268381,94.3121149102226,-6362518.43429566
-3.4,0,0,105.234710417688,0.00316096801325124,4.57635567714474E-06,0,89.9959655349343,0.083733064427528,5.76726367173747E-11,0.000322750004556838,94.3121149567887,-6362518.43424924
-3.34,0,0,105.234710417688,0.00316613704708969,3.00744070490285E-06,0,89.9959648079611,0.0555263033438042,5.76212695340917E-11,0.000323277978736769,94.3121149623767,-6362518.4342476
-3.3,0,0,105.234708744101,0.00317572678988258,3.68065458173775E-06,0,89.9959620114014,0.0658386376465831,5.75997297932177E-11,0.000324257067291001,94.3121151234955,-6362518.43430514
-3.24,0,0,105.234711634927,0.00315714169155501,4.68225504358318E-06,0,89.9959643020116,0.0858365317038055,5.76597645183103E-11,0.000322359297115327,94.3121158769354,-6362518.43422187
-3.2,0,0,105.234712092206,0.00316351780119684,9.74694208552694E-06,0,89.9959621929163,0.176211152868633,5.76210490922537E-11,0.000323009153817111,94.3121159644797,-6362518.43428169
-3.14,0,0,105.234712548554,0.00314174167025923,1.27587491025187E-06,0,89.9959615937947,0.0218583972105705,5.75291389009701E-11,0.00032078721005746,94.3121160808951,-6362518.43428985
-3.1,0,0,105.23471117951,0.00314374057144434,1.03610532999926E-06,0,89.9959644165266,0.0149299013702272,5.7325039092449E-11,0.000320991314879393,94.3121159039438,-6362518.43431254
-3.04,0,0,105.234712092206,0.00314946161950616,7.17192676999336E-06,0,89.9959650288936,0.130128317533624,5.70299323822606E-11,0.0003215746449996,94.3121159225702,-6362518.43428168
-3,0,0,105.234711635858,0.00313602987243184,8.90150290075882E-06,0,89.9959643365103,0.162491351899206,5.7003044822676E-11,0.000320202741363573,94.3121151961386,-6362518.43426387
-2.94,0,0,105.234708744101,0.00315328387653674,2.20304705519779E-06,0,89.9959619916347,0.0417805989722139,5.68446704639602E-11,0.000321965669968449,94.312114842236,-6362518.43422839
-2.9,435.528503417969,435.528503417969,105.234708744101,0.00316184644842258,1.27824358868024E-06,16.3310694121899,89.9959620217812,0.025214062515438,5.69552078140097E-11,0.000322840003946112,94.3121148403734,-6362518.43424825
-2.84,435.528503417969,435.528503417969,105.234710417688,0.00316543029311383,4.53862229676754E-06,16.3310694121899,89.9959625575954,0.0815894702330915,5.71963520357163E-11,0.000323205627978496,94.3121149670333,-6362518.43431256
-2.8,435.528503417969,435.528503417969,105.234710417688,0.00317766884629018,4.01965650572747E-06,16.3310694121899,89.995964821419,0.0730866899959235,5.73364306271967E-11,0.000324455322925132,94.3121158415452,-6362518.43425952
-2.74,435.528503417969,435.528503417969,105.234712092206,0.00317181134064948,9.2471642697122E-06,16.3310694121899,89.9959640970126,0.167256440121355,5.77024437492291E-11,0.000323856121212884,94.3121161796153,-6362518.43427904
-2.7,435.528503417969,435.528503417969,105.234711634927,0.00317147084037923,6.91390965432696E-06,16.3310694121899,89.9959610079365,0.124492853536125,5.77620190172967E-11,0.000323821964570925,94.3121161870658,-6362518.43432164
-2.64,435.528503417969,435.528503417969,105.234712548554,0.00318349835909466,5.2879952721997E-06,16.3310694121899,89.9959618600399,0.0958048260333099,5.77991508717187E-11,0.000325050349260891,94.3121171370149,-6362518.43425435
-2.6,435.528503417969,435.528503417969,105.234712548554,0.00315876370886103,3.10508818727238E-06,16.3310694121899,89.9959648959352,0.0568172592111341,5.78084690404293E-11,0.000322525117439909,94.3121170578524,-6362518.43426719
-2.54,435.528503417969,435.528503417969,105.234712092206,0.00315589504582327,3.10566709484544E-06,16.3310694121899,89.995966746004,0.0562475252097722,5.76217341191235E-11,0.000322232207281559,94.3121168641374,-6362518.43428646
-2.5,435.528503417969,435.528503417969,105.234712548554,0.00317768997238747,4.43641023757474E-06,16.3310694121899,89.9959663247447,0.0798688295542441,5.75703239595478E-11,0.000324457418628299,94.3121170802042,-6362518.43429134
-2.44,435.528503417969,435.528503417969,105.234712548554,0.0031626289028479,1.26690722979267E-05,16.3310694121899,89.9959657546418,0.229008617976575,5.76876040744893E-11,0.000322917337371109,94.3121188459918,-6362518.43430675
-2.4,435.528503417969,435.528503417969,105.234713004902,0.00315312782685625,1.20885019452491E-05,16.3310694121899,89.9959654550764,0.219646946131719,5.76104787550655E-11,0.000321947454040128,94.3121191356331,-6362518.43424447
-2.34,435.528503417969,435.528503417969,105.234712548554,0.0031567362546564,1.26455462189171E-06,16.3310694121899,89.9959653643801,0.0245274555706766,5.75162161252166E-11,0.000322318231269492,94.3121190657839,-6362518.43424952
-2.3,435.528503417969,435.528503417969,105.234712548554,0.00316511905466431,1.62463355296E-06,16.3310694121899,89.995963902499,0.0275021839731135,5.74905338155543E-11,0.000323174141385607,94.3121190797538,-6362518.43430866
-2.24,435.528503417969,435.528503417969,105.234716811217,0.0031909089943168,1.01227014750422E-05,16.3310694121899,89.995966352755,0.182055507802645,5.74603193965198E-11,0.00032580581921593,94.3121206602082,-6362518.43426924
-2.2,435.528503417969,435.528503417969,105.234716353938,0.00318790740660903,1.10230950690736E-05,16.3310694121899,89.9959655748638,0.197985128872794,5.76507658051787E-11,0.000325499042901356,94.3121220106259,-6362518.43431722
-2.14,435.528503417969,435.528503417969,105.234716811217,0.00314271560103902,9.64854213010003E-06,16.3310694121899,89.9959664581116,0.175725219866623,5.77586813097627E-11,0.000320885165706386,94.3121212748811,-6362518.43426927
-2.1,435.528503417969,435.528503417969,105.234718942083,0.00319520173047471,3.4480810929208E-06,16.3310694121899,89.9959658467021,0.0626093496259917,5.77384892941786E-11,0.000326245583210039,94.3121221810579,-6362518.43423771
-2.04,435.528503417969,435.528503417969,105.234720616601,0.00318028703530192,7.9205415799232E-06,16.3310694121899,89.9959675321651,0.142165036614508,5.79818282250626E-11,0.000324721901847624,94.3121246537194,-6362518.43429653
-2,435.528503417969,435.528503417969,105.234720616601,0.00317654771891361,8.39852716717203E-06,16.3310694121899,89.995966267279,0.151292032331301,5.79296887254393E-11,0.000324339970347864,94.3121247338131,-6362518.43431359
-1.94,435.528503417969,435.528503417969,105.234720616601,0.00318191699451435,1.73748950639244E-06,16.3310694121899,89.9959660065252,0.0304066305183755,5.82168845310258E-11,0.000324889288776831,94.3121271179989,-6362518.4342867
-1.9,435.528503417969,435.528503417969,105.234721529298,0.00316527853725257,9.80255953071133E-06,16.3310694121899,89.9959662140607,0.177000432930039,5.84162413602723E-11,0.000323188916695472,94.3121276190504,-6362518.43429284
-1.84,435.528503417969,435.528503417969,105.23472533375,0.00318907521483092,1.14013517522534E-05,16.3310694121899,89.9959674447662,0.204459014868809,5.81495706496183E-11,0.000325618142937856,94.3121291343123,-6362518.43434751
-1.8,435.528503417969,435.528503417969,105.234727921896,0.00320380691626703,7.83952211125044E-06,16.3310694121899,89.9959660731125,0.140181352773169,5.82658316012636E-11,0.00032712342101604,94.3121307967231,-6362518.43429523
-1.74,435.528503417969,435.528503417969,105.234729140997,0.00319371031702237,7.52253937137027E-06,16.3310694121899,89.9959691093779,0.134657395247133,5.84165099408287E-11,0.000326092583691207,94.3121333988383,-6362518.43427924
-1.7,435.528503417969,435.528503417969,105.234730053693,0.00320665031778724,2.56270356856029E-06,16.3310694121899,89.9959676844626,0.0441177852926311,5.85125695762529E-11,0.00032741462530339,94.3121351823211,-6362518.43431218
-1.64,435.528503417969,435.528503417969,105.234733401798,0.00321178005330519,4.33823843527062E-06,16.3310694121899,89.9959664696775,0.0766592192443441,5.87360231684131E-11,0.000327938201621691,94.3121385239065,-6362518.43431709
-1.6,435.528503417969,435.528503417969,105.234736446291,0.00319592794185502,2.8967123273405E-06,16.3310694121899,89.9959654576962,0.0504884482436329,5.8814558896862E-11,0.000326319788882756,94.3121402226388,-6362518.43432308
-1.54,435.528503417969,435.528503417969,105.234740251675,0.00321817416026076,1.90777145524184E-06,16.3310694121899,89.9959663285396,0.0308903467600758,5.88502921841097E-11,0.000328591310903903,94.312144360505,-6362518.43433532
-1.5,435.528503417969,435.528503417969,105.234741926193,0.00321997082324636,7.25217426539686E-06,16.3310694121899,89.9959628840292,0.127977296688661,5.89723405849196E-11,0.00032877398700748,94.3121469561011,-6362518.43433745
-1.44,435.528503417969,435.528503417969,105.234746644273,0.00322169136812319,2.23677874154274E-06,16.3310694121899,89.9959616869334,0.0371037587996132,5.92324093296945E-11,0.000328950413290841,94.3121512876824,-6362518.43433875
-1.4,435.528503417969,435.528503417969,105.234748775139,0.00323099836899318,3.97485673579548E-06,16.3310694121899,89.995964149029,0.0683407671749178,5.93498440012625E-11,0.000329900532847205,94.312154462561,-6362518.4343518
-1.34,435.528503417969,435.528503417969,105.234755168669,0.00324982647319588,1.2565543003449E-05,16.3310694121899,89.9959631434077,0.220907962187781,5.96390699587938E-11,0.000331820742985656,94.3121598996222,-6362518.43438699
-1.3,435.528503417969,435.528503417969,105.234759430401,0.00326042187827986,6.63503268084061E-06,16.3310694121899,89.9959636865042,0.115773700600735,5.99021142943178E-11,0.000332904382617016,94.3121639806777,-6362518.43434671
-1.24,435.528503417969,435.528503417969,105.234765822999,0.00324916604791477,9.09190066316089E-06,16.3310694121899,89.995960528448,0.159213863917025,6.03780304000968E-11,0.000331754495732639,94.312171167694,-6362518.43440062
-1.2,435.528503417969,435.528503417969,105.234771760181,0.00325316845659525,4.53624865156599E-06,16.3310694121899,89.99596290371,0.0782057873316626,6.06108452842286E-11,0.000332164132714752,94.312176049687,-6362518.43436315
-1.14,435.528503417969,435.528503417969,105.234780740924,0.00329216530712131,2.99320028512398E-06,16.3310694121899,89.9959621779327,0.0483758262405171,6.09786343143628E-11,0.000336146092763556,94.3121840683743,-6362518.43438297
-1.1,435.528503417969,435.528503417969,105.234787133522,0.00330888682058748,3.79163840395255E-06,16.3310694121899,89.9959587821434,0.0617933080618543,6.13606733527925E-11,0.000337853353926221,94.3121912805364,-6362518.43442331
-1.04,435.528503417969,435.528503417969,105.234794743359,0.00328142236100271,1.43406932404542E-05,16.3310694121899,89.9959640302773,0.249900794306253,6.17462176454703E-11,0.000335046122586391,94.3122007651255,-6362518.43438464
-1,435.528503417969,435.528503417969,105.234801594168,0.00332100247048643,3.23976317561946E-06,16.3310694121899,89.9959655937446,0.0521788705694354,6.20627575451249E-11,0.000339090479769766,94.3122079949826,-6362518.4343976
-0.94,435.528503417969,435.528503417969,105.234819099307,0.00334475981121729,5.20415678116737E-06,16.3310694121899,89.9959631816884,0.0853510290746461,6.28618375973107E-11,0.000341515974355389,94.3122220169753,-6362518.4344681
-0.9,435.528503417969,435.528503417969,105.234827622771,0.00335266998240142,7.46185200206586E-06,16.3310694121899,89.9959637143156,0.12489241210305,6.32016728341292E-11,0.000342323207746631,94.3122311085463,-6362518.43448732
-0.84,435.528503417969,435.528503417969,105.234841626138,0.00337953381214068,7.2130713979965E-06,16.3310694121899,89.9959685438535,0.119024245883024,6.39051755075951E-11,0.000345066196473454,94.3122463542968,-6362518.43452335
-0.8,435.528503417969,435.528503417969,105.234852280468,0.00339563268814409,1.00067307966782E-05,16.3310694121899,89.9959668392617,0.166910644924682,6.46294897114951E-11,0.000346709248674415,94.312258281745,-6362518.43449481
-0.74,435.528503417969,435.528503417969,105.236528628506,0.0448735040893796,0.001389066790617,16.3310694121899,89.9959918391547,1.77129299860558,3.09221938616601E-10,0.0045796091272905,94.3140200022608,-6362518.47374323
-0.7,435.528533935547,435.528533935547,105.238564462401,0.0526414049448857,0.0019485826485389,16.3310705565115,89.9959311273544,2.11908828214855,1.54052423636648E-09,0.00537126198469196,94.3160776877776,-6362518.48032078
-0.64,435.528533935547,435.528533935547,105.240939523093,0.0330863678059584,0.00056555299157706,16.3310705565115,89.9958750122642,0.98022514959004,4.97747359683482E-09,0.00337778691118729,94.318347745575,-6362518.42873323
-0.6,435.528564453125,435.528564453125,105.241979903542,0.0249375597729812,0.000850771183387421,16.3310717008331,89.9959289310581,1.9585572050445,6.97256914831319E-09,0.00254476499230805,94.3193549988791,-6362518.40472215
-0.54,435.528564453125,435.528564453125,105.243453703821,0.0248402852882558,0.000751716010610122,16.3310717008331,89.9960142166422,1.73636650353523,7.94761750273079E-09,0.00253515337772114,94.3208166239783,-6362518.41760374
-0.5,435.528564453125,435.528564453125,105.244438141584,0.0234791977445272,0.000142039940864303,16.3310717008331,89.9960212821635,0.346283406674793,6.04155021639968E-09,0.00239729740576422,94.3217884087935,-6362518.43491924
-0.44,435.528564453125,435.528564453125,105.245638993569,0.016751833365814,0.000284894109312832,16.3310717008331,89.9959966180457,0.972216838164559,3.53124535854361E-09,0.0017101969963278,94.3229694673792,-6362518.44047251
-0.4,435.528564453125,435.528564453125,105.246237679385,0.0128331741877112,0.000106669145523057,16.3310717008331,89.9959869377154,0.475887225140895,2.74029360623119E-09,0.00131028477710515,94.3235541181639,-6362518.43440124
-0.34,435.528594970703,435.528594970703,105.246949951164,0.00956556705204529,0.000143296679026662,16.3310728451548,89.9960048727964,0.861431374343366,1.85372099304602E-09,0.00097658172944648,94.32425729651,-6362518.42983183
-0.3,435.528594970703,435.528594970703,105.247347719967,0.00788983843605696,9.79932886720328E-05,16.3310728451548,89.9960118374128,0.713757238660674,1.26740655861365E-09,0.000805529074796141,94.3246476203203,-6362518.43223607
-0.24,435.528594970703,435.528594970703,105.24781306088,0.00514693843413397,5.59759412235297E-05,16.3310728451548,89.9960152354271,0.619906939788335,6.3622375635665E-10,0.000525496586874397,94.3251085840166,-6362518.43600897
-0.2,435.528594970703,435.528594970703,105.24804367125,0.00359069630718361,7.60404654116542E-05,16.3310728451548,89.9960089149341,1.21091656332212,3.9928485969958E-10,0.000366545487963776,94.3253359990194,-6362518.43605964
-0.14,435.528594970703,435.528594970703,105.248303358443,0.00203144533602623,2.24247096269323E-05,16.3310728451548,89.9960075492989,0.630601507408311,1.9143884094133E-10,0.000207407898983547,94.3255962654948,-6362518.43458795
-0.1,435.528594970703,435.528594970703,105.248438530602,0.00127184887829989,2.1345905118516E-05,16.3310728451548,89.9960044082028,0.96132895367177,1.06681972644867E-10,0.000129843717786571,94.3257305007428,-6362518.4342157
-0.04,435.528594970703,435.528594970703,105.24859668687,0.000286610061218917,2.10728174429005E-05,16.3310728451548,89.9960125571474,4.21343749604647,3.58615296647994E-11,2.91850844860164E-05,94.3258844306692,-6362518.43481544
0,435.528594970703,435.528594970703,105.248670359142,0.000259774058008061,4.43135573336806E-05,16.3310728451548,89.9960085836399,170.175634204908,1.43964562875106E-11,1792.890197878,94.3259597849101,-6362518.43526135
0.06,435.528594970703,435.528594970703,105.248758945614,0.000767682331159799,3.37568675748436E-05,16.3310728451548,89.9960071771331,177.476792217213,1.69008622852333E-12,1792.89014578036,94.3260446609929,-6362518.43516775
