TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
14.24,438.246826171875,438.246826171875,535.443929632194,81.8228599723188,8.68701741967843,18.0470231402108,1.25301586340956,0.035164987925881,862.870621257462,-6362150.47306478
14.44,438.348510742188,438.348510742188,551.894663044252,83.4778104554066,8.98123302906695,18.0815860249739,1.28468593116611,0.0365588792985269,893.033622307703,-6362137.8591651
14.64,438.452087402344,438.452087402344,568.672993295826,85.1457141382186,9.27938600934387,18.1163992875916,1.29425615341848,0.037986807675689,923.904729690403,-6362125.06731735
14.84,438.557525634766,438.557525634766,585.781447383575,86.8270779986749,9.58348993652479,18.1514603912034,1.28161382528316,0.0394512160836452,955.495387875475,-6362112.01125359
15.04,438.664855957031,438.664855957031,603.221905955113,88.5156713294101,9.89480538631594,18.1867189588752,1.24931952263691,0.0409500552405353,987.75629668124,-6362098.63648196
15.24,438.773986816406,438.773986816406,620.994939458556,90.2056370353919,10.2144721403146,18.2221202330433,1.20145028945189,0.042476899364386,1020.63585441187,-6362084.8937573
15.44,438.884979248047,438.884979248047,639.100871718489,91.899749359694,10.5441831044535,18.25768890741,1.14349117257247,0.0440299796662206,1054.1584704034,-6362070.70927238
15.64,438.997802734375,438.997802734375,657.540982420556,93.6046821635571,10.8858095252724,18.2934839999272,1.08282569326037,0.0456134368018767,1088.38823404815,-6362056.00203315
15.84,439.112487792969,439.112487792969,676.317819640972,95.32499796073,11.2398698090588,18.3295445977577,1.02479010003095,0.0472344680145814,1123.37593630515,-6362040.74823887
16.04,439.22900390625,439.22900390625,695.434142184444,97.0579687412258,11.6055707865941,18.3658433469879,0.975012275242533,0.0488944223791566,1159.10485004075,-6362024.98032377
16.24,439.347351074219,439.347351074219,714.891513670795,98.7973277412926,11.9825221084632,18.4023302447684,0.939011405644921,0.0505882599269962,1195.5191031415,-6362008.71337375
16.44,439.467559814453,439.467559814453,734.690503300168,100.538701374007,12.3677553673037,18.4389735238962,0.91934292131767,0.0523106590671623,1232.58010307513,-6361992.07349439
16.64,439.589569091797,439.589569091797,754.831499747001,102.284999277635,12.7609413475143,18.4757918796522,0.91734358195887,0.0540599973895526,1270.31912453752,-6361975.07336761
16.84,439.713409423828,439.713409423828,775.315883951262,104.04055103902,13.1612443580924,18.5128230207522,0.93331059105494,0.0558406160857076,1308.78641697671,-6361957.74848082
17.04,439.839080810547,439.839080810547,796.145531387068,105.808315980392,13.5668691699183,18.5501009305041,0.964586946341787,0.0576562387549511,1348.02237190772,-6361940.17503676
17.24,439.966552734375,439.966552734375,817.322817501612,107.588265455179,13.9769092797416,18.587621359458,1.00815716761568,0.0595099925418603,1388.03640484903,-6361922.39190343
17.44,440.095825195313,440.095825195313,838.849367697723,109.374628376564,14.3891149725716,18.6253346796532,1.05890410238059,0.0613984681963193,1428.77513707336,-6361904.49566795
17.64,440.226959228516,440.226959228516,860.725584839471,111.161668509532,14.8022706349081,18.6631991279294,1.11163166328439,0.0633144409581067,1470.17911960837,-6361886.53878046
17.84,440.359832763672,440.359832763672,882.951162578538,112.946742450885,15.216121035658,18.7011902564264,1.16039300981091,0.065253509175688,1512.21821537241,-6361868.53226535
18.04,440.494506835938,440.494506835938,905.525415244512,114.730191793612,15.6317821188391,18.7393062790223,1.20099384794302,0.0672127344212503,1554.89298763778,-6361850.42781782
18.24,440.630950927734,440.630950927734,928.448326415382,116.518710641942,16.0492468918817,18.7776055589202,1.22894635602652,0.0691945982663801,1598.28210603539,-6361832.22554975
18.44,440.769134521484,440.769134521484,951.722028035671,118.322393214978,16.4712044722808,18.8161764586142,1.24224595098059,0.0712110957878526,1642.50789669901,-6361813.80855957
18.64,440.909088134766,440.909088134766,975.349536623806,120.143879456387,16.9000221124398,18.855045168746,1.23975569731707,0.0732701283603872,1687.60962911695,-6361795.073627
18.84,441.050842285156,441.050842285156,999.334408451803,121.98217172388,17.3362453469373,18.8941965779457,1.22285576997181,0.0753739696193672,1733.58661769517,-6361775.99614821
19.04,441.194366455078,441.194366455078,1023.6791755436,123.833482205281,17.781631686363,18.9336034038312,1.19340181270986,0.0775182433784137,1780.39862901159,-6361756.49802702
19.24,441.339660644531,441.339660644531,1048.38543090038,125.691169489844,18.2360047675576,18.9732112518253,1.15362882321737,0.079697970110559,1827.96860831045,-6361736.5859316
19.44,441.486694335938,441.486694335938,1073.4540940132,127.552655328666,18.6999782439496,19.0129838638731,1.10812635397371,0.0819066196411054,1876.26488892455,-6361716.2318279
19.64,441.635467529297,441.635467529297,1098.88548612967,129.419428979445,19.1740070040633,19.0529437476795,1.06062574245385,0.0841419136236643,1925.30745956581,-6361695.41465249
19.84,441.786010742188,441.786010742188,1124.68075380661,131.293561913227,19.6596375544919,19.0931197930895,1.01688375182696,0.0864070808311011,1975.12367433123,-6361674.06471936
20.04,441.938232421875,441.938232421875,1150.84120055754,133.175493073241,20.1559187334204,19.1335107544339,0.979371836795969,0.0887036377260514,2025.7251388384,-6361652.22185126
20.24,442.092224121094,442.092224121094,1177.3682368258,135.067385560805,20.6628010341168,19.1741233320624,0.95248930544109,0.0910331039336867,2077.14614168741,-6361629.88655851
20.44,442.247863769531,442.247863769531,1204.26366789732,136.967786628505,21.1784471941504,19.2149502288032,0.936898635326139,0.093396010789984,2129.37611250672,-6361607.1372491
20.64,442.405242919922,442.405242919922,1231.52857680153,138.877077727635,21.7016999198358,19.2559981622984,0.932478708370098,0.0957916148369673,2182.42789033242,-6361584.02440022
20.84,442.564300537109,442.564300537109,1259.16480800509,140.796234139034,22.2328426097023,19.2972768877272,0.939803204369782,0.0982187674731423,2236.32047225814,-6361560.53364194
21.04,442.725036621094,442.725036621094,1287.17436429951,142.729248291,22.7707528753135,19.3388215500306,0.957321884100569,0.100683345762824,2291.12146824691,-6361536.71265049
21.24,442.887451171875,442.887451171875,1315.55982825905,144.675405548955,23.3140575100909,19.3806290175373,0.981943982185679,0.103187740433614,2346.83327573258,-6361512.62174177
21.44,443.051544189453,443.051544189453,1344.3228532942,146.628782451323,23.8615505343403,19.4226457526588,1.01123447081796,0.105726706899857,2403.37885476649,-6361488.31266663
21.64,443.217315673828,443.217315673828,1373.46422284003,148.584055337368,24.4122807556728,19.4648238760422,1.04213089488317,0.108291789606114,2460.68403459527,-6361463.82698303
21.84,443.384735107422,443.384735107422,1402.9834678974,150.541038935421,24.9657795939756,19.5071625024178,1.07049600825495,0.110875946165741,2518.74766528793,-6361439.185052
22.04,443.553771972656,443.553771972656,1432.88188214134,152.507009615169,25.5227017365889,19.5497281195551,1.0942737505767,0.113485547214486,2577.68324735202,-6361414.35738565
22.24,443.724426269531,443.724426269531,1463.16139439121,154.488568709829,26.0854510233172,19.5925764288495,1.11101101986972,0.116131499460687,2637.59576255083,-6361389.23637372
22.44,443.896728515625,443.896728515625,1493.82514086459,156.483081222972,26.6541388601341,19.6356891575568,1.11881953688968,0.118817895217397,2698.45424840227,-6361363.81658127
22.64,444.070617675781,444.070617675781,1524.87431574333,158.483533820117,27.2279494255067,19.6789920932714,1.11547735265276,0.121535498411373,2760.15580582805,-6361338.13296108
22.84,444.246124267578,444.246124267578,1556.30900067743,160.483951418115,27.8076107727296,19.722452314152,1.10225404083772,0.124273978637792,2822.60308312438,-6361312.15212232
23.04,444.423217773438,444.423217773438,1588.12965948973,162.488113767272,28.3951961252164,19.7660956724942,1.08001957882578,0.127029734383397,2885.85221190937,-6361285.7803895
23.24,444.601837158203,444.601837158203,1620.33731089626,164.504460094079,28.9926471232932,19.8099824378238,1.05051923711578,0.129812463707686,2950.04149405845,-6361258.92948947
23.44,444.782043457031,444.782043457031,1652.9344437914,166.537240678376,29.6016532445816,19.8541522744413,1.01710408088335,0.132631767601941,3015.24640245922,-6361231.52200493
23.64,444.963775634766,444.963775634766,1685.92376296036,168.581693476516,30.2208623647852,19.8985839875236,0.979163610703575,0.135489791320022,3081.39998286124,-6361203.61660202
23.84,445.147033691406,445.147033691406,1719.30655336753,170.631623562144,30.851356213191,19.9432570781675,0.942827657103571,0.138375276317552,3148.3971861098,-6361175.16179363
24.04,445.331817626953,445.331817626953,1753.0850202078,172.702255585288,31.4938424638298,19.9882140126821,0.909893275855873,0.141292039782175,3216.50802774169,-6361146.12475822
24.24,445.518157958984,445.518157958984,1787.26235622726,174.786067923688,32.1473165524122,20.0334477694225,0.88178743553836,0.144251119633256,3285.61551664863,-6361116.54752267
24.44,445.705963134766,445.705963134766,1821.83981292974,176.877593700524,32.8103455831446,20.0788991032224,0.859589179958997,0.147239883735112,3355.63315589167,-6361086.4925572
24.64,445.895324707031,445.895324707031,1856.81832160056,178.970653119987,33.4816138147641,20.1245195434033,0.844417229518578,0.150247737887259,3426.45616808906,-6361056.01719652
24.84,446.086090087891,446.086090087891,1892.19755347166,181.064107921512,34.1585446827333,20.1702974382043,0.837134287462182,0.153267052014828,3498.0712047359,-6361025.23594424
25.04,446.278350830078,446.278350830078,1927.97754015494,183.163119473945,34.8443242041703,20.2162617525437,0.837664306751465,0.156298831149438,3570.56309257168,-6360994.00385191
25.24,446.471984863281,446.471984863281,1964.15993384458,185.274910049055,35.5365163702697,20.2624777935427,0.845241929052599,0.159352859622109,3644.08087200485,-6360962.42905671
25.44,446.667083740234,446.667083740234,2000.74739659578,187.40101423439,36.2372152481502,20.3089864819628,0.85691831745434,0.162440311624363,3718.6558523057,-6360930.41509241
25.64,446.863586425781,446.863586425781,2037.7422683062,189.542164410427,36.9451643532258,20.3557640552909,0.871212631621105,0.165558988715049,3794.31716206018,-6360898.01724185
25.84,447.061492919922,447.061492919922,2075.1466123201,191.693059491673,37.6586940920808,20.402771390731,0.88603162740674,0.168707008349753,3870.97780999448,-6360865.31002974
26.04,447.2607421875,447.2607421875,2112.96159507427,193.847668713255,38.3770738271613,20.4499641221723,0.898346669655558,0.171869433983859,3948.52735594194,-6360832.32560776
26.24,447.461395263672,447.461395263672,2151.1872566808,196.006826210994,39.0998642130753,20.4973528904493,0.908386023627678,0.175041245500184,4026.98586671706,-6360799.08288216
26.44,447.663421630859,447.663421630859,2189.82531794813,198.178758742813,39.8291205598303,20.5450000288867,0.914329668741224,0.178233260277039,4106.51582118496,-6360765.48687928
26.64,447.866760253906,447.866760253906,2228.87801708654,200.365776784923,40.566906832923,20.5929548783162,0.913896686020926,0.181448660839359,4187.16539312061,-6360731.4411846
26.84,448.071411132813,448.071411132813,2268.34842642583,202.570713001364,41.3118360336952,20.6412341661931,0.904684516644969,0.184696100322789,4269.01070476137,-6360697.00772865
27.04,448.277404785156,448.277404785156,2308.23963678256,204.793290563131,42.0691801103473,20.6898053000432,0.888886960508488,0.18797974664532,4352.03720445279,-6360661.94222254
27.24,448.484710693359,448.484710693359,2348.55443155114,207.025607235028,42.8342734372932,20.738604843641,0.864720197083844,0.191294061396257,4436.10952519346,-6360626.45664019
27.44,448.693298339844,448.693298339844,2389.29291425366,209.260615368086,43.6084169797819,20.7875903187746,0.83481367525493,0.194625263775225,4521.07633884437,-6360590.48910643
27.64,448.903137207031,448.903137207031,2430.45559248887,211.503013822821,44.3921653818022,20.8367867787443,0.80139002869986,0.197967182748734,4607.0371876359,-6360554.01176812
27.84,449.1142578125,449.1142578125,2472.04401255678,213.75552846411,45.1877817848235,20.8862281058041,0.767951253848541,0.201329854641994,4694.04529688135,-6360516.91748175
28.04,449.326599121094,449.326599121094,2514.05988139939,216.01993852145,45.9952321249917,20.9359147030701,0.733721246025136,0.204714098447679,4782.14626706578,-6360479.20466302
28.24,449.540161132813,449.540161132813,2556.50475791842,218.293631935433,46.8140925008599,20.9858498436892,0.70001006751529,0.208121511672309,4871.29063351825,-6360440.88990364
28.44,449.754913330078,449.754913330078,2599.38026362564,220.578758697443,47.6443379303631,21.0360297864505,0.666847710451555,0.211549993393026,4961.53245809022,-6360401.97139454
28.64,449.970825195313,449.970825195313,2642.68802317698,222.874406057447,48.4862865400717,21.0864563797813,0.636770225152599,0.214999779145259,5052.85616994649,-6360362.43131378
28.84,450.187927246094,450.187927246094,2686.42965287436,225.180834197439,49.3396410819971,21.1371324771307,0.610665561100625,0.218470284533492,5145.27532279305,-6360322.28043383
29.04,450.406188964844,450.406188964844,2730.60678727087,227.498091128434,50.2040159030414,21.1880599837937,0.589302528613029,0.221961006298592,5238.79937632382,-6360281.53374536
29.24,450.625549316406,450.625549316406,2775.22107227053,229.826227035705,51.0789377172197,21.2392336716429,0.572918732536844,0.225471648744344,5333.43850335758,-6360240.21046179
29.44,450.846069335938,450.846069335938,2820.2741574347,232.165267681275,51.963893585452,21.2906597529625,0.561320618242625,0.229001625477438,5429.20275214221,-6360198.33180562
29.64,451.067626953125,451.067626953125,2865.76768891327,234.514991014208,52.8583273750337,21.3423339168972,0.553910638439954,0.232550347480185,5526.09667423926,-6360155.9211966
