MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.92,0,0,115.882904895581,0.00314753738593569,8.59654572180548E-05,0,1.57151387995628,5.98421253857729E-11,125.53279876709,0.000321259376732996,96.8127950867638,-6362518.41800692,89.9885043994136,57.4983593570722,359.993835449219,0.00970416516065598,180.016738891602,-0.0250481776893139,0.010887211188674,0.999626934528351,-1,5.96046447753906E-08,7.68899917602539E-06,1.78813934326172E-07,1.00000023841858,2.68220901489258E-07,1\n
-4.82,0,0,115.882901001722,0.00313279482459494,9.90480516066724E-05,0,1.81796757093582,5.96593278610025E-11,125.53279876709,0.000319714056445264,96.81279489398,-6362518.41754879,89.9885432200111,57.349354832586,359.993804931641,0.00965443812310696,180.016738891602,-0.0286775790154934,0.0133116692304611,0.999500095844269,-1,5.96046447753906E-08,7.68899917602539E-06,5.96046447753906E-08,1,-7.45058059692383E-07,1\n
-4.72,0,0,115.882904156111,0.00318105067956986,8.02977141310533E-05,0,1.45409612133373,5.96875787706766E-11,125.53279876709,0.000324697636870042,96.8127947514877,-6362518.41807483,89.9885012334998,57.4991941146003,359.993835449219,0.00970262568444014,180.016723632813,-0.0242717266082764,0.00693303067237139,0.999681353569031,-1,0,7.80820846557617E-06,1.19209289550781E-07,1.00000023841858,-8.94069671630859E-08,1\n
-4.62,0,0,115.882905400358,0.0031589561003036,8.30573589129599E-05,0,1.51377478865146,6.01751513367024E-11,125.53279876709,0.00032243366183593,96.8127959137782,-6362518.4180267,89.9884901824268,57.53731503964,359.993835449219,0.00971931405365467,180.016754150391,-0.0248071625828743,0.00871214084327221,0.999654293060303,-1,0,7.74860382080078E-06,-1.19209289550781E-07,1.00000023841858,-5.96046447753906E-08,1\n
-4.52,0,0,115.882901445962,0.00313304375606721,8.76904934557807E-05,0,1.61171443141964,6.03238338089617E-11,125.53279876709,0.000319774064337253,96.8127951947972,-6362518.41775142,89.9885391085522,57.4358477736657,359.993835449219,0.00966280419379473,180.016738891602,-0.0271221939474344,0.00691090058535337,0.999608218669891,-1,5.96046447753906E-08,7.68899917602539E-06,3.87430191040039E-07,1.00000023841858,-2.08616256713867E-07,1\n
-4.42,0,0,115.882902825251,0.00315270325967348,9.12621025227715E-05,0,1.6643151171968,5.96938570864365E-11,125.53279876709,0.000321771825156247,96.812794752419,-6362518.41796132,89.9885198791363,57.4632080258531,359.993835449219,0.00967999361455441,180.016738891602,-0.0253545474261045,0.0139674432575703,0.999580919742584,-1,5.96046447753906E-08,7.68899917602539E-06,8.94069671630859E-08,1,-1.13248825073242E-06,1\n
-4.32,0,0,115.8829022469,0.00313903122487859,8.90680359595815E-05,0,1.63294315664708,5.97774643556391E-11,125.53279876709,0.000320381688993621,96.8127950523049,-6362518.41780102,89.9885535082239,57.3307119905332,359.993835449219,0.00963781680911779,180.016738891602,-0.0266910195350647,0.00962736550718546,0.999597370624542,-1,5.96046447753906E-08,7.68899917602539E-06,5.96046447753906E-07,1.00000011920929,7.74860382080078E-07,1\n
-4.22,0,0,115.882902564481,0.00315429635604525,4.72286393465829E-05,0,0.860289959610159,5.98569374764462E-11,125.53279876709,0.000322033279076095,96.8127944264561,-6362518.41991762,89.9885357282832,57.3460035723243,359.993804931641,0.00965789146721363,180.016784667969,-0.0104489298537374,0.0107237994670868,0.999887883663177,-1,5.96046447753906E-08,7.68899917602539E-06,6.25848770141602E-07,1.00000011920929,-1.37090682983398E-06,1\n
-4.12,0,0,115.882903594524,0.00315508751824673,2.60540841851807E-05,0,0.467089522133394,5.99501985837028E-11,125.53279876709,0.000322139182912906,96.8127947337925,-6362518.42128669,89.9884584000849,57.5787220487854,359.993804931641,0.00975046027451754,180.01676940918,-2.69668889814056E-05,0.0082577234134078,0.999965906143188,-1,0,7.74860382080078E-06,-2.98023223876953E-07,1.00000023841858,1.34110450744629E-06,1\n
-4.02,0,0,115.882906754501,0.0031569765493118,4.00947717645145E-05,0,0.732817517096871,6.03927529780901E-11,125.53279876709,0.000322317045743148,96.8127957228571,-6362518.41986557,89.9885076843961,57.4864164088599,359.993835449219,0.00969265680760145,180.016723632813,-0.0108360648155212,0.00662399176508188,0.999919354915619,-1,0,7.74860382080078E-06,-2.68220901489258E-07,1,-1.2516975402832E-06,1\n
