MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,118.017562585883,0.00266454649831291,8.53038077414397E-05,0,1.8330383942768,4.08047842506088E-11,55.489086151123,0.000271924529442913,102.713927951641,-6362518.38860622,89.9921326875527,61.7081214433909,-0.00372559973038733,0.00691724056378007,180.010025024414,-0.00920255668461323,0.030663326382637,0.999487400054932,-1.00000011920929,2.38418579101563E-07,6.19888305664063E-06,-1.16229057312012E-06,1.00000011920929,1.01327896118164E-06,1\n
-4.86,0,0,118.01756723877,0.00268983819909111,0.000110563330227742,0,2.35423029573252,4.08955305317006E-11,55.489086151123,0.000274414287559921,102.713929772377,-6362518.38827501,89.9921468012451,61.6387468508202,-0.00372918951325119,0.0068873050622642,180.010025024414,-0.012072691693902,0.0392913110554218,0.99915486574173,-1,2.68220901489258E-07,6.25848770141602E-06,5.0663948059082E-07,1.00000023841858,4.76837158203125E-07,1\n
-4.76,0,0,118.017568152398,0.0027052247349348,0.000106491495157303,0,2.25735939452848,4.07988316212544E-11,55.489086151123,0.000276003348517406,102.713929081336,-6362518.38689556,89.9921513664106,61.5702706538786,-0.00373575720004737,0.00689344480633736,180.010025024414,-0.024248443543911,0.0310102868825197,0.999224901199341,-1,2.08616256713867E-07,6.31809234619141E-06,0,1,1.9371509552002E-06,1\n
-4.66,0,0,118.017562089488,0.00266402276896052,0.000113091059502311,0,2.42528924127429,4.04669963462578E-11,55.489086151123,0.000271765305456029,102.713928311132,-6362518.39329778,89.9921515951611,61.6188890541306,-0.00372741580940783,0.00689284410327673,180.010040283203,0.033083364367485,0.0266005750745535,0.999098539352417,-1,1.78813934326172E-07,6.25848770141602E-06,-1.37090682983398E-06,1.00000023841858,-3.75509262084961E-06,1\n
-4.56,0,0,118.017563498579,0.00268418553418016,0.000101916769219186,0,2.17493933464695,4.04118493788409E-11,55.489086151123,0.000273871605031673,102.713928743266,-6362518.38814505,89.9921379381388,61.6555333925505,-0.00373118976131082,0.00690340762957931,180.010025024414,-0.0132608283311129,0.0355784334242344,0.999278903007507,-1,2.08616256713867E-07,6.31809234619141E-06,1.49011611938477E-07,1.00000011920929,1.34110450744629E-06,1\n
-4.46,0,0,118.017565578222,0.00268624607134138,0.000100061459685732,0,2.13378483079337,4.03897924499816E-11,55.489086151123,0.000274089277354506,102.713928385638,-6362518.38811289,89.9921298217177,61.6433472238676,-0.00373657164163888,0.0069181751459837,180.010040283203,-0.0135380625724792,0.0347024388611317,0.999305963516235,-1,2.08616256713867E-07,6.31809234619141E-06,2.86102294921875E-06,1.00000023841858,-7.15255737304688E-07,1\n
-4.36,0,0,118.017568152398,0.00270974483726263,6.99598474507806E-05,0,1.47695945807497,4.06634488301276E-11,55.489086151123,0.000276586743098051,102.713929497637,-6362518.38912229,89.9921330509458,61.6480272309474,-0.00373425474390388,0.00690634781494737,180.010009765625,-0.00447596702724695,0.025426959618926,0.999666690826416,-1,2.08616256713867E-07,6.3776969909668E-06,1.60932540893555E-06,1.00000011920929,4.76837158203125E-07,1\n
-4.26,0,0,118.017568901181,0.00272384578360318,0.000102521656064447,0,2.15507841608785,4.07790662109948E-11,55.489086151123,0.000277921685437832,102.7139288662,-6362518.38861824,89.9921401737176,61.7705667814551,-0.00371562293730676,0.00690680835396051,180.010040283203,-0.0088962996378541,0.0365720950067043,0.99929141998291,-1.00000011920929,2.38418579101563E-07,6.31809234619141E-06,1.69873237609863E-06,1.00000011920929,2.98023223876953E-07,1\n
-4.16,0,0,118.017566073686,0.0026694742071741,9.14730962237382E-05,0,1.96535060043546,4.06616307926718E-11,55.489086151123,0.000272407064471736,102.71392880287,-6362518.38715886,89.9921368745866,61.6086456654464,-0.00373654253780842,0.00690532941371202,180.010040283203,-0.0222047008574009,0.0260986629873514,0.999412715435028,-1,1.78813934326172E-07,6.25848770141602E-06,-1.54972076416016E-06,1.00000023841858,-1.57952308654785E-06,1\n
-4.06,0,0,118.017566821538,0.00270572342092516,0.000105570381436493,0,2.23483591680922,4.07187257646537E-11,55.489086151123,0.000276057997893986,102.713929039426,-6362518.38819688,89.9921519227885,61.6298240734023,-0.00372882443480194,0.00689863786101341,180.009994506836,-0.0126953367143869,0.036894429475069,0.999238550662994,-1,2.08616256713867E-07,6.31809234619141E-06,2.44379043579102E-06,1,5.03659248352051E-06,1\n
-3.96,0,0,118.01756723877,0.00269772915196813,0.000113559633830416,0,2.41269789162784,4.0706922210303E-11,55.489086151123,0.000275207956860868,102.713928972371,-6362518.38730242,89.9921492793115,61.5291699084075,-0.00374108483083546,0.00689126644283533,180.010025024414,-0.020694425329566,0.036656454205513,0.999113619327545,-1,2.08616256713867E-07,6.31809234619141E-06,1.54972076416016E-06,1,2.41398811340332E-06,1\n
-3.86,0,0,118.017568152398,0.00271774108307965,0.000110265266206809,0,2.32491210632563,4.06682434475588E-11,55.489086151123,0.000277266944181065,102.713929113001,-6362518.38763743,89.9921473048066,61.6454832144852,-0.00372727354988456,0.00690099410712719,180.010040283203,-0.0175820682197809,0.0365649946033955,0.999176621437073,-1,2.38418579101563E-07,6.3776969909668E-06,-3.57627868652344E-07,1,4.61935997009277E-06,1\n
-3.76,0,0,118.017565578222,0.00269842005740515,8.26993679916312E-05,0,1.75415664227626,4.0889330750998E-11,55.489086151123,0.000275393231959242,102.713929350488,-6362518.38886195,89.9921495672871,61.6630939395891,-0.00372405862435699,0.00689827837049961,180.010025024414,-0.00681146234273911,0.0298807993531227,0.999530255794525,-1,2.08616256713867E-07,6.31809234619141E-06,-2.05636024475098E-06,1,-1.19209289550781E-06,1\n
-3.66,0,0,118.017565578222,0.00268740874001695,8.21537360380617E-05,0,1.75179609799718,4.07995727505423E-11,55.489086151123,0.000274270099680507,102.713928469457,-6362518.388009,89.9921698602115,61.6315928163227,-0.00371723785065115,0.00687290960922837,180.010025024414,-0.0144605170935392,0.0269335899502039,0.999532639980316,-1,1.78813934326172E-07,6.25848770141602E-06,3.27825546264648E-07,1.00000011920929,-2.89082527160645E-06,1\n
-3.56,0,0,118.017563498579,0.0026832055892199,8.7315692736873E-05,0,1.86405011566334,4.07365053407028E-11,55.489086151123,0.000273824081659768,102.713929135352,-6362518.38823293,89.9921306349561,61.6934194228631,-0.00372963515110314,0.00690658343955874,180.010040283203,-0.0124792531132698,0.0300536844879389,0.999470353126526,-1,1.78813934326172E-07,6.25848770141602E-06,8.34465026855469E-07,1,8.34465026855469E-07,1\n
-3.46,0,0,118.017563003115,0.00267877440753449,0.000106388997668803,0,2.27282908956523,4.08294947661888E-11,55.489086151123,0.000273300932917664,102.713928608224,-6362518.38935681,89.9921415887969,61.5553479967297,-0.00374298240058124,0.00689900852739811,180.009994506836,-0.00242549506947398,0.0396413952112198,0.999211013317108,-1,3.27825546264648E-07,6.25848770141602E-06,-1.04308128356934E-06,1.00000011920929,-2.68220901489258E-07,1\n
-3.36,0,0,118.017568152398,0.00271498175584536,0.000103123210082063,0,2.17715023056186,4.08479473510833E-11,55.489086151123,0.000277013646837077,102.713929062709,-6362518.38742002,89.9921380156951,61.5915512903074,-0.00373992091044784,0.00690481439232826,180.010009765625,-0.0195228196680546,0.0325818881392479,0.999278366565704,-1,2.08616256713867E-07,6.31809234619141E-06,2.5331974029541E-06,1,-3.27825546264648E-07,1\n
-3.26,0,0,118.017563003115,0.00267711960579031,7.55610468759896E-05,0,1.61504792051493,4.11177228364677E-11,55.489086151123,0.00027323886990871,102.713928771205,-6362518.38902065,89.9921397760072,61.5374390961034,-0.00374422362074256,0.00689928792417049,180.009994506836,-0.00544208567589521,0.0276952479034662,0.999601602554321,-1,1.78813934326172E-07,6.25848770141602E-06,1.04308128356934E-06,1,1.72853469848633E-06,1\n
-3.16,0,0,118.01756723877,0.00269914409572642,0.00010919634023224,0,2.31869919220731,4.09931841101509E-11,55.489086151123,0.000275370961958288,102.713928987272,-6362518.38741589,89.9921584884359,61.6340397560983,-0.00372264324687421,0.00688455859199166,180.010025024414,-0.0196740888059139,0.0353499464690685,0.99918133020401,-1,2.08616256713867E-07,6.31809234619141E-06,1.72853469848633E-06,1.00000011920929,2.05636024475098E-06,1\n
-3.06,0,0,118.017563003115,0.00267332203409156,7.72313684281203E-05,0,1.65249373143549,4.06934972834019E-11,55.489086151123,0.000272846086545542,102.71392857749,-6362518.38929824,89.9921386842965,61.6265643371913,-0.00373456813395023,0.00690289307385683,180.010009765625,-0.00295639177784324,0.0287380050867796,0.999582588672638,-1,1.78813934326172E-07,6.25848770141602E-06,1.2814998626709E-06,1,-1.04308128356934E-06,1\n
