MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.9,0,0,117.277391904034,0.00311551340265481,6.43931113640888E-05,0,1.19159399508352,5.65754847174806E-11,126.114860534668,0.000318041659284063,98.4272196562961,-6362518.41033044,89.9889144865068,55.5410945428756,359.993713378906,0.0091330548748374,180.015258789063,-0.019998112693429,0.00522103579714894,0.999786376953125,-1,8.94069671630859E-08,7.45058059692383E-06,1.84774398803711E-06,1,-1.05500221252441E-05,1\n
-4.8,0,0,117.277391904034,0.00311632904984478,6.17445597399189E-05,0,1.14241184949398,5.65182627094378E-11,126.114860534668,0.00031813043301554,98.4272196609527,-6362518.41045192,89.9889129943602,55.6495368166765,359.993743896484,0.00914756674319506,180.015258789063,-0.0190570820122957,0.00542205665260553,0.999803721904755,-1,8.94069671630859E-08,7.45058059692383E-06,7.74860382080078E-07,1,-5.54323196411133E-06,1\n
-4.7,0,0,117.277390709147,0.0031490816508536,6.11718067476772E-05,0,1.12004238442919,5.64327334986937E-11,126.114860534668,0.000321476431849987,98.4272190490738,-6362518.41048245,89.9889722971696,55.5799612976218,359.993774414063,0.00909391790628433,180.015258789063,-0.018626045435667,0.00551555585116148,0.999811291694641,-1,5.96046447753906E-08,7.56978988647461E-06,-3.27825546264648E-07,1.00000011920929,1.1831521987915E-05,1\n
-4.6,0,0,117.277391622774,0.00310811990268602,6.60908317729478E-05,0,1.22598900896128,5.68563262854483E-11,126.114860534668,0.000317282948344655,98.4272210383788,-6362518.41024129,89.9889104567125,55.6303534664637,359.993743896484,0.00914143770933151,180.015274047852,-0.0207346100360155,0.00471601821482182,0.999773919582367,-1,8.94069671630859E-08,7.45058059692383E-06,9.23871994018555E-07,1,1.60932540893555E-06,1\n
-4.5,0,0,117.277395026758,0.0031310487104049,6.18660705578958E-05,0,1.14073947912952,5.68274609533033E-11,126.114860534668,0.000319633434742173,98.4272201713175,-6362518.41036177,89.9888509563604,55.7775174064748,359.993743896484,0.00921335536986589,180.015274047852,-0.0196587387472391,0.0019883094355464,0.999804794788361,-1,2.98023223876953E-08,7.51018524169922E-06,-9.83476638793945E-07,1.00000023841858,-5.42402267456055E-06,1\n
-4.4,0,0,117.277394603938,0.00313089247974436,5.79591798734145E-05,0,1.06788888747513,5.63740698755784E-11,126.114860534668,0.000319625115025701,98.4272197782993,-6362518.41059448,89.9889827160559,55.4395425971454,359.993743896484,0.00907223299145699,180.015258789063,-0.0178748928010464,0.00481492606922984,0.999828636646271,-1,2.98023223876953E-08,7.51018524169922E-06,1.04308128356934E-06,1,-9.98377799987793E-06,1\n
-4.3,0,0,117.277391448617,0.00312016355606128,6.52154062323088E-05,0,1.20462606042939,5.67171658834435E-11,126.114860534668,0.000318514824698468,98.4272201219574,-6362518.41031673,89.9889815726974,55.3111532973341,359.993743896484,0.00904737785458565,180.015243530273,-0.020073976367712,0.00582288997247815,0.999781548976898,-1,8.94069671630859E-08,7.45058059692383E-06,-7.45058059692383E-07,1.00000023841858,-1.1444091796875E-05,1\n
-4.2,0,0,117.277394674718,0.00315531229070446,5.91748761014338E-05,0,1.08286631234817,5.67100610828367E-11,126.114860534668,0.000322116617326174,98.4272199440748,-6362518.41048111,89.9889362271742,55.5831436644407,359.993743896484,0.00912229344248772,180.015258789063,-0.0185993425548077,0.00240457989275455,0.999824106693268,-1,8.94069671630859E-08,7.56978988647461E-06,-2.41398811340332E-06,1.00000011920929,1.07288360595703E-06,1\n
-4.1,0,0,117.27739432361,0.00312798956645941,6.33598050393512E-05,0,1.16868830774614,5.66164808095643E-11,126.114860534668,0.000319317964795118,98.4272197848186,-6362518.41031874,89.9889594449012,55.5164711390535,359.993743896484,0.00909379217773676,180.015258789063,-0.0200083702802658,0.00315716117620468,0.999794840812683,-1,2.98023223876953E-08,7.51018524169922E-06,6.55651092529297E-07,0.999999940395355,-2.11596488952637E-06,1\n
-4,0,0,117.277395972051,0.00314842994033406,6.48926278134653E-05,0,1.18834067062664,5.66821919345961E-11,126.114860534668,0.00032140226608135,98.427220126614,-6362518.41030965,89.9889032277448,55.7102654360702,359.993743896484,0.00915637519210577,180.015274047852,-0.0199474170804024,0.00518715055659413,0.999787569046021,-1,5.96046447753906E-08,7.56978988647461E-06,-1.34110450744629E-06,0.99999988079071,1.60932540893555E-06,1\n
-3.9,0,0,117.27739246469,0.00313141020507202,6.01088163286048E-05,0,1.10694803843832,5.67418088873576E-11,126.114860534668,0.000319673845297075,98.4272202719003,-6362518.41052019,89.9889480840792,55.6138538951372,359.993743896484,0.00911789480596781,180.015274047852,-0.0184417217969894,0.00532695790752769,0.999815762042999,-1,2.98023223876953E-08,7.51018524169922E-06,2.98023223876953E-07,1,7.45058059692383E-07,1\n
-3.8,0,0,117.277396533638,0.00314708104738267,5.6644642619923E-05,0,1.03946659691235,5.67796608549308E-11,126.114860534668,0.000321280778621258,98.4272203641012,-6362518.41059282,89.9889183452624,55.6815184590789,359.993743896484,0.00913906469941139,180.015258789063,-0.017795518040657,0.00269866827875376,0.9998379945755,-1,0,7.56978988647461E-06,-5.12599945068359E-06,1.00000011920929,-3.60608100891113E-06,1\n
-3.7,0,0,117.27739625331,0.00314410144316387,6.31774125846947E-05,0,1.15873551077958,5.68801050804601E-11,126.114860534668,0.000320963779245176,98.427221884951,-6362518.41037475,89.9889274517958,55.6767210035198,359.993743896484,0.00913552287966013,180.015258789063,-0.019477928057313,0.00493755284696817,0.999798119068146,-1,5.96046447753906E-08,7.56978988647461E-06,3.72529029846191E-06,0.99999988079071,-1.34408473968506E-05,1\n
-3.6,0,0,117.277396149933,0.00314487932942925,7.21008929581281E-05,0,1.31980543215266,5.66134716378614E-11,126.114860534668,0.000321023619449079,98.42722041253,-6362518.41013971,89.9889899629856,55.3952635794105,359.993743896484,0.00905520468950272,180.015258789063,-0.0212677512317896,0.00856144167482853,0.999737143516541,-1,5.96046447753906E-08,7.56978988647461E-06,1.31130218505859E-06,1.00000011920929,-1.74939632415771E-05,1\n
