TIME,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,APOAPSIS,PERIAPSIS
16.86,441.799926757813,441.799926757813,1127.07149641961,131.462792969469,19.6739990541501,19.0971356819343,1.01690468220319,0.0866183604210005,1979.75867471844,-6361673.41982645
17.06,441.952331542969,441.952331542969,1153.26494161878,133.336430256603,20.168006942558,19.1374540818573,0.98125461216406,0.0889071072029081,2030.31655699667,-6361651.67545353
17.26,442.106414794922,442.106414794922,1179.82331513241,135.219877735407,20.6719940376027,19.178002200839,0.954534354646658,0.0912263045340581,2081.68876437377,-6361629.46627461
17.46,442.26220703125,442.26220703125,1206.74875247572,137.11754206105,21.186013512606,19.2188209082892,0.940129615941279,0.0935823160953096,2133.94317813031,-6361606.78876214
17.66,442.419738769531,442.419738769531,1234.04392823204,139.027856895082,21.7086877989227,19.2598877247976,0.937659041744224,0.0959780344975795,2187.06969847251,-6361583.70152943
17.86,442.578918457031,442.578918457031,1261.7105451813,140.947827632734,22.2375286715167,19.3011841042409,0.946029393947279,0.0984086872724855,2241.03887684084,-6361560.31210773
18.06,442.739776611328,442.739776611328,1289.75084070954,142.881928174005,22.773438227458,19.3427497546982,0.96424439336779,0.100876115210149,2295.92081021518,-6361536.57982939
18.26,442.902374267578,442.902374267578,1318.16743263509,144.828877253377,23.3147427713598,19.384579398644,0.990385265931159,0.103383300783343,2351.71040918306,-6361512.57806798
18.46,443.066589355469,443.066589355469,1346.96164142154,146.783081658451,23.8601290837945,19.4266157464856,1.02115512673852,0.105924611032308,2408.33534676023,-6361488.36280105
18.66,443.232482910156,443.232482910156,1376.13433131296,148.738504289492,24.4078694838457,19.4688119366402,1.05131363100938,0.108491488673496,2465.7125960784,-6361464.01041433
18.86,443.400024414063,443.400024414063,1405.68527030479,150.694635520404,24.9581820505195,19.5111621517753,1.07960782737477,0.111077552354191,2523.8340274645,-6361439.51026923
19.06,443.569183349609,443.569183349609,1435.61456102598,152.655547588078,25.5114151957657,19.5536884361674,1.10231194867041,0.113685295079972,2582.76265176106,-6361414.84676903
19.26,443.739959716797,443.739959716797,1465.92370379623,154.627181249071,26.0706121796902,19.596457455316,1.11678646799247,0.116320882174944,2642.58813239168,-6361389.88369495
19.46,443.912384033203,443.912384033203,1496.61512507312,156.615084207023,26.635100220536,19.6395051381381,1.11977350085892,0.11899360873206,2703.40927631594,-6361364.65080019
19.66,444.086364746094,444.086364746094,1527.69144478906,158.613978683962,27.207866784377,19.6828076478084,1.11265995891285,0.121706122288099,2765.14374738745,-6361339.01423581
19.86,444.261993408203,444.261993408203,1559.15382650029,160.620270602411,27.7873860148079,19.726332210613,1.09636960642417,0.124447815742632,2827.74360715225,-6361313.0399923
20.06,444.439178466797,444.439178466797,1591.00344947539,162.630071268642,28.3748672207077,19.7700356526308,1.07278698288999,0.127215195820444,2891.14503566455,-6361286.67342351
20.26,444.617919921875,444.617919921875,1623.24045636505,164.64465910215,28.9711071745908,19.813925363598,1.04233430984211,0.130001510765239,2955.36836024839,-6361259.87686784
20.46,444.798187255859,444.798187255859,1655.86616581865,166.670967397855,29.5773355993085,19.8580599024427,1.00777423192897,0.132816107970045,3020.53047506604,-6361232.59397192
20.66,444.980041503906,444.980041503906,1688.88359995652,168.71435165467,30.1953085310234,19.9024926902618,0.972423260693375,0.135666487826208,3086.72691412736,-6361204.74448986
20.86,445.163421630859,445.163421630859,1722.29532176442,170.776082857449,30.8257368159118,19.947241827889,0.937814261881083,0.138559635597392,3153.98893445451,-6361176.29431527
21.06,445.348327636719,445.348327636719,1756.10567282699,172.857956561356,31.467901577404,19.9923216179984,0.905544175866096,0.141497466586667,3222.36367104296,-6361147.27296111
21.26,445.534759521484,445.534759521484,1790.3170030266,174.953289517517,32.120793634372,20.037662361503,0.879015572235197,0.144477054698772,3291.7481777668,-6361117.72347852
21.46,445.722747802734,445.722747802734,1824.93027989194,177.049275406496,32.7822249918968,20.0831704045887,0.858170092004945,0.147480644753608,3361.92528717592,-6361087.74235769
21.66,445.912200927734,445.912200927734,1859.94557456579,179.147249579839,33.450220078335,20.1288125996813,0.843249134523936,0.15049640416477,3432.92485592794,-6361057.41700121
21.86,446.103118896484,446.103118896484,1895.36244556587,181.242790535593,34.1256685482004,20.174601187929,0.835571022596166,0.153522130055821,3504.66136014648,-6361026.70531705
22.06,446.295471191406,446.295471191406,1931.17988759745,183.337902161682,34.8063887735028,20.220526256389,0.835018681452301,0.156554517900861,3577.17644488532,-6360995.70453486
22.26,446.489288330078,446.489288330078,1967.39839401748,185.438651208449,35.4940182659241,20.2666594634822,0.839341670959599,0.159596130836716,3650.57798209041,-6360964.33937305
22.46,446.684478759766,446.684478759766,2004.01993282884,187.558376661967,36.1903991418042,20.3130997986136,0.847399698173189,0.162666510744115,3725.11949919909,-6360932.52461956
22.66,446.881103515625,446.881103515625,2041.04852197506,189.699909894901,36.8941636149533,20.3598770313981,0.856993777316524,0.165779790770937,3800.87576614134,-6360900.3208633
22.86,447.0791015625,447.0791015625,2078.48757682182,191.857893780637,37.6067600064748,20.4069749553833,0.867137233017106,0.168931662286677,3877.75234649237,-6360867.65995377
23.06,447.278533935547,447.278533935547,2116.33997596521,194.032242516885,38.3254503190304,20.4543612762778,0.876070608306812,0.17211830801674,3955.77032789867,-6360834.6652487
23.26,447.479339599609,447.479339599609,2154.60810785089,196.214428210982,39.0508820911787,20.5019724388138,0.882517402846089,0.175332384048147,4034.7677896088,-6360801.30544315
23.46,447.681488037109,447.681488037109,2193.29196067993,198.400029555855,39.7822945551871,20.5497668174289,0.886206277598665,0.178557097631036,4114.66236982401,-6360767.61389858
23.66,447.885009765625,447.885009765625,2232.39254708961,200.592031576114,40.5197926658273,20.597771742458,0.884105304378616,0.18179172232945,4195.51661866251,-6360733.58442261
23.86,448.08984375,448.08984375,2271.91096715722,202.793720267911,41.2671584171913,20.6460053224987,0.875422661852899,0.185042011508675,4277.38719863351,-6360699.04235766
24.06,448.295989990234,448.295989990234,2311.84810640197,204.999840043826,42.0196729574919,20.6944286765451,0.860513062328483,0.188308173247915,4360.18935826235,-6360664.20205161
24.26,448.50341796875,448.50341796875,2352.20439109392,207.209721084141,42.7812954747464,20.7430484157449,0.840699043434615,0.191586257514777,4443.8939298084,-6360628.87997918
24.46,448.712097167969,448.712097167969,2392.98093707953,209.429862996561,43.5530684846686,20.7919263952074,0.815936325052391,0.194879626953472,4528.63710701838,-6360593.02547501
24.66,448.922088623047,448.922088623047,2434.1803329112,211.670095990237,44.3359785059719,20.8411242411521,0.78713387503763,0.19820514407254,4614.63467652164,-6360556.59094278
24.86,449.13330078125,449.13330078125,2475.80601612944,213.930512383079,45.1325179838512,20.8906604299777,0.753917149114997,0.201570422661887,4701.89198711794,-6360519.45782879
25.06,449.345733642578,449.345733642578,2517.86179997958,216.212899874616,45.941802940834,20.9405450185151,0.719600064270624,0.204979414857254,4790.46731852926,-6360481.66406013
25.26,449.559417724609,449.559417724609,2560.35097857751,218.508857232754,46.7625968558359,20.9907092630668,0.685365754549346,0.208427712914914,4880.19434423093,-6360443.26333749
25.46,449.774353027344,449.774353027344,2603.27482245397,220.80829562089,47.5940331377447,21.0410479760204,0.6537338461485,0.211892990537177,4970.85686903726,-6360404.29337761
25.66,449.990447998047,449.990447998047,2646.6325189909,223.107348189858,48.4346113178668,21.0915271498957,0.625335335762692,0.215360903795424,5062.37344273925,-6360364.82131981
25.86,450.207702636719,450.207702636719,2690.42399607878,225.409481502032,49.284662003747,21.1421790144174,0.601480542534093,0.21883037320896,5154.8195669055,-6360324.82924553
26.06,450.426116943359,450.426116943359,2734.65018767212,227.722711188045,50.145367715785,21.1930858023211,0.582676371635641,0.222311363901734,5248.37674292736,-6360284.25917253
26.26,450.645629882813,450.645629882813,2779.31361061335,230.053619452853,51.0176049100718,21.2443034560148,0.568940093275016,0.225819430570491,5343.20311627351,-6360243.06702508
26.46,450.866241455078,450.866241455078,2824.41715759505,232.399874656932,51.9003935719942,21.2958150488153,0.559865629607548,0.229359727249908,5439.26101600938,-6360201.29569753
26.66,451.087982177734,451.087982177734,2869.9624395743,234.752542656683,52.7913768035434,21.3475392697662,0.554709116124578,0.232920044230602,5536.3583836779,-6360159.05331535
26.86,451.310791015625,451.310791015625,2915.94959746115,237.106800802251,53.6891211016157,21.3994296544247,0.552408731185737,0.236483792854892,5634.38867496978,-6360116.40526454
27.06,451.53466796875,451.53466796875,2962.37869125605,239.465462390427,54.5939446369346,21.4515195938157,0.551689203879505,0.240047879789924,5733.41858387738,-6360073.33457398
27.26,451.759521484375,451.759521484375,3009.25084575731,241.835444847114,55.5072106932558,21.5038777453858,0.551154733267496,0.243621755660422,5833.61419223156,-6360029.7745848
27.46,451.985412597656,451.985412597656,3056.56835953612,244.220873831494,56.4298654395551,21.5565499081186,0.549279281355687,0.247217464882334,5935.08160175849,-6359985.67791247
27.66,452.212310791016,452.212310791016,3104.33352984395,246.618526942354,57.3614140050864,21.6095113044356,0.544810835692862,0.25083598470181,6037.75350868516,-6359941.06538497
27.86,452.440185546875,452.440185546875,3152.54779039975,249.024654318336,58.3013784641359,21.662728801647,0.536700381027959,0.254467922017144,6141.5452346094,-6359895.95719174
28.06,452.669006347656,452.669006347656,3201.21222599037,251.438637280613,59.2500902432576,21.7162004703597,0.524186654297395,0.258108421339737,6246.44395648036,-6359850.33499574
28.26,452.898773193359,452.898773193359,3250.32781475317,253.8600745643,60.2080173631172,21.7699298052052,0.506856332690197,0.26175577755543,6352.4408103684,-6359804.17375789
28.46,453.129455566406,453.129455566406,3299.89544206765,256.288570057029,61.1756819518475,21.8239128639461,0.484667741629976,0.265408411609856,6459.52603883296,-6359757.4456242
28.66,453.361022949219,453.361022949219,3349.91589701641,258.723728438832,62.1536113603875,21.8781516747032,0.457885546765667,0.269064787088315,6567.68914432544,-6359710.12224484
28.86,453.593475341797,453.593475341797,3400.38977623172,261.163839327253,63.1420039837494,21.9326356178705,0.427107394853983,0.272722617787033,6676.88575245067,-6359662.19087768
29.06,453.826721191406,453.826721191406,3451.31693467032,263.603985079059,64.1402253485883,21.9873148917877,0.393192404824758,0.276373887397054,6786.98774154205,-6359613.67890195
29.26,454.060852050781,454.060852050781,3502.69666935597,266.044525098532,65.14875988537,22.0422028253364,0.357136076560361,0.280010883823024,6897.99810382631,-6359564.55975708
29.46,454.295715332031,454.295715332031,3554.52910491824,268.492191822119,66.1694914447835,22.0973625588809,0.320029669612007,0.283640445054963,7010.08662869129,-6359514.73873607
29.66,454.531311035156,454.531311035156,3606.81567324791,270.952766093241,67.2040050018078,22.1528596910233,0.282900160341928,0.287276447894016,7123.40602325276,-6359464.13481284
29.86,454.767700195313,454.767700195313,3659.55830274243,273.42574468798,68.2522702954939,22.2086957056315,0.246757639842082,0.290925079006048,7237.94986457564,-6359412.74494304
30.06,455.004821777344,455.004821777344,3712.75791801978,275.90266110039,69.3121845728518,22.2647871254989,0.212526008529449,0.294576427141313,7353.49974320084,-6359360.66728161
30.26,455.242584228516,455.242584228516,3766.41373368818,278.376365247042,70.3818066863496,22.3210641694221,0.181029597233862,0.2982105361372,7469.86417165399,-6359307.99296243
30.46,455.481048583984,455.481048583984,3820.52453850862,280.849091792704,71.4614193772435,22.3775555795446,0.152893483228149,0.30181968244307,7587.09864065424,-6359254.70482154
30.66,455.720123291016,455.720123291016,3875.09038896021,283.329757607462,72.5529419997682,22.4343462635415,0.128553269966064,0.305415692709325,7705.44395837374,-6359200.70502882
30.86,455.959777832031,455.959777832031,3930.11285830941,285.824183606331,73.6575401312111,22.4915024461721,0.108189366123228,0.309015331128147,7825.06567787752,-6359145.93199408
31.06,456.200073242188,456.200073242188,3985.59415564127,288.333469459542,74.7752120867884,22.5490408181755,0.0918086641390319,0.312626049488284,7946.00484509673,-6359090.38122095
31.26,456.44091796875,456.44091796875,4041.53572608065,290.849040514413,75.9034753238244,22.6068725294184,0.0792432283315618,0.316240490999854,8068.0337003693,-6359034.17105804
31.46,456.682312011719,456.682312011719,4097.93677330855,293.358786061116,77.038937789192,22.664877328852,0.070132823868008,0.319833279647416,8190.81529343501,-6358977.46615771
31.66,456.924255371094,456.924255371094,4154.79497206863,295.859376181648,78.1805208524956,22.72302540757,0.0640566730730907,0.323384283892389,8314.2480315268,-6358920.31762109
