MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
-4.96,0,0,105.011041152291,0.00255304080401666,5.98554628388413E-05,0,89.9895109929812,1.35370252944534,3.71083981820046E-11,51.0678825378418,0.000260606091615045,91.3076615454629,-6362518.44833553
-4.86,0,0,105.011042061262,0.00254207835609924,5.43874305804951E-05,0,89.9895116273124,1.23590602042803,3.68751827238011E-11,51.0678825378418,0.000259499014191533,91.3076606811956,-6362518.44852978
-4.76,0,0,105.011039634235,0.00253453786063452,5.04066583871368E-05,0,89.9895069473683,1.14963037228046,3.70661503839407E-11,51.0678825378418,0.00025873731772208,91.3076604278758,-6362518.44869865
-4.66,0,0,105.011041463353,0.00253394864367496,6.04219093324863E-05,0,89.9895139549469,1.37635478461493,3.73574407019987E-11,51.0678825378418,0.000258654776303047,91.3076612539589,-6362518.44828023
-4.56,0,0,105.01103868708,0.00250952014260131,6.35831228147867E-05,0,89.9895079810656,1.46140998610674,3.70675129648627E-11,51.0678825378418,0.000256151816984129,91.3076601689681,-6362518.44814865
-4.46,0,0,105.011042293161,0.0025539596335629,5.81822696110834E-05,0,89.989499093567,1.31467945995342,3.68271297069726E-11,51.0678825378418,0.000260703888329772,91.3076606644318,-6362518.44838598
-4.36,0,0,105.011040499434,0.00251142505946547,6.39559302353572E-05,0,89.9895126111143,1.46875176956587,3.70951904526896E-11,51.0678825378418,0.000256345411798975,91.3076614169404,-6362518.44813566
-4.26,0,0,105.011040646583,0.00252623538475048,5.92207714014577E-05,0,89.9895023805406,1.35331948004693,3.70455949358758E-11,51.0678825378418,0.000257869894994656,91.3076614774764,-6362518.44833186
-4.16,0,0,105.011038322933,0.00251154612369244,6.23060000765503E-05,0,89.9895093122498,1.43102810543334,3.67252908913507E-11,51.0678825378418,0.000256362012805766,91.307660350576,-6362518.44820437
-4.06,0,0,105.011039140634,0.00252174871371458,6.70631362760758E-05,0,89.9895074455338,1.53259184730945,3.65980918629311E-11,51.0678825378418,0.000257391605828161,91.3076603291556,-6362518.44807297
-3.96,0,0,105.011039521545,0.00251572158492294,5.90928413590505E-05,0,89.9895093747503,1.3561720148106,3.66656840859858E-11,51.0678825378418,0.000256796396456593,91.3076605191454,-6362518.44835154
-3.86,0,0,105.011038946919,0.00250953717290752,6.04562220378159E-05,0,89.9895052803426,1.39026122534527,3.67056624291155E-11,51.0678825378418,0.000256161447282466,91.3076603757218,-6362518.44827421
-3.76,0,0,105.011037717573,0.0025095700292597,5.88733852805122E-05,0,89.9895052803079,1.35383484333931,3.67349369942694E-11,51.0678825378418,0.000256168648775201,91.3076600478962,-6362518.44834412
-3.66,0,0,105.011037413031,0.00251998079207513,5.97905709853278E-05,0,89.9894907414057,1.36887324786017,3.69533715309091E-11,51.0678825378418,0.000257229723274577,91.3076604548842,-6362518.44831927
-3.56,0,0,105.011040745303,0.00255175193401297,5.50621942271977E-05,0,89.9895106696973,1.24682413044233,3.7091482761159E-11,51.0678825378418,0.000260485483067896,91.3076615417376,-6362518.44855707
-3.46,0,0,105.011040166952,0.00250552998182064,6.29412304602621E-05,0,89.9895042096515,1.44906484107018,3.69858012373662E-11,51.0678825378418,0.000255745925869633,91.3076604809612,-6362518.44817448
-3.36,0,0,105.011041291058,0.0025288194151445,6.15208439926882E-05,0,89.9895101838867,1.40378242181186,3.68230406337177E-11,51.0678825378418,0.000258128202403896,91.3076608208939,-6362518.44822997
-3.26,0,0,105.011040551588,0.00251856424056679,6.01121480449821E-05,0,89.9895045200268,1.37791098412123,3.68922210483013E-11,51.0678825378418,0.000257084263239449,91.3076604669914,-6362518.4483181
-3.16,0,0,105.011037863791,0.00247669682932639,6.19223244380643E-05,0,89.9895098468692,1.44237986359353,3.70751055188999E-11,51.0678825378418,0.000252803606940688,91.3076603701338,-6362518.44821366
