MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,PITCH,HEADING,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
-4.96,0,0,117.700908129103,0.00306041303498856,6.80397340018382E-05,0,1.21604247567646,5.62900974069783E-11,123.028137207031,0.000312406307898527,97.9658222896978,-6362518.41257992,89.752146747015,6.896452443185,359.753936767578,359.970245361328,180.008361816406,-0.0217385739088058,0.00465925317257643,0.999752819538116,-1,1.49011611938477E-07,7.45058059692383E-06,-1.05239450931549E-06,1.00000011920929,-1.09634129330516E-07,1\n
-4.86,0,0,117.700911547057,0.00306724646654428,6.12024315044616E-05,0,1.0879687230504,5.6033489585293E-11,123.028137207031,0.000313118919621047,97.9658217076212,-6362518.4128588,89.7521442614191,6.89905275461988,359.753936767578,359.970245361328,180.008361816406,-0.0195065177977085,0.00419893302023411,0.99980092048645,-1,1.49011611938477E-07,7.45058059692383E-06,3.74391674995422E-07,1.00000023841858,-4.97384462505579E-08,1\n
-4.76,0,0,117.700911687687,0.00309362860804954,6.59683783455864E-05,0,1.13086161266107,5.59850092950144E-11,123.028137207031,0.000315803198759568,97.9658219851553,-6362518.41277161,89.7521452623343,6.89641083206402,359.753936767578,359.970245361328,180.008377075195,-0.020017147064209,0.00734996469691396,0.999772608280182,-1,1.49011611938477E-07,7.45058059692383E-06,5.40167093276978E-08,1,-2.06957338377833E-07,1\n
-4.66,0,0,117.700916475616,0.00308257251652078,5.8288749530857E-05,0,1.03248997821585,5.62777811459757E-11,123.028137207031,0.000314689865035689,97.9658221974969,-6362518.41297163,89.7521556600741,6.89753011431177,359.753936767578,359.970245361328,180.008361816406,-0.0185307282954454,0.00376293482258916,0.999821186065674,-1,1.49011611938477E-07,7.45058059692383E-06,-2.81259417533875E-07,1,-1.58004695549607E-07,1\n
-4.56,0,0,117.70090457052,0.00305923200852052,6.41203890545262E-05,0,1.16420799293308,5.63086352899813E-11,123.028137207031,0.000312294334776198,97.9658218603581,-6362518.4127033,89.7521571447553,6.89757173431544,359.753936767578,359.970245361328,180.008346557617,-0.0207783952355385,0.00274974759668112,0.999780297279358,-1,1.49011611938477E-07,7.45058059692383E-06,-3.83704900741577E-07,1.00000011920929,-1.54715962707996E-07,1\n
-4.46,0,0,117.700916334055,0.00307669803314756,7.33808281045075E-05,0,1.32256132420644,5.629905344262E-11,123.028137207031,0.000314056958359288,97.9658220214769,-6362518.41232825,89.7521477431405,6.89574349055342,359.753936767578,359.970245361328,180.008361816406,-0.0235876515507698,0.00353133026510477,0.999715507030487,-1,1.49011611938477E-07,7.45058059692383E-06,-8.25151801109314E-07,1,1.3437238521874E-07,1\n
-4.36,0,0,117.700906568207,0.00304786647206807,6.16226726810197E-05,0,1.08803622903061,5.6085978269035E-11,123.028137207031,0.000311138866095462,97.965821152553,-6362518.41287876,89.7521383274558,6.89695331867202,359.753936767578,359.970245361328,180.008377075195,-0.0194738078862429,0.00543648609891534,0.999795615673065,-1,5.96046447753906E-08,7.45058059692383E-06,-7.5995922088623E-07,1,-8.33533704280853E-08,1\n
-4.26,0,0,117.700911687687,0.00306333762198272,5.33398844214572E-05,0,0.902345015746596,5.59269135426327E-11,123.028137207031,0.000312734741442,97.9658216563985,-6362518.41329796,89.7521363446878,6.89726616563017,359.753936767578,359.970245361328,180.008377075195,-0.0160894021391869,0.00665762135758996,0.999848365783691,-1,1.49011611938477E-07,7.45058059692383E-06,9.49949026107788E-08,1.00000011920929,-6.15837052464485E-08,1\n
-4.16,0,0,117.70091123227,0.00306308579264682,5.75051391971235E-05,0,0.998411754178726,5.60097938785239E-11,123.028137207031,0.000312701329107767,97.9658222291619,-6362518.4130688,89.7521477431449,6.89574349162614,359.753936767578,359.970245361328,180.008361816406,-0.0178873557597399,0.0057007004506886,0.999823749065399,-1,1.49011611938477E-07,7.45058059692383E-06,-3.1106173992157E-07,1,-1.9237631931901E-08,1\n
-4.06,0,0,117.700912003405,0.00307341668491107,6.1386184223405E-05,0,1.09594878150109,5.59487741905809E-11,123.028137207031,0.000313748678422598,97.9658220540732,-6362518.41283731,89.752156143598,6.8974527065244,359.753936767578,359.970245361328,180.008361816406,-0.019635047763586,0.00365778431296349,0.999800503253937,-1,1.49011611938477E-07,7.45058059692383E-06,9.61124897003174E-07,1.00000011920929,1.29803083837032E-08,1\n
