MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
154.26,49.8513717055321,49.8513717055321,120647.075437194,4401.70896166911,4276.08108267358,10.9212830221142,-73.5598579773394,87.7788506925906,2.30995268796928E-06,4.56460762023926,174.391753359338,211387.815591096,-4957584.76234895
154.36,49.858294069767,49.858294069767,120751.392114292,4401.52931601241,4276.29973447462,10.9266496342524,-73.1166179095304,87.3041885894759,2.28277746345233E-06,4.56299924850464,174.124579339941,211210.54719811,-4957356.37657243
154.46,49.8414499759674,49.8414499759674,120855.54401751,4401.35959004435,4276.52736619977,10.9268085354159,-72.6556713542661,86.8122968450466,2.25605550612065E-06,4.56139135360718,173.858162922756,211034.146582089,-4957121.51353347
154.56,49.8066870570183,49.8066870570183,120959.531364515,4401.20014195756,4276.76419217858,10.9230355105709,-72.1818511749354,86.3075251162578,2.22977616564602E-06,4.55978441238403,173.592620409142,210858.726114168,-4956880.01841846
154.66,49.7655605077744,49.7655605077744,121063.354414926,4401.05110013651,4277.01025370701,10.9178603080971,-71.6998822256447,85.7940780528972,2.20392917518569E-06,4.55817890167236,173.328016683902,210684.348803841,-4956631.86074706
154.76,49.7315930724144,49.7315930724144,121167.013453256,4400.91250052257,4277.26557384646,10.9142503361038,-71.2136916567421,85.2753931063575,2.17850107321387E-06,4.55657434463501,173.064361821903,210511.021989712,-4956377.02092481
154.86,49.7145976424217,49.7145976424217,121270.508767412,4400.7843497444,4277.53021319509,10.9143615768954,-70.7261465766468,84.754078315789,2.15347893317357E-06,4.55497074127197,172.801619490683,210338.705107722,-4956115.44973811
154.96,49.7123238444328,49.7123238444328,121373.840631298,4400.66662094648,4277.80422027379,10.9177048836205,-70.238951544288,84.2318876748226,2.1288540612736E-06,4.55336761474609,172.539736723593,210167.341204463,-4955847.10606795
155.06,49.7056032419205,49.7056032419205,121477.009319302,4400.55925117,4278.08754273775,10.9200747485187,-69.7528128822516,83.7098385089206,2.10461144603042E-06,4.55176401138306,172.278701433661,209996.917036381,-4955572.02461456
155.16,49.6812160611153,49.6812160611153,121580.015137349,4400.46215497922,4278.38001154008,10.9185613678139,-69.2677668750617,83.1883791657762,2.08074381247085E-06,4.55016136169434,172.018563461068,209827.484328308,-4955290.32840784
155.26,49.6428328752518,49.6428328752518,121682.858433533,4400.37526553364,4278.68145865498,10.9139676126093,-68.7838080799385,82.6678024700219,2.05723613401146E-06,4.54855966567993,171.759386090556,209659.108023555,-4955002.14012724
155.36,49.6026414632797,49.6026414632797,121785.539581151,4400.29853014932,4278.99178063471,10.9089695107787,-68.3012388050205,82.148516699488,2.03407903233202E-06,4.546959400177,171.501200026485,209491.818564754,-4954707.53344379
155.46,49.5739278197289,49.5739278197289,121888.058956502,4400.23191123926,4279.31095441864,10.9064907633626,-67.8203819357875,81.6308559462336,2.01126310022205E-06,4.54536008834839,171.243993082822,209325.601461167,-4954406.52105559
155.56,49.5662488937378,49.5662488937378,121990.416917202,4400.17539155554,4279.63904178582,10.9086384891192,-67.3413942052749,81.1150213656532,1.98875591038424E-06,4.54376125335693,170.987710625905,209160.397968299,-4954099.05141776
155.66,49.5827786326408,49.5827786326408,122092.613790114,4400.12897247025,4279.9761490123,10.916118639301,-66.8640152460661,80.6009039301551,1.9664407419482E-06,4.54216194152832,170.732281245713,208996.131947404,-4953785.03951449
155.76,49.61999386549,49.61999386549,122194.649869918,4400.09267340786,4280.3223950228,10.9281609181822,-66.3875195350815,80.0880664326512,1.94430031477656E-06,4.54056215286255,170.477637801391,208832.731690183,-4953464.3911004
155.86,49.6696180701256,49.6696180701256,122296.525427003,4400.06652071141,4280.67786935869,10.9429490131781,-65.9108776554965,79.575828894716,1.92233100217722E-06,4.5389609336853,170.223737796919,208670.151089479,-4953137.03444862
155.96,49.723072052002,49.723072052002,122398.240721314,4400.05054586258,4281.04261744246,10.9585962062645,-65.433033776998,79.0634827146792,1.90053374928729E-06,4.53735780715942,169.97057232861,208508.378677531,-4952802.93158154
156.06,49.7758353948593,49.7758353948593,122499.796014741,4400.04478697578,4281.41665727815,10.9741068093556,-64.9530444697361,78.5503267313846,1.8789052032597E-06,4.53575277328491,169.718156100882,208347.427100431,-4952462.0654651
156.16,49.8216258883476,49.8216258883476,122601.19157558,4400.04927946855,4281.7999801854,10.9880928524592,-64.4704015961587,78.0359525780175,1.857447202539E-06,4.53414678573608,169.466520182534,208187.325726684,-4952114.43925885
156.26,49.8513717055321,49.8513717055321,122702.427692126,4400.06402045475,4282.19249821282,10.9985535493791,-63.9849657196651,77.5201772820965,1.83615663010205E-06,4.53253889083862,169.215721649508,208028.131144763,-4951760.11551473
156.36,49.858294069767,49.858294069767,122803.504691419,4400.08896815718,4282.59404639153,11.0039844161013,-63.4968923712739,77.0029951742606,1.81503407491208E-06,4.53093099594116,168.9658418784,207869.925229551,-4951399.21451129
156.46,49.8414499759674,49.8414499759674,122904.422945507,4400.12404441459,4283.00440676799,11.0041718959026,-63.0067817894285,76.4847257004461,1.79407610342224E-06,4.5293231010437,168.716972147947,207712.80022646,-4951031.89600114
156.56,49.8066870570183,49.8066870570183,123005.182873086,4400.16916144761,4283.42337157503,11.0003996052156,-62.5155327164614,75.9659044036308,1.77328393408738E-06,4.52771615982056,168.469190273306,207556.834336448,-4950658.31176389
156.66,49.7655605077744,49.7655605077744,123105.784927947,4400.22424606986,4283.85079627832,10.995215178306,-62.0241305014757,75.4471669723698,1.75265277205698E-06,4.52611064910889,168.222542020789,207402.072432499,-4950278.56576505
156.76,49.7315930724144,49.7315930724144,123206.229572782,4400.28927869823,4284.28665223786,10.9916070528805,-61.5337713671512,74.9293199966959,1.7321862755497E-06,4.52450609207153,167.977033692091,207248.517957873,-4949892.67484672
156.86,49.7145976424217,49.7145976424217,123306.517264604,4400.36425149144,4284.73098872166,10.9917465093566,-61.04533796773,74.412995856345,1.71187996273027E-06,4.5229024887085,167.732626484452,207096.128423803,-4949500.59675674
156.96,49.7123626470566,49.7123626470566,123406.648444395,4400.4491709706,4285.18388956925,10.9951507094975,-60.5591104051523,73.8984118133202,1.69173386157397E-06,4.52129888534546,167.48926815239,206944.847681189,-4949102.26312401
157.06,49.7123626470566,49.7123626470566,123506.623548753,4400.54399452487,4285.64533785488,10.9990518266204,-60.0748475605451,73.385430890912,1.67174681852951E-06,4.51969528198242,167.246939073029,206794.653839282,-4948697.68120372
157.16,49.7123626470566,49.7123626470566,123606.443022029,4400.64866640011,4286.11526886412,11.0029545517389,-59.5920417489642,72.8737144862568,1.65191787866014E-06,4.51809215545654,167.005642911609,206645.548849266,-4948286.89434714
157.26,49.7123626470566,49.7123626470566,123706.107316844,4400.76315079752,4286.59363527106,11.0068612094707,-59.1101525886805,72.362891278743,1.63224587082296E-06,4.51648855209351,166.765386417352,206497.537314123,-4947869.93307634
157.36,49.7123626470566,49.7123626470566,123805.616889215,4400.88742118058,4287.08039566359,11.0107706423472,-58.6287369581322,71.8526429534614,1.61272850543332E-06,4.51488494873047,166.526179339209,206350.626611651,-4947446.82360286
157.46,49.7123626470566,49.7123626470566,123904.972199378,4401.0214560366,4287.57551418841,11.0146816896034,-58.1474895766059,71.3427582014769,1.59336842552351E-06,4.51328182220459,166.288031469182,206204.823998905,-4947017.58796289
157.56,49.7123626470566,49.7123626470566,124004.173713682,4401.16523313225,4288.07895220829,11.0185966808203,-57.6661782594777,70.833065967564,1.57416121703141E-06,4.51167821884155,166.050954119348,206060.138212605,-4946582.25027642
157.66,49.7123626470566,49.7123626470566,124103.221902641,4401.31873403868,4288.59067865089,11.0225132906894,-57.1846661532279,70.3234571938495,1.55510677082883E-06,4.51007509231567,165.814956307659,205916.5755522,-4946140.82890605
157.76,49.7123626470566,49.7123626470566,124202.117243841,4401.48193735025,4289.11065596651,11.0264338521092,-56.7028825967459,69.8138835072335,1.5362039835136E-06,4.50847148895264,165.580049447695,205774.144719373,-4945693.34707921
157.86,49.7123626470566,49.7123626470566,124300.860220072,4401.65482246001,4289.63884998643,11.0303572035046,-56.2207801250636,69.3042960855956,1.51745242904253E-06,4.5068678855896,165.346243301225,205632.852689145,-4945239.82539996
157.96,49.7124053239822,49.7124053239822,124399.451321056,4401.83736776271,4290.17522448488,11.0342916526649,-55.7383233214183,68.7946551243529,1.49885185494709E-06,4.50526475906372,165.113548430306,205492.707199293,-4944780.28600738
158.06,49.71912586689,49.71912586689,124497.891041176,4402.0295722411,4290.71977655308,11.0397128354019,-55.2555357514923,68.2849699170837,1.48039908160893E-06,4.50366115570068,164.881967701899,205353.707867305,-4944314.72604333
